T153565	-0.7028	0.012
T205503	-0.7534	0.005
T205504	-0.8542	0.0036
T339209	-0.42407	0.13
T030862	-0.44898	0.094
T030861	-1.1649	0.0017
T066064	-0.45386	0.092
T232333	-0.74010	0.012
T334719	-0.16761	0.52
T172357	-0.18346	0.51
T014702	-0.02447	0.92
T346493	0.02049	0.93
T042211	-0.3035	0.24
T128529	0.2375	0.29
T141628	-0.62319	0.035
T166425	-0.02843	0.91
T105518	-0.0808	0.74
T346726	0.18964	0.47
T048011	-0.24486	0.41
T370751	-0.22850	0.42
T192347	-0.4650	0.068
T081835	0.16634	0.51
T351663	-0.06285	0.78
T081839	-0.27396	0.29
T037552	-0.2771	0.31
T330111	0.01163	0.96
T314610	-0.5221	0.052
T172132	-0.61153	0.037
T166615	-0.58644	0.027
T171443	-0.27787	0.29
T021357	-0.40256	0.14
T064965	-0.6037	0.039
T021359	-0.23121	0.40
T225819	-0.36495	0.16
T316759	-0.31864	0.22
T013531	-0.10440	0.69
T311397	-1.0903	0.0012
T274539	-0.23444	0.42
T133178	-0.38291	0.14
T355546	-0.4263	0.12
T321584	-0.768195	0.0065
T115742	-0.36291	0.16
T098795	0.423	0.11
T380633	-0.74352	0.017
T145024	-0.02270	0.93
T307913	-0.25923	0.37
T334850	-0.81334	0.0049
T203592	-0.20653	0.39
T096538	-0.04527	0.86
T213034	-0.42500	0.11
T020489	-0.19728	0.50
T309013	-0.06250	0.81
T364173	-0.45832	0.087
T269318	-0.5780	0.027
T080164	-0.308	0.25
T002331	-0.65091	0.011
T142552	-0.71743	0.0068
T142553	-0.6370	0.0064
T095719	-0.20675	0.43
T002642	-0.35342	0.19
T163561	0.07487	0.78
T163562	-0.62179	0.012
T302636	-0.25750	0.28
T234599	-0.63899	0.031
T017152	0.23117	0.39
T322118	-0.32582	0.25
T050475	-0.8560	0.0041
T174167	-0.58356	0.036
T023464	-0.24322	0.36
T360088	-0.31945	0.21
T165464	0.0879	0.73
T009575	-0.43702	0.12
T139635	-0.75745	0.0051
T138855	-0.51904	0.076
T301744	-0.4799	0.072
T138853	-0.6333	0.012
T347609	0.09431	0.69
T232291	-0.26427	0.27
T134118	0.02306	0.93
T149846	-0.01144	0.97
T006482	-0.396650	0.17
T303584	-0.52062	0.06
T196766	0.03081	0.91
T139457	-0.45694	0.11
T350255	-0.06147	0.82
T212172	-0.21130	0.43
T219477	0.19842	0.43
T219474	0.15900	0.53
T219475	-0.06621	0.78
T219472	0.2745	0.25
T011263	0.5489	0.06
T115171	0.10986	0.66
T350780	-0.45060	0.077
T350782	-0.17910	0.50
T212862	-0.11946	0.64
T242849	-1.132435	0.0023
T257678	-0.51650	0.048
T124030	-0.09696	0.72
T257672	-0.22912	0.41
T253312	-0.49684	0.052
T355156	-0.40966	0.14
T330320	-0.17403	0.48
T110182	-0.3474	0.23
T034495	-0.49653	0.081
T363042	-1.32985	0.00026
T052341	-0.26609	0.29
T043562	-0.61314	0.028
T183455	-0.2491	0.31
T017712	-0.14506	0.61
T061250	-0.0662	0.81
T321643	0.18766	0.47
T363301	-1.1562	0.00097
T175026	-0.38215	0.14
T175025	-0.352090	0.20
T302345	-0.17212	0.51
T170471	-0.18502	0.49
T342425	-0.52031	0.028
T132184	-0.24908	0.35
T071362	0.05508	0.83
T282276	-0.2388	0.33
T010930	-0.53698	0.04
T010931	-0.36281	0.15
T206046	-0.20559	0.42
T275816	0.1552	0.52
T275812	0.2762	0.26
T170654	-0.1662	0.53
T184453	-0.47898	0.071
T184100	-0.07816	0.78
T215910	-0.36073	0.19
T184450	-0.56135	0.047
T313640	-0.09972	0.73
T082929	-0.08082	0.77
T364549	0.08613	0.74
T364547	0.17084	0.51
T038491	-0.6744	0.025
T016003	-0.8680	0.0021
T072147	-0.45253	0.079
T217036	-0.12258	0.65
T260018	-0.3988	0.12
T375615	-0.6051	0.027
T086002	-0.31222	0.23
T070283	-0.43580	0.095
T023099	0.03287	0.90
T004642	-0.75856	0.017
T309027	-0.40599	0.12
T203783	-0.30843	0.24
T153890	0.03844	0.88
T048440	-0.05406	0.82
T181757	0.01264	0.96
T309756	0.13283	0.61
T249156	-0.38860	0.15
T205783	-0.22425	0.43
T120518	-0.01462	0.96
T176835	-0.03562	0.89
T356780	-0.50461	0.054
T127898	0.8753	0.0013
T142346	-1.05054	0.00065
T193502	-0.04356	0.87
T127418	0.10307	0.71
T043711	-0.55158	0.062
T340567	0.01306	0.96
T125480	-0.18306	0.42
T213658	-0.5291	0.059
T122173	-0.26642	0.37
T095092	-0.24537	0.38
T236072	-0.473	0.051
T295238	-0.6194	0.036
T018097	-0.26280	0.29
T311009	-0.04296	0.87
T296205	-0.33735	0.22
T221134	-0.46140	0.14
T272952	-0.4881	0.075
T272951	-0.38819	0.18
T338492	0.10495	0.66
T027958	-0.06740	0.80
T027959	-0.21197	0.43
T287545	-0.33208	0.20
T287546	-0.56107	0.029
T196864	-0.26484	0.24
T287543	-0.34208	0.23
T286149	-0.1400	0.57
T320704	-0.30651	0.24
T059999	-0.09983	0.71
T009407	-0.24825	0.33
T200009	0.1770	0.50
T382727	-0.51857	0.043
T382726	-0.697	0.026
T200005	-0.1177	0.63
T200000	-0.3258	0.28
T036712	-0.30022	0.26
T036710	-0.31305	0.17
T217484	-0.2279	0.38
T073233	0.15263	0.55
T330861	-0.31401	0.26
T069500	-0.65193	0.023
T109790	-0.31768	0.27
T164132	-0.87551	0.0041
T311917	-0.98796	0.00042
T164137	-0.35475	0.12
T068457	-0.25290	0.31
T180349	-0.27309	0.27
T180348	-0.448517	0.065
T180347	0.2617	0.29
T318359	-0.6373	0.022
T186847	0.07696	0.75
T191060	-0.0791	0.76
T077888	-0.37382	0.19
T248563	-0.54469	0.060
T272470	-0.43992	0.095
T097637	-0.31172	0.21
T234355	-0.24987	0.35
T141182	-0.14654	0.55
T040199	-0.06936	0.79
T082004	-1.02975	0.0014
T039355	-0.3070	0.26
T072636	-0.14105	0.56
T039351	0.2338	0.36
T093641	0.06052	0.82
T093645	-0.04913	0.84
T074283	0.26331	0.31
T141985	-0.454	0.13
T322753	-0.22988	0.37
T298886	-0.18544	0.51
T074289	0.11845	0.65
T348773	-0.00164	1.00
T346026	-0.02414	0.92
T346024	-0.17536	0.52
T302619	-0.18859	0.51
T106671	-0.56434	0.035
T243808	-0.20590	0.47
T117619	-0.3738	0.14
T162496	0.3871	0.17
T290659	-0.27973	0.32
T271363	0.308	0.27
T117615	-0.39010	0.13
T174146	-0.35721	0.21
T059415	-0.29330	0.34
T287594	-0.644124	0.018
T347199	-0.22645	0.39
T110885	-0.07305	0.75
T110884	-0.22518	0.41
T206254	-0.68330	0.0087
T206255	-0.5129	0.053
T139479	-0.3148	0.24
T328391	0.3164	0.21
T351417	-0.03728	0.88
T241435	0.00585	0.98
T340972	-0.47650	0.045
T075627	-0.43423	0.10
T350231	0.00699	0.98
T350234	-0.23539	0.39
T159555	-0.61765	0.023
T350239	-0.10189	0.70
T251305	-0.408180	0.13
T062970	-0.15694	0.54
T115110	-0.57019	0.043
T378089	-0.00274	0.99
T206259	-0.3266	0.20
T307142	-0.95086	0.002
T063374	-0.68512	0.020
T287847	-0.65927	0.025
T042364	-0.03762	0.88
T158717	0.4402	0.086
T010075	-0.54491	0.051
T262271	-0.21257	0.43
T287156	-0.31298	0.22
T010079	-0.611596	0.032
T153361	-0.33048	0.21
T046846	0.0432	0.88
T301609	-0.01394	0.96
T216234	0.33755	0.20
T377770	-0.77560	0.0025
T367184	-0.482152	0.078
T238556	-0.4290	0.077
T114645	-0.50942	0.062
T238558	-0.626851	0.026
T078556	-0.24928	0.35
T078802	-0.38907	0.16
T334335	-0.05832	0.83
T288899	-0.29671	0.27
T168429	-0.45356	0.058
T073718	-0.551218	0.031
T061237	-0.28021	0.34
T367231	-0.544	0.052
T082949	-0.36803	0.20
T174317	-0.6349	0.013
T174316	-1.02119	0.0016
T174315	-0.95911	0.0028
T061019	-0.67039	0.022
T134773	-0.54801	0.05
T174318	-0.82144	0.0086
T256817	-0.37493	0.12
T290795	-0.14889	0.54
T290799	-0.223	0.39
T047885	-0.33316	0.21
T104896	-0.08046	0.74
T203415	0.05467	0.84
T339793	-0.11680	0.67
T360183	0.3762	0.16
T243120	-0.69528	0.036
T349016	0.3223	0.21
T234728	-0.40814	0.13
T169449	-0.89915	0.0018
T033590	-0.17009	0.52
T165055	-0.543027	0.069
T130237	-0.34218	0.16
T339244	-0.4420	0.085
T331686	0.05101	0.84
T181775	-0.10078	0.69
T181776	-0.31793	0.19
T363728	-0.07396	0.77
T181772	-0.16977	0.46
T125011	-0.12836	0.61
T292378	-0.87327	0.0055
T114881	-0.37823	0.20
T281624	0.17936	0.45
T279556	-0.08686	0.76
T045739	0.04059	0.88
T123512	-0.5332	0.071
T221958	-0.24744	0.29
T139868	0.188	0.47
T366910	-0.29667	0.24
T010246	0.425	0.16
T010247	0.3919	0.17
T232440	-0.359329	0.19
T209379	0.1671	0.51
T231972	-0.53517	0.076
T102562	-0.10970	0.65
T219640	-0.3188	0.25
T068812	0.4726	0.091
T316249	-0.12106	0.65
T062567	-0.40977	0.098
T254423	-0.0927	0.72
T018075	-0.48358	0.087
T018074	-0.1075	0.67
T094547	-0.16925	0.53
T043199	-0.08652	0.74
T021310	-0.34656	0.21
T329692	-0.31415	0.30
T100407	-0.34379	0.17
T180581	0.1236	0.65
T182320	-0.69881	0.019
T325046	-0.5835	0.047
T104538	0.0789	0.77
T373441	-0.47591	0.057
T105115	-0.48961	0.056
T008594	0.4690	0.081
T056291	-0.23112	0.37
T318990	0.0767	0.78
T167528	-0.18084	0.49
T075833	-0.5396	0.038
T376385	-0.42235	0.12
T353902	-0.57622	0.037
T054927	-0.1538	0.59
T317684	-0.34339	0.20
T344191	0.01421	0.96
T344192	0.08036	0.74
T232812	0.000395	1.00
T232811	-0.09866	0.67
T229419	-0.73152	0.015
T041730	-0.451685	0.089
T315265	-0.06236	0.80
T283690	-0.03024	0.90
T061553	-0.66904	0.01
T061554	-0.51812	0.081
T020193	-0.60006	0.02
T157162	-0.3517	0.21
T157160	0.1529	0.60
T261712	-0.35403	0.20
T354672	-0.12605	0.65
T216550	-0.07716	0.77
T363533	-0.39404	0.13
T283696	-0.03721	0.89
T148546	-0.35861	0.21
T003311	0.2132	0.46
T111739	-0.14032	0.54
T037820	0.0671	0.78
T363540	-1.0563	0.004
T322735	-0.33592	0.27
T344492	-0.6612	0.014
T339497	-0.3702	0.16
T231704	-0.28002	0.22
T154601	-0.07682	0.77
T002199	-1.0945	0.00087
T027332	-0.27962	0.29
T058451	-0.22878	0.37
T290637	0.16401	0.51
T310961	-0.295292	0.23
T268005	-0.3004	0.33
T268004	-0.12441	0.63
T190151	0.07618	0.75
T362063	-0.14426	0.54
T045698	-0.61765	0.027
T194235	-0.12171	0.65
T006508	-0.95443	0.0056
T022591	0.04010	0.86
T108899	-0.15348	0.55
T374409	-0.509226	0.036
T148466	-0.90464	0.0023
T357596	-0.18161	0.47
T094575	-0.15924	0.55
T066129	-0.39797	0.19
T382248	-0.69402	0.012
T315462	-0.49899	0.043
T027088	-0.27383	0.30
T350817	-0.25270	0.41
T305611	-0.0156	0.95
T163295	-0.77532	0.0056
T320000	-0.56391	0.028
T053960	-0.47283	0.039
T359193	-0.49531	0.077
T125200	-0.35725	0.18
T359194	-0.57441	0.039
T379113	-0.505249	0.072
T275431	-0.82460	0.0033
T216030	-0.5516	0.07
T304095	-0.6328	0.016
T286846	-0.14219	0.59
T032687	-0.33769	0.24
T072370	-0.08905	0.73
T111096	-0.28987	0.32
T358570	-0.24608	0.32
T079991	-0.85491	0.0027
T167996	-0.34007	0.25
T061741	-0.47667	0.082
T281893	-0.39923	0.12
T281892	0.12346	0.64
T301669	-0.40276	0.15
T088088	-0.32089	0.21
T037819	0.11051	0.64
T118714	-0.460257	0.081
T272854	-0.06474	0.79
T272852	-0.14642	0.57
T019483	-0.20108	0.45
T179645	-0.18215	0.44
T027857	-0.3097	0.22
T250339	-0.28130	0.28
T201564	-0.34357	0.19
T170431	-0.22862	0.39
T088556	0.01072	0.97
T341003	-0.34887	0.17
T171347	-0.68001	0.014
T167588	-0.1467	0.57
T330608	-0.18019	0.47
T228930	-1.38458	0.00032
T330607	-0.2580	0.29
T162832	-0.03238	0.90
T036699	-0.5442	0.058
T266741	0.05187	0.82
T036693	0.02407	0.93
T116384	-0.03008	0.90
T353736	-0.29788	0.27
T353730	-0.696	0.01
T353733	-0.16098	0.57
T278222	-0.30094	0.27
T016104	-0.67253	0.028
T189689	-0.1920	0.47
T296587	-0.17952	0.50
T124670	-0.23808	0.37
T153059	-0.05153	0.83
T153055	-0.17617	0.47
T296589	-0.52874	0.085
T243100	-0.2193	0.40
T024811	-0.27369	0.26
T334251	-0.16961	0.50
T174598	-0.49127	0.073
T235076	-0.12394	0.65
T235077	-0.66851	0.025
T189061	-0.35422	0.15
T189064	-0.6803	0.006
T334254	0.11387	0.69
T040250	-0.29194	0.29
T102768	-0.19060	0.46
T263701	-0.74644	0.011
T363705	-0.00138	1.00
T120550	-0.3484	0.17
T119893	0.575	0.032
T312896	-0.67176	0.03
T085537	-0.1477	0.58
T032330	0.02294	0.93
T005622	-0.07120	0.78
T152908	-0.42734	0.09
T162025	-0.17328	0.53
T152679	0.20620	0.43
T242781	-0.67130	0.02
T031976	-0.44106	0.14
T152900	-0.27526	0.31
T152901	-0.35470	0.20
T152907	-0.31008	0.23
T347581	-0.48067	0.10
T233507	-0.13235	0.60
T081543	-0.29310	0.21
T119766	-0.25054	0.34
T081547	-0.16046	0.53
T137895	-0.48272	0.10
T320928	-0.14759	0.55
T320927	-0.27391	0.27
T320925	-0.35223	0.18
T071993	-0.91634	0.0029
T073281	-0.7502	0.02
T029274	0.4816	0.077
T257712	-0.16577	0.52
T276755	-0.82889	0.0077
T027623	0.07963	0.76
T018058	-0.19999	0.43
T044153	-0.451	0.088
T018051	-0.43717	0.11
T149419	0.0865	0.71
T272992	-0.4972	0.12
T204582	-0.4624	0.042
T196824	0.0323	0.91
T196823	0.04255	0.86
T353227	-0.2875	0.30
T149512	-0.8154	0.0062
T135024	-0.23246	0.35
T109603	-0.634080	0.032
T004105	-0.10405	0.71
T077101	-0.27816	0.30
T159636	0.3463	0.21
T308219	-0.5031	0.089
T104092	-0.244	0.36
T033010	0.22802	0.36
T150081	-0.41554	0.096
T171425	-0.62793	0.028
T087497	0.01429	0.95
T009444	-5.04e-01	0.073
T065017	-0.16754	0.52
T380698	-0.13322	0.64
T083975	-0.10688	0.69
T268032	-0.2205	0.37
T268031	0.3406	0.18
T315249	0.3407	0.27
T074101	-0.42484	0.16
T333157	-0.25566	0.31
T117245	0.17227	0.50
T064270	-0.55565	0.028
T113004	0.38205	0.16
T179951	-0.13580	0.58
T093350	-0.3726	0.14
T127967	-0.49701	0.096
T217197	-0.47572	0.091
T000487	-0.40486	0.15
T121985	-0.51493	0.033
T121983	-0.51346	0.085
T061578	-0.55516	0.042
T067507	-0.63922	0.02
T117659	-0.59377	0.013
T233872	-0.39739	0.15
T233871	-0.3472	0.15
T217227	-0.37087	0.18
T018833	0.08317	0.73
T233878	-1.183	0.00067
T244128	-0.24692	0.36
T244127	0.20717	0.46
T266820	-0.52015	0.032
T375174	-0.58333	0.041
T365967	-0.35336	0.18
T203608	-0.47919	0.07
T244692	-0.26958	0.34
T331259	-0.7151	0.012
T347841	-0.344744	0.21
T349869	0.03212	0.90
T071762	-0.29646	0.24
T352722	-0.04012	0.87
T031959	0.13796	0.60
T130354	-0.49317	0.097
T301883	0.5712	0.035
T312362	-0.17886	0.52
T312365	-1.10061	0.00073
T081158	-0.14046	0.61
T055041	-0.63557	0.031
T055040	-0.6261	0.027
T055045	-0.380	0.15
T177754	-0.1961	0.46
T177755	-0.30777	0.26
T352540	-0.54240	0.054
T045940	-0.54001	0.098
T045943	-0.24954	0.39
T284138	-0.66056	0.034
T320665	-0.09176	0.73
T062931	-0.8351	0.0055
T350762	0.1867	0.49
T062935	-0.6077	0.02
T062934	-0.14369	0.56
T037255	-0.1440	0.57
T321378	-0.65960	0.019
T334373	-0.3946	0.10
T272875	-0.18268	0.50
T334375	-0.4367	0.091
T069226	-0.09476	0.75
T171366	-0.28272	0.31
T031097	-0.56552	0.035
T188538	-0.05811	0.82
T043810	0.08841	0.72
T206053	-0.52859	0.032
T073758	-0.05841	0.84
T106452	-0.6921	0.0085
T184438	-0.12417	0.64
T289984	-0.27245	0.31
T291825	-0.13774	0.59
T117823	-0.20158	0.42
T375415	0.2498	0.34
T134737	-0.08374	0.77
T253759	-0.19535	0.47
T082919	-0.17552	0.49
T359517	0.24764	0.35
T136593	-0.09969	0.72
T136592	-0.1170	0.66
T157805	-0.69914	0.011
T181485	-0.37554	0.16
T079649	-0.18198	0.52
T098079	-0.75969	0.006
T112299	-0.02234	0.93
T153074	-0.40237	0.16
T270028	-0.1857	0.45
T242782	-0.44959	0.12
T228009	0.03002	0.91
T174866	-0.42604	0.11
T318439	-0.17320	0.49
T293551	-0.36459	0.15
T309037	-0.35225	0.21
T309261	-0.396034	0.15
T364389	-0.4612	0.11
T195936	0.09429	0.73
T195937	-0.4166	0.11
T363767	-0.3186	0.24
T030615	-0.56103	0.039
T313770	-0.40522	0.11
T199999	-0.0864	0.75
T313772	-0.24086	0.34
T039436	-0.478427	0.10
T322051	-0.2294	0.39
T147787	-0.00784	0.97
T263711	-0.35136	0.20
T114595	-0.67642	0.013
T327266	-5.97e-01	0.022
T327269	-0.44966	0.05
T056942	-0.36848	0.12
T138190	-0.25244	0.36
T087854	0.1418	0.57
T117821	-0.35995	0.16
T047958	-0.21274	0.41
T186247	-0.41121	0.073
T186248	-0.13430	0.59
T352392	-0.7077	0.015
T356679	-0.72395	0.013
T241201	-0.02518	0.93
T272608	0.2215	0.42
T059561	-0.11161	0.65
T032788	0.1809	0.50
T137742	-0.23175	0.40
T001071	-0.1252	0.63
T044429	-0.41875	0.16
T010208	-0.1698	0.57
T078694	-0.8946	0.0018
T078697	-0.50508	0.063
T078693	-0.44490	0.10
T154385	-0.525172	0.061
T011007	-0.43591	0.077
T150714	-0.26591	0.35
T075418	-0.54099	0.039
T023590	-0.17910	0.50
T330731	-0.4851	0.059
T239838	-0.504323	0.069
T080074	0.12559	0.65
T167566	0.01739	0.94
T361617	-0.03167	0.89
T366403	-0.18139	0.53
T221402	0.04460	0.86
T319200	-0.04208	0.88
T319204	0.0398	0.90
T225329	-0.29756	0.24
T361833	0.4013	0.16
T317645	-0.40961	0.13
T330887	-0.16585	0.47
T287304	0.0931	0.73
T135830	-0.19934	0.44
T167789	-0.35350	0.15
T229181	-0.60103	0.022
T002865	-0.21240	0.40
T286651	0.518	0.057
T286655	0.3921	0.15
T272285	-0.33078	0.22
T016199	0.22545	0.39
T283685	-0.41523	0.13
T281010	-0.13685	0.62
T265047	0.0135	0.96
T265048	0.13644	0.60
T039153	-0.09587	0.72
T039155	-0.4283	0.11
T363573	-0.83581	0.0061
T082756	0.2973	0.32
T074169	-0.30556	0.25
T122207	-0.32188	0.18
T332773	-0.84501	0.0051
T032818	-0.01023	0.97
T074221	0.1610	0.56
T068749	-0.4846	0.092
T313166	-0.37515	0.16
T040938	0.09640	0.70
T240667	-0.70631	0.018
T231742	-0.51934	0.08
T282884	-0.25979	0.31
T308677	-0.57168	0.041
T103415	-0.1393	0.60
T092682	-0.18804	0.49
T040689	0.10809	0.70
T365823	-0.68244	0.013
T347133	-0.53912	0.045
T094354	-0.35263	0.19
T347130	-0.2154	0.45
T347134	-0.65704	0.015
T266800	-0.67404	0.014
T048143	0.00934	0.97
T049262	-0.8305	0.0049
T094680	0.05157	0.84
T064339	0.01857	0.94
T212847	-0.66952	0.027
T103602	0.05419	0.83
T136623	-0.18782	0.48
T145468	-0.25844	0.31
T161783	-0.79156	0.0066
T347860	-0.2528	0.32
T004492	-0.19628	0.47
T094535	-0.44443	0.095
T352708	0.0594	0.81
T359956	-0.341962	0.23
T359954	-0.16014	0.52
T223724	0.4506	0.093
T359953	-0.45967	0.077
T034887	-0.23396	0.40
T223729	-0.11936	0.62
T223728	-0.24121	0.33
T036018	0.5014	0.07
T291543	-0.07381	0.78
T239798	0.08676	0.73
T305655	0.2414	0.40
T173435	-0.12116	0.64
T186726	-0.15708	0.52
T186725	-0.32447	0.24
T055028	-0.07139	0.79
T186723	-0.09035	0.71
T249270	-0.23005	0.36
T186721	-0.24600	0.30
T186059	-0.36047	0.18
T189802	-0.31088	0.22
T340480	-0.06506	0.78
T340488	-0.3660	0.18
T340489	-0.42963	0.16
T117477	-0.00103	1.00
T138508	-0.72785	0.011
T005018	-0.69227	0.0061
T371471	-0.5192	0.079
T219213	-0.03683	0.88
T291158	-0.07508	0.78
T319945	0.04201	0.88
T073329	-0.6952	0.016
T105366	0.0432	0.88
T306301	-0.13592	0.59
T062911	0.9913	0.0026
T062660	-0.19972	0.45
T118026	-0.61502	0.023
T241014	-0.8597	0.0013
T114261	-0.8366	0.00098
T143999	-0.69300	0.014
T168785	-0.88172	0.001
T029710	-0.7333	0.0057
T272818	-0.39011	0.13
T038943	-0.53614	0.058
T188048	-0.15851	0.51
T019192	-0.43660	0.087
T314343	-0.52115	0.077
T314344	-0.43605	0.10
T137214	-0.3465	0.27
T266253	-0.32060	0.26
T018573	-0.09793	0.72
