T380574	-0.0125	0.90000
T216095	-0.0258	0.77000
T196786	0.1527	0.0850
T196789	0.0810	0.36000
T004062	-0.0755	0.4600
T065407	0.0675	0.44000
T206889	-0.0727	0.46000
T098301	0.1478	0.13000
T200456	0.0454	0.62000
T206882	-0.0698	0.48000
T206881	0.0199	0.83000
T048144	0.0757	0.44000
T114088	-0.0103	0.91000
T365891	0.3346	0.00110
T220148	0.2287	0.02000
T372142	-0.0402	0.67000
T301689	0.0378	0.68000
T301683	-0.0492	0.60000
T301681	-0.1110	0.24000
T301684	-0.0416	0.69000
T008165	0.0835	0.41000
T082674	0.0374	0.6800
T017486	0.1216	0.21000
T017485	-0.1346	0.24000
T082671	0.0169	0.86000
T010910	0.00462	0.96000
T251082	0.0929	0.31000
T345416	0.0135	0.88000
T345417	0.0555	0.60000
T061273	-0.0731	0.41000
T061278	-0.0723	0.48000
T032282	0.0277	0.76000
T164725	0.0108	0.91000
T188828	-0.0605	0.53000
T174358	0.0407	0.67000
T362814	0.0575	0.51000
T063691	0.0220	0.80000
T175914	0.1054	0.26000
T123753	0.0846	0.38000
T018933	-0.0421	0.70000
T307745	0.00655	0.94000
T233174	0.0522	0.60000
T133951	0.1160	0.24000
T093217	-0.0222	0.80000
T153565	0.0345	0.73000
T205503	-0.0115	0.90000
T205504	0.00663	0.94000
T339209	0.225	0.0290
T309955	0.0791	0.41000
T309954	-0.0376	0.70000
T030864	0.2219	0.0330
T030862	0.00162	0.99000
T030861	0.0682	0.45000
T066064	0.145	0.13000
T232333	0.0424	0.6500
T334719	0.166	0.09100
T303449	-0.0634	0.53000
T120068	-0.0279	0.7600
T014702	-0.0236	0.81000
T346493	0.1119	0.31000
T102699	0.1263	0.2000
T102698	0.1354	0.15000
T199319	0.0981	0.34000
T199649	-0.0648	0.52000
T287748	0.0433	0.68000
T128529	0.1505	0.10000
T141628	-0.0275	0.7800
T166425	-0.00924	0.92000
T105518	0.0262	0.77000
T346727	0.1031	0.25000
T346726	0.0179	0.84000
T048011	0.0374	0.7100
T370751	0.1387	0.17000
T192347	-0.0868	0.40000
T081835	0.0492	0.59000
T081839	0.0644	0.52000
T037552	0.0129	0.90000
T330111	0.0632	0.51000
T172132	-0.0285	0.76000
T166615	0.0640	0.47000
T171443	0.0136	0.88000
T021357	-0.00725	0.94000
T064965	0.1087	0.28000
T021359	0.0839	0.39000
T225819	0.0841	0.36000
T316759	0.1118	0.30000
T378186	0.1510	0.11000
T013531	-0.00244	0.98000
T274539	0.0640	0.47000
T133178	-0.0766	0.36000
T355546	0.0626	0.54000
T321584	-0.000501	1.00000
T115742	0.00686	0.94000
T098795	0.2454	0.01200
T380633	0.0335	0.72000
T145024	-0.0714	0.43000
T307913	0.00777	0.93000
T334850	0.1169	0.24000
T203592	-0.0160	0.87000
T096538	-0.0703	0.490
T213034	-0.0553	0.53000
T020489	0.1669	0.08200
T364173	0.0395	0.71000
T000790	0.1271	0.21000
T269318	0.0667	0.52000
T080164	0.0416	0.6500
T002647	0.0836	0.40000
T142552	0.1032	0.26000
T142553	0.0116	0.90000
T095719	0.1413	0.15000
T002642	-0.0547	0.55000
T163561	-0.0498	0.60000
T163562	-0.0468	0.61000
T161706	0.0605	0.51000
T302636	0.1149	0.2200
T234599	0.2840	0.00770
T161700	0.0922	0.37000
T017152	5.21e-05	1.00000
T169553	0.0444	0.66000
T322118	0.1773	0.10000
T050475	0.0481	0.62000
T174167	0.1075	0.23000
T050472	0.0597	0.57000
T023464	-0.1571	0.13000
T360088	0.0417	0.68000
T165464	0.0168	0.86000
T009575	-0.1014	0.33000
T085733	0.0404	0.66000
T085735	0.0114	0.91000
T139635	0.0975	0.3200
T301744	0.0184	0.83000
T138853	-0.0309	0.74000
T347609	0.0895	0.34000
T232291	0.0857	0.37000
T134118	0.1165	0.2400
T006482	0.0896	0.39000
T018133	-0.0270	0.79000
T303584	0.0311	0.72000
T196766	0.0753	0.42000
T139457	0.0431	0.65000
T212172	-0.00755	0.94000
T219477	0.0389	0.69000
T219474	-0.00799	0.93000
T219475	0.0631	0.48000
T219472	-0.0275	0.76000
T011263	0.1000	0.28000
T115171	0.1536	0.0790
T350782	-0.0150	0.87000
T212862	-0.0504	0.63000
T242849	0.1073	0.2800
T257678	0.1297	0.1900
T124030	0.00804	0.93000
T257672	0.0783	0.39000
T253312	0.1057	0.25000
T330320	0.1685	0.1100
T110182	0.00597	0.95000
T034495	0.0982	0.35000
T363042	0.2343	0.0440
T052341	0.00652	0.94000
T043562	0.2050	0.04600
T183455	0.157	0.11000
T017712	0.0170	0.85000
T061250	-0.0190	0.84000
T321643	-0.0590	0.51000
T015570	0.1170	0.25000
T175026	0.0239	0.79000
T265610	0.2871	0.00680
T265613	0.1196	0.16000
T175025	-0.0339	0.69000
T302345	0.1444	0.16000
T170471	0.0414	0.63000
T342425	-0.1096	0.2900
T132184	0.0433	0.66000
T071362	-0.0246	0.80000
T282276	0.00971	0.91000
T010930	0.2281	0.02000
T010931	0.1839	0.04900
T206046	0.0625	0.50000
T166253	0.0920	0.34000
T275816	0.1214	0.23000
T275812	0.1871	0.06000
T170654	0.0500	0.5900
T184453	0.0469	0.63000
T184100	-0.0339	0.75000
T215910	0.1784	0.08600
T184450	0.0751	0.45000
T313640	-0.0372	0.67000
T082929	0.0762	0.43000
T057599	0.0035	0.97000
T038491	-0.0773	0.47000
T016003	-0.0586	0.56000
T072147	0.1164	0.18000
T217036	0.0316	0.74000
T254247	-0.0684	0.50000
T260018	0.1055	0.32000
T033866	-0.000987	0.99000
T375615	-0.0268	0.78000
T086002	0.1031	0.35000
T118234	0.0593	0.56000
T070283	-0.1784	0.09800
T208209	0.1210	0.22000
T203783	0.1253	0.23000
T153890	0.00982	0.92000
T048440	0.0419	0.64000
T181757	-0.0494	0.58000
T309757	-0.0685	0.5100
T249156	0.1324	0.16000
T205783	-0.00773	0.93000
T120518	0.0205	0.81000
T176835	-0.0285	0.74000
T017578	-0.0805	0.40000
T308427	0.1436	0.17000
T124208	-0.0614	0.52000
T356780	0.0712	0.41000
T127898	0.1024	0.30000
T142346	0.1525	0.12000
T121844	-0.1116	0.24000
T127418	0.1403	0.14000
T229057	0.00134	0.99000
T101373	-0.00436	0.96000
T340567	0.0911	0.3300
T125480	0.0138	0.88000
T252832	0.1068	0.31000
T252786	0.0797	0.43000
T122173	0.0778	0.45000
T095092	0.0982	0.29000
T236072	-0.0668	0.46000
T238725	-0.00713	0.94000
T166675	0.1974	0.06300
T295238	0.1088	0.25000
T018097	0.132	0.20000
T311009	-0.0800	0.33000
T296205	0.0772	0.39000
T221134	-0.0666	0.45000
T272952	0.00871	0.93000
T272951	0.0786	0.40000
T338492	-0.1339	0.2000
T027959	0.0271	0.76000
T287545	0.1677	0.1000
T287546	0.0712	0.4800
T196864	0.1319	0.22000
T287543	0.0331	0.7500
T257381	0.0296	0.76000
T286149	0.2642	0.00910
T210900	0.0330	0.75000
T320704	0.0854	0.4100
T059999	-0.1173	0.23000
T200009	0.1417	0.14000
T382727	-0.0410	0.65000
T382726	-0.0731	0.45000
T200005	0.106	0.28000
T036712	0.00702	0.94000
T036710	0.0776	0.46000
T123738	0.0345	0.74000
T217484	0.1000	0.27000
T330861	0.1954	0.03600
T109790	-0.0240	0.79000
T164132	0.1415	0.13000
T311917	0.0232	0.82000
T164137	0.0127	0.90000
T068457	0.0401	0.6700
T315201	0.0586	0.57000
T180349	0.000817	0.99000
T180348	0.0245	0.78000
T180347	0.0167	0.85000
T186847	0.0250	0.78000
T191060	-0.1158	0.21000
T248563	-0.0251	0.79000
T272470	0.0272	0.78000
T097637	0.0489	0.59000
T234355	0.00847	0.93000
T141182	0.1335	0.16000
T364157	0.179	0.09400
T040199	0.0228	0.80000
T267044	-0.0173	0.86000
T082004	-0.0360	0.6900
T039355	-0.0068	0.94000
T072636	-0.0292	0.75000
T039352	0.0963	0.33000
T039351	-0.0256	0.79000
T093641	0.0155	0.88000
T093645	0.0552	0.57000
T141985	0.0742	0.46000
T322753	-0.00425	0.96000
T298886	0.2175	0.04500
T074289	-0.0423	0.68000
T348773	-0.0515	0.63000
T346026	0.0589	0.56000
T346024	0.0134	0.88000
T302619	-0.0176	0.84000
T106671	0.0609	0.52000
T243808	-0.000496	1.00000
T117619	0.0693	0.50000
T162496	0.1441	0.17000
T165442	0.0351	0.72000
T290659	-0.0308	0.76000
T117615	-0.0745	0.4500
T174146	0.153	0.1400
T248637	-0.1652	0.13000
T059415	0.2733	0.0059
T287594	-0.0293	0.76000
T284173	-0.1415	0.18000
T206254	0.00107	0.99000
T206255	-0.0138	0.89000
T328391	0.1453	0.17000
T351417	0.0894	0.36000
T241435	-0.00801	0.93000
T340972	0.1782	0.05500
T075627	0.1102	0.25000
T159555	0.2268	0.01500
T251305	0.0784	0.4300
T062970	-0.0156	0.86000
T115110	-0.0739	0.43000
T378089	-0.0647	0.53000
T206259	-0.0259	0.77000
T307142	-0.0409	0.67000
T063374	0.0502	0.59000
T290881	0.0521	0.55000
T042364	0.0753	0.41000
T158717	0.0226	0.82000
T315053	-0.0455	0.64000
T010075	0.0371	0.70000
T028829	0.0475	0.61000
T287156	0.00303	0.98000
T010079	-0.0148	0.88000
T079461	0.1978	0.0510
T301609	0.0339	0.72000
T216234	-0.00938	0.92000
T012926	0.0307	0.74000
T377770	-0.0474	0.5900
T321624	-0.0651	0.5600
T367184	0.0232	0.79000
T238556	0.0261	0.79000
T238557	0.0484	0.64000
T114645	-0.0619	0.49000
T238558	0.00396	0.97000
T078556	-0.0178	0.85000
T078802	0.1140	0.22000
T250319	-0.0461	0.60000
T334335	0.2482	0.0200
T288899	0.0289	0.75000
T168429	0.0149	0.88000
T073718	0.00137	0.99000
T160157	-0.1019	0.3400
T367231	0.1512	0.1600
T082949	-0.0114	0.90000
T082947	-0.0349	0.73000
T174317	0.0383	0.6700
T174316	-0.0265	0.76000
T174315	-0.0537	0.60000
T061019	0.0521	0.5800
T134773	0.0538	0.5600
T174318	-0.0068	0.94000
T184788	-0.00299	0.97000
T256817	0.1573	0.09600
T297166	0.2373	0.03000
T290795	-0.0476	0.60000
T290799	-0.0606	0.49000
T047885	-0.0233	0.80000
T104896	0.0382	0.68000
T203415	0.1114	0.2600
T339793	-0.0302	0.74000
T360183	0.0615	0.56000
T353067	0.1709	0.07900
T349016	0.1556	0.13000
T234728	0.0319	0.72000
T169449	-0.0327	0.73000
T165055	-0.00849	0.93000
T130237	0.0756	0.46000
T339244	0.1163	0.2500
T331686	0.0973	0.28000
T181775	-0.0348	0.7200
T181776	0.0156	0.87000
T363728	0.0236	0.78000
T181773	-0.0429	0.66000
T181772	0.0221	0.82000
T125011	0.0121	0.90000
T281624	0.1090	0.23000
T279556	0.0674	0.46000
T279552	-0.0419	0.69000
T045739	-0.0142	0.88000
T221958	0.2165	0.01400
T366910	0.0186	0.84000
T010246	-0.0551	0.54000
T232440	0.0408	0.66000
T209379	0.1116	0.23000
T231972	0.0336	0.76000
T102562	0.0127	0.90000
T025569	-0.0067	0.94000
T068812	0.0918	0.36000
T316249	-0.1196	0.2400
T062567	0.0464	0.60000
T254423	-0.0171	0.85000
T018075	0.0143	0.87000
T018074	0.0628	0.47000
T094547	-0.0489	0.60000
T274310	0.0445	0.65000
T043199	0.1227	0.24000
T021310	0.0235	0.81000
T329692	0.1153	0.2600
T100407	0.1093	0.30000
T180581	0.1287	0.18000
T182320	-0.0473	0.61000
T104538	-0.000243	1.00000
T373441	0.1816	0.0910
T105115	-0.00132	0.99000
T008594	0.1020	0.32000
T056291	-0.00354	0.97000
T094544	0.0224	0.81000
T034020	-0.0264	0.77000
T167528	0.0166	0.85000
T075833	0.1683	0.07000
T376385	0.0272	0.76000
T353902	0.1179	0.24000
T054927	0.0475	0.62000
T344191	0.0686	0.48000
T344192	-0.0777	0.44000
T025160	0.2111	0.05900
T255489	-0.1369	0.19000
T255488	-0.1791	0.1000
T232812	-0.0350	0.71000
T232811	0.0330	0.7100
T319022	0.0469	0.610
T229419	0.1341	0.16000
T041730	0.0132	0.89000
T315265	-0.0196	0.82000
T283690	-0.0190	0.86000
T061553	-0.0579	0.55000
T061554	0.0237	0.80000
T020193	0.0123	0.9000
T157162	0.1069	0.27000
T157160	0.00247	0.98000
T261712	-0.0726	0.44000
T354672	0.0963	0.34000
T216550	0.0343	0.72000
T363533	0.000855	0.99000
T283696	0.00256	0.98000
T354679	0.1427	0.14000
T148546	0.0778	0.41000
T003311	0.0127	0.90000
T037820	0.0870	0.37000
T322733	0.00658	0.94000
T344492	-0.0179	0.86000
T231704	0.0206	0.83000
T154601	-0.00146	0.99000
T002199	0.2523	0.00910
T027332	0.0893	0.33000
T058451	0.1301	0.17000
T290637	-0.00429	0.97000
T310961	-0.0282	0.76000
T040646	0.1460	0.15000
T268004	0.0538	0.58000
T190151	0.0484	0.62000
T362063	0.1094	0.23000
T045698	-0.2003	0.0510
T194235	0.0284	0.74000
T022591	-0.0301	0.75000
T285574	0.1211	0.20000
T108899	0.0594	0.56000
T374409	-0.0433	0.64000
T148466	0.0278	0.74000
T108891	0.2179	0.02200
T357596	0.1316	0.220
T094575	-0.0745	0.40000
T066129	-0.0456	0.58000
T382248	0.0746	0.42000
T315462	-0.1609	0.15000
T305611	0.00733	0.94000
T163295	0.1725	0.08200
T055067	-0.0961	0.35000
T320000	0.1488	0.1500
T332019	0.0236	0.80000
T053960	-0.0171	0.87000
T046928	0.1678	0.10000
T359193	0.1080	0.28000
T125200	-0.0180	0.85000
T359194	0.1201	0.24000
T216030	-0.127	0.21000
T325183	0.0573	0.56000
T304095	0.0756	0.41000
T286846	0.0839	0.35000
T319903	-0.0784	0.4300
T032687	0.1133	0.29000
T072370	0.0123	0.90000
T111096	-0.0991	0.3100
T358570	-0.00906	0.92000
T079991	0.1709	0.08300
T167996	0.0419	0.6700
T061741	0.0322	0.72000
T281893	0.0468	0.6200
T281892	-0.0744	0.45000
T301669	0.0884	0.36000
T088088	0.0236	0.80000
T037819	0.1112	0.25000
T118714	0.1174	0.26000
T117077	0.00669	0.94000
T019483	-0.0883	0.35000
T179645	0.146	0.13000
T027857	0.0558	0.54000
T250339	-0.1395	0.170
T201564	-0.0542	0.57000
T170431	-0.00235	0.98000
T088556	0.0285	0.7500
T341003	0.0333	0.72000
T274458	0.000685	0.99000
T167588	0.0122	0.89000
T228930	-0.00331	0.97000
T134717	-0.00479	0.96000
T266741	0.1205	0.19000
T036693	-0.0126	0.89000
T116384	-0.0694	0.49000
T353733	0.1851	0.06300
T016104	-0.0428	0.65000
T189689	0.0808	0.38000
T296587	0.0813	0.420
T124670	-0.0387	0.67000
T153059	-0.0223	0.81000
T153055	-0.0149	0.88000
T243100	0.00816	0.93000
T024811	0.1568	0.09300
T334251	0.0617	0.55000
T174598	-0.0899	0.36000
T235077	0.0378	0.68000
T189061	-0.0393	0.6800
T189064	0.0779	0.42000
T040250	0.0485	0.60000
T102768	-0.00413	0.96000
T263701	0.0182	0.85000
T363705	0.1220	0.18000
T122536	-0.0286	0.77000
T122537	-0.0983	0.31000
T120550	0.0713	0.41000
T193286	0.0455	0.64000
T119893	0.0551	0.50000
T312896	0.1138	0.19000
T085537	0.1179	0.20000
T032330	-0.1213	0.1800
T152908	-0.0456	0.61000
T162025	0.00367	0.97000
T152679	0.0674	0.51000
T242781	0.0290	0.74000
T031976	0.088	0.35000
T152901	-0.0475	0.6200
T152907	-0.0160	0.86000
T347581	-0.00649	0.94000
T233507	0.000581	0.99000
T081543	0.0638	0.52000
T119766	0.0335	0.72000
T081547	-0.0192	0.84000
T320928	0.0571	0.54000
T320925	0.0920	0.33000
T073281	0.121	0.28000
T257712	0.113	0.23000
T276755	0.0571	0.52000
T027623	0.0977	0.32000
T044153	0.0567	0.56000
T149419	0.0829	0.3700
T272992	0.0284	0.76000
T241199	0.00255	0.98000
T204582	0.00348	0.97000
T196824	0.1030	0.26000
T196823	0.0754	0.48000
T360017	0.0221	0.83000
T353227	0.0691	0.4400
T149512	0.0129	0.89000
T135024	-0.0486	0.58000
T109603	0.0625	0.53000
T004105	0.0341	0.73000
T077101	0.2261	2.5e-02
T096580	0.0170	0.87000
T078121	-0.0478	0.62000
T104092	0.1003	0.31000
T150081	0.0291	0.76000
T171425	-0.0352	0.69000
T087497	0.0483	0.66000
T009444	0.0442	0.62000
T065017	0.0639	0.4900
T036759	0.2794	7.5e-03
T380698	-0.0183	0.84000
T170779	0.1226	0.22000
T083975	0.106	0.2500
T268032	0.1646	0.09500
T361818	0.1341	0.1900
T268031	0.0914	0.3600
T315249	0.0244	0.79000
T333157	-0.00587	0.95000
T117245	-0.00926	0.92000
T383417	-0.1257	0.41000
T064270	0.0604	0.56000
T179951	-0.0176	0.85000
T093350	0.0562	0.53000
T217197	0.0483	0.60000
T121985	0.0305	0.74000
T121983	-0.00427	0.97000
T061578	0.0644	0.51000
T308434	0.0263	0.80000
T308433	0.0177	0.87000
T308431	0.0179	0.87000
T099604	0.0105	0.92000
T067507	0.1595	0.11000
T117659	0.0122	0.91000
T233872	0.1229	0.21000
T233871	0.1867	0.04600
T217227	-0.024	0.78000
T018833	0.0923	0.3200
T233878	0.2503	0.01800
T244128	0.1487	0.11000
T266820	0.1205	0.19000
T375174	0.0879	0.32000
T365967	-0.0193	0.83000
T203608	0.0516	0.59000
T153260	-0.00149	0.99000
T347841	0.0688	0.44000
T139646	0.1803	0.07600
T349869	0.0676	0.47000
T071762	-0.0199	0.83000
T352722	-0.0361	0.69000
T031959	-0.00316	0.97000
T130354	0.0819	0.44000
T301883	-0.00792	0.93000
T312362	0.0600	0.52000
T312365	0.0485	0.61000
T239000	0.0335	0.76000
T081158	-0.0184	0.84000
T055045	0.1480	0.16000
T177754	0.00683	0.94000
T177755	0.0435	0.61000
T352540	0.1684	0.08000
T012546	0.0883	0.38000
T284138	-0.113	0.28000
T233185	-0.0401	0.67000
T320665	0.1122	0.28000
T062931	0.1130	0.25000
T350762	0.0687	0.4600
T062680	0.0619	0.56000
T062935	0.1193	0.22000
T062934	0.1210	0.22000
T037255	0.0201	0.82000
T097865	0.0735	0.47000
T321378	0.0671	0.48000
T097866	0.1111	0.27000
T272875	0.0323	0.75000
T037072	0.1259	0.20000
T069226	0.2275	0.03700
T031097	0.0946	0.3600
T188538	0.0714	0.46000
T043810	0.1310	0.21000
T206053	0.1183	0.23000
T073758	0.0687	0.47000
T106452	0.0494	0.59000
T184438	0.0579	0.49000
T289984	0.00371	0.97000
T291825	0.0447	0.62000
T375415	-0.0670	0.49000
T253759	-0.0722	0.4000
T082919	0.0574	0.59000
T136596	0.1592	0.11000
T136593	-0.0697	0.50000
T136592	-0.0424	0.68000
T157805	0.0553	0.56000
T181485	0.0483	0.59000
T251008	0.0252	0.80000
T079649	0.1061	0.25000
T098079	0.268	0.00670
T003122	0.00755	0.93000
T112299	-0.1151	0.19000
T164230	0.0781	0.4700
T132293	-0.2355	0.03100
T153074	-0.0359	0.70000
T270028	0.0730	0.43000
T060502	-0.0214	0.81000
T242782	-0.0351	0.73000
T228009	0.1112	0.30000
T174866	-0.0330	0.73000
T318439	-0.0422	0.63000
T014837	-0.0535	0.58000
T309261	0.0144	0.88000
T202995	0.2302	0.0240
T101483	0.123	0.22000
T202994	0.3021	0.0074
T364389	0.1303	0.19000
T195936	-0.0123	0.90000
T195937	0.0408	0.69000
T363767	-0.0702	0.44000
T030615	0.0122	0.91000
T313770	-0.0120	0.9000
T199999	0.1372	0.19000
T039436	-0.0273	0.78000
T322051	-0.0461	0.62000
T147787	0.00244	0.98000
T170780	0.1555	0.10000
T263711	-0.0170	0.85000
T327266	0.0818	0.3700
T327269	0.1374	0.15000
T056942	-0.0433	0.65000
T138190	0.0798	0.41000
T087854	-0.0109	0.91000
T117821	0.0890	0.35000
T047958	0.0939	0.34000
T186247	0.1485	0.15000
T186248	0.0458	0.64000
T352393	0.00782	0.94000
T352392	-0.0738	0.470
T241201	0.0783	0.39000
T059561	0.0773	0.39000
T032788	-0.0354	0.71000
T237980	-0.0308	0.77000
T044429	0.0996	0.29000
T194116	0.1135	0.26000
T194115	0.00683	0.95000
T194114	0.1442	0.14000
T078694	0.1323	0.17000
T078697	0.0739	0.47000
T078693	0.1692	0.0840
T011007	0.0155	0.86000
T133711	-0.0259	0.81000
T150714	0.0395	0.71000
T075418	0.0106	0.92000
T330731	0.0534	0.59000
T239838	-0.0417	0.66000
T167566	0.1419	0.16000
T361617	0.0565	0.59000
T366403	-0.0851	0.39000
T221402	0.1884	0.07200
T225329	-0.00938	0.92000
T317645	0.0528	0.59000
T330887	0.0176	0.85000
T287304	-0.1170	0.25000
T135830	0.0102	0.91000
T167789	-0.1571	0.12000
T229181	0.0298	0.76000
T002865	0.1211	0.18000
T286651	0.1857	0.05100
T286655	0.0913	0.39000
T272285	-0.00748	0.93000
T016199	0.0197	0.84000
T283685	0.0669	0.49000
T281010	-0.0509	0.59000
T265047	-0.0316	0.74000
T039153	-0.0631	0.53000
T039155	0.0337	0.7100
T363573	-0.0355	0.71000
T082756	0.0877	0.37000
T074169	0.0217	0.83000
T122207	0.0559	0.54000
T099041	-0.0685	0.47000
T076991	0.0776	0.46000
T332773	0.0342	0.7300
T099047	-0.0250	0.81000
T032818	-0.0307	0.7300
T074221	-0.0478	0.6200
T313163	-0.0113	0.91000
T313164	0.147	0.15000
T313166	0.0121	0.89000
T040938	0.0984	0.33000
T240667	-0.000614	0.99000
T318849	0.0382	0.74000
T231742	0.0124	0.90000
T282884	0.1309	0.18000
T308677	-0.000528	1.00000
T103415	0.1492	0.17000
T092682	0.114	0.22000
T365823	-0.0669	0.46000
T347133	0.1873	0.05000
T094354	0.0165	0.87000
T347134	0.1401	0.14000
T048143	0.1014	0.3400
T049262	-0.0225	0.83000
T094680	-0.1175	0.22000
T064339	-0.0235	0.82000
T212847	-0.0338	0.7100
T103602	0.0283	0.77000
T136623	0.0445	0.65000
T145468	0.0635	0.48000
T161783	0.1016	0.2800
T007150	0.0637	0.54000
T347860	-0.00315	0.98000
T004492	0.00513	0.95000
T094535	0.0687	0.45000
T359956	0.1276	0.17000
T359954	0.1553	0.11000
T223724	0.0622	0.51000
T359953	0.1133	0.23000
T223729	-0.0323	0.73000
T223728	-0.0322	0.73000
T036018	0.2057	0.04300
T291543	0.0848	0.3500
T239798	0.1238	0.20000
T305655	0.0681	0.42000
T173435	0.0104	0.90000
T186726	-0.00633	0.95000
