51225	-0.2468	3.4e-04
25	0.1516	3.7e-02
27	0.0798	2.5e-01
3983	0.0474	4.9e-01
84448	0.0387	5.6e-01
22885	-0.1754	7.5e-03
28	0.0517	4.7e-01
26	-0.0721	3.2e-01
29	0.1892	5.6e-03
29777	0.1565	2.3e-02
80325	-0.1450	3.7e-02
25841	-0.1104	1.4e-01
30	0.0774	2.3e-01
10449	0.0962	1.6e-01
31	0.1723	1.2e-02
32	0.1334	5.1e-02
80724	0.1426	3.8e-02
84129	-0.1612	3.8e-02
27034	0.000675	9.9e-01
28976	0.0079	9.0e-01
34	-0.1021	1.7e-01
36	-0.0851	2.4e-01
35	0.1992	5.3e-03
37	0.0381	5.9e-01
176	0.0387	5.5e-01
9744	-0.2737	5.5e-05
23527	-0.2122	4.6e-03
116983	0.0358	6.1e-01
38	0.00363	9.6e-01
39	-0.00518	9.4e-01
64746	-0.0481	5.2e-01
79777	-0.1632	1.6e-02
91452	-0.1492	3.6e-02
84320	0.0922	1.8e-01
414149	0.0203	7.6e-01
41	0.0783	2.4e-01
9311	-0.0035	9.6e-01
55515	0.0239	7.4e-01
390110	0.1635	2.3e-02
84680	-0.0243	7.3e-01
65057	0.0314	6.6e-01
59272	0.1415	5.9e-02
340485	-0.0649	3.6e-01
55331	-0.0209	7.7e-01
1636	-0.0894	2.0e-01
43	-0.1731	8.5e-03
22985	0.0582	4.0e-01
47	0.0981	1.8e-01
57001	-0.0436	5.1e-01
48	0.0662	3.4e-01
50	0.153	3.4e-02
26027	0.0721	3.2e-01
55856	-0.0831	2.3e-01
641371	0.1259	6.6e-02
10965	0.0945	1.7e-01
122970	0.0501	4.5e-01
11332	-0.0443	5.3e-01
10005	0.0931	1.8e-01
23597	0.0270	7.0e-01
51	-0.0412	5.4e-01
8309	-0.0909	1.9e-01
8310	0.1082	1.3e-01
55289	-0.2930	6.7e-05
52	0.0567	4.2e-01
53	-0.1334	5.3e-02
54	0.0349	6.2e-01
51205	-0.0952	1.4e-01
92370	-0.2238	2.7e-03
55	-0.0714	3.1e-01
84519	-0.2972	3.5e-05
93953	-0.0790	2.7e-01
56	0.1810	9.1e-03
49	-0.0769	3.0e-01
23205	0.0522	4.6e-01
80221	-0.0235	7.3e-01
197322	0.0897	2.1e-01
2180	-0.0386	5.8e-01
2181	-0.0646	3.6e-01
2182	-0.3205	5.2e-06
51703	-0.2261	9.9e-04
23305	-0.223	2.3e-03
6296	-0.2431	4.5e-04
54988	-0.1099	1.1e-01
84532	0.0145	8.3e-01
55902	0.00986	8.8e-01
79611	-0.0692	3.3e-01
58	0.1048	1.4e-01
59	0.0467	5.0e-01
60	0.1058	1.6e-01
70	0.0611	4.0e-01
71	0.1522	3.9e-02
72	0.113	1.1e-01
86	0.0133	8.5e-01
87	0.0414	5.3e-01
88	0.1291	7.0e-02
81	-0.1340	4.7e-02
55860	-0.1078	1.2e-01
10121	0.1868	1.4e-02
10120	-0.0727	3.1e-01
10097	-0.1568	3.0e-02
57180	0.0571	3.8e-01
653857	0.0664	3.4e-01
10096	-0.218	2.9e-03
79913	0.0536	4.3e-01
64431	-0.2471	8.9e-04
93973	-0.00238	9.7e-01
91	0.0836	2.2e-01
130399	-0.00499	9.4e-01
90	-0.0965	1.4e-01
92	-0.0983	1.5e-01
93	0.0117	8.7e-01
94	0.0145	8.3e-01
95	0.2059	1.9e-03
91703	-0.2863	1.4e-04
97	-0.1533	3.1e-02
98	-0.114	1.1e-01
161823	-0.1101	1.0e-01
102	-0.0678	3.6e-01
4185	0.1579	2.4e-02
8038	0.0810	1.9e-01
8751	0.1919	7.0e-03
6868	-0.0964	1.6e-01
8728	-0.1176	7.6e-02
8747	-0.1784	1.2e-02
53616	-0.1777	9.7e-03
8745	0.0781	2.5e-01
10863	-0.3351	1.1e-06
203102	0.0322	6.6e-01
80332	0.1221	6.7e-02
8755	-0.2246	8.6e-04
101	-0.1844	5.1e-03
8754	-0.1010	1.4e-01
27299	-0.2826	1.8e-05
81794	0.0656	3.3e-01
81792	0.1263	5.4e-02
11093	-0.0116	8.7e-01
140766	-0.0322	6.5e-01
170689	0.1087	1.1e-01
170690	0.00764	9.1e-01
170691	0.0375	5.8e-01
170692	-0.0150	8.3e-01
9510	-0.0574	4.1e-01
9509	0.1084	1.0e-01
9508	-0.0782	2.7e-01
9507	-0.1278	5.9e-02
11096	-0.0243	7.2e-01
11174	-0.1588	2.5e-02
11173	0.1364	3.5e-02
11095	0.1004	1.2e-01
56999	-0.0674	2.9e-01
92949	-0.0439	5.1e-01
9719	0.0620	3.5e-01
57188	-0.0391	5.7e-01
54507	-0.0295	6.8e-01
339366	0.1945	4.9e-03
11033	-0.1570	2.5e-02
55803	-0.1752	1.2e-02
104	-0.0480	4.8e-01
105	-0.0726	3.4e-01
103	-0.0971	1.7e-01
23536	0.0152	8.4e-01
134637	-0.0921	2.0e-01
113179	0.0976	1.7e-01
100	0.00163	9.8e-01
57143	0.1020	1.4e-01
90956	-0.00698	9.2e-01
79934	0.1455	4.8e-02
203054	0.0748	2.7e-01
107	0.0286	6.6e-01
108	0.0739	2.8e-01
109	-0.0253	6.9e-01
196883	0.0219	7.4e-01
111	0.0488	4.8e-01
112	0.1331	5.9e-02
113	-0.1980	4.1e-03
115	0.1391	4.7e-02
116	-0.00716	9.2e-01
113451	-0.0844	2.0e-01
118	0.0563	4.4e-01
119	-0.1575	2.7e-02
120	-0.1389	5.1e-02
125	-0.0341	6.4e-01
128	0.0249	7.3e-01
137872	-0.0465	5.0e-01
55256	0.1276	7.4e-02
51094	0.1449	4.8e-02
79602	0.0882	2.0e-01
132	-0.0573	4.4e-01
79924	-0.0180	7.8e-01
133	0.0526	4.4e-01
22850	0.00779	9.1e-01
23394	-0.0341	6.4e-01
134	-0.1229	7.0e-02
135	-0.3245	3.9e-06
136	0.1242	6.2e-02
140	-0.155	2.3e-02
84890	-0.0810	2.7e-01
83440	-0.1873	1.1e-02
113622	0.0172	8.1e-01
54936	0.0638	3.6e-01
141	-0.00126	9.9e-01
147	0.0147	8.2e-01
146	0.1482	3.1e-02
150	-0.0598	3.9e-01
151	0.0460	5.3e-01
152	0.0832	2.2e-01
153	-0.3221	7.5e-06
154	-0.1466	4.1e-02
156	-0.228	1.4e-03
157	0.0222	7.3e-01
11047	0.1339	5.8e-02
158	0.0705	3.1e-01
122622	0.0775	2.5e-01
159	-0.0032	9.6e-01
165	0.0380	5.7e-01
121536	-0.1035	1.5e-01
64782	0.1851	8.0e-03
166	-0.0426	5.7e-01
134265	-0.0160	8.1e-01
84632	-0.1289	4.4e-02
60312	-0.0521	4.4e-01
246182	0.0658	3.2e-01
4299	-0.0669	3.1e-01
2334	-0.0418	5.4e-01
3899	0.1183	6.6e-02
27125	-0.0569	4.2e-01
172	-0.0433	5.6e-01
10939	0.1540	2.5e-02
125061	0.0540	4.5e-01
54812	-0.2949	4.7e-05
387763	0.1394	3.4e-02
119385	0.176	1.2e-02
116987	0.1032	1.2e-01
116986	-0.2622	2.0e-04
116988	0.0922	2.2e-01
119016	-0.1425	6.0e-02
729092	-0.1357	6.8e-02
414189	-0.1236	1.0e-01
653268	-0.0993	1.7e-01
728404	-0.1000	1.6e-01
175	-0.0759	2.6e-01
79841	-0.116	9.5e-02
340351	-0.0373	5.7e-01
84871	-0.1399	6.0e-02
60509	0.0919	1.7e-01
177	-0.0538	4.3e-01
3267	-0.1406	4.7e-02
3268	-0.1325	7.3e-02
55109	-0.1712	2.4e-02
55750	-0.1045	1.1e-01
178	-0.1203	1.0e-01
79814	0.0249	7.0e-01
10554	0.1005	1.5e-01
10555	0.1888	7.7e-03
56894	0.1259	8.0e-02
56895	0.0276	6.9e-01
55326	-0.122	9.4e-02
137964	0.1480	4.3e-02
84803	-0.0677	3.4e-01
123688	0.00772	9.1e-01
8540	-0.0666	3.7e-01
375790	0.1162	7.6e-02
23287	-0.1026	1.6e-01
185	0.0459	5.0e-01
57085	0.00424	9.5e-01
183	0.1358	6.1e-02
64850	0.0363	6.1e-01
85007	-0.2644	3.6e-04
25909	-0.0218	7.7e-01
10768	0.0641	3.7e-01
23382	-0.0223	7.6e-01
191	0.2153	2.4e-03
27245	0.1464	5.2e-02
54806	-0.2165	3.0e-03
113146	0.0934	1.7e-01
79026	-0.0411	5.6e-01
57491	0.0850	2.4e-01
196	-0.1953	6.0e-03
10598	0.1235	7.3e-02
130872	-0.1509	4.9e-02
64853	-0.1634	2.5e-02
83543	0.0907	2.0e-01
199	-0.2939	1.5e-05
9131	0.1805	7.2e-03
84883	0.1062	1.2e-01
150209	-0.00699	9.2e-01
51390	-0.0710	3.0e-01
55057	0.1571	5.3e-02
202	-0.1673	1.5e-02
9447	-0.2942	1.6e-05
9255	-0.128	7.6e-02
7965	0.2169	2.0e-03
9049	-0.2016	8.1e-03
55966	0.0526	4.4e-01
203	0.2482	5.0e-04
204	0.0885	1.9e-01
205	0.0486	4.4e-01
50808	-0.1128	1.2e-01
26289	-0.0623	3.9e-01
122481	-0.0188	7.7e-01
11216	-0.1629	2.8e-02
11215	-0.1520	3.6e-02
9590	-0.1768	1.4e-02
11214	-0.1736	8.0e-03
8165	0.0684	3.3e-01
11217	-0.0504	4.7e-01
10566	-0.133	5.8e-02
9495	-0.4134	1.1e-08
9472	-0.2391	4.4e-04
9465	-0.2571	3.8e-04
26993	0.0836	2.6e-01
10270	0.0146	8.3e-01
10142	-0.1809	1.3e-02
221264	-0.1692	1.9e-02
79647	-0.0536	4.7e-01
55122	-0.1462	3.2e-02
254268	-0.0296	6.7e-01
80709	-0.1524	1.8e-02
10327	0.00102	9.9e-01
231	-0.0278	7.0e-01
1645	0.0373	5.9e-01
1646	0.1503	3.1e-02
8644	0.0477	4.5e-01
83592	0.0169	8.0e-01
8574	0.1395	5.0e-02
22977	0.0872	2.0e-01
246181	0.00628	9.3e-01
84335	0.1174	1.0e-01
207	0.1780	1.3e-02
208	0.1416	6.0e-02
10000	-0.1325	5.2e-02
64400	-0.1785	1.1e-02
210	-0.0854	2.2e-01
211	0.0882	2.0e-01
214	-0.0997	1.5e-01
126133	0.0836	2.6e-01
5832	0.1582	3.1e-02
216	-0.0153	8.1e-01
8854	-0.0342	6.4e-01
220	-0.0567	3.8e-01
219	0.0928	1.7e-01
10840	0.1009	1.5e-01
160428	0.1135	7.0e-02
217	-0.1117	1.1e-01
218	0.2037	7.1e-03
224	-0.135	5.3e-02
221	-0.0176	8.0e-01
222	0.2126	2.0e-03
8659	0.186	1.0e-02
7915	0.0276	6.7e-01
4329	0.0689	3.3e-01
501	0.2089	3.2e-03
64577	-0.1328	5.9e-02
223	0.1004	1.6e-01
226	0.1572	2.1e-02
229	-0.0343	6.4e-01
230	-0.0397	5.6e-01
144245	-0.0966	1.9e-01
84920	-0.00524	9.4e-01
440138	0.0460	5.2e-01
79087	-0.00981	8.9e-01
79868	-0.2151	5.6e-03
199857	-0.00463	9.5e-01
200810	0.1523	3.6e-02
56052	0.2710	2.2e-04
85365	0.0607	4.0e-01
10195	0.1484	3.8e-02
29880	-0.0164	8.2e-01
29929	-0.0333	6.2e-01
79053	0.2100	3.3e-03
79796	0.193	6.1e-03
8846	-0.0411	5.5e-01
121642	0.1339	4.2e-02
221120	0.0488	4.7e-01
54784	0.131	6.7e-02
54890	0.0908	2.0e-01
84964	-0.0941	2.0e-01
84266	0.148	3.9e-02
91801	-0.2023	4.2e-03
238	-0.2148	2.2e-03
200420	-0.00586	9.3e-01
7840	-0.0911	2.1e-01
239	0.0471	5.3e-01
247	-0.0899	2.0e-01
246	-0.0131	8.6e-01
241	-0.2421	2.5e-04
240	-0.2844	2.3e-05
59344	0.1884	1.8e-02
80216	-0.2433	1.7e-04
115701	-0.1215	7.2e-02
57538	0.0817	2.2e-01
249	-0.0576	3.9e-01
259173	0.1316	6.8e-02
151254	0.0714	2.8e-01
130540	0.00316	9.7e-01
65062	0.0165	8.1e-01
79800	-0.254	1.3e-03
57679	-0.0102	8.8e-01
8092	0.1457	4.4e-02
257	-0.0335	6.3e-01
23600	-0.0856	2.3e-01
55626	0.0976	1.6e-01
262	-0.2560	5.3e-04
144193	-0.1091	1.2e-01
51005	0.132	5.8e-02
267	-0.0637	3.5e-01
268	-0.0432	5.4e-01
120425	-0.2749	7.5e-05
57463	-0.0543	4.1e-01
347902	-0.1249	7.2e-02
386724	-0.0439	5.2e-01
83607	0.1064	1.4e-01
9949	-0.0386	5.9e-01
196394	-0.0910	1.8e-01
81693	0.113	1.4e-01
154810	-0.0549	3.9e-01
51421	0.0109	8.8e-01
154796	0.0444	5.1e-01
271	0.0460	5.0e-01
272	-0.170	1.2e-02
273	-0.00886	9.0e-01
275	-0.160	3.0e-02
280	-0.1943	8.2e-03
155185	0.0253	7.1e-01
201283	-0.0225	7.4e-01
51321	-0.0277	6.8e-01
10393	-0.1320	6.9e-02
51529	0.0816	2.2e-01
25847	-0.0320	6.4e-01
119504	-0.1687	1.4e-02
64682	0.0620	3.8e-01
29882	0.0799	2.4e-01
29945	-0.2247	3.3e-03
51433	0.0567	4.3e-01
51434	0.1377	3.7e-02
23357	0.0708	2.9e-01
90806	-0.0998	1.7e-01
284	-0.0858	1.9e-01
285	0.0399	5.9e-01
9068	-0.0828	2.6e-01
23452	0.0621	3.2e-01
51129	-0.0236	7.4e-01
83854	-0.0654	3.2e-01
10218	-0.1173	1.0e-01
283	-0.1426	3.7e-02
286	-0.1182	7.7e-02
287	-0.0661	3.3e-01
288	0.0379	5.8e-01
150709	-0.1301	8.5e-02
348094	-0.0537	4.4e-01
51479	0.0809	2.4e-01
404734	0.0821	2.2e-01
54882	-0.1388	5.5e-02
56172	-0.0377	5.6e-01
54467	-0.225	2.2e-03
255239	-0.0787	3.0e-01
126549	0.0885	1.6e-01
23141	0.0991	1.5e-01
51281	-0.0919	1.9e-01
57037	-0.0325	6.4e-01
57763	-0.192	1.1e-02
55608	-0.1393	5.8e-02
29123	0.0486	4.8e-01
23253	-0.2468	6.9e-04
88455	-0.1283	6.6e-02
124930	0.115	9.4e-02
81573	-0.2044	5.8e-03
338692	-0.0668	3.4e-01
54522	0.1136	1.1e-01
26057	0.1654	2.3e-02
138649	-0.0629	3.8e-01
441425	-0.2144	4.3e-03
728747	-0.1865	1.4e-02
729171	-0.191	9.3e-03
118932	-0.3072	4.8e-06
200539	0.0679	3.2e-01
170961	-0.1924	4.1e-03
22852	-0.1609	3.2e-02
84079	-0.0102	8.9e-01
23243	-0.0806	2.6e-01
147463	-0.1124	9.6e-02
374860	-0.00146	9.8e-01
84250	-0.1824	1.2e-02
284615	-0.0364	5.6e-01
340120	-0.1070	1.4e-01
148741	-0.0677	3.4e-01
84832	-0.0861	2.3e-01
57730	-0.2014	9.1e-03
375248	-0.1332	7.7e-02
353322	0.1132	9.7e-02
51239	0.1767	1.2e-02
91369	-0.0245	7.2e-01
338699	-0.0802	2.3e-01
134548	-0.0291	6.9e-01
91526	-0.1376	6.2e-02
339416	-0.0977	1.7e-01
157567	-0.0645	3.9e-01
54851	-0.2418	1.2e-03
57182	0.0587	4.2e-01
283373	0.2354	6.4e-04
79998	0.1394	3.4e-02
129138	0.0879	2.1e-01
79722	-0.1878	4.9e-03
65124	0.0300	6.8e-01
347454	-0.1695	1.3e-02
63926	-0.0048	9.5e-01
22881	-0.0578	4.0e-01
56311	-0.000651	9.9e-01
122416	0.2200	1.6e-03
23294	-0.0813	2.3e-01
56899	0.00642	9.2e-01
124401	-0.0544	4.2e-01
203286	0.233	5.3e-04
55139	0.0427	5.3e-01
54443	0.0415	5.6e-01
55129	0.0685	3.2e-01
55107	0.0719	2.4e-01
57101	0.1683	1.5e-02
63982	-0.0817	2.8e-01
121601	-0.1065	1.0e-01
203859	0.0324	6.4e-01
196527	-0.1184	9.2e-02
50636	0.2141	1.4e-03
57719	-0.0801	2.3e-01
338440	-0.1473	3.4e-02
8125	0.0399	5.4e-01
10541	0.0192	7.7e-01
23520	-0.0330	6.3e-01
81611	-0.0934	2.1e-01
290	-0.0107	8.7e-01
84168	0.0489	4.6e-01
118429	-0.1615	2.0e-02
93550	-0.1735	1.2e-02
311	0.00977	8.9e-01
312	0.0636	3.5e-01
301	-0.1333	6.3e-02
303	-0.0213	7.6e-01
304	0.0466	5.1e-01
305	-0.0101	8.8e-01
302	0.0516	4.7e-01
306	0.056	4.1e-01
307	-0.0249	7.1e-01
308	0.1045	1.1e-01
309	0.0281	6.9e-01
310	-0.2102	1.8e-03
8416	0.0444	5.5e-01
313	-0.2926	2.0e-05
314	-0.0815	2.5e-01
8639	0.0543	4.4e-01
316	-0.1343	3.8e-02
55435	-0.0934	2.1e-01
162	0.0617	4.0e-01
164	0.0160	8.2e-01
8906	-0.0506	4.6e-01
8907	0.1180	1.0e-01
1174	0.0504	4.5e-01
8905	-0.1004	1.7e-01
130340	0.0112	8.8e-01
160	0.1925	1.1e-02
161	0.00912	9.0e-01
163	-0.0655	3.7e-01
1173	0.1115	1.0e-01
1175	0.2130	2.9e-03
8546	-0.0392	5.9e-01
8120	-0.0413	5.4e-01
8943	0.1859	1.3e-02
26985	0.0217	7.6e-01
10947	0.0839	2.2e-01
1176	-0.0696	3.4e-01
10239	0.0711	3.1e-01
10717	-0.0306	6.5e-01
23431	-0.1071	1.3e-01
9179	0.0429	5.3e-01
11154	-0.1428	3.7e-02
317	-0.0183	8.0e-01
320	0.00982	8.9e-01
321	0.1828	8.2e-03
9546	-0.155	3.3e-02
54518	-0.299	1.6e-05
322	-0.00582	9.3e-01
323	-0.0287	6.8e-01
10307	-0.0672	3.3e-01
10297	0.0519	4.3e-01
164284	0.0583	4.1e-01
147495	0.1515	2.8e-02
324	-0.1077	1.2e-01
327	0.1208	8.5e-02
328	0.00876	8.9e-01
27301	0.0902	2.1e-01
51107	0.1982	5.6e-03
83464	-0.0708	3.0e-01
8539	-0.0742	3.2e-01
51074	-0.236	1.4e-03
378708	-0.0309	6.7e-01
200558	-0.0952	1.9e-01
187	0.0575	3.6e-01
8862	0.1679	1.2e-02
333	-0.00626	9.2e-01
334	-0.0689	3.1e-01
128240	0.2270	1.7e-03
55911	-0.1872	5.2e-03
10930	-0.0243	7.3e-01
200315	-0.1568	1.8e-02
9582	0.0438	5.4e-01
27350	-0.0692	3.5e-01
140564	-0.2905	4e-05
200316	-0.2692	1.4e-04
60489	-0.3688	2.9e-07
164668	-0.2001	2.6e-03
341	-0.0248	7.4e-01
344	0.0371	6.0e-01
346	-0.0354	6.3e-01
347	-0.0952	1.7e-01
348	0.0476	4.9e-01
8542	-0.2956	6.7e-06
23780	-0.2354	5.7e-04
80833	-0.3463	3.6e-07
80832	-0.282	2.9e-05
80830	-0.3627	4.2e-08
81575	0.1943	7.2e-03
55937	0.0790	2.7e-01
139322	-0.0455	5.2e-01
79135	0.1402	4.0e-02
10513	-0.0892	2.1e-01
26060	-0.1663	2.1e-02
55198	0.0180	8.1e-01
351	-0.0264	7.0e-01
353	0.0812	2.5e-01
54840	0.0511	4.7e-01
282679	0.0162	8.1e-01
358	0.0304	6.3e-01
360	0.0438	5.4e-01
362	0.2235	1.8e-03
363	0.0697	3.3e-01
375719	-0.0924	1.9e-01
364	0.1450	4.5e-02
366	-0.1164	9.0e-02
206338	-0.1753	2.0e-02
9716	-0.0615	3.8e-01
369	-0.0489	4.8e-01
116985	-0.000197	1.0e+00
116984	-0.2395	5.1e-04
64411	0.0116	8.6e-01
372	-0.0803	2.5e-01
23237	0.0108	8.7e-01
374	-0.1011	1.6e-01
375	0.1282	7.5e-02
377	0.1778	1.4e-02
378	-0.0406	5.5e-01
381	0.1004	1.7e-01
382	-0.0800	2.6e-01
55738	0.1395	5.4e-02
84364	0.0526	4.6e-01
26286	-0.128	7.0e-02
10565	-0.111	1.3e-01
10564	-0.1447	4.3e-02
27236	-0.1867	1.2e-02
23647	0.00517	9.4e-01
10139	0.0316	6.5e-01
384	-0.0185	7.8e-01
55082	-0.0772	3.0e-01
79658	0.0822	2.4e-01
9824	-0.0291	6.9e-01
89839	-0.0130	8.6e-01
94134	-0.3013	4.8e-05
55843	-0.2807	3.3e-05
55114	0.123	7.4e-02
93663	-0.2396	7.8e-04
84986	-0.1202	8.4e-02
392	0.1165	9.1e-02
57569	-0.0154	8.3e-01
57584	-0.1836	1.1e-02
58504	-0.1564	2.3e-02
57636	0.1739	1.0e-02
83478	-0.0808	2.2e-01
9938	-0.3314	5.2e-06
23092	-0.0634	3.5e-01
201176	-0.1921	5.6e-03
79822	0.00612	9.3e-01
9411	-0.0488	4.8e-01
257106	-0.2581	1.5e-04
57514	2.27e-05	1.0e+00
9743	-0.000529	9.9e-01
115703	-0.0227	7.6e-01
80728	0.2358	1.1e-03
143872	0.0864	2.3e-01
393	-0.1733	1.2e-02
394	-0.1529	2.9e-02
395	-0.1001	1.3e-01
23779	0.134	5.8e-02
64333	-0.3084	4.6e-06
396	0.0859	2.3e-01
397	-0.2131	2.0e-03
55160	-0.0335	6.2e-01
9639	-0.074	2.9e-01
9826	0.00574	9.3e-01
23365	-0.0538	4.3e-01
22899	0.1182	7.0e-02
27237	0.2147	2.4e-03
9828	0.135	5.3e-02
23370	-0.0494	4.9e-01
128272	0.0207	7.6e-01
9138	-0.0453	5.0e-01
9181	-0.0548	4.3e-01
100271715	-0.0162	8.1e-01
445328	0.1890	1.2e-02
389337	0.0336	6.1e-01
50650	-0.2756	2.2e-05
50649	0.2792	9.6e-05
7984	0.1315	7.7e-02
9459	-0.245	3.4e-04
8874	0.1548	2.5e-02
23229	-0.1771	9.7e-03
8289	0.0799	2.8e-01
57492	0.0574	4.2e-01
196528	-0.0268	7.0e-01
1820	-0.0649	3.6e-01
10620	-0.0771	2.7e-01
5926	-0.2524	5.4e-04
51742	-0.2481	7.9e-04
10865	-0.3064	1.5e-05
84159	-0.0680	3.4e-01
25820	-0.0982	1.9e-01
10425	-0.0331	6.4e-01
285598	0.0859	1.7e-01
115761	-0.2904	3.3e-05
200894	-0.2217	3.3e-03
54622	-0.158	3.1e-02
339231	-0.0609	3.7e-01
51326	-0.1044	1.1e-01
641522	-0.0765	2.9e-01
400	-0.1234	9.6e-02
23568	0.0594	3.7e-01
402	-0.0151	8.4e-01
403	-0.1099	1.5e-01
10124	0.0838	2.4e-01
10123	-0.1688	9.7e-03
379	0.0401	5.7e-01
26225	-0.1779	1.8e-02
221079	-0.1702	1.9e-02
23204	0.0182	8.0e-01
51329	0.0882	2.1e-01
10550	-0.2594	3.4e-04
151188	-0.2010	4.4e-03
84100	-0.2086	4.0e-03
127829	0.0971	1.9e-01
55207	-0.1226	8.1e-02
132946	0.1992	3.1e-03
83787	-0.0661	3.4e-01
55156	-0.1717	2.4e-02
84071	-0.0547	4.6e-01
79798	0.1281	6.8e-02
93436	0.1964	4.5e-03
79637	0.0544	4.5e-01
25852	-0.2104	3.5e-03
80210	0.0584	3.9e-01
51309	-0.0628	3.7e-01
9823	-0.0842	1.9e-01
51566	-0.0815	2.2e-01
64860	-0.1711	1.1e-02
54470	0.0197	7.8e-01
9915	-0.0151	8.2e-01
56938	-0.0830	2.2e-01
406	-0.2495	4.6e-04
405	0.0357	6.1e-01
10552	0.1004	1.5e-01
10095	-0.0163	8.2e-01
10109	-0.00628	9.3e-01
10094	-0.0970	1.5e-01
10093	0.0432	5.4e-01
81873	0.075	2.7e-01
10092	-0.1808	1.3e-02
84517	0.1275	4.7e-02
10776	-0.1178	9.5e-02
408	0.1227	9.1e-02
409	-0.2486	7.2e-04
92714	-0.0118	8.6e-01
27106	-0.1126	1.2e-01
57561	-0.1362	7.7e-02
91947	0.1119	1.2e-01
645432	-0.3361	5.7e-06
410	-0.0494	4.7e-01
411	-0.0108	8.8e-01
414	0.1385	3.2e-02
415	0.1455	3.4e-02
22901	-0.0228	7.4e-01
340075	0.0797	2.6e-01
79642	-0.1518	2.3e-02
153642	-0.2006	5.4e-03
419	-0.2036	3.2e-03
116969	0.1990	6.3e-03
9048	0.0354	6.2e-01
64801	-0.0347	6.3e-01
421	0.0876	1.9e-01
170302	0.1617	2.3e-02
367	-0.0372	5.9e-01
57412	0.0738	2.7e-01
427	0.0488	4.7e-01
653308	-0.0674	3.5e-01
56624	-0.0596	4.1e-01
79827	-0.0804	2.1e-01
50807	0.00757	9.2e-01
8853	-0.0851	2.1e-01
55616	-0.0177	8.0e-01
79754	0.0396	5.7e-01
142686	-0.0909	2.1e-01
92591	-0.0242	7.4e-01
51665	0.0598	3.7e-01
51676	-0.0569	4.0e-01
51130	-0.1696	1.8e-02
140459	0.1400	4.4e-02
140460	-0.2480	7.9e-04
140461	-0.1088	1.2e-01
140462	0.00879	9.0e-01
51008	-0.0843	2.3e-01
84164	0.0928	2.1e-01
10973	-0.0674	3.5e-01
429	-0.0821	2.7e-01
430	-0.2806	5.0e-05
25842	-0.2330	1.7e-03
55723	0.1246	5.9e-02
432	-0.1775	1.1e-02
433	-0.2211	1.6e-03
55870	-0.0354	6.2e-01
9070	0.0306	6.8e-01
434	0.0510	4.9e-01
