100133144	0.0999	0.35000
100134869	-0.0760	0.45000
10357	-0.0569	0.60000
10431	0.0218	0.84000
155060	0.0480	0.66000
388795	0.0833	0.44000
390284	-0.1003	0.39000
57714	0.0848	0.42000
645851	0.0767	0.45000
653553	-0.0261	0.8200
8225	-0.0459	0.67000
90288	0.0124	0.91000
1	-0.0978	0.36000
87769	-0.2916	0.00500
144568	0.0621	0.59000
2	-0.00312	0.98000
53947	-0.0515	0.66000
8086	-0.0306	0.77000
65985	0.107	0.3400
13	0.1334	0.22000
51166	0.0175	0.8600
79719	-0.065	0.53000
22848	0.2259	0.04000
14	0.1370	0.21000
57505	0.1238	0.2700
80755	-0.0493	0.62000
16	0.0929	0.36000
60496	-0.0289	0.78000
132949	-0.0423	0.6700
10157	-0.0518	0.6200
26574	0.121	0.23000
9625	0.1539	0.14000
18	0.106	0.33000
10349	0.0829	0.44000
79963	0.0107	0.91000
26154	0.0317	0.7700
154664	0.1215	0.27000
650655	0.1048	0.38000
19	0.0268	0.8000
20	-0.0472	0.66000
21	0.0744	0.50000
24	0.1141	0.30000
23461	0.0133	0.89000
23460	0.0217	0.8400
10347	-0.0998	0.38000
10351	0.0580	0.60000
10350	0.0719	0.52000
23456	-0.0977	0.3400
5243	0.0180	0.87000
5244	0.1695	0.12000
10058	0.0506	0.6400
22	0.1973	0.05500
11194	0.0740	0.51000
23457	0.0477	0.65000
89845	0.0501	0.64000
85320	-0.0442	0.70000
4363	-0.0873	0.41000
1244	-0.00338	0.98000
8714	-0.0284	0.80000
10257	0.1259	0.22000
10057	0.1611	0.12000
653190	0.1372	0.19000
730013	0.1359	0.20000
368	0.132	0.22000
10060	0.0529	0.63000
215	0.1897	0.05900
225	-0.0799	0.46000
5825	-0.00411	0.97000
5826	-0.0985	0.33000
6059	-0.0428	0.70000
23	0.0653	0.56000
10061	0.0560	0.5700
55324	0.00506	0.96000
9619	-0.1178	0.26000
9429	0.1809	0.09100
64137	0.1646	0.10000
64240	0.00906	0.93000
55347	0.0446	0.67000
83451	0.2084	0.04500
145447	0.0812	0.50000
26090	-0.0450	0.66000
84945	-0.1362	0.19000
25864	0.0512	0.66000
84836	0.0795	0.48000
116236	-0.0539	0.60000
84696	0.1041	0.34000
11057	0.1008	0.37000
171586	-0.0292	0.7700
63874	0.0301	0.77000
51099	-0.0726	0.49000
57406	-0.0122	0.91000
79575	-0.0833	0.41000
10006	-0.0306	0.77000
10152	0.1142	0.28000
25890	0.00972	0.93000
51225	-0.1135	0.28000
25	0.0641	0.56000
27	0.1425	0.17000
3983	0.1803	0.06400
84448	0.1110	0.33000
22885	0.0369	0.72000
28	0.167	0.14000
26	0.2010	0.05200
29	-0.0163	0.87000
29777	0.0843	0.4300
80325	0.0729	0.47000
25841	-0.1447	0.19000
30	-0.0356	0.72000
10449	0.0782	0.48000
31	0.0824	0.42000
32	0.2995	0.00910
80724	-0.0887	0.4100
84129	-0.0966	0.36000
27034	-0.1173	0.25000
28976	0.1400	0.17000
33	0.0826	0.44000
34	0.1321	0.21000
36	0.0146	0.89000
35	-0.1000	0.36000
37	-0.0211	0.83000
176	-0.1188	0.28000
9744	-0.2468	0.02100
23527	-0.0439	0.68000
116983	0.0961	0.37000
38	-0.0235	0.8200
39	0.1664	0.12000
64746	0.0126	0.91000
79777	0.0258	0.8000
91452	-0.0804	0.43000
84320	0.1243	0.22000
414149	0.167	0.1000
40	-0.068	0.52000
41	-0.00534	0.96000
9311	0.00139	0.99000
84680	0.0836	0.45000
65057	-0.0490	0.6400
59272	0.0532	0.60000
340485	0.0288	0.80000
55331	0.0343	0.73000
1636	0.0116	0.92000
43	0.1075	0.33000
22985	-0.0733	0.48000
47	-0.1688	0.10000
57001	-0.0190	0.85000
48	0.0953	0.36000
50	0.000488	1.00000
26027	0.1943	0.07000
55856	-0.0356	0.74000
641371	0.00777	0.94000
10965	-0.0543	0.61000
122970	-0.0860	0.4400
11332	0.0270	0.82000
10005	0.1759	0.09900
23597	-0.0566	0.6000
51	0.1045	0.28000
8309	0.00729	0.94000
8310	0.0034	0.97000
55289	0.1665	0.11000
52	0.1596	0.14000
53	-0.00509	0.96000
54	-0.1750	0.08500
51205	-0.0896	0.39000
92370	0.0764	0.48000
55	0.0935	0.36000
84519	-0.1236	0.2400
93953	0.1894	0.06800
56	-0.0791	0.45000
49	0.184	0.06800
23205	0.0294	0.7900
81616	0.0479	0.67000
80221	-0.0186	0.8600
197322	-0.0358	0.74000
2180	0.1092	0.25000
2181	-0.1641	0.12000
2182	0.127	0.25000
51703	-0.0989	0.41000
23305	0.0813	0.46000
116285	-0.0566	0.62000
6296	0.120	0.26000
54988	-0.0073	0.95000
84532	0.0468	0.67000
55902	0.0770	0.45000
79611	0.0918	0.39000
58	0.2404	0.02100
59	0.0426	0.68000
60	-0.065	0.55000
70	0.0688	0.53000
71	-0.0282	0.78000
72	0.00501	0.96000
86	0.0448	0.68000
