T115110	-0.1962	0.240
T307142	0.1673	0.330
T063374	-0.0227	0.890
T042364	-0.2186	0.170
T010075	0.0950	0.580
T287156	0.0698	0.660
T010079	-0.0199	0.910
T046846	0.0688	0.680
T301609	0.0724	0.640
T216234	0.1032	0.530
T377770	0.3389	0.043
T367184	0.0397	0.800
T238556	0.00319	0.980
T114645	-0.1698	0.32
T238558	-0.0189	0.910
T254340	-0.2477	0.091
T078556	0.0975	0.55
T078802	-0.2195	0.170
T250319	-0.0946	0.550
T334335	-0.0957	0.560
T288899	0.0704	0.680
T168429	-0.4178	0.0045
T073718	-0.1078	0.50
T367231	0.0077	0.960
T082949	0.1896	0.260
T364527	0.2599	0.150
T174317	0.0993	0.550
T174315	0.1666	0.300
T061019	-0.0698	0.650
T134773	-0.1424	0.410
T174318	0.2723	0.10
T256817	-0.0200	0.910
T297166	-0.1596	0.380
T290795	-0.0238	0.890
T290799	0.2616	0.130
T104896	0.1277	0.440
T339793	0.1084	0.540
T243120	-0.1422	0.430
T349016	0.2904	0.07
T234728	-0.1267	0.480
T169449	-0.0564	0.730
T033590	-0.1922	0.300
T165055	-0.0854	0.590
T130237	0.0745	0.680
T086326	0.0369	0.820
T339244	-0.1058	0.530
T331686	0.1415	0.380
T181776	-0.1003	0.540
T363728	0.2422	0.140
T181772	-0.1508	0.330
T125011	0.192	0.230
T114881	-0.0258	0.880
T281624	0.1521	0.340
T279556	0.1579	0.340
T045739	0.0797	0.650
T221958	-0.0257	0.870
T139868	-0.0206	0.890
T366910	0.2289	0.150
T010246	0.1476	0.320
T010247	-0.0167	0.920
T232440	0.0412	0.800
T209379	0.0557	0.730
T231972	0.0422	0.780
T102562	0.0678	0.670
T316249	0.2724	0.085
T062567	-0.1258	0.470
T254423	0.1738	0.30
T018075	0.0913	0.600
T018074	0.1750	0.310
T274310	-0.2843	0.150
T171404	0.0184	0.920
T043199	0.1344	0.40
T021310	0.252	0.16
T100407	-0.2494	0.150
T180581	-0.1188	0.480
T182320	-0.1882	0.320
T373441	0.1568	0.330
T105115	-0.0172	0.920
T008594	-0.1672	0.350
T034020	0.1630	0.310
T167528	-0.0506	0.770
T075833	-0.0774	0.640
T376385	0.2174	0.170
T353902	-0.2588	0.11
T054927	0.0649	0.690
T344191	0.1549	0.320
T344192	-0.0820	0.63
T025160	0.1027	0.560
T232812	-0.0953	0.58
T232811	-0.1114	0.520
T041730	-0.1262	0.440
T315265	0.1454	0.380
T283690	-0.2277	0.210
T061553	-0.0323	0.850
T020193	0.0414	0.790
T157162	0.0602	0.720
T157160	-0.4307	0.011
T261712	0.0630	0.700
T216550	0.0212	0.900
T363533	0.0420	0.800
T283696	0.0488	0.770
T354679	-0.0703	0.680
T148546	-0.0865	0.630
T003311	0.115	0.470
T111739	0.0625	0.700
T037820	-0.3140	0.093
T363540	-0.0645	0.700
T024690	0.215	0.230
T154601	0.2002	0.230
T002199	0.2032	0.220
T027332	-0.0538	0.760
T058451	-0.2825	0.110
T290637	0.0752	0.68
T310961	-0.0693	0.710
T268004	-0.0534	0.770
T190151	-0.0297	0.87
