filename	barcode(s)
TCGA-AX-A2H7-01A-12R-A18L-13.isoform.quantification.txt	TCGA-AX-A2H7-01A-12R-A18L-13
TCGA-AX-A2H7-01A-12R-A18L-13.mirna.quantification.txt	TCGA-AX-A2H7-01A-12R-A18L-13
TCGA-AX-A2H8-01A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2H8-01A-11R-A17A-13
TCGA-AX-A2H8-01A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2H8-01A-11R-A17A-13
TCGA-AX-A2H8-11A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2H8-11A-11R-A17A-13
TCGA-AX-A2H8-11A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2H8-11A-11R-A17A-13
TCGA-AX-A2HA-01A-12R-A18L-13.isoform.quantification.txt	TCGA-AX-A2HA-01A-12R-A18L-13
TCGA-AX-A2HA-01A-12R-A18L-13.mirna.quantification.txt	TCGA-AX-A2HA-01A-12R-A18L-13
TCGA-AX-A2HA-11A-11R-A18L-13.isoform.quantification.txt	TCGA-AX-A2HA-11A-11R-A18L-13
TCGA-AX-A2HA-11A-11R-A18L-13.mirna.quantification.txt	TCGA-AX-A2HA-11A-11R-A18L-13
TCGA-AX-A2HC-01A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HC-01A-11R-A17A-13
TCGA-AX-A2HC-01A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HC-01A-11R-A17A-13
TCGA-AX-A2HC-11A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HC-11A-11R-A17A-13
TCGA-AX-A2HC-11A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HC-11A-11R-A17A-13
TCGA-AX-A2HD-01A-21R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HD-01A-21R-A17A-13
TCGA-AX-A2HD-01A-21R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HD-01A-21R-A17A-13
TCGA-AX-A2HD-11A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HD-11A-11R-A17A-13
TCGA-AX-A2HD-11A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HD-11A-11R-A17A-13
TCGA-AX-A2HF-01A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HF-01A-11R-A17A-13
TCGA-AX-A2HF-01A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HF-01A-11R-A17A-13
TCGA-AX-A2HG-01A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HG-01A-11R-A17A-13
TCGA-AX-A2HG-01A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HG-01A-11R-A17A-13
TCGA-AX-A2HH-01A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HH-01A-11R-A17A-13
TCGA-AX-A2HH-01A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HH-01A-11R-A17A-13
TCGA-AX-A2HJ-01A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HJ-01A-11R-A17A-13
TCGA-AX-A2HJ-01A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HJ-01A-11R-A17A-13
TCGA-AX-A2HK-01A-11R-A17A-13.isoform.quantification.txt	TCGA-AX-A2HK-01A-11R-A17A-13
TCGA-AX-A2HK-01A-11R-A17A-13.mirna.quantification.txt	TCGA-AX-A2HK-01A-11R-A17A-13
TCGA-AX-A2IN-01A-12R-A17X-13.isoform.quantification.txt	TCGA-AX-A2IN-01A-12R-A17X-13
TCGA-AX-A2IN-01A-12R-A17X-13.mirna.quantification.txt	TCGA-AX-A2IN-01A-12R-A17X-13
TCGA-AX-A2IO-01A-11R-A17X-13.isoform.quantification.txt	TCGA-AX-A2IO-01A-11R-A17X-13
TCGA-AX-A2IO-01A-11R-A17X-13.mirna.quantification.txt	TCGA-AX-A2IO-01A-11R-A17X-13
TCGA-AX-A3FS-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3FS-01A-11R-A22I-13
TCGA-AX-A3FS-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3FS-01A-11R-A22I-13
TCGA-AX-A3FT-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3FT-01A-11R-A22I-13
TCGA-AX-A3FT-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3FT-01A-11R-A22I-13
TCGA-AX-A3FV-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3FV-01A-11R-A22I-13
TCGA-AX-A3FV-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3FV-01A-11R-A22I-13
TCGA-AX-A3FW-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3FW-01A-11R-A22I-13
TCGA-AX-A3FW-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3FW-01A-11R-A22I-13
TCGA-AX-A3FX-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3FX-01A-11R-A22I-13
TCGA-AX-A3FX-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3FX-01A-11R-A22I-13
TCGA-AX-A3FZ-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3FZ-01A-11R-A22I-13
TCGA-AX-A3FZ-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3FZ-01A-11R-A22I-13
TCGA-AX-A3G1-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3G1-01A-11R-A22I-13
TCGA-AX-A3G1-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3G1-01A-11R-A22I-13
TCGA-AX-A3G3-01A-11R-A214-13.isoform.quantification.txt	TCGA-AX-A3G3-01A-11R-A214-13
TCGA-AX-A3G3-01A-11R-A214-13.mirna.quantification.txt	TCGA-AX-A3G3-01A-11R-A214-13
TCGA-AX-A3G4-01A-11R-A214-13.isoform.quantification.txt	TCGA-AX-A3G4-01A-11R-A214-13
TCGA-AX-A3G4-01A-11R-A214-13.mirna.quantification.txt	TCGA-AX-A3G4-01A-11R-A214-13
TCGA-AX-A3G6-01A-11R-A214-13.isoform.quantification.txt	TCGA-AX-A3G6-01A-11R-A214-13
TCGA-AX-A3G6-01A-11R-A214-13.mirna.quantification.txt	TCGA-AX-A3G6-01A-11R-A214-13
TCGA-AX-A3G7-01A-12R-A214-13.isoform.quantification.txt	TCGA-AX-A3G7-01A-12R-A214-13
TCGA-AX-A3G7-01A-12R-A214-13.mirna.quantification.txt	TCGA-AX-A3G7-01A-12R-A214-13
TCGA-AX-A3G8-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3G8-01A-11R-A22I-13
TCGA-AX-A3G8-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3G8-01A-11R-A22I-13
TCGA-AX-A3G9-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3G9-01A-11R-A22I-13
TCGA-AX-A3G9-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3G9-01A-11R-A22I-13
TCGA-AX-A3GB-01A-11R-A22I-13.isoform.quantification.txt	TCGA-AX-A3GB-01A-11R-A22I-13
TCGA-AX-A3GB-01A-11R-A22I-13.mirna.quantification.txt	TCGA-AX-A3GB-01A-11R-A22I-13
TCGA-AX-A3GI-01A-11R-A214-13.isoform.quantification.txt	TCGA-AX-A3GI-01A-11R-A214-13
TCGA-AX-A3GI-01A-11R-A214-13.mirna.quantification.txt	TCGA-AX-A3GI-01A-11R-A214-13
TCGA-B5-A0JR-01A-13R-A041-13.isoform.quantification.txt	TCGA-B5-A0JR-01A-13R-A041-13
TCGA-B5-A0JR-01A-13R-A041-13.mirna.quantification.txt	TCGA-B5-A0JR-01A-13R-A041-13
TCGA-B5-A0JT-01A-21R-A119-13.isoform.quantification.txt	TCGA-B5-A0JT-01A-21R-A119-13
TCGA-B5-A0JT-01A-21R-A119-13.mirna.quantification.txt	TCGA-B5-A0JT-01A-21R-A119-13
TCGA-B5-A0JU-01B-11R-A14C-13.isoform.quantification.txt	TCGA-B5-A0JU-01B-11R-A14C-13
TCGA-B5-A0JU-01B-11R-A14C-13.mirna.quantification.txt	TCGA-B5-A0JU-01B-11R-A14C-13
TCGA-B5-A0JX-01A-21R-A14L-13.isoform.quantification.txt	TCGA-B5-A0JX-01A-21R-A14L-13
TCGA-B5-A0JX-01A-21R-A14L-13.mirna.quantification.txt	TCGA-B5-A0JX-01A-21R-A14L-13
TCGA-B5-A0K8-01A-11R-A14L-13.isoform.quantification.txt	TCGA-B5-A0K8-01A-11R-A14L-13
TCGA-B5-A0K8-01A-11R-A14L-13.mirna.quantification.txt	TCGA-B5-A0K8-01A-11R-A14L-13
TCGA-B5-A0KB-01B-11R-A14C-13.isoform.quantification.txt	TCGA-B5-A0KB-01B-11R-A14C-13
TCGA-B5-A0KB-01B-11R-A14C-13.mirna.quantification.txt	TCGA-B5-A0KB-01B-11R-A14C-13
TCGA-B5-A11G-01A-13R-A119-13.isoform.quantification.txt	TCGA-B5-A11G-01A-13R-A119-13
TCGA-B5-A11G-01A-13R-A119-13.mirna.quantification.txt	TCGA-B5-A11G-01A-13R-A119-13
TCGA-B5-A11H-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11H-01A-11R-A119-13
TCGA-B5-A11H-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11H-01A-11R-A119-13
TCGA-B5-A11J-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11J-01A-11R-A119-13
TCGA-B5-A11J-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11J-01A-11R-A119-13
TCGA-B5-A11L-01B-21R-A13R-13.isoform.quantification.txt	TCGA-B5-A11L-01B-21R-A13R-13
TCGA-B5-A11L-01B-21R-A13R-13.mirna.quantification.txt	TCGA-B5-A11L-01B-21R-A13R-13
TCGA-B5-A11M-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11M-01A-11R-A119-13
TCGA-B5-A11M-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11M-01A-11R-A119-13
TCGA-B5-A11N-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11N-01A-11R-A119-13
TCGA-B5-A11N-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11N-01A-11R-A119-13
TCGA-B5-A11O-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11O-01A-11R-A119-13
TCGA-B5-A11O-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11O-01A-11R-A119-13
TCGA-B5-A11P-01B-11R-A14C-13.isoform.quantification.txt	TCGA-B5-A11P-01B-11R-A14C-13
TCGA-B5-A11P-01B-11R-A14C-13.mirna.quantification.txt	TCGA-B5-A11P-01B-11R-A14C-13
TCGA-B5-A11Q-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11Q-01A-11R-A119-13
TCGA-B5-A11Q-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11Q-01A-11R-A119-13
TCGA-B5-A11R-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11R-01A-11R-A119-13
TCGA-B5-A11R-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11R-01A-11R-A119-13
TCGA-B5-A11S-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11S-01A-11R-A119-13
TCGA-B5-A11S-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11S-01A-11R-A119-13
TCGA-B5-A11U-01A-11R-A119-13.isoform.quantification.txt	TCGA-B5-A11U-01A-11R-A119-13
TCGA-B5-A11U-01A-11R-A119-13.mirna.quantification.txt	TCGA-B5-A11U-01A-11R-A119-13
TCGA-B5-A11W-01A-12R-A119-13.isoform.quantification.txt	TCGA-B5-A11W-01A-12R-A119-13
TCGA-B5-A11W-01A-12R-A119-13.mirna.quantification.txt	TCGA-B5-A11W-01A-12R-A119-13
TCGA-B5-A11Z-01A-11R-A10I-13.isoform.quantification.txt	TCGA-B5-A11Z-01A-11R-A10I-13
TCGA-B5-A11Z-01A-11R-A10I-13.mirna.quantification.txt	TCGA-B5-A11Z-01A-11R-A10I-13
TCGA-B5-A121-01A-31R-A119-13.isoform.quantification.txt	TCGA-B5-A121-01A-31R-A119-13
TCGA-B5-A121-01A-31R-A119-13.mirna.quantification.txt	TCGA-B5-A121-01A-31R-A119-13
TCGA-B5-A1MR-01A-31R-A14C-13.isoform.quantification.txt	TCGA-B5-A1MR-01A-31R-A14C-13
TCGA-B5-A1MR-01A-31R-A14C-13.mirna.quantification.txt	TCGA-B5-A1MR-01A-31R-A14C-13
TCGA-B5-A1MS-01B-11R-A22I-13.isoform.quantification.txt	TCGA-B5-A1MS-01B-11R-A22I-13
TCGA-B5-A1MS-01B-11R-A22I-13.mirna.quantification.txt	TCGA-B5-A1MS-01B-11R-A22I-13
TCGA-B5-A1MU-01A-11R-A13R-13.isoform.quantification.txt	TCGA-B5-A1MU-01A-11R-A13R-13
TCGA-B5-A1MU-01A-11R-A13R-13.mirna.quantification.txt	TCGA-B5-A1MU-01A-11R-A13R-13
TCGA-B5-A1MV-01A-31R-A14C-13.isoform.quantification.txt	TCGA-B5-A1MV-01A-31R-A14C-13
TCGA-B5-A1MV-01A-31R-A14C-13.mirna.quantification.txt	TCGA-B5-A1MV-01A-31R-A14C-13
TCGA-B5-A1MW-01A-11R-A17A-13.isoform.quantification.txt	TCGA-B5-A1MW-01A-11R-A17A-13
TCGA-B5-A1MW-01A-11R-A17A-13.mirna.quantification.txt	TCGA-B5-A1MW-01A-11R-A17A-13
TCGA-B5-A1MX-01A-11R-A143-13.isoform.quantification.txt	TCGA-B5-A1MX-01A-11R-A143-13
TCGA-B5-A1MX-01A-11R-A143-13.mirna.quantification.txt	TCGA-B5-A1MX-01A-11R-A143-13
TCGA-B5-A1MY-01A-11R-A143-13.isoform.quantification.txt	TCGA-B5-A1MY-01A-11R-A143-13
TCGA-B5-A1MY-01A-11R-A143-13.mirna.quantification.txt	TCGA-B5-A1MY-01A-11R-A143-13
TCGA-B5-A1MZ-01A-11R-A143-13.isoform.quantification.txt	TCGA-B5-A1MZ-01A-11R-A143-13
TCGA-B5-A1MZ-01A-11R-A143-13.mirna.quantification.txt	TCGA-B5-A1MZ-01A-11R-A143-13
TCGA-B5-A1N2-01A-21R-A143-13.isoform.quantification.txt	TCGA-B5-A1N2-01A-21R-A143-13
TCGA-B5-A1N2-01A-21R-A143-13.mirna.quantification.txt	TCGA-B5-A1N2-01A-21R-A143-13
TCGA-B5-A3F9-01A-21R-A22I-13.isoform.quantification.txt	TCGA-B5-A3F9-01A-21R-A22I-13
TCGA-B5-A3F9-01A-21R-A22I-13.mirna.quantification.txt	TCGA-B5-A3F9-01A-21R-A22I-13
TCGA-B5-A3FA-01A-11R-A19V-13.isoform.quantification.txt	TCGA-B5-A3FA-01A-11R-A19V-13
TCGA-B5-A3FA-01A-11R-A19V-13.mirna.quantification.txt	TCGA-B5-A3FA-01A-11R-A19V-13
TCGA-B5-A3FB-01A-11R-A19V-13.isoform.quantification.txt	TCGA-B5-A3FB-01A-11R-A19V-13
TCGA-B5-A3FB-01A-11R-A19V-13.mirna.quantification.txt	TCGA-B5-A3FB-01A-11R-A19V-13
TCGA-B5-A3FC-01A-11R-A22I-13.isoform.quantification.txt	TCGA-B5-A3FC-01A-11R-A22I-13
TCGA-B5-A3FC-01A-11R-A22I-13.mirna.quantification.txt	TCGA-B5-A3FC-01A-11R-A22I-13
TCGA-B5-A3FD-01A-11R-A19V-13.isoform.quantification.txt	TCGA-B5-A3FD-01A-11R-A19V-13
TCGA-B5-A3FD-01A-11R-A19V-13.mirna.quantification.txt	TCGA-B5-A3FD-01A-11R-A19V-13
TCGA-B5-A3FH-01A-11R-A19V-13.isoform.quantification.txt	TCGA-B5-A3FH-01A-11R-A19V-13
TCGA-B5-A3FH-01A-11R-A19V-13.mirna.quantification.txt	TCGA-B5-A3FH-01A-11R-A19V-13
TCGA-B5-A3S1-01A-11R-A22I-13.isoform.quantification.txt	TCGA-B5-A3S1-01A-11R-A22I-13
TCGA-B5-A3S1-01A-11R-A22I-13.mirna.quantification.txt	TCGA-B5-A3S1-01A-11R-A22I-13
TCGA-B5-A5OC-01A-21R-A27R-13.isoform.quantification.txt	TCGA-B5-A5OC-01A-21R-A27R-13
TCGA-B5-A5OC-01A-21R-A27R-13.mirna.quantification.txt	TCGA-B5-A5OC-01A-21R-A27R-13
TCGA-B5-A5OD-01A-11R-A31S-13.isoform.quantification.txt	TCGA-B5-A5OD-01A-11R-A31S-13
TCGA-B5-A5OD-01A-11R-A31S-13.mirna.quantification.txt	TCGA-B5-A5OD-01A-11R-A31S-13
TCGA-B5-A5OE-01A-11R-A31S-13.isoform.quantification.txt	TCGA-B5-A5OE-01A-11R-A31S-13
TCGA-B5-A5OE-01A-11R-A31S-13.mirna.quantification.txt	TCGA-B5-A5OE-01A-11R-A31S-13
TCGA-BG-A0MA-01A-11R-A17A-13.isoform.quantification.txt	TCGA-BG-A0MA-01A-11R-A17A-13
TCGA-BG-A0MA-01A-11R-A17A-13.mirna.quantification.txt	TCGA-BG-A0MA-01A-11R-A17A-13
TCGA-BG-A0MH-01A-11R-A119-13.isoform.quantification.txt	TCGA-BG-A0MH-01A-11R-A119-13
TCGA-BG-A0MH-01A-11R-A119-13.mirna.quantification.txt	TCGA-BG-A0MH-01A-11R-A119-13
TCGA-BG-A0MK-01A-51R-A19V-13.isoform.quantification.txt	TCGA-BG-A0MK-01A-51R-A19V-13
TCGA-BG-A0MK-01A-51R-A19V-13.mirna.quantification.txt	TCGA-BG-A0MK-01A-51R-A19V-13
TCGA-BG-A0VV-01A-21R-A119-13.isoform.quantification.txt	TCGA-BG-A0VV-01A-21R-A119-13
TCGA-BG-A0VV-01A-21R-A119-13.mirna.quantification.txt	TCGA-BG-A0VV-01A-21R-A119-13
TCGA-BG-A0VW-01A-11R-A119-13.isoform.quantification.txt	TCGA-BG-A0VW-01A-11R-A119-13
TCGA-BG-A0VW-01A-11R-A119-13.mirna.quantification.txt	TCGA-BG-A0VW-01A-11R-A119-13
TCGA-BG-A0VX-01A-11R-A119-13.isoform.quantification.txt	TCGA-BG-A0VX-01A-11R-A119-13
TCGA-BG-A0VX-01A-11R-A119-13.mirna.quantification.txt	TCGA-BG-A0VX-01A-11R-A119-13
TCGA-BG-A0YV-01A-11R-A10I-13.isoform.quantification.txt	TCGA-BG-A0YV-01A-11R-A10I-13
TCGA-BG-A0YV-01A-11R-A10I-13.mirna.quantification.txt	TCGA-BG-A0YV-01A-11R-A10I-13
TCGA-BG-A186-01A-11R-A12H-13.isoform.quantification.txt	TCGA-BG-A186-01A-11R-A12H-13
TCGA-BG-A186-01A-11R-A12H-13.mirna.quantification.txt	TCGA-BG-A186-01A-11R-A12H-13
TCGA-BG-A187-01A-11R-A12H-13.isoform.quantification.txt	TCGA-BG-A187-01A-11R-A12H-13
TCGA-BG-A187-01A-11R-A12H-13.mirna.quantification.txt	TCGA-BG-A187-01A-11R-A12H-13
TCGA-BG-A18A-01A-21R-A12H-13.isoform.quantification.txt	TCGA-BG-A18A-01A-21R-A12H-13
TCGA-BG-A18A-01A-21R-A12H-13.mirna.quantification.txt	TCGA-BG-A18A-01A-21R-A12H-13
TCGA-BG-A18B-01A-11R-A12H-13.isoform.quantification.txt	TCGA-BG-A18B-01A-11R-A12H-13
TCGA-BG-A18B-01A-11R-A12H-13.mirna.quantification.txt	TCGA-BG-A18B-01A-11R-A12H-13
TCGA-BG-A18C-01A-11R-A12H-13.isoform.quantification.txt	TCGA-BG-A18C-01A-11R-A12H-13
TCGA-BG-A18C-01A-11R-A12H-13.mirna.quantification.txt	TCGA-BG-A18C-01A-11R-A12H-13
TCGA-BG-A221-01A-21R-A156-13.isoform.quantification.txt	TCGA-BG-A221-01A-21R-A156-13
TCGA-BG-A221-01A-21R-A156-13.mirna.quantification.txt	TCGA-BG-A221-01A-21R-A156-13
TCGA-BG-A222-01A-11R-A156-13.isoform.quantification.txt	TCGA-BG-A222-01A-11R-A156-13
TCGA-BG-A222-01A-11R-A156-13.mirna.quantification.txt	TCGA-BG-A222-01A-11R-A156-13
TCGA-BG-A2AD-01A-21R-A16E-13.isoform.quantification.txt	TCGA-BG-A2AD-01A-21R-A16E-13
TCGA-BG-A2AD-01A-21R-A16E-13.mirna.quantification.txt	TCGA-BG-A2AD-01A-21R-A16E-13
TCGA-BG-A2AD-11A-11R-A16E-13.isoform.quantification.txt	TCGA-BG-A2AD-11A-11R-A16E-13
TCGA-BG-A2AD-11A-11R-A16E-13.mirna.quantification.txt	TCGA-BG-A2AD-11A-11R-A16E-13
TCGA-BG-A2AE-01A-11R-A16E-13.isoform.quantification.txt	TCGA-BG-A2AE-01A-11R-A16E-13
TCGA-BG-A2AE-01A-11R-A16E-13.mirna.quantification.txt	TCGA-BG-A2AE-01A-11R-A16E-13
TCGA-BG-A2L7-01A-11R-A18L-13.isoform.quantification.txt	TCGA-BG-A2L7-01A-11R-A18L-13
TCGA-BG-A2L7-01A-11R-A18L-13.mirna.quantification.txt	TCGA-BG-A2L7-01A-11R-A18L-13
TCGA-BG-A3EW-01A-11R-A22I-13.isoform.quantification.txt	TCGA-BG-A3EW-01A-11R-A22I-13
TCGA-BG-A3EW-01A-11R-A22I-13.mirna.quantification.txt	TCGA-BG-A3EW-01A-11R-A22I-13
TCGA-BG-A3EW-11A-22R-A22I-13.isoform.quantification.txt	TCGA-BG-A3EW-11A-22R-A22I-13
TCGA-BG-A3EW-11A-22R-A22I-13.mirna.quantification.txt	TCGA-BG-A3EW-11A-22R-A22I-13
TCGA-BG-A3PP-01A-11R-A22I-13.isoform.quantification.txt	TCGA-BG-A3PP-01A-11R-A22I-13
TCGA-BG-A3PP-01A-11R-A22I-13.mirna.quantification.txt	TCGA-BG-A3PP-01A-11R-A22I-13
TCGA-BG-A3PP-11A-11R-A22I-13.isoform.quantification.txt	TCGA-BG-A3PP-11A-11R-A22I-13
TCGA-BG-A3PP-11A-11R-A22I-13.mirna.quantification.txt	TCGA-BG-A3PP-11A-11R-A22I-13
TCGA-BK-A0CA-01A-21R-A119-13.isoform.quantification.txt	TCGA-BK-A0CA-01A-21R-A119-13,TCGA-BK-A0CA-01B-02R-A27D-13,TCGA-BK-A0CA-01A-21R-A27D-13
TCGA-BK-A0CA-01A-21R-A119-13.mirna.quantification.txt	TCGA-BK-A0CA-01A-21R-A119-13,TCGA-BK-A0CA-01B-02R-A27D-13,TCGA-BK-A0CA-01A-21R-A27D-13
TCGA-BK-A0CA-01A-21R-A27D-13.isoform.quantification.txt	TCGA-BK-A0CA-01A-21R-A119-13,TCGA-BK-A0CA-01B-02R-A27D-13,TCGA-BK-A0CA-01A-21R-A27D-13
TCGA-BK-A0CA-01A-21R-A27D-13.mirna.quantification.txt	TCGA-BK-A0CA-01A-21R-A119-13,TCGA-BK-A0CA-01B-02R-A27D-13,TCGA-BK-A0CA-01A-21R-A27D-13
TCGA-BK-A0CA-01B-02R-A27D-13.isoform.quantification.txt	TCGA-BK-A0CA-01A-21R-A119-13,TCGA-BK-A0CA-01B-02R-A27D-13,TCGA-BK-A0CA-01A-21R-A27D-13
TCGA-BK-A0CA-01B-02R-A27D-13.mirna.quantification.txt	TCGA-BK-A0CA-01A-21R-A119-13,TCGA-BK-A0CA-01B-02R-A27D-13,TCGA-BK-A0CA-01A-21R-A27D-13
TCGA-BK-A0CC-01A-21R-A27D-13.isoform.quantification.txt	TCGA-BK-A0CC-01A-21R-A27D-13,TCGA-BK-A0CC-01B-04R-A27D-13
TCGA-BK-A0CC-01A-21R-A27D-13.mirna.quantification.txt	TCGA-BK-A0CC-01A-21R-A27D-13,TCGA-BK-A0CC-01B-04R-A27D-13
TCGA-BK-A0CC-01B-04R-A27D-13.isoform.quantification.txt	TCGA-BK-A0CC-01A-21R-A27D-13,TCGA-BK-A0CC-01B-04R-A27D-13
TCGA-BK-A0CC-01B-04R-A27D-13.mirna.quantification.txt	TCGA-BK-A0CC-01A-21R-A27D-13,TCGA-BK-A0CC-01B-04R-A27D-13
TCGA-BK-A139-01A-11R-A119-13.isoform.quantification.txt	TCGA-BK-A139-01A-11R-A27D-13,TCGA-BK-A139-01A-11R-A119-13
TCGA-BK-A139-01A-11R-A119-13.mirna.quantification.txt	TCGA-BK-A139-01A-11R-A27D-13,TCGA-BK-A139-01A-11R-A119-13
TCGA-BK-A139-01A-11R-A27D-13.isoform.quantification.txt	TCGA-BK-A139-01A-11R-A27D-13,TCGA-BK-A139-01A-11R-A119-13
TCGA-BK-A139-01A-11R-A27D-13.mirna.quantification.txt	TCGA-BK-A139-01A-11R-A27D-13,TCGA-BK-A139-01A-11R-A119-13
TCGA-BK-A139-02A-11R-A27R-13.isoform.quantification.txt	TCGA-BK-A139-02A-11R-A27R-13
TCGA-BK-A139-02A-11R-A27R-13.mirna.quantification.txt	TCGA-BK-A139-02A-11R-A27R-13
TCGA-BK-A13B-01A-51R-A22I-13.isoform.quantification.txt	TCGA-BK-A13B-01A-51R-A22I-13
TCGA-BK-A13B-01A-51R-A22I-13.mirna.quantification.txt	TCGA-BK-A13B-01A-51R-A22I-13
TCGA-BK-A13C-01A-11R-A119-13.isoform.quantification.txt	TCGA-BK-A13C-01A-11R-A119-13
TCGA-BK-A13C-01A-11R-A119-13.mirna.quantification.txt	TCGA-BK-A13C-01A-11R-A119-13
TCGA-BK-A26L-01A-11R-A16E-13.isoform.quantification.txt	TCGA-BK-A26L-01A-11R-A27D-13,TCGA-BK-A26L-01C-04R-A27D-13,TCGA-BK-A26L-01A-11R-A16E-13
TCGA-BK-A26L-01A-11R-A16E-13.mirna.quantification.txt	TCGA-BK-A26L-01A-11R-A27D-13,TCGA-BK-A26L-01C-04R-A27D-13,TCGA-BK-A26L-01A-11R-A16E-13
TCGA-BK-A26L-01A-11R-A27D-13.isoform.quantification.txt	TCGA-BK-A26L-01A-11R-A27D-13,TCGA-BK-A26L-01C-04R-A27D-13,TCGA-BK-A26L-01A-11R-A16E-13
TCGA-BK-A26L-01A-11R-A27D-13.mirna.quantification.txt	TCGA-BK-A26L-01A-11R-A27D-13,TCGA-BK-A26L-01C-04R-A27D-13,TCGA-BK-A26L-01A-11R-A16E-13
TCGA-BK-A26L-01C-04R-A27D-13.isoform.quantification.txt	TCGA-BK-A26L-01A-11R-A27D-13,TCGA-BK-A26L-01C-04R-A27D-13,TCGA-BK-A26L-01A-11R-A16E-13
TCGA-BK-A26L-01C-04R-A27D-13.mirna.quantification.txt	TCGA-BK-A26L-01A-11R-A27D-13,TCGA-BK-A26L-01C-04R-A27D-13,TCGA-BK-A26L-01A-11R-A16E-13
TCGA-BK-A4ZD-01A-11R-A27R-13.isoform.quantification.txt	TCGA-BK-A4ZD-01A-11R-A27R-13
TCGA-BK-A4ZD-01A-11R-A27R-13.mirna.quantification.txt	TCGA-BK-A4ZD-01A-11R-A27R-13
TCGA-BK-A4ZD-11A-12R-A27R-13.isoform.quantification.txt	TCGA-BK-A4ZD-11A-12R-A27R-13
TCGA-BK-A4ZD-11A-12R-A27R-13.mirna.quantification.txt	TCGA-BK-A4ZD-11A-12R-A27R-13
TCGA-BK-A56F-01A-32R-A27R-13.isoform.quantification.txt	TCGA-BK-A56F-01A-32R-A27R-13
TCGA-BK-A56F-01A-32R-A27R-13.mirna.quantification.txt	TCGA-BK-A56F-01A-32R-A27R-13
TCGA-BK-A6W3-01A-12R-A34O-13.isoform.quantification.txt	TCGA-BK-A6W3-01A-12R-A34O-13
TCGA-BK-A6W3-01A-12R-A34O-13.mirna.quantification.txt	TCGA-BK-A6W3-01A-12R-A34O-13
