filename	barcode(s)
TCGA-AA-3655-01A-02T-1722-13.hg19.isoform.quantification.txt	TCGA-AA-3655-01A-02T-1722-13
TCGA-AA-3655-01A-02T-1722-13.hg19.mirna.quantification.txt	TCGA-AA-3655-01A-02T-1722-13
TCGA-AA-3655-01A-02T-1722-13.isoform.quantification.txt	TCGA-AA-3655-01A-02T-1722-13
TCGA-AA-3655-01A-02T-1722-13.mirna.quantification.txt	TCGA-AA-3655-01A-02T-1722-13
TCGA-AA-3660-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-AA-3660-01A-01T-1722-13
TCGA-AA-3660-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-AA-3660-01A-01T-1722-13
TCGA-AA-3660-01A-01T-1722-13.isoform.quantification.txt	TCGA-AA-3660-01A-01T-1722-13
TCGA-AA-3660-01A-01T-1722-13.mirna.quantification.txt	TCGA-AA-3660-01A-01T-1722-13
TCGA-AA-3662-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-AA-3662-01A-01T-1722-13
TCGA-AA-3662-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-AA-3662-01A-01T-1722-13
TCGA-AA-3662-01A-01T-1722-13.isoform.quantification.txt	TCGA-AA-3662-01A-01T-1722-13
TCGA-AA-3662-01A-01T-1722-13.mirna.quantification.txt	TCGA-AA-3662-01A-01T-1722-13
TCGA-AA-3663-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-AA-3663-01A-01T-1722-13
TCGA-AA-3663-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-AA-3663-01A-01T-1722-13
TCGA-AA-3663-01A-01T-1722-13.isoform.quantification.txt	TCGA-AA-3663-01A-01T-1722-13
TCGA-AA-3663-01A-01T-1722-13.mirna.quantification.txt	TCGA-AA-3663-01A-01T-1722-13
TCGA-AA-3697-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-AA-3697-01A-01T-1722-13
TCGA-AA-3697-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-AA-3697-01A-01T-1722-13
TCGA-AA-3697-01A-01T-1722-13.isoform.quantification.txt	TCGA-AA-3697-01A-01T-1722-13
TCGA-AA-3697-01A-01T-1722-13.mirna.quantification.txt	TCGA-AA-3697-01A-01T-1722-13
TCGA-AA-3712-01A-21H-1722-13.hg19.isoform.quantification.txt	TCGA-AA-3712-01A-21H-1722-13
TCGA-AA-3712-01A-21H-1722-13.hg19.mirna.quantification.txt	TCGA-AA-3712-01A-21H-1722-13
TCGA-AA-3712-01A-21H-1722-13.isoform.quantification.txt	TCGA-AA-3712-01A-21H-1722-13
TCGA-AA-3712-01A-21H-1722-13.mirna.quantification.txt	TCGA-AA-3712-01A-21H-1722-13
TCGA-AA-3713-01A-21H-1722-13.hg19.isoform.quantification.txt	TCGA-AA-3713-01A-21H-1722-13
TCGA-AA-3713-01A-21H-1722-13.hg19.mirna.quantification.txt	TCGA-AA-3713-01A-21H-1722-13
TCGA-AA-3713-01A-21H-1722-13.isoform.quantification.txt	TCGA-AA-3713-01A-21H-1722-13
TCGA-AA-3713-01A-21H-1722-13.mirna.quantification.txt	TCGA-AA-3713-01A-21H-1722-13
TCGA-AD-5900-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-AD-5900-01A-11H-1652-13
TCGA-AD-5900-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-AD-5900-01A-11H-1652-13
TCGA-AD-5900-01A-11H-1652-13.isoform.quantification.txt	TCGA-AD-5900-01A-11H-1652-13
TCGA-AD-5900-01A-11H-1652-13.mirna.quantification.txt	TCGA-AD-5900-01A-11H-1652-13
TCGA-AD-6548-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-AD-6548-01A-11H-1838-13
TCGA-AD-6548-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-AD-6548-01A-11H-1838-13
TCGA-AD-6548-01A-11H-1838-13.isoform.quantification.txt	TCGA-AD-6548-01A-11H-1838-13
TCGA-AD-6548-01A-11H-1838-13.mirna.quantification.txt	TCGA-AD-6548-01A-11H-1838-13
TCGA-AD-6888-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6888-01A-11H-1927-13
TCGA-AD-6888-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6888-01A-11H-1927-13
TCGA-AD-6888-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6888-01A-11H-1927-13
TCGA-AD-6888-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6888-01A-11H-1927-13
TCGA-AD-6889-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6889-01A-11H-1927-13
TCGA-AD-6889-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6889-01A-11H-1927-13
TCGA-AD-6889-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6889-01A-11H-1927-13
TCGA-AD-6889-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6889-01A-11H-1927-13
TCGA-AD-6890-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6890-01A-11H-1927-13
TCGA-AD-6890-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6890-01A-11H-1927-13
TCGA-AD-6890-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6890-01A-11H-1927-13
TCGA-AD-6890-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6890-01A-11H-1927-13
TCGA-AD-6895-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6895-01A-11H-1927-13
TCGA-AD-6895-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6895-01A-11H-1927-13
TCGA-AD-6895-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6895-01A-11H-1927-13
TCGA-AD-6895-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6895-01A-11H-1927-13
TCGA-AD-6899-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6899-01A-11H-1927-13
TCGA-AD-6899-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6899-01A-11H-1927-13
TCGA-AD-6899-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6899-01A-11H-1927-13
TCGA-AD-6899-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6899-01A-11H-1927-13
TCGA-AD-6901-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6901-01A-11H-1927-13
TCGA-AD-6901-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6901-01A-11H-1927-13
TCGA-AD-6901-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6901-01A-11H-1927-13
TCGA-AD-6901-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6901-01A-11H-1927-13
TCGA-AD-6963-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6963-01A-11H-1927-13
TCGA-AD-6963-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6963-01A-11H-1927-13
TCGA-AD-6963-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6963-01A-11H-1927-13
TCGA-AD-6963-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6963-01A-11H-1927-13
TCGA-AD-6964-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6964-01A-11H-1927-13
TCGA-AD-6964-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6964-01A-11H-1927-13
TCGA-AD-6964-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6964-01A-11H-1927-13
TCGA-AD-6964-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6964-01A-11H-1927-13
TCGA-AD-6965-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-AD-6965-01A-11H-1927-13
TCGA-AD-6965-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-AD-6965-01A-11H-1927-13
TCGA-AD-6965-01A-11H-1927-13.isoform.quantification.txt	TCGA-AD-6965-01A-11H-1927-13
TCGA-AD-6965-01A-11H-1927-13.mirna.quantification.txt	TCGA-AD-6965-01A-11H-1927-13
TCGA-AD-A5EJ-01A-11H-A28I-13.hg19.isoform.quantification.txt	TCGA-AD-A5EJ-01A-11H-A28I-13
TCGA-AD-A5EJ-01A-11H-A28I-13.hg19.mirna.quantification.txt	TCGA-AD-A5EJ-01A-11H-A28I-13
TCGA-AD-A5EK-01A-11H-A28I-13.hg19.isoform.quantification.txt	TCGA-AD-A5EK-01A-11H-A28I-13
TCGA-AD-A5EK-01A-11H-A28I-13.hg19.mirna.quantification.txt	TCGA-AD-A5EK-01A-11H-A28I-13
TCGA-AM-5820-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-AM-5820-01A-01T-1652-13
TCGA-AM-5820-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-AM-5820-01A-01T-1652-13
TCGA-AM-5820-01A-01T-1652-13.isoform.quantification.txt	TCGA-AM-5820-01A-01T-1652-13
TCGA-AM-5820-01A-01T-1652-13.mirna.quantification.txt	TCGA-AM-5820-01A-01T-1652-13
TCGA-AM-5821-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-AM-5821-01A-01T-1652-13
TCGA-AM-5821-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-AM-5821-01A-01T-1652-13
TCGA-AM-5821-01A-01T-1652-13.isoform.quantification.txt	TCGA-AM-5821-01A-01T-1652-13
TCGA-AM-5821-01A-01T-1652-13.mirna.quantification.txt	TCGA-AM-5821-01A-01T-1652-13
TCGA-AU-3779-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-AU-3779-01A-01T-1722-13
TCGA-AU-3779-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-AU-3779-01A-01T-1722-13
TCGA-AU-3779-01A-01T-1722-13.isoform.quantification.txt	TCGA-AU-3779-01A-01T-1722-13
TCGA-AU-3779-01A-01T-1722-13.mirna.quantification.txt	TCGA-AU-3779-01A-01T-1722-13
TCGA-AU-6004-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-AU-6004-01A-11H-1722-13
TCGA-AU-6004-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-AU-6004-01A-11H-1722-13
TCGA-AU-6004-01A-11H-1722-13.isoform.quantification.txt	TCGA-AU-6004-01A-11H-1722-13
TCGA-AU-6004-01A-11H-1722-13.mirna.quantification.txt	TCGA-AU-6004-01A-11H-1722-13
TCGA-AY-5543-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-AY-5543-01A-01T-1652-13
TCGA-AY-5543-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-AY-5543-01A-01T-1652-13
TCGA-AY-5543-01A-01T-1652-13.isoform.quantification.txt	TCGA-AY-5543-01A-01T-1652-13
TCGA-AY-5543-01A-01T-1652-13.mirna.quantification.txt	TCGA-AY-5543-01A-01T-1652-13
TCGA-AY-6196-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-AY-6196-01A-11H-1722-13
TCGA-AY-6196-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-AY-6196-01A-11H-1722-13
TCGA-AY-6196-01A-11H-1722-13.isoform.quantification.txt	TCGA-AY-6196-01A-11H-1722-13
TCGA-AY-6196-01A-11H-1722-13.mirna.quantification.txt	TCGA-AY-6196-01A-11H-1722-13
TCGA-AY-6197-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-AY-6197-01A-11H-1722-13
TCGA-AY-6197-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-AY-6197-01A-11H-1722-13
TCGA-AY-6197-01A-11H-1722-13.isoform.quantification.txt	TCGA-AY-6197-01A-11H-1722-13
TCGA-AY-6197-01A-11H-1722-13.mirna.quantification.txt	TCGA-AY-6197-01A-11H-1722-13
TCGA-AY-6386-01A-21H-1722-13.hg19.isoform.quantification.txt	TCGA-AY-6386-01A-21H-1722-13
TCGA-AY-6386-01A-21H-1722-13.hg19.mirna.quantification.txt	TCGA-AY-6386-01A-21H-1722-13
TCGA-AY-6386-01A-21H-1722-13.isoform.quantification.txt	TCGA-AY-6386-01A-21H-1722-13
TCGA-AY-6386-01A-21H-1722-13.mirna.quantification.txt	TCGA-AY-6386-01A-21H-1722-13
TCGA-AY-A54L-01A-11H-A28I-13.hg19.isoform.quantification.txt	TCGA-AY-A54L-01A-11H-A28I-13
TCGA-AY-A54L-01A-11H-A28I-13.hg19.mirna.quantification.txt	TCGA-AY-A54L-01A-11H-A28I-13
TCGA-AY-A69D-01A-11H-A37P-13.hg19.isoform.quantification.txt	TCGA-AY-A69D-01A-11H-A37P-13
TCGA-AY-A69D-01A-11H-A37P-13.hg19.mirna.quantification.txt	TCGA-AY-A69D-01A-11H-A37P-13
TCGA-AY-A71X-01A-12H-A37P-13.hg19.isoform.quantification.txt	TCGA-AY-A71X-01A-12H-A37P-13
TCGA-AY-A71X-01A-12H-A37P-13.hg19.mirna.quantification.txt	TCGA-AY-A71X-01A-12H-A37P-13
TCGA-AY-A8YK-01A-11H-A41D-13.hg19.isoform.quantification.txt	TCGA-AY-A8YK-01A-11H-A41D-13
TCGA-AY-A8YK-01A-11H-A41D-13.hg19.mirna.quantification.txt	TCGA-AY-A8YK-01A-11H-A41D-13
TCGA-AZ-4323-01A-21H-1838-13.hg19.isoform.quantification.txt	TCGA-AZ-4323-01A-21H-1838-13
TCGA-AZ-4323-01A-21H-1838-13.hg19.mirna.quantification.txt	TCGA-AZ-4323-01A-21H-1838-13
TCGA-AZ-4323-01A-21H-1838-13.isoform.quantification.txt	TCGA-AZ-4323-01A-21H-1838-13
TCGA-AZ-4323-01A-21H-1838-13.mirna.quantification.txt	TCGA-AZ-4323-01A-21H-1838-13
TCGA-AZ-4616-01A-21H-1838-13.hg19.isoform.quantification.txt	TCGA-AZ-4616-01A-21H-1838-13
TCGA-AZ-4616-01A-21H-1838-13.hg19.mirna.quantification.txt	TCGA-AZ-4616-01A-21H-1838-13
TCGA-AZ-4616-01A-21H-1838-13.isoform.quantification.txt	TCGA-AZ-4616-01A-21H-1838-13
TCGA-AZ-4616-01A-21H-1838-13.mirna.quantification.txt	TCGA-AZ-4616-01A-21H-1838-13
TCGA-AZ-5403-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-AZ-5403-01A-01T-1652-13
TCGA-AZ-5403-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-AZ-5403-01A-01T-1652-13
TCGA-AZ-5403-01A-01T-1652-13.isoform.quantification.txt	TCGA-AZ-5403-01A-01T-1652-13
TCGA-AZ-5403-01A-01T-1652-13.mirna.quantification.txt	TCGA-AZ-5403-01A-01T-1652-13
TCGA-AZ-5407-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-AZ-5407-01A-01T-1722-13
TCGA-AZ-5407-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-AZ-5407-01A-01T-1722-13
TCGA-AZ-5407-01A-01T-1722-13.isoform.quantification.txt	TCGA-AZ-5407-01A-01T-1722-13
TCGA-AZ-5407-01A-01T-1722-13.mirna.quantification.txt	TCGA-AZ-5407-01A-01T-1722-13
TCGA-AZ-6598-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-AZ-6598-01A-11H-1773-13
TCGA-AZ-6598-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-AZ-6598-01A-11H-1773-13
TCGA-AZ-6598-01A-11H-1773-13.isoform.quantification.txt	TCGA-AZ-6598-01A-11H-1773-13
TCGA-AZ-6598-01A-11H-1773-13.mirna.quantification.txt	TCGA-AZ-6598-01A-11H-1773-13
TCGA-AZ-6599-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-AZ-6599-01A-11H-1773-13
TCGA-AZ-6599-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-AZ-6599-01A-11H-1773-13
TCGA-AZ-6599-01A-11H-1773-13.isoform.quantification.txt	TCGA-AZ-6599-01A-11H-1773-13
TCGA-AZ-6599-01A-11H-1773-13.mirna.quantification.txt	TCGA-AZ-6599-01A-11H-1773-13
TCGA-AZ-6600-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-AZ-6600-01A-11H-1773-13
TCGA-AZ-6600-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-AZ-6600-01A-11H-1773-13
TCGA-AZ-6600-01A-11H-1773-13.isoform.quantification.txt	TCGA-AZ-6600-01A-11H-1773-13
TCGA-AZ-6600-01A-11H-1773-13.mirna.quantification.txt	TCGA-AZ-6600-01A-11H-1773-13
TCGA-AZ-6601-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-AZ-6601-01A-11H-1773-13
TCGA-AZ-6601-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-AZ-6601-01A-11H-1773-13
TCGA-AZ-6601-01A-11H-1773-13.isoform.quantification.txt	TCGA-AZ-6601-01A-11H-1773-13
TCGA-AZ-6601-01A-11H-1773-13.mirna.quantification.txt	TCGA-AZ-6601-01A-11H-1773-13
TCGA-AZ-6603-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-AZ-6603-01A-11H-1838-13
TCGA-AZ-6603-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-AZ-6603-01A-11H-1838-13
TCGA-AZ-6603-01A-11H-1838-13.isoform.quantification.txt	TCGA-AZ-6603-01A-11H-1838-13
TCGA-AZ-6603-01A-11H-1838-13.mirna.quantification.txt	TCGA-AZ-6603-01A-11H-1838-13
TCGA-AZ-6605-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-AZ-6605-01A-11H-1838-13
TCGA-AZ-6605-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-AZ-6605-01A-11H-1838-13
TCGA-AZ-6605-01A-11H-1838-13.isoform.quantification.txt	TCGA-AZ-6605-01A-11H-1838-13
TCGA-AZ-6605-01A-11H-1838-13.mirna.quantification.txt	TCGA-AZ-6605-01A-11H-1838-13
TCGA-AZ-6606-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-AZ-6606-01A-11H-1838-13
TCGA-AZ-6606-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-AZ-6606-01A-11H-1838-13
TCGA-AZ-6606-01A-11H-1838-13.isoform.quantification.txt	TCGA-AZ-6606-01A-11H-1838-13
TCGA-AZ-6606-01A-11H-1838-13.mirna.quantification.txt	TCGA-AZ-6606-01A-11H-1838-13
TCGA-AZ-6607-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-AZ-6607-01A-11H-1838-13
TCGA-AZ-6607-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-AZ-6607-01A-11H-1838-13
TCGA-AZ-6607-01A-11H-1838-13.isoform.quantification.txt	TCGA-AZ-6607-01A-11H-1838-13
TCGA-AZ-6607-01A-11H-1838-13.mirna.quantification.txt	TCGA-AZ-6607-01A-11H-1838-13
TCGA-AZ-6608-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-AZ-6608-01A-11H-1838-13
TCGA-AZ-6608-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-AZ-6608-01A-11H-1838-13
TCGA-AZ-6608-01A-11H-1838-13.isoform.quantification.txt	TCGA-AZ-6608-01A-11H-1838-13
TCGA-AZ-6608-01A-11H-1838-13.mirna.quantification.txt	TCGA-AZ-6608-01A-11H-1838-13
TCGA-CA-5254-01A-21H-1838-13.hg19.isoform.quantification.txt	TCGA-CA-5254-01A-21H-1838-13
TCGA-CA-5254-01A-21H-1838-13.hg19.mirna.quantification.txt	TCGA-CA-5254-01A-21H-1838-13
TCGA-CA-5254-01A-21H-1838-13.isoform.quantification.txt	TCGA-CA-5254-01A-21H-1838-13
TCGA-CA-5254-01A-21H-1838-13.mirna.quantification.txt	TCGA-CA-5254-01A-21H-1838-13
TCGA-CA-5255-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CA-5255-01A-11H-1838-13
TCGA-CA-5255-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CA-5255-01A-11H-1838-13
TCGA-CA-5255-01A-11H-1838-13.isoform.quantification.txt	TCGA-CA-5255-01A-11H-1838-13
TCGA-CA-5255-01A-11H-1838-13.mirna.quantification.txt	TCGA-CA-5255-01A-11H-1838-13
TCGA-CA-5796-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-CA-5796-01A-01T-1652-13
TCGA-CA-5796-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-CA-5796-01A-01T-1652-13
TCGA-CA-5796-01A-01T-1652-13.isoform.quantification.txt	TCGA-CA-5796-01A-01T-1652-13
TCGA-CA-5796-01A-01T-1652-13.mirna.quantification.txt	TCGA-CA-5796-01A-01T-1652-13
TCGA-CA-5797-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-CA-5797-01A-01T-1652-13
TCGA-CA-5797-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-CA-5797-01A-01T-1652-13
TCGA-CA-5797-01A-01T-1652-13.isoform.quantification.txt	TCGA-CA-5797-01A-01T-1652-13
TCGA-CA-5797-01A-01T-1652-13.mirna.quantification.txt	TCGA-CA-5797-01A-01T-1652-13
TCGA-CA-6715-01A-21H-1838-13.hg19.isoform.quantification.txt	TCGA-CA-6715-01A-21H-1838-13
TCGA-CA-6715-01A-21H-1838-13.hg19.mirna.quantification.txt	TCGA-CA-6715-01A-21H-1838-13
TCGA-CA-6715-01A-21H-1838-13.isoform.quantification.txt	TCGA-CA-6715-01A-21H-1838-13
TCGA-CA-6715-01A-21H-1838-13.mirna.quantification.txt	TCGA-CA-6715-01A-21H-1838-13
TCGA-CA-6716-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CA-6716-01A-11H-1838-13
TCGA-CA-6716-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CA-6716-01A-11H-1838-13
TCGA-CA-6716-01A-11H-1838-13.isoform.quantification.txt	TCGA-CA-6716-01A-11H-1838-13
TCGA-CA-6716-01A-11H-1838-13.mirna.quantification.txt	TCGA-CA-6716-01A-11H-1838-13
TCGA-CA-6717-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CA-6717-01A-11H-1838-13
TCGA-CA-6717-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CA-6717-01A-11H-1838-13
TCGA-CA-6717-01A-11H-1838-13.isoform.quantification.txt	TCGA-CA-6717-01A-11H-1838-13
TCGA-CA-6717-01A-11H-1838-13.mirna.quantification.txt	TCGA-CA-6717-01A-11H-1838-13
TCGA-CA-6718-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CA-6718-01A-11H-1838-13
TCGA-CA-6718-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CA-6718-01A-11H-1838-13
TCGA-CA-6718-01A-11H-1838-13.isoform.quantification.txt	TCGA-CA-6718-01A-11H-1838-13
TCGA-CA-6718-01A-11H-1838-13.mirna.quantification.txt	TCGA-CA-6718-01A-11H-1838-13
TCGA-CA-6719-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CA-6719-01A-11H-1838-13
TCGA-CA-6719-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CA-6719-01A-11H-1838-13
TCGA-CA-6719-01A-11H-1838-13.isoform.quantification.txt	TCGA-CA-6719-01A-11H-1838-13
TCGA-CA-6719-01A-11H-1838-13.mirna.quantification.txt	TCGA-CA-6719-01A-11H-1838-13
TCGA-CK-4947-01B-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CK-4947-01B-11H-1652-13
TCGA-CK-4947-01B-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CK-4947-01B-11H-1652-13
TCGA-CK-4947-01B-11H-1652-13.isoform.quantification.txt	TCGA-CK-4947-01B-11H-1652-13
TCGA-CK-4947-01B-11H-1652-13.mirna.quantification.txt	TCGA-CK-4947-01B-11H-1652-13
TCGA-CK-4948-01B-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CK-4948-01B-11H-1652-13
TCGA-CK-4948-01B-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CK-4948-01B-11H-1652-13
TCGA-CK-4948-01B-11H-1652-13.isoform.quantification.txt	TCGA-CK-4948-01B-11H-1652-13
TCGA-CK-4948-01B-11H-1652-13.mirna.quantification.txt	TCGA-CK-4948-01B-11H-1652-13
TCGA-CK-4950-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-CK-4950-01A-01T-1722-13
TCGA-CK-4950-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-CK-4950-01A-01T-1722-13
TCGA-CK-4950-01A-01T-1722-13.isoform.quantification.txt	TCGA-CK-4950-01A-01T-1722-13
TCGA-CK-4950-01A-01T-1722-13.mirna.quantification.txt	TCGA-CK-4950-01A-01T-1722-13
TCGA-CK-4952-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-CK-4952-01A-01T-1722-13
TCGA-CK-4952-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-CK-4952-01A-01T-1722-13
TCGA-CK-4952-01A-01T-1722-13.isoform.quantification.txt	TCGA-CK-4952-01A-01T-1722-13
TCGA-CK-4952-01A-01T-1722-13.mirna.quantification.txt	TCGA-CK-4952-01A-01T-1722-13
TCGA-CK-5912-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CK-5912-01A-11H-1652-13
TCGA-CK-5912-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CK-5912-01A-11H-1652-13
TCGA-CK-5912-01A-11H-1652-13.isoform.quantification.txt	TCGA-CK-5912-01A-11H-1652-13
TCGA-CK-5912-01A-11H-1652-13.mirna.quantification.txt	TCGA-CK-5912-01A-11H-1652-13
TCGA-CK-5913-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CK-5913-01A-11H-1652-13
TCGA-CK-5913-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CK-5913-01A-11H-1652-13
TCGA-CK-5913-01A-11H-1652-13.isoform.quantification.txt	TCGA-CK-5913-01A-11H-1652-13
TCGA-CK-5913-01A-11H-1652-13.mirna.quantification.txt	TCGA-CK-5913-01A-11H-1652-13
TCGA-CK-5914-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CK-5914-01A-11H-1652-13
TCGA-CK-5914-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CK-5914-01A-11H-1652-13
TCGA-CK-5914-01A-11H-1652-13.isoform.quantification.txt	TCGA-CK-5914-01A-11H-1652-13
TCGA-CK-5914-01A-11H-1652-13.mirna.quantification.txt	TCGA-CK-5914-01A-11H-1652-13
TCGA-CK-5915-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CK-5915-01A-11H-1652-13
TCGA-CK-5915-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CK-5915-01A-11H-1652-13
TCGA-CK-5915-01A-11H-1652-13.isoform.quantification.txt	TCGA-CK-5915-01A-11H-1652-13
TCGA-CK-5915-01A-11H-1652-13.mirna.quantification.txt	TCGA-CK-5915-01A-11H-1652-13
TCGA-CK-5916-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CK-5916-01A-11H-1652-13
TCGA-CK-5916-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CK-5916-01A-11H-1652-13
TCGA-CK-5916-01A-11H-1652-13.isoform.quantification.txt	TCGA-CK-5916-01A-11H-1652-13
TCGA-CK-5916-01A-11H-1652-13.mirna.quantification.txt	TCGA-CK-5916-01A-11H-1652-13
TCGA-CK-6746-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CK-6746-01A-11H-1838-13
TCGA-CK-6746-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CK-6746-01A-11H-1838-13
