T099562	-0.16603	0.081
T115222	-0.15245	0.100
T115221	-0.16385	0.067
T203742	0.00454	0.960
T153365	-0.08914	0.320
T205747	0.1890	0.061
T205748	0.0568	0.550
T315547	-0.2735	0.0069
T129676	-8.80e-02	0.340
T129677	-0.08038	0.400
T129675	-0.1157	0.20
T128246	-0.2016	0.031
T272008	-0.1433	0.100
T044481	-0.1229	0.210
T230701	-0.2291	0.028
T129959	-0.04452	0.640
T177475	-0.1592	0.10
T196170	-0.1724	0.075
T294244	-0.15416	0.094
T125569	-0.2488	0.019
T309376	-0.20244	0.03
T129450	-0.1149	0.25
T129451	-0.1437	0.19
T130155	-0.1923	0.037
T130156	-0.1138	0.23
T324337	-0.0781	0.41
T102504	-0.2025	0.029
T212633	-0.0408	0.670
T129955	0.0777	0.410
T121286	-0.1542	0.10
T373973	-0.2419	0.015
T171355	-0.1828	0.045
T159183	-0.1701	0.093
T074090	-0.1556	0.094
T117175	-0.08337	0.35
T158634	-0.0795	0.390
T074099	0.0109	0.910
T074098	-0.03541	0.700
T241117	-0.13673	0.14
T165981	-0.12530	0.17
T126035	-0.13775	0.17
T126034	-0.0374	0.70
T334257	-0.1643	0.089
T182926	-0.0106	0.910
T229128	-0.06262	0.50
T177897	-0.0552	0.580
T188120	-0.14836	0.098
T061397	-0.1410	0.14
T061395	-0.05675	0.56
T274516	-0.0890	0.340
T126159	-0.07062	0.440
T150556	-0.0300	0.750
T150550	-0.0647	0.490
T333158	-0.12462	0.17
T216399	0.1085	0.220
T217446	-0.0945	0.30
T375533	-0.11341	0.23
T145003	-0.1921	0.044
T334872	0.1110	0.24
T067941	-0.08092	0.410
T380808	-0.1021	0.320
T180386	-0.1265	0.220
T307687	-0.0772	0.410
T202998	-0.00319	0.970
T273985	-0.0790	0.440
T060449	-0.0431	0.640
T202990	-0.1109	0.24
T224837	-0.16848	0.084
T297424	-0.2599	0.012
T026197	-0.07532	0.410
T045664	-0.1226	0.18
T173769	-0.1113	0.25
T156491	0.0767	0.390
T031872	-0.26036	0.0054
T371236	-0.1089	0.25
T031878	-0.34668	0.00025
T076550	0.0449	0.640
T081667	0.1012	0.28
T356489	-0.1552	0.130
T085712	-0.14054	0.120
T055152	0.0471	0.620
T044900	-0.17007	0.098
T371496	-0.0707	0.460
T329662	0.0327	0.750
T252688	-0.0306	0.750
T252689	-0.1581	0.085
T131417	0.00716	0.940
T252683	0.0775	0.41
T092657	-0.08868	0.390
T237047	-0.1561	0.089
T030051	-0.2423	0.014
T009216	-0.20840	0.029
T018355	0.0717	0.420
T154791	-0.0369	0.670
T154062	-0.2089	0.02
T330617	-0.09697	0.320
T380574	-0.1953	0.044
T216095	-0.09834	0.300
T196783	0.0953	0.320
T196789	0.0642	0.510
T004062	-0.1783	0.057
T065407	-0.20343	0.049
T098301	-0.1938	0.043
T200456	-0.08313	0.380
T335649	-0.2004	0.056
T048144	-0.0113	0.900
T114088	-0.1588	0.120
T365891	-0.1059	0.240
T102861	0.00267	0.980
T251885	0.1193	0.220
T301689	-0.0371	0.68
T301683	-0.17718	0.063
T301681	-0.0237	0.800
T301684	-0.0239	0.800
T008165	0.1241	0.180
T082674	0.0470	0.620
T017486	-0.0177	0.860
T082671	0.1206	0.230
T345416	-0.08755	0.360
T345417	-0.1192	0.220
T226847	-0.2189	0.036
T235237	0.0410	0.670
T031012	-0.0435	0.64
T061273	-0.0225	0.820
T082905	-0.1818	0.047
T032282	-0.117271	0.21
T183841	-0.1920	0.06
T187833	-0.23661	0.016
T028625	0.1593	0.10
T187839	-0.1727	0.100
T174358	-0.0523	0.570
T362814	-0.07372	0.42
T063691	-0.1814	0.05
T175917	-0.21253	0.044
T175914	-0.0171	0.860
T175910	-0.130299	0.180
T123753	-0.0310	0.750
T375672	-0.1060	0.300
T307745	-0.1455	0.12
T233174	-0.06431	0.48
T133951	-0.09756	0.290
T093217	-0.141659	0.130
T205503	0.19345	0.034
T339209	-0.1276	0.200
T309955	-0.1971	0.039
T309954	-0.1414	0.140
T030864	-0.2993	0.0038
T030862	-0.0238	0.800
T030861	-0.0194	0.84
T066064	-0.0765	0.420
T232333	-0.08428	0.400
T334719	-0.3208	0.0014
T303449	-0.1858	0.06
T303448	-0.1459	0.150
T014702	0.0239	0.800
T346493	0.0423	0.660
T199319	0.1720	0.088
T128529	-0.1184	0.190
T141628	-0.1121	0.24
T166425	-0.1243	0.17
T105518	-0.13515	0.13
T346727	-0.04940	0.600
T346726	-0.0998	0.30
T048011	-0.1254	0.20
T018335	-0.0686	0.50
T370751	-0.1958	0.044
T192347	-0.0310	0.75
T081835	-0.1307	0.16
T351663	0.00578	0.95
T081839	-0.1862	0.064
T037552	-0.1902	0.055
T330111	0.1007	0.310
T172132	-0.1198	0.210
T166615	-0.1394	0.14
T171443	-0.3440	0.00062
T021357	-0.0192	0.840
T064965	-0.1135	0.24
T021359	0.1333	0.19
T225819	-0.1152	0.22
T316759	-0.10738	0.270
T013531	-0.1659	0.075
T311397	0.05884	0.540
T274539	-0.2058	0.047
T133178	-0.16270	0.079
T321584	-0.146318	0.13
T115742	-0.08977	0.31
T033071	-0.140679	0.190
T098795	-0.05334	0.550
T333139	-0.1218	0.24
T380633	-0.14599	0.13
T145024	-0.2437	0.008
T307913	-0.2455	0.0095
T334850	0.0233	0.800
T203592	-0.1124	0.21
T213034	-0.1256	0.16
T185669	-0.12216	0.190
T364173	-0.0586	0.55
T000790	-0.2157	0.028
T269318	-0.2614	0.006
T080164	0.0791	0.400
T002331	-0.0198	0.84
T002647	0.0479	0.620
T142552	-0.1561	0.100
T142553	-0.0397	0.660
T095719	-0.1054	0.230
T002642	-0.11992	0.19
T348716	-0.0660	0.50
T163561	-0.0558	0.54
T163562	0.0275	0.780
T234591	0.2760	0.0068
T302636	-0.1416	0.12
T234599	0.1290	0.180
T017152	0.0350	0.700
T322118	-0.16002	0.089
T050475	-0.1956	0.027
T174167	-0.0270	0.77
T050472	-0.1262	0.200
T023464	-0.0192	0.830
T360088	-0.17845	0.055
T165464	-0.07173	0.470
T304678	-0.2272	0.032
T081648	-0.0427	0.680
T081649	-0.174082	0.076
T009575	-0.1840	0.058
T139635	-0.0809	0.42
T138854	0.10191	0.310
T138855	0.0198	0.850
T301744	-0.0966	0.31
T138853	0.1201	0.24
T214354	-0.0867	0.360
T377340	-0.1542	0.120
T347609	0.0129	0.890
T232291	-0.3060	0.00098
T006483	-0.0885	0.36
T006482	-0.178665	0.052
T303584	-0.2653	0.0061
T196766	0.00745	0.94
T139457	-0.0884	0.380
T350255	-0.2427	0.013
T212172	-0.0352	0.720
T219477	-0.0614	0.510
T219474	-0.13263	0.16
T219475	-0.0726	0.430
T219472	-0.12802	0.170
T011263	0.0551	0.550
T115171	-0.04385	0.630
T350780	-0.0111	0.900
T350782	-0.1180	0.21
T212862	-0.2048	0.044
T242849	-0.2516	0.011
T257678	-0.0184	0.84
T124030	-0.1572	0.120
T257672	0.0154	0.860
T253312	-0.0199	0.83
T355156	-0.1718	0.100
T330320	-0.13172	0.170
T110182	0.0213	0.830
T034495	-0.1262	0.170
T363042	-0.16347	0.092
T052341	-0.1165	0.22
T043562	-0.07136	0.45
T183455	-0.0162	0.850
T017712	-0.1039	0.24
T132367	-0.0390	0.690
T061250	-0.0862	0.37
T321643	0.0258	0.770
T015570	0.3182	0.0019
T363301	0.1486	0.100
T175026	-0.15132	0.11
T175025	-0.11894	0.20
T014165	-0.2671	0.0081
T302345	-0.2856	0.002
T170471	-0.1590	0.078
T086919	-0.1227	0.18
T342425	-0.2480	0.014
T132184	-0.2535	0.0056
T071362	-0.07629	0.41
T282276	-0.1312	0.150
T010930	-0.2726	0.0064
T010931	-0.1789	0.072
T206046	-0.0873	0.330
T275816	-0.1557	0.100
T275812	-0.2178	0.024
T170654	-0.26033	0.0055
T184453	-0.0934	0.31
T215910	-0.0186	0.850
T184450	-0.1614	0.084
T313640	0.0103	0.910
T082929	0.0623	0.530
T057599	-0.05400	0.580
T364549	-0.06495	0.49
T191106	-0.0188	0.830
T364547	-0.20940	0.033
T038492	-0.2595	0.0085
T038491	-0.1655	0.077
T016003	-0.0633	0.51
T072147	-0.11265	0.240
T217036	-0.1218	0.19
T260018	0.0140	0.89
T375615	-0.0540	0.570
T086002	-0.00897	0.930
T070283	-0.1364	0.16
T023099	-0.2458	0.014
T203783	-0.0167	0.860
T203781	-0.0960	0.32
T153890	-0.1878	0.039
T048440	-0.11624	0.20
T181757	-0.2351	0.016
T309757	-0.1624	0.093
T309756	-0.15473	0.140
T352668	-0.0129	0.90
T249156	-0.0974	0.280
T120518	-0.10391	0.25
T176835	-0.0030	0.970
T267548	-0.0320	0.740
T124208	-0.2213	0.031
T356780	-0.2603	0.0054
T275267	-0.1879	0.073
T127898	-0.1654	0.085
T284898	-0.0149	0.870
T142346	-0.1213	0.200
T193502	-0.120	0.21
T127418	-0.12161	0.180
T043711	-0.0403	0.680
T101373	-0.1608	0.10
T340567	0.00387	0.97
T125480	-0.20242	0.033
T252832	-0.13462	0.200
T122173	0.1175	0.220
T095092	0.1480	0.120
T236072	-0.13726	0.140
T295238	-0.1301	0.170
T018097	-0.2797	0.0035
T311009	-0.1785	0.072
T296205	-0.13927	0.15
T221134	-0.1443	0.16
T227317	0.13050	0.180
T272952	-0.173643	0.074
T272951	-0.1785	0.053
T338492	-0.1097	0.220
T338493	-0.1309	0.19
T027958	-0.0483	0.620
T027959	-0.0595	0.51
T287545	-0.20013	0.028
T287546	-0.2024	0.026
T196864	-0.1908	0.037
T287543	-0.19318	0.055
T286149	-0.1363	0.140
T320704	-0.07224	0.450
T059999	-0.1345	0.160
T009407	-0.0557	0.560
T200009	-0.1052	0.25
T382727	-0.0857	0.34
T200005	0.1339	0.170
T200000	-0.0425	0.650
T332249	-0.1258	0.210
T036712	0.0709	0.480
T036710	0.0680	0.47
T123738	0.00108	0.990
T217484	-0.11124	0.250
T330861	-0.2046	0.034
T069500	-0.08383	0.390
T109790	-0.1701	0.067
T164132	-0.0365	0.690
T164137	-0.1387	0.150
T229471	-0.1449	0.16
T187313	-0.0458	0.640
T068457	-0.09006	0.330
T180349	-0.0637	0.520
T180348	-0.2342	0.015
T180347	-0.07328	0.430
T318359	-0.0906	0.350
T186847	-0.1498	0.091
T191060	-0.0926	0.30
T077888	-0.0970	0.310
T248563	-0.10058	0.28
T272470	-0.07635	0.410
T097637	0.0872	0.35
T234355	-0.09924	0.29
T141182	-0.1059	0.260
T040199	-0.2385	0.016
T082004	-0.0260	0.780
T039355	-0.09225	0.310
T072636	-0.0549	0.54
T039351	-0.11947	0.250
T093641	0.0054	0.950
T093640	0.0560	0.570
T093645	0.0282	0.760
T074283	0.000498	1.000
T141985	-0.2178	0.024
T322753	-0.07941	0.40
T298886	-0.2229	0.030
T074289	-0.0364	0.680
T348773	-0.1943	0.056
T346026	-0.2482	0.015
T346024	-0.2378	0.016
T302619	-0.1736	0.073
T106671	-0.08021	0.380
T243808	0.1692	0.080
T162496	0.0998	0.250
T290659	-0.06134	0.510
T117615	-0.0160	0.870
T299939	0.0955	0.34
T174146	-0.09143	0.31
T287594	-0.10211	0.29
T347199	-0.11336	0.240
T128222	-0.1559	0.11
T362264	-0.1550	0.12
T206254	-0.1059	0.250
T206255	-0.0655	0.490
T312320	-0.2684	0.012
T002558	-0.12732	0.20
T139479	-0.1227	0.22
T328391	-0.1842	0.054
T351417	-0.1023	0.290
T241435	-0.2435	0.0095
T340972	-0.1596	0.10
T075627	-0.04527	0.620
T350231	-0.14110	0.16
T350234	-0.1142	0.250
T159555	-0.14945	0.100
T350239	-0.0264	0.78
T062970	-0.1519	0.092
T115110	-0.04184	0.650
T206259	-0.1617	0.09
T307142	-0.07537	0.460
T063374	-0.1138	0.22
T290881	-0.2111	0.037
T042364	0.0773	0.410
T158717	-0.14049	0.140
T010075	-0.1926	0.052
T287156	-0.102	0.270
T010079	-0.1701	0.061
T046846	-0.19210	0.064
T301609	-0.3302	0.0009
T216234	0.0127	0.890
T377770	-0.2268	0.022
T367184	-0.11804	0.21
T238556	-0.0358	0.69
T114645	-0.1675	0.07
T238558	-0.063	0.490
T254340	-0.15643	0.097
T078556	-0.09632	0.290
T078802	-0.0557	0.550
T250319	-0.12825	0.20
T334335	-0.14899	0.13
T288899	-0.10328	0.25
T168429	-0.1506	0.11
T073718	-0.0175	0.850
T061237	-0.1860	0.082
T367231	-0.0509	0.59
T082949	-0.0907	0.31
T364527	-0.0866	0.4
T169386	-0.4779	0.00002
T174317	-0.0320	0.750
T174316	-0.1160	0.25
T174315	-0.0456	0.630
T061019	-0.11221	0.25
T134773	0.0606	0.530
T174318	-0.0959	0.32
T256817	-0.0234	0.800
T290795	-0.06247	0.50
T290799	-0.1810	0.048
T133910	0.0524	0.58
T104896	-0.17071	0.067
T203415	-0.2245	0.018
T339793	-0.2694	0.0053
T360183	-0.10548	0.270
T243120	-0.1604	0.120
T349016	-0.04547	0.62
T234728	-0.09162	0.330
T169449	-0.0910	0.340
T033590	0.0243	0.800
T165055	-0.0678	0.48
T130237	-0.2259	0.019
T339244	-0.23186	0.013
T331686	0.0967	0.320
T181776	-0.1499	0.11
T363728	-0.10059	0.300
T181773	-0.1406	0.15
T181772	-0.13778	0.150
T125011	-0.09965	0.27
T114881	-0.0842	0.38
T281624	0.00807	0.930
T279556	0.0148	0.870
T279552	-0.00547	0.950
T045739	-0.10693	0.250
T123512	0.00178	0.990
T221958	-0.11019	0.250
T139868	-0.2435	0.0099
T366910	-0.19640	0.040
T232440	-0.0928	0.31
T209379	-0.05455	0.570
T231972	-0.1111	0.240
T102562	-0.1911	0.031
T219640	-0.2015	0.041
T257739	0.0215	0.840
T068812	0.11878	0.23
T316249	-0.0844	0.38
T062567	-0.15217	0.11
T254423	-0.1788	0.05
T018075	-0.13014	0.16
T018074	-0.10895	0.23
T094547	-0.10051	0.31
T171404	-0.1671	0.093
T043199	-0.1467	0.100
T021310	-0.0226	0.810
T100407	0.0905	0.330
T180581	0.0619	0.53
T104538	-0.2069	0.037
T373441	-0.1517	0.120
T105115	-0.145945	0.110
T008594	0.0341	0.700
T295685	-0.0637	0.560
T201956	-0.2586	0.0098
T094544	-0.12221	0.23
T034020	0.0121	0.900
T167528	-0.3030	0.0019
T075833	0.0891	0.35
T376385	-0.1931	0.045
T353902	-0.1150	0.24
T054927	-0.1165	0.21
T344191	-0.2150	0.027
T344192	-0.2624	0.0049
T025160	-0.0725	0.440
T232812	-0.10827	0.25
T232811	-0.1372	0.16
T229419	-0.2144	0.030
T041730	-0.1393	0.12
T315265	-0.12500	0.20
T283690	-0.14069	0.130
T061553	-0.0295	0.750
T061554	0.0223	0.810
T020193	-0.0260	0.780
T157162	-0.0493	0.610
T157160	-0.09531	0.32
T261712	-0.1418	0.12
T354672	-0.1574	0.110
T216550	0.0614	0.500
T363533	-0.1473	0.12
T283696	0.0233	0.780
T354679	-0.1035	0.27
T183149	0.0547	0.590
T148546	-1.21e-01	0.190
T003311	-0.20080	0.030
T111739	-0.0611	0.530
T037820	-0.0092	0.920
T363540	-0.2103	0.043
T231704	-0.0295	0.760
T154601	-0.12060	0.18
T002199	0.0971	0.310
T027332	-0.0708	0.45
T058451	-5.37e-02	0.560
T290637	-0.0396	0.670
T310961	-2.04e-01	0.036
T040646	-0.1962	0.058
T268005	-0.1257	0.19
T268004	-0.14770	0.11
T190151	-0.11898	0.170
T362063	-0.23241	0.015
T045698	-0.0480	0.62
T194235	-0.133	0.140
T139676	0.0242	0.810
T022591	0.0848	0.380
T108899	-0.1617	0.094
T374409	-0.1907	0.051
T148466	-0.25735	0.0091
T108891	0.0563	0.550
T357596	-0.1861	0.065
T094575	-0.1647	0.064
T066129	-0.0454	0.630
T382248	-0.0391	0.67
T027088	-0.0386	0.690
T350817	-0.11847	0.23
T305611	-0.1129	0.24
T163295	-0.0151	0.870
T320000	-0.1279	0.170
T053960	-0.1593	0.095
T359193	0.0913	0.35
T125200	-0.1903	0.049
T359194	-0.11877	0.23
T275431	0.00739	0.940
T215042	-0.1301	0.200
T304095	-0.1177	0.20
T286846	-0.1589	0.094
T319903	-0.0796	0.40
T032687	-0.0283	0.770
T072370	-0.16558	0.082
T111096	-0.2219	0.024
T358570	-0.0519	0.57
T079991	-0.0552	0.55
T167996	-0.05401	0.580
T061741	-0.2364	0.011
T281893	-0.0430	0.660
T301669	-0.1262	0.170
T088088	-0.0457	0.62
T258261	-0.09074	0.360
T155939	-0.0833	0.41
T037819	-0.0539	0.570
T118714	0.1483	0.120
T117077	-0.0347	0.730
T272854	-0.0448	0.630
T272852	-0.10595	0.250
T179645	-0.1264	0.17
T027857	-0.06122	0.51
T250339	-0.0246	0.780
T201564	-0.05560	0.550
T170431	-0.1699	0.072
T088556	-0.1653	0.064
T341003	-0.13565	0.140
T274458	-0.2704	0.005
T167588	-0.1163	0.20
T228930	-0.0121	0.900
T266741	-0.0914	0.35
T036693	-0.2419	0.014
T116384	-0.1156	0.25
T353734	-0.0400	0.69
T353735	-0.0790	0.40
T353736	-0.00475	0.960
T353730	0.0399	0.680
T353731	0.0491	0.610
T353732	-0.1150	0.26
T353733	0.0115	0.900
T278222	-0.1054	0.26
T016104	-0.2562	0.0067
T189689	-0.12101	0.17
T296587	-0.0147	0.880
T124670	-0.1608	0.110
T153059	-0.2435	0.011
T153055	-0.2201	0.015
T243100	0.0121	0.900
T024811	-0.0559	0.54
T334251	-0.0532	0.56
T235076	-0.0586	0.530
T235077	-0.0771	0.410
T189061	-0.09831	0.28
T334253	-0.0277	0.78
T189064	-0.0803	0.370
T040250	-0.165078	0.062
T102768	-0.106693	0.230
T263701	-0.1353	0.14
T363705	0.0670	0.470
T120550	-0.0313	0.730
T193286	-0.13975	0.170
T119893	0.0946	0.310
T312896	-0.08903	0.340
T085537	-0.1563	0.100
T032330	-0.0424	0.67
T005622	0.1557	0.087
T152908	-0.0892	0.32
T162025	-0.11978	0.190
T152679	-0.0433	0.63
T242781	-0.1334	0.13
T031976	-0.08708	0.370
T152907	-0.12182	0.17
T233507	-0.0247	0.790
T081543	-0.0299	0.740
T119766	0.0191	0.840
T081547	-0.1841	0.046
T320928	-0.17979	0.066
T320927	-0.09410	0.340
T320925	-0.082095	0.390
T073281	0.0181	0.850
T029274	-0.2308	0.011
T257712	0.0660	0.440
T276755	-0.2193	0.024
T027623	0.0510	0.580
T018058	-0.07187	0.470
T044153	-0.12227	0.18
T018051	-0.2057	0.05
T149419	0.0287	0.760
T272992	-0.10243	0.290
T204582	-0.12838	0.170
T196824	-0.1934	0.055
T196823	-0.05024	0.580
T155545	-0.0599	0.550
T353227	-0.1061	0.31
T149512	-0.1018	0.24
T135024	-0.1844	0.049
T379265	0.0559	0.580
T109603	-0.15659	0.099
T004105	-0.22465	0.027
T077101	-0.0946	0.350
T159636	0.0401	0.690
T104092	0.0539	0.570
T033010	0.0376	0.700
T150081	-0.0439	0.630
T171425	-0.2075	0.041
T009444	-0.1993	0.041
T065017	-0.09454	0.30
T380698	-0.2593	0.013
T083975	-0.1670	0.079
T268032	-0.0324	0.710
T268031	-0.067238	0.460
T232833	0.1832	0.056
T315249	-0.1093	0.270
T074101	-0.1677	0.076
T333157	-0.1105	0.24
T117245	0.1150	0.21
T064270	-0.0653	0.470
T113004	0.0250	0.780
T179951	-0.1135	0.230
T093350	-0.0724	0.430
T127967	-0.0172	0.860
T217197	-0.07696	0.41
T000487	-0.1892	0.051
T000486	-0.2292	0.025
T000485	-0.1863	0.077
T121985	-0.24044	0.0097
T121983	-0.18249	0.058
T061578	-0.0353	0.710
T099604	-0.2315	0.019
T067507	-0.1369	0.160
T117659	-0.2060	0.026
T313361	-0.0680	0.52
T313496	-0.1955	0.062
T233872	-0.1784	0.045
T233871	-0.053420	0.560
T133891	-0.1957	0.044
T217227	-0.22109	0.021
T018833	-0.1029	0.26
T233878	-0.09769	0.300
T244128	-0.00164	0.990
T244127	-0.0719	0.490
T266820	-0.04552	0.620
T319151	0.0346	0.710
T375174	-0.1690	0.075
T365967	-0.1988	0.039
T203608	-0.0217	0.820
T347841	-0.0195	0.830
T349869	-0.0300	0.740
T071762	-0.0955	0.32
T352722	-0.2495	0.011
T031959	-0.0473	0.620
T130354	-0.12404	0.18
T301883	0.1064	0.210
T312362	0.1810	0.064
T312365	-0.0205	0.830
T239000	0.21523	0.021
T081158	-0.1481	0.11
T055040	-0.2942	0.0029
T055045	-0.1535	0.11
T177754	-0.1285	0.16
T177755	-0.1691	0.069
T352540	-0.00911	0.930
T012546	-0.2854	0.0026
T284138	0.1109	0.29
T233185	-0.11158	0.24
T320665	0.0152	0.880
T062931	-0.00526	0.950
T350762	-0.1610	0.10
T062935	0.0251	0.790
T062934	0.1090	0.23
T037255	-0.1288	0.19
T321378	0.0186	0.840
T334373	-0.00595	0.95
T272875	-0.176114	0.066
T334375	-0.07125	0.450
T037072	-0.2228	0.021
T037073	-0.1952	0.050
T069226	0.1545	0.098
T031097	-0.1066	0.25
T188538	-0.08074	0.38
T043810	-0.0640	0.480
T206053	0.0109	0.910
T073758	-0.2594	0.0066
T035789	0.1060	0.250
T106452	-0.06224	0.51
T184438	-0.0300	0.740
T291825	-0.2219	0.023
T117823	0.0107	0.91
T375415	-0.05225	0.590
T134737	-0.08084	0.42
T253759	-0.07697	0.410
T082919	-0.1434	0.12
T359517	-0.073801	0.430
T136593	-0.129704	0.20
T136592	-0.1584	0.120
T157805	-0.08418	0.370
T181485	-0.1725	0.079
T079649	-0.0766	0.400
T098079	-0.2164	0.024
T112299	-0.0342	0.720
T270028	-0.1180	0.240
T242782	-0.12643	0.20
T228009	0.1070	0.290
T174866	-0.2720	0.0051
T318439	-0.1906	0.049
T014837	-0.1544	0.15
T240877	-0.2663	0.0052
T234182	-0.131804	0.22
T379267	-0.0160	0.88
T309261	-0.1823	0.044
T010948	0.0444	0.66
T202995	-0.1538	0.11
T101483	-0.3103	0.0018
T202994	-0.10159	0.32
T030615	-0.1970	0.057
T017637	-0.26184	0.012
T313770	-0.1972	0.043
T199999	0.1428	0.150
T322051	-0.0901	0.33
T147787	-0.1061	0.24
T263711	-0.0763	0.390
T114595	-0.0455	0.610
T327266	-0.3236	0.0011
T327269	-0.3384	0.00063
T056942	9.48e-05	1.00
T138190	-0.07054	0.46
T087854	-0.1431	0.150
T117821	-0.1304	0.17
T047958	-0.1743	0.048
T186247	-0.1099	0.23
T186248	-0.0373	0.700
T352392	-0.1213	0.210
T241201	-0.0081	0.930
T272608	0.0629	0.500
T059561	-0.10100	0.28
T032788	-0.0015	0.990
T044429	-0.11854	0.22
T010208	-0.144	0.120
T194118	-0.25026	0.014
T078694	-0.2517	0.0077
T078697	-0.1817	0.071
T078693	-0.2045	0.042
T154385	-0.0831	0.370
T011007	-0.13222	0.15
T150714	-0.2920	0.003
T075418	-0.2190	0.026
T023590	-0.1515	0.098
T330731	-0.3017	0.0022
T239838	-0.20236	0.031
T167566	0.0608	0.500
T361617	-0.2223	0.030
T366403	-0.0937	0.34
T221402	-0.2261	0.019
T225329	-0.0497	0.600
T317645	-0.08787	0.360
T330887	-0.1731	0.065
T287304	-0.07745	0.460
T135830	-0.1884	0.043
T167789	-0.0581	0.530
T229181	0.0078	0.94
T002865	-0.1542	0.098
T286651	-0.2256	0.021
T286655	-0.1880	0.045
T272285	-0.0342	0.710
T016199	-0.05972	0.540
T283685	-0.12257	0.170
T281010	-0.17127	0.058
T265047	-0.07882	0.400
T265048	-0.14207	0.170
T039153	-0.2685	0.0036
T039155	-0.26111	0.005
T363573	-0.2632	0.0079
T082756	-0.0321	0.74
T074169	-0.0359	0.710
T122207	-0.0256	0.780
T332773	-0.0375	0.69
T032818	-0.0349	0.710
T074221	-0.06486	0.490
T313166	-0.0718	0.420
T318336	-0.15939	0.110
T240667	-0.0594	0.520
T231742	-0.3019	0.0023
T231741	-0.3159	0.0018
T282884	0.0101	0.910
T308677	-0.0468	0.610
T103415	-0.13917	0.160
T092682	-0.0542	0.550
T365823	-0.2157	0.029
T094354	-0.17822	0.060
T266800	-0.14780	0.120
T048143	0.0559	0.55
T064339	-0.08468	0.360
T212847	-0.2839	0.003
T103602	-0.0734	0.41
T145468	-0.12171	0.180
T161783	-0.1693	0.063
T007150	0.036	0.700
T347860	-0.1018	0.30
T004492	-0.15888	0.083
T094535	-0.2059	0.031
T359956	-0.2087	0.028
T359954	-0.1923	0.043
T223724	-0.1606	0.13
T359953	-0.2052	0.034
T034887	-0.0770	0.42
T223729	-0.2021	0.031
T223728	-0.2268	0.024
T036018	-0.00336	0.97
T129737	-0.2206	0.031
T291543	-0.0256	0.790
T239798	-0.22732	0.018
T181583	-0.0520	0.620
T054264	-0.212251	0.037
T305655	-0.0589	0.51
T173435	-0.10948	0.26
T186726	-0.1368	0.15
T186725	0.0489	0.600
T186723	-0.0902	0.30
T249270	-0.140	0.150
T186721	-0.0270	0.760
T186059	-0.1308	0.160
T189802	0.0325	0.720
T340480	-0.2259	0.016
T355400	-0.10405	0.31
T340488	-0.09411	0.310
T340489	-0.00955	0.920
T117477	-0.0709	0.49
T138508	-0.1859	0.060
T005018	-0.0275	0.750
T291158	0.1200	0.21
T319945	-0.1995	0.035
T073329	-0.1693	0.10
T379447	-0.1791	0.066
T062911	0.1262	0.19
