T364527	0.7724	0.110
T061019	-0.1145	0.760
T134773	-0.1164	0.770
T256817	-0.5921	0.270
T290795	-0.1581	0.67
T290799	0.5407	0.28
T104896	0.2722	0.440
T339793	0.3005	0.590
T243120	-0.1041	0.810
T349016	-0.4572	0.32
T234728	0.4355	0.380
T169449	-0.103	0.83
T033590	0.6853	0.150
T086326	-0.0588	0.900
T339244	-0.8163	0.220
T331686	-1.3843	0.078
T181776	-0.1455	0.69
T181772	-0.3643	0.42
T125011	0.4957	0.310
T114881	0.7292	0.130
T279556	0.0143	0.980
T045739	0.6764	0.210
T152697	-0.1212	0.740
T221958	0.0618	0.840
T139868	0.5556	0.190
T366910	0.2632	0.550
T048058	-0.7664	0.170
T232440	0.4713	0.320
T209379	0.707	0.170
T231972	0.0226	0.950
T102562	-0.0390	0.930
T219640	-0.1126	0.800
T068812	0.0355	0.940
T316249	1.0895	0.049
T062567	-0.2474	0.58
T254423	0.278	0.570
T018075	-0.6035	0.14
T018074	-0.0338	0.950
T043199	0.1498	0.750
T021310	0.6862	0.280
T100407	0.7973	0.140
T180581	-0.1645	0.73
T373441	-0.5366	0.240
T008594	-0.6873	0.12
T295685	0.2529	0.470
T034020	0.8144	0.130
T075833	0.380	0.380
T376385	0.9525	0.160
T353902	0.1559	0.730
T054927	0.8669	0.100
T344191	0.824	0.100
T344192	0.8383	0.140
T025160	-1.1394	0.055
T232812	0.0734	0.870
T232811	-0.0966	0.820
T041730	-0.7137	0.14
T315265	-0.6346	0.140
T283690	-0.1639	0.690
T061553	0.2486	0.510
T020193	-0.1011	0.780
T157162	-0.3310	0.57
T261712	1.253	0.075
T216550	0.7141	0.220
T363533	-0.1482	0.750
T283696	0.7829	0.22
T354679	0.4476	0.340
T148546	-0.6691	0.27
T003311	0.1433	0.76
T111739	0.8151	0.150
T037820	-0.6337	0.18
T154601	0.6010	0.26
T002199	0.2458	0.60
T027332	0.4983	0.200
T058451	0.3731	0.370
T290637	0.7131	0.230
T310961	0.5025	0.36
T268004	1.3591	0.045
T190151	0.133	0.760
T194235	-0.0585	0.910
T006508	0.0202	0.970
T022591	0.4416	0.470
T108899	1.1321	0.038
T374409	0.1678	0.780
T148466	0.00151	1.000
T094575	0.0729	0.90
T066129	0.0936	0.800
