T129959	-0.0985	0.1700
T177475	0.0338	0.61000
T196170	-0.0106	0.88000
T288764	-0.0445	0.54000
T294244	-0.1029	0.12000
T125569	0.0413	0.58000
T309376	-0.0232	0.73000
T129450	-0.1066	0.12000
T129451	-0.0697	0.28000
T130155	-0.0121	0.86000
T130156	-0.0617	0.38000
T324337	-0.0920	0.15000
T102504	0.0294	0.68000
T212634	0.00962	0.89000
T212633	-0.0728	0.28000
T227657	0.0513	0.47000
T121286	-0.0564	0.39000
T373973	-0.045	0.51000
T171355	-0.0236	0.74000
T159183	-0.0417	0.5100
T074090	-0.0186	0.76000
T117175	-0.0410	0.5800
T158634	-0.1365	0.04000
T074098	-0.0261	0.70000
T241117	-0.00221	0.97000
T165981	6.47e-04	0.99000
T126035	-0.0981	0.16000
T126034	-0.1016	0.13000
T334257	-0.1530	0.02200
T182926	-0.0195	0.77000
T229128	-0.0412	0.5300
T177897	0.0729	0.29000
T306887	0.0897	0.2100
T188120	0.1314	0.06300
T061397	-0.0479	0.47000
T061395	0.0666	0.29000
T274512	-0.0126	0.86000
T274516	-0.0229	0.7500
T126159	-0.0468	0.47000
T056769	-0.0924	0.1900
T056768	-0.0957	0.15000
T056764	-0.1177	0.0890
T056762	-0.1370	0.04500
T150550	-0.00382	0.95000
T333158	-0.0536	0.44000
T216399	-0.0460	0.51000
T217446	0.0463	0.48000
T375533	-0.0239	0.73000
T145003	-0.1033	0.14000
T334872	-0.1219	0.08000
T034374	-0.2203	0.00230
T180386	-0.0457	0.51000
T307687	-0.1821	0.00530
T202998	-0.0570	0.41000
T273985	-0.0973	0.16000
T060449	0.0598	0.3900
T202990	-0.0149	0.8200
T224837	0.00141	0.98000
T026197	0.0351	0.61000
T045664	-0.0177	0.79000
T173769	0.0294	0.66000
T162983	0.0305	0.66000
T156491	0.0610	0.3400
T031872	0.0257	0.70000
T371236	-0.0627	0.35000
T031878	-0.0211	0.76000
T076550	-0.0656	0.31000
T081667	-0.0331	0.63000
T356489	-0.0949	0.16000
T085712	-0.0295	0.66000
T055152	-0.0311	0.63000
T044900	-0.0803	0.24000
T081484	-0.1874	1.1e-02
T371496	-0.1918	1.0e-02
T329662	0.0734	0.29000
T252689	-0.1530	0.04100
T252683	0.00576	0.93000
T092657	0.0629	0.36000
T237047	0.0327	0.62000
T030051	-0.0169	0.79000
T009216	1.43e-04	1.00000
T018355	-0.0478	0.50000
T253488	-0.2411	0.00120
T154791	-0.0437	0.50000
T154062	-0.0263	0.71000
T330617	-0.0837	0.23000
T380574	-0.0835	0.20000
T216095	-0.0793	0.2500
T196786	-0.0199	0.76000
T196789	-0.1204	0.07400
T004062	-0.0349	0.61000
T065407	0.0611	0.3700
T206889	-0.1773	0.01300
T206888	-0.1877	0.00840
T206885	-0.1920	0.00690
T206882	-0.1759	0.01200
T206881	-0.1227	0.08800
T335649	-0.0868	0.21000
T048144	-0.0566	0.40000
T114088	-0.0261	0.70000
T365891	0.1067	0.13000
T220148	-0.0447	0.50000
T372142	-0.0606	0.38000
T251885	-0.0760	0.30000
T301689	-0.1523	0.02300
T301683	0.0133	0.85000
T301681	-0.0860	0.21000
T301684	-0.0869	0.19000
T008165	0.0406	0.56000
T082674	0.0646	0.33000
T345416	-0.118	0.06900
T345417	-0.1222	0.06600
T226842	-0.0544	0.45000
T031012	-0.0561	0.40000
T061273	-0.0673	0.33000
T082905	-0.0967	0.1500
T032282	-0.0401	0.55000
T183841	-0.0154	0.82000
T188828	-0.197	0.00360
T256680	-0.0944	0.19000
T174358	-0.0430	0.55000
T360673	0.0120	0.85000
T362814	0.0385	0.56000
T368114	-0.1032	0.13000
T063691	0.00912	0.89000
T123753	0.0154	0.81000
T375672	-0.0126	0.86000
T260077	-0.146	0.0510
T055817	-0.0644	0.370
T307745	-0.0695	0.31000
T233174	0.0806	0.23000
T133951	-0.0691	0.34000
T093217	0.0457	0.49000
T153565	0.0313	0.65000
T339209	0.0616	0.38000
T309954	-0.1306	0.07500
T030862	-0.00061	0.99000
T030861	-0.1338	0.06100
T066064	-0.0230	0.75000
T334248	0.0311	0.67000
T232333	-0.0583	0.39000
T334719	-0.1690	0.01300
T303449	-0.2422	0.00050
T303448	-0.0822	0.27000
T172357	0.0574	0.42000
T120068	0.0641	0.38000
T014702	-0.0616	0.34000
T346493	-0.0693	0.30000
T042211	-0.1651	0.01500
T102699	-0.105	0.13000
T128529	0.1279	0.06600
T141628	-0.0901	0.19000
T166425	-0.0674	0.31000
T105518	-0.0531	0.42000
T346727	-0.1714	0.01900
T048011	-0.0332	0.63000
T370751	-0.0105	0.88000
T192347	-0.0330	0.64000
T081835	-0.0642	0.32000
T351663	0.0379	0.60000
T081839	-0.0502	0.51000
T037552	-0.1359	0.06400
T330111	0.0973	0.16000
T172132	0.0335	0.63000
T166615	-0.0684	0.29000
T171443	-0.1398	0.0460
T021357	-0.0587	0.39000
T064965	-0.0954	0.1500
T021359	-0.0223	0.75000
T225819	-0.0268	0.70000
T316759	0.0101	0.88000
T013531	-0.0564	0.42000
T311397	-0.0132	0.85000
T274539	-0.0940	0.17000
T133178	-0.0356	0.59000
T321584	-0.0634	0.35000
T115742	-0.0118	0.86000
T033071	-0.0373	0.59000
T098795	-0.0886	0.17000
T064299	-0.0658	0.34000
T380633	-0.0598	0.38000
T036738	-0.1227	0.07900
T145024	0.0185	0.78000
T307913	-0.1166	0.07800
T334850	-0.0546	0.44000
T203592	-0.0966	0.17000
T213034	-0.0827	0.22000
T020489	-0.0467	0.52000
T364173	-0.0737	0.30000
T000790	-0.0447	0.52000
T269318	0.0288	0.68000
T080164	-0.00437	0.9500
T002647	-0.1408	0.03600
T142552	-0.0561	0.44000
T142553	0.0366	0.62000
T095719	0.0676	0.3600
T002642	-0.1443	0.03000
T348716	-0.1269	0.07100
T163561	-0.0788	0.23000
T163562	0.0581	0.40000
T234591	0.1060	0.14000
T161706	-0.0704	0.34000
T302636	-0.0181	0.78000
T234599	-0.1442	0.04700
T017152	0.00684	0.9200
T169553	-0.00929	0.89000
T322118	-0.0836	0.22000
T050475	-0.0439	0.53000
T174167	0.0999	0.16000
T050472	0.0108	0.88000
T023464	-0.0979	0.16000
T360088	0.0265	0.71000
T165464	0.0149	0.83000
T081648	-0.0478	0.5000
T081649	-0.0752	0.26000
T072269	-0.0538	0.46000
T009575	0.00433	0.95000
T190993	-0.0276	0.70000
T139635	0.00495	0.9400
T138854	0.0503	0.47000
T138855	0.0313	0.65000
T301744	0.00399	0.95000
T138853	0.00568	0.94000
T214354	0.0838	0.25000
T347609	0.0314	0.65000
T232291	-0.0443	0.52000
T134118	0.0605	0.36000
T006483	0.0386	0.61000
T006482	-0.00998	0.89000
T303584	-0.1966	0.00620
T196766	-0.0413	0.54000
T350255	0.0414	0.55000
T212172	0.0782	0.27000
T219477	0.0259	0.71000
T219474	-0.0191	0.78000
T219475	0.0963	0.18000
T219472	-0.00545	0.94000
T115177	0.0462	0.52000
T011263	0.0109	0.86000
T115171	-0.0569	0.40000
T350780	0.0638	0.34000
T350782	-0.0755	0.27000
T212862	-0.119	0.08400
T289910	-0.1101	0.14000
T242849	-0.00323	0.9600
T257678	-0.00709	0.9200
T124030	-0.0716	0.28000
T257672	-0.0438	0.51000
T253312	-0.0670	0.33000
T355156	-0.00852	0.90000
T330320	0.0111	0.88000
T254324	-0.1773	0.00760
T110182	0.00976	0.8900
T034495	-0.0129	0.85000
T363042	-0.0637	0.36000
T052341	0.0188	0.78000
T043563	0.0837	0.18000
T043562	0.1026	0.13000
T183455	-0.0249	0.72000
T017712	-0.0813	0.21000
T061250	-0.00782	0.9100
T321643	-0.0375	0.56000
T015570	-0.0563	0.39000
T363301	0.0477	0.5000
T175026	0.0796	0.23000
T175025	0.0497	0.46000
T302345	-0.0701	0.33000
T170471	0.00819	0.90000
T344073	-0.0117	0.86000
T344072	-0.0204	0.76000
T132184	-0.0378	0.58000
T071362	0.00755	0.91000
T282276	-0.0257	0.71000
T010930	0.0887	0.19000
T010931	0.0724	0.29000
T206046	-0.0837	0.21000
T332678	0.0994	0.18000
T166253	-0.0551	0.42000
T275816	-0.0445	0.53000
T032478	-0.0131	0.85000
T275812	-0.00394	0.96000
T170654	-0.0336	0.62000
T184453	-0.00871	0.89000
T184100	-0.0978	0.15000
T215910	-0.0426	0.54000
T184450	-0.0675	0.31000
T313640	0.00869	0.89000
T082929	0.0250	0.71000
T364549	0.0707	0.28000
T191106	-0.0830	0.21000
T364547	-0.0248	0.73000
T038492	-0.0603	0.39000
T038491	0.0137	0.84000
T016003	-0.103	0.15000
T072147	0.0871	0.21000
T217036	-0.0677	0.30000
T260018	0.0469	0.48000
T375615	0.0434	0.53000
T118985	0.0413	0.55000
T118234	-0.0733	0.29000
T070283	-0.1147	0.09000
T194684	-0.0656	0.33000
T153890	0.00694	0.92000
T048440	0.00454	0.94000
T181757	-0.0383	0.57000
T309757	-0.0193	0.79000
T309756	-0.0520	0.45000
T352668	0.0276	0.70000
T249156	-0.0604	0.39000
T205783	-0.0114	0.8700
T120518	-0.0363	0.58000
T176835	-0.0430	0.52000
T017578	-0.1139	0.13000
T267548	0.0106	0.8800
T005666	0.0851	0.21000
T124208	-0.0401	0.55000
T241842	-0.0599	0.40000
T356780	0.00529	0.94000
T275267	0.1002	0.15000
T127898	0.128	0.06200
T284898	-0.100	0.19000
T142346	-0.0156	0.83000
T193502	0.0046	0.94000
T127418	0.0409	0.56000
T262089	-0.1289	0.0530
T262085	-0.1131	0.12000
T262087	-0.1701	0.01500
T262081	-0.2016	0.00480
T262080	-0.1519	0.03200
T262083	-0.1521	0.03100
T101373	-0.0851	0.20000
T141604	-0.0192	0.78000
T340567	-0.00204	0.98000
T125480	-0.00322	0.96000
T213658	-0.128	0.07000
T252832	-0.1982	0.00330
T213652	-0.1522	0.02100
T122173	-0.0918	0.19000
T095092	-0.0336	0.63000
T236072	0.0137	0.83000
T029237	0.0517	0.44000
T018097	-0.1452	0.0340
T020637	-0.0866	0.22000
T311009	-0.0860	0.22000
T296205	-0.0656	0.35000
T221134	0.0312	0.6500
T230920	0.0712	0.33000
T272952	0.0839	0.22000
T272951	-0.1311	0.0480
T338492	-0.00239	0.97000
T027958	-0.0353	0.61000
T027959	-0.0226	0.74000
T287545	-0.0754	0.28000
T287546	0.0486	0.47000
T196864	-0.00593	0.93000
T287543	-0.0551	0.42000
T257381	0.00905	0.89000
T286149	-0.0633	0.35000
T320704	0.0542	0.40000
T059999	-0.0871	0.20000
T009407	-0.0165	0.82000
T200009	-0.0381	0.5800
T382727	-0.0939	0.16000
T382726	-0.0827	0.25000
T200005	-0.00488	0.94000
T200006	0.0132	0.85000
T036712	0.0473	0.49000
T036713	0.00597	0.93000
T036710	-0.0706	0.32000
T217484	0.0277	0.68000
T109790	-0.1177	0.06500
T164132	-0.0167	0.82000
T311917	-0.0556	0.43000
T164137	0.0534	0.43000
T229471	-0.0544	0.43000
T068457	-0.1142	0.09800
T180349	0.0185	0.77000
T180348	-0.0465	0.50000
T180347	-0.00226	0.97000
T318359	0.0695	0.32000
T186847	-0.0182	0.7800
T191060	-0.0799	0.21000
T272470	-0.00233	0.97000
T097637	0.00922	0.89000
T234355	-0.0747	0.25000
T141182	-0.1067	0.14000
T040199	-0.0818	0.23000
T082004	-0.0510	0.4600
T039355	0.00512	0.94000
T072636	-0.0136	0.83000
T039352	0.0511	0.44000
T039351	0.1065	0.12000
T093641	0.0174	0.79000
T093640	0.0740	0.2900
T093645	-0.0726	0.25000
T074283	-0.0544	0.41000
T141985	0.0116	0.87000
T322753	0.0103	0.88000
T298886	-0.1511	0.02500
T074289	0.0352	0.63000
T348773	0.0583	0.40000
T346026	-0.0427	0.52000
T346024	-0.0866	0.20000
T302619	-0.0681	0.31000
T106671	-0.1239	0.06700
T243808	-0.0828	0.26000
T243806	-0.0432	0.54000
T243800	-0.0378	0.59000
T162496	-0.0103	0.87000
T165442	-0.0264	0.72000
T290659	-0.00589	0.93000
T117615	-0.00639	0.92000
T174146	0.0342	0.61000
T287594	-0.0689	0.32000
T128222	-0.0203	0.76000
T362264	-0.0333	0.6300
T013727	-0.1867	0.0078
T206255	-1.88e-01	0.00850
T328391	0.0185	0.79000
T075629	0.0384	0.5700
T351417	0.0483	0.4800
T241435	0.00142	0.98000
T340972	-0.0524	0.44000
T075620	-0.0781	0.28000
T075627	0.0275	0.68000
T075625	-0.0100	0.89000
T350231	-0.104	0.12000
T350233	-0.0523	0.44000
T350234	-0.0735	0.3000
T159555	-0.0606	0.39000
T350239	-0.1523	0.03500
T251305	-0.0432	0.54000
T062970	0.00421	0.95000
T378089	-0.0507	0.48000
T206259	0.0641	0.34000
T307142	-0.115	0.11000
T063374	0.0273	0.69000
T043362	-0.075	0.2700
T043360	-0.0287	0.67000
T042364	-0.1133	0.09200
T010075	0.1173	0.08500
T262271	-0.0959	0.19000
T028829	-0.0530	0.44000
T287156	0.0682	0.30000
T010079	0.0717	0.30000
T046846	-0.1320	0.06000
T379424	-0.1551	0.0410
T301609	-0.00487	0.94000
T216234	-0.0533	0.43000
T377770	-0.0782	0.23000
T367184	-0.1004	0.12000
T238556	0.0385	0.57000
T238557	0.0163	0.81000
T114645	-0.0264	0.70000
T238558	0.0220	0.75000
T254341	-0.1420	0.04000
T254340	-0.160	0.02000
T078556	-0.0897	0.18000
T078802	-0.104	0.13000
T250319	-0.0670	0.33000
T334335	0.0507	0.44000
T344059	-0.0812	0.2400
T288899	-0.0137	0.8400
T168429	-0.0596	0.3800
T073718	-0.0184	0.79000
T367231	-0.00665	0.9200
T082949	-0.0228	0.75000
T364527	-0.0433	0.53000
T169386	0.103	0.1400
T082947	-0.1228	0.08500
T174317	-0.0658	0.36000
T174316	0.1087	0.11000
T174315	-0.1033	0.14000
T061019	-0.0700	0.31000
T134773	0.0696	0.3000
T174318	0.0355	0.61000
T256817	0.0619	0.37000
T297166	-0.0596	0.39000
T290795	-0.0316	0.64000
T290799	0.0243	0.71000
T104896	0.0842	0.22000
T203415	-0.0103	0.88000
T339793	-0.0725	0.28000
T360183	-0.0422	0.54000
T353067	0.0779	0.26000
T243120	-0.1986	0.00510
T349016	-0.0254	0.71000
T234728	0.0452	0.48000
T169449	0.0200	0.7800
T033590	0.0356	0.60000
T165055	-0.0479	0.50000
T130237	-0.0449	0.51000
T086326	-0.0883	0.21000
T339244	-0.0862	0.22000
T331686	-0.0266	0.69000
T181775	0.1155	0.10000
T181776	-0.0829	0.26000
T363728	-0.0222	0.74000
T181773	-0.0375	0.60000
T181772	0.0914	0.17000
T125011	-0.0456	0.49000
T114881	-0.0149	0.82000
T281624	-0.0993	0.14000
T279556	-0.0752	0.26000
T279552	-0.0588	0.39000
T045739	-0.0331	0.62000
T221958	0.0460	0.4700
T139868	-0.0841	0.23000
T366910	-0.0179	0.80000
T010246	-0.1285	0.05800
T010247	-0.1414	0.03400
T048058	-0.00339	0.96000
T232440	-0.1089	0.10000
T209379	-0.1096	0.11000
T102562	-0.1386	0.04200
T316249	-0.00937	0.89000
T062567	-0.00433	0.95000
T254423	-0.0905	0.17000
T018075	-0.0374	0.58000
T018074	-0.0355	0.59000
T094547	-0.0192	0.78000
T171404	-0.1263	0.0870
T043199	-0.0110	0.86000
T021310	-0.0142	0.8200
T329692	0.0909	0.21000
T100407	-0.1705	0.01000
T180581	0.00495	0.94000
T182320	-0.0506	0.46000
T104538	-0.1000	0.14000
T373441	0.00876	0.90000
T105115	0.1098	0.12000
T008594	-0.0176	0.80000
T295685	-0.0927	0.19000
T056291	-0.1317	0.05100
T094544	0.0599	0.39000
T034020	-0.0270	0.68000
T167528	-0.141	0.03200
T075833	-7.01e-04	0.99000
T376385	-0.0861	0.20000
T353902	-0.1504	0.0280
T054927	-0.1182	0.07100
T094885	-0.0883	0.22000
T344191	-0.0455	0.48000
T344192	-0.0231	0.74000
T025160	0.0552	0.4200
T232812	-0.0524	0.45000
T232811	-0.0287	0.67000
T167749	0.0282	0.68000
T229419	0.0822	0.28000
T041730	0.0759	0.2900
T315263	0.0216	0.75000
T315265	0.0417	0.53000
T064078	0.0764	0.2500
T283690	-0.0433	0.53000
T061553	0.0858	0.18000
T061554	0.0631	0.36000
T020193	-0.1519	0.02800
T157162	-0.0720	0.29000
T157160	-0.0564	0.39000
T261712	-0.0622	0.3400
T354672	-0.1068	0.09400
T216550	-0.0497	0.49000
T363533	-0.0108	0.87000
T283696	-0.0898	0.18000
T354678	-0.1506	0.02400
T183149	0.00613	0.93000
T148546	-0.0688	0.31000
T003311	0.0490	0.47000
T111739	-0.0506	0.4700
T037820	0.0537	0.46000
T363540	-0.0761	0.29000
T060994	-0.0873	0.22000
T344492	0.0382	0.6000
T024690	-0.1222	1.0e-01
T231704	0.0299	0.67000
T154601	-0.0685	0.3000
T002199	0.0379	0.57000
T027332	-0.0750	0.28000
T058451	-0.2302	0.00110
T290637	-0.0750	0.26000
T310961	-0.1404	0.03800
T145796	0.0479	0.50000
T040646	0.0284	0.67000
T268004	-0.0636	0.36000
T190151	-0.0902	0.19000
T362063	-0.00861	0.90000
T045698	0.1047	0.13000
T194235	0.0194	0.77000
T006508	-0.0475	0.52000
T022591	0.0390	0.57000
T108899	0.1070	0.1200
T374409	-0.00469	0.95000
T148466	0.00476	0.94000
T108891	-0.0299	0.6800
T371433	-0.198	0.00530
T349808	-0.0640	0.41000
T349801	-0.0184	0.81000
T094575	-0.0302	0.63000
T066129	-0.0701	0.27000
T382248	-0.0273	0.67000
T315462	0.0564	0.43000
T350817	0.0107	0.88000
T163295	-0.0629	0.37000
T320000	-0.0294	0.6700
T025903	0.0732	0.32000
T332019	-0.00816	0.91000
T053960	0.00293	0.97000
T359193	-0.0261	0.72000
T125200	-0.1168	0.09500
T359194	-0.0483	0.51000
T379113	0.0653	0.34000
T216030	0.0212	0.76000
T304095	-0.1196	0.09500
T286846	-0.0289	0.68000
T319903	-0.00694	0.92000
T032687	-0.0554	0.41000
T072370	0.0111	0.86000
T358570	0.0150	0.82000
T079991	-0.0830	0.23000
T167996	0.1386	0.05200
T061741	-0.0584	0.37000
T281893	-0.00455	0.95000
T301669	-0.107	0.1000
T088088	0.00443	0.95000
T258261	0.0690	0.33000
T155939	-0.0562	0.41000
T037819	-0.00291	0.97000
T118714	0.0433	0.52000
T117077	0.0890	0.20000
T272854	-0.0329	0.64000
T272852	-0.1101	0.11000
T019483	-0.00897	0.90000
T179645	0.0704	0.31000
T027857	-0.0782	0.24000
T250339	-0.0619	0.35000
T201564	0.0627	0.37000
T170431	-0.0558	0.42000
T088556	-0.0725	0.28000
T341003	-0.0347	0.63000
T344035	-0.0877	0.22000
T171347	-0.1677	0.02100
T167588	-0.0431	0.50000
T228930	-0.0890	0.19000
T255242	-0.0332	0.64000
T036699	0.0985	0.12000
T266741	-0.0411	0.56000
T036693	-0.0283	0.69000
T116384	-0.1553	0.01500
T353734	0.0120	0.87000
T353735	-0.0259	0.72000
T353736	-0.0938	0.21000
T353737	-0.0354	0.62000
T353730	-0.0205	0.77000
T353731	0.0638	0.36000
T353732	0.0825	0.2400
T353733	-0.2150	0.0032
T016104	0.0119	0.86000
T189689	-0.1005	0.15000
T296587	0.0376	0.59000
T153059	-0.0881	0.18000
T153055	-0.0932	0.16000
T296589	-0.1052	0.13000
T060562	-0.0525	0.46000
T243100	-0.1234	0.08600
T024811	-0.0371	0.57000
T334251	0.0269	0.69000
T174598	0.00178	0.9800
T235076	-0.0233	0.7400
T235077	-0.0661	0.32000
T189061	0.0346	0.6200
T334253	-0.2362	0.0020
T189064	0.0573	0.42000
T040250	-0.0830	0.23000
T102768	0.00188	0.98000
T263701	-0.0645	0.36000
T363705	0.0838	0.2300
T120550	-0.0793	0.2200
T119893	0.0304	0.65000
T312896	-0.0239	0.71000
T085537	-0.1386	0.03000
T032330	-0.1414	0.03900
T005622	-0.0565	0.42000
T152908	-0.1308	0.0440
T162025	-0.1060	0.11000
T152679	-0.0412	0.54000
T242781	-0.0789	0.23000
T152900	-0.0907	0.19000
T152901	-0.0552	0.41000
T152907	-0.0671	0.27000
T347581	0.0326	0.64000
T233507	-0.0159	0.81000
T081543	-0.0180	0.80000
T119766	0.00383	0.9500
T081547	-0.0150	0.82000
T320928	-0.0846	0.21000
T073281	-0.0215	0.75000
T029274	-0.0313	0.63000
T257712	0.00258	0.9700
T276755	0.0196	0.78000
T027623	-0.1511	0.0300
T044153	-0.0136	0.83000
T149419	-0.0877	0.21000
T272992	-0.1557	0.02300
T204582	0.0304	0.65000
T196824	-0.0450	0.51000
T196823	-0.1408	0.03800
T155545	-0.110	0.11000
T353227	-0.0378	0.58000
T149512	0.0755	0.27000
T135024	-0.0462	0.4900
T379265	-0.2180	0.00200
T109603	-0.0954	0.16000
T004105	0.0376	0.60000
T077101	-0.0925	0.17000
T159636	0.00287	0.97000
T078121	-0.1096	0.10000
T104092	0.00334	0.96000
T033010	0.0691	0.32000
T150081	-0.0363	0.60000
T171425	-0.116	0.08000
T009444	-0.0223	0.73000
T065017	0.00325	0.96000
T380698	-0.1418	0.03500
T083975	-0.1498	0.02200
T268032	-0.0741	0.30000
T361818	-0.00772	0.91000
T167760	0.0681	0.3400
T315249	-0.00709	0.92000
T127209	-0.0382	0.58000
T056763	-0.1335	0.05000
T074101	0.1679	0.01800
T333157	-0.0548	0.42000
T117245	0.1141	0.07700
T064270	-0.1805	0.01400
T179951	-0.1081	0.11000
T093350	0.0902	0.21000
T217197	-0.0387	0.57000
T000487	0.00249	0.97000
T000486	0.0374	0.5700
T000485	0.0779	0.23000
T121985	-0.0103	0.88000
T121983	-0.0265	0.70000
T061578	-0.0459	0.4900
T067507	0.0109	0.87000
T117659	-0.0356	0.59000
T313361	-0.0398	0.57000
T233872	-0.0835	0.21000
T233871	-0.0527	0.44000
T217227	-0.0716	0.30000
T018833	0.0454	0.52000
T233878	-0.0642	0.34000
T244128	0.0442	0.50000
T244127	0.0576	0.40000
T247694	-0.0258	0.71000
T266820	-0.1294	0.06600
T375174	-0.0116	0.8700
T365967	-0.0108	0.87000
T203608	0.00923	0.8900
T347841	-0.0565	0.41000
T139646	-0.1416	0.04000
T349869	-0.0439	0.53000
T071762	-0.0532	0.41000
T352722	0.0537	0.43000
T031959	-0.0762	0.25000
T130354	-0.0394	0.5600
T301883	-0.1313	0.05500
T312362	-0.0713	0.3300
T312365	-0.1362	0.05500
T239000	-0.1138	0.12000
T081158	-0.0345	0.59000
T055041	-0.1457	0.03900
T055040	0.0226	0.74000
T055045	-0.1336	0.04800
T177754	-0.00305	0.96000
T177755	-0.0422	0.52000
T352540	-0.1222	0.08800
T262100	-0.1387	0.04800
T052166	0.0400	0.57000
T012546	0.0751	0.28000
T227178	-0.0528	0.45000
T034372	-0.1371	0.04000
T233185	-0.0369	0.61000
T320665	-0.1287	0.07500
T062931	-0.0199	0.78000
T350762	-0.1474	0.03500
T062680	0.0980	0.18000
T062935	-0.0478	0.49000
T062934	-0.0265	0.70000
T037255	-0.0453	0.52000
T009872	-0.0429	0.53000
T321378	-0.0205	0.76000
T304216	-0.0510	0.4700
T029045	-0.0884	0.24000
T334373	0.1010	0.17000
T272875	-0.0623	0.39000
T334375	-2.36e-04	1.0000
T262073	-0.1809	0.01300
T037072	-0.0119	0.86000
T171366	-0.1648	0.02300
T031097	-0.0173	0.81000
T188538	0.0533	0.41000
T043810	-0.0485	0.46000
T206053	-0.1678	0.01700
T073758	-0.0599	0.39000
T106452	-0.0123	0.86000
T184438	-0.0562	0.41000
T062465	-0.0724	0.31000
T289984	0.0292	0.67000
T291825	0.0292	0.67000
T117823	-0.0497	0.46000
T375415	-0.0597	0.4000
T134737	-0.095	0.16000
T253759	-0.0744	0.30000
T082919	-0.0752	0.26000
T237404	-0.0170	0.8100
T157805	-0.0935	0.19000
T181485	0.0253	0.7200
T079649	-0.1523	0.02400
T098079	-0.0209	0.77000
T112299	0.00269	0.97000
T270028	-0.0789	0.27000
T060502	0.00859	0.90000
T242782	-0.0391	0.56000
T228009	-0.0864	0.24000
T174866	0.0467	0.50000
T318439	0.0014	0.98000
T379267	-0.1116	0.11000
T309261	-0.0135	0.85000
T202995	-0.0310	0.63000
T202994	-0.112	0.13000
T363767	0.0556	0.43000
T268340	-0.1516	0.02700
T199999	2.95e-06	1.00000
T039436	-0.1150	0.10000
T322051	0.0176	0.80000
T147787	-0.0387	0.57000
T263711	-0.1037	0.1300
T114595	-0.0948	0.18000
T327266	0.0243	0.73000
T327269	-0.00386	0.95000
T056942	-0.0459	0.52000
T138190	0.0568	0.44000
T087854	-0.1034	0.12000
T117821	-0.0357	0.59000
T177106	0.0364	0.59000
