11332	-0.2802	3.7e-03
10005	-0.0047	9.6e-01
23597	0.5777	2.6e-09
51	-0.0680	4.6e-01
8309	0.3537	1.1e-04
8310	0.00612	9.5e-01
55289	-0.0569	5.6e-01
52	0.1613	8.3e-02
53	0.0876	3.6e-01
54	0.1852	5.3e-02
51205	0.3378	1.1e-04
92370	0.2412	8.1e-03
55	0.3268	3.0e-04
84519	0.2115	2.3e-02
93953	0.0480	6.0e-01
56	0.0136	8.8e-01
49	-0.1262	1.6e-01
23205	-0.00854	9.3e-01
81616	0.0522	5.7e-01
80221	0.3530	1.6e-04
197322	0.0529	5.5e-01
2180	0.2944	1.8e-03
2181	0.1956	4.6e-02
2182	-0.205	2.8e-02
51703	0.2486	4.0e-03
23305	-0.3364	6.2e-04
6296	0.3613	1.0e-04
54988	0.2147	2.9e-02
84532	0.1666	7.3e-02
55902	0.1462	1.2e-01
79611	0.6233	1.6e-09
58	-0.1625	8.2e-02
59	-0.0471	6.1e-01
60	0.1885	4.8e-02
70	0.000973	9.9e-01
71	0.1606	9.9e-02
72	0.0664	4.8e-01
86	0.3689	1.2e-04
51412	-0.639	5.6e-11
87	0.3989	1.2e-04
88	0.1310	1.5e-01
81	0.5502	4.5e-08
55860	-0.2816	4.6e-03
10121	-0.5719	1.2e-09
10120	-0.2990	2.1e-03
10097	0.4018	1.7e-04
57180	-0.2318	1.5e-02
653857	0.0128	8.9e-01
10096	0.3420	4.4e-04
79913	-0.3188	2.8e-04
64431	-0.4940	7.1e-07
93973	-0.1040	2.0e-01
91	-0.0708	4.5e-01
130399	-0.3060	1.1e-03
90	0.00153	9.9e-01
92	-0.2563	5.9e-03
93	-0.311	7.1e-04
94	0.0799	3.7e-01
95	-0.1754	4.2e-02
91703	0.1166	2.2e-01
97	0.0430	6.4e-01
98	0.0593	5.1e-01
161931	-0.0926	3.2e-01
161823	-0.0241	8.0e-01
102	0.2608	7.9e-03
4185	-0.1158	2.2e-01
8038	0.464	1.9e-06
8751	0.2301	9.4e-03
6868	0.359	3.3e-04
8728	0.3458	5.0e-04
8748	-0.4214	1.7e-05
145241	-0.00113	9.9e-01
8747	-0.0624	5.0e-01
53616	-0.3106	1.3e-03
8745	0.000878	9.9e-01
10863	0.3238	2.8e-04
11086	-0.4412	4.7e-05
203102	0.1471	9.7e-02
80332	0.3481	4.0e-05
8755	0.1243	2.0e-01
101	-0.2244	1.4e-02
8754	0.4332	5.4e-06
27299	0.2639	8.7e-03
81794	-0.0203	8.3e-01
81792	-0.2060	5.5e-02
11093	-0.2336	5.4e-03
140766	0.2336	1.9e-02
170689	0.2208	1.9e-02
170690	0.0452	6.2e-01
170691	0.1193	1.7e-01
170692	0.257	8.0e-03
171019	-0.3252	4.4e-04
9510	0.3103	1.6e-03
80070	-0.5507	2.5e-07
9509	0.0870	3.3e-01
9508	0.5947	2.8e-09
9507	0.3034	1.1e-03
11096	-0.3427	2.2e-04
11174	-0.1048	2.8e-01
11173	0.3315	2.4e-04
11095	-0.1080	2.7e-01
56999	0.27266	3.8e-03
92949	0.0419	6.3e-01
9719	-0.4750	4.6e-07
57188	0.0306	7.5e-01
54507	0.5866	1.7e-10
339366	-0.1452	1.3e-01
11033	-0.1666	9.2e-02
55803	0.3315	4.5e-04
104	-0.0879	3.5e-01
105	-0.2200	1.9e-02
103	0.1813	5.3e-02
23536	0.2270	2.2e-02
134637	-0.1755	5.8e-02
113179	0.2028	2.6e-02
100	0.0434	6.2e-01
57143	-0.3433	4.8e-04
90956	0.0355	6.9e-01
79934	0.4109	9.4e-06
203054	-0.1495	7.7e-02
55811	0.1773	6.9e-02
107	0.1221	1.8e-01
108	-0.1987	4.4e-02
109	0.2082	4.0e-02
196883	0.0456	6.0e-01
111	-0.3135	1.1e-03
112	0.0500	5.8e-01
113	0.1514	1.3e-01
114	0.0857	3.7e-01
115	0.186	4.4e-02
117	-0.0303	7.7e-01
116	-0.0200	8.3e-01
113451	0.2029	2.6e-02
118	-0.2946	1.7e-03
119	-0.2906	1.7e-03
120	-0.2456	1.5e-02
125	-0.00593	9.5e-01
128	0.2396	1.2e-02
137872	-0.2328	1.1e-02
55256	0.0873	3.3e-01
51094	0.1736	7.2e-02
79602	-0.1187	2.0e-01
132	-0.2684	5.2e-03
79924	0.3488	3.8e-04
133	0.1755	6.5e-02
22850	0.0689	4.1e-01
23394	0.0907	3.5e-01
134	0.2278	1.4e-02
135	-0.0925	2.9e-01
136	0.0607	5.4e-01
140	0.352	8.6e-05
84890	-0.4388	5.7e-07
83440	0.4390	2.0e-06
113622	-0.1445	1.3e-01
54936	0.3562	1.3e-04
141	0.633	1.6e-10
148	-0.1090	2.5e-01
147	-0.2800	4.9e-03
146	0.2577	7.9e-03
150	-0.1101	2.3e-01
151	0.271268	3.8e-03
152	-0.1886	4.7e-02
153	-0.0706	4.8e-01
154	0.0885	3.7e-01
156	0.0051	9.6e-01
157	-0.3031	3.4e-03
11047	0.1669	9.0e-02
158	-0.2300	1.5e-02
122622	0.2563	5.6e-03
159	0.4315	1.1e-05
165	0.470	1.8e-07
121536	0.3271	3.7e-04
64782	0.1091	2.5e-01
166	-0.0292	7.7e-01
134265	0.1076	2.7e-01
84632	-0.4424	1.1e-05
60312	-0.2778	1.9e-03
246182	0.25601	7.0e-03
4299	0.5674	1.2e-08
2334	-0.3535	2.4e-04
3899	-0.4300	1.2e-06
27125	-0.0560	5.6e-01
172	0.0675	4.4e-01
10939	0.0706	4.6e-01
125061	-0.0302	7.5e-01
54812	-0.0690	4.5e-01
387763	-0.2391	1.9e-02
119385	0.0853	3.5e-01
116987	0.1224	2.2e-01
116986	-0.1865	7.1e-02
116988	-0.3238	1.3e-03
119016	-0.2553	4.7e-03
729092	-0.1254	1.8e-01
414189	-0.1875	3.9e-02
653268	-0.2216	1.4e-02
728404	-0.2028	2.5e-02
175	0.2914	1.0e-03
79841	0.365	7.3e-05
340351	0.3214	3.9e-04
84871	0.1726	5.6e-02
60509	0.0207	8.1e-01
177	0.1021	2.4e-01
3267	0.0965	2.7e-01
3268	0.1561	9.1e-02
55109	0.2294	1.5e-02
55750	0.3799	1.7e-05
178	0.4610	9.3e-07
79814	0.1912	4.4e-02
10554	-0.44031	4.6e-07
10555	0.2572	5.7e-03
56894	0.0393	6.7e-01
56895	-0.2991	2.7e-03
55326	0.0277	7.7e-01
137964	-0.1457	1.2e-01
84803	0.2760	4.1e-03
123688	0.2097	1.9e-02
8540	-0.0188	8.4e-01
375790	0.2649	3.4e-03
23287	-0.00932	9.2e-01
185	0.1124	2.1e-01
57085	0.5198	3.8e-08
183	0.2461	9.8e-03
64850	-0.2084	4.2e-02
85007	0.305	1.8e-04
25909	0.0537	5.7e-01
10768	0.2695	4.2e-03
23382	0.1389	1.4e-01
191	-0.0832	3.7e-01
27245	0.1847	2.3e-02
54806	0.2520	8.6e-03
113146	0.1036	3.0e-01
79026	0.2020	3.1e-02
57491	0.1391	1.2e-01
196	0.3479	2.8e-04
10598	-0.3730	1.5e-04
130872	0.1460	8.9e-02
197	-0.3626	1.0e-04
64853	0.3078	1.8e-03
83543	0.0409	6.7e-01
199	0.2597	3.7e-03
9131	0.1850	3.8e-02
84883	0.0131	8.9e-01
150209	0.0738	4.5e-01
51390	-0.2358	1.2e-02
202	0.4155	4.2e-05
9447	-0.0303	7.4e-01
9255	-0.0499	5.7e-01
7965	-0.1454	1.3e-01
9049	-0.5326	1.3e-08
326	0.1860	4.9e-02
55966	-0.282	1.5e-03
203	-0.1686	8.0e-02
204	0.4583	1.5e-06
205	0.4347	5.8e-06
50808	-0.0880	3.5e-01
26289	0.00229	9.8e-01
122481	0.2192	2.7e-02
11216	0.0801	3.9e-01
11215	-0.3105	1.2e-03
9590	0.3193	1.5e-03
11214	0.4204	3.3e-05
8165	-0.6137	4.5e-10
11217	0.2926	3.3e-03
10566	-0.2416	7.2e-03
9495	-0.2400	1.8e-02
9472	-0.2479	6.8e-03
9465	-0.2035	1.8e-02
26993	0.0798	3.8e-01
10270	0.1566	7.1e-02
10142	-0.0466	6.4e-01
221264	0.0288	7.7e-01
79647	0.4516	4.2e-07
55122	-0.2023	4.0e-02
254268	0.3656	1.9e-04
80709	-0.0847	3.6e-01
10327	0.1281	1.8e-01
231	0.0792	3.8e-01
1645	-0.2473	9.0e-03
1646	-0.2193	1.8e-02
8644	-0.393	1.2e-04
83592	-0.1041	2.8e-01
8574	0.2550	8.6e-03
22977	0.2136	2.0e-02
246181	0.0566	5.1e-01
84335	0.0567	5.4e-01
207	0.0554	5.4e-01
208	0.4481	2.8e-06
10000	-0.2139	2.3e-02
64400	0.0315	7.6e-01
210	0.0263	7.8e-01
211	0.2718	2.7e-03
213	-0.3328	1.1e-04
214	-0.4474	2.3e-06
126133	0.2772	2.3e-03
5832	-0.2749	3.1e-03
216	0.0830	3.8e-01
8854	0.0848	3.8e-01
220	0.4180	3.2e-05
219	-0.3193	2.0e-04
10840	0.4005	3.7e-05
160428	-0.4710	3.8e-07
217	-0.3248	1.4e-03
218	0.4686	5.2e-07
224	0.1842	7.0e-02
221	0.2538	9.4e-03
8659	0.3057	1.1e-03
7915	-0.570	3.4e-08
4329	-0.1091	2.9e-01
501	0.2168	2.3e-02
64577	-0.0612	4.8e-01
223	-0.1888	5.1e-02
226	-0.0854	4.1e-01
229	-0.1376	1.7e-01
230	-0.5335	6.2e-07
144245	-0.0903	3.4e-01
84920	0.3645	3.5e-04
440138	-0.1046	2.2e-01
79087	0.1166	2.1e-01
79868	-0.0142	8.7e-01
199857	0.3505	1.4e-04
200810	-0.1221	1.7e-01
56052	0.3498	7.1e-04
85365	0.266	1.1e-02
10195	0.257	1.3e-02
29880	-0.0217	8.2e-01
29929	0.5945	2.3e-08
79053	0.1765	5.8e-02
79796	-0.1900	3.0e-02
8846	-0.1749	5.0e-02
121642	-0.2743	5.0e-03
221120	-0.3254	6.3e-04
54784	-0.1499	1.4e-01
54890	0.0313	7.5e-01
84964	0.2103	2.2e-02
84266	-0.0950	3.2e-01
91801	-0.0649	4.7e-01
238	-0.1448	1.2e-01
200420	-0.1659	9.2e-02
7840	0.1287	1.8e-01
242	-0.4134	1.6e-05
245	0.4031	4.0e-05
239	-0.0393	6.7e-01
247	0.192	3.4e-02
241	0.5395	1.1e-08
240	0.4583	4.7e-07
59344	-0.2840	3.1e-03
80216	0.4173	2.0e-05
115701	0.1186	2.5e-01
57538	0.4575	2.4e-07
249	-0.2147	2.2e-02
259173	0.1596	5.0e-02
151254	0.1912	4.1e-02
130540	0.3430	1.3e-04
65062	0.5291	5.8e-08
79800	-0.0847	3.9e-01
57679	0.0701	4.5e-01
257	0.3887	2.7e-05
83650	-0.1153	2.2e-01
643664	-0.1128	2.5e-01
23600	0.00425	9.7e-01
55626	-0.2271	8.7e-03
262	0.2051	4.0e-02
144193	-0.1556	9.4e-02
51005	-0.0083	9.3e-01
267	0.1598	1.0e-01
268	-0.3339	1.1e-03
120425	0.0718	4.6e-01
57463	0.0239	7.8e-01
347902	0.492	2.1e-07
386724	0.230	9.7e-03
83607	0.1169	2.3e-01
9949	0.225	2.0e-02
196394	-0.4649	1.4e-05
154810	0.0551	5.8e-01
51421	-0.3908	6.4e-06
154796	0.2288	1.4e-02
271	-0.00332	9.7e-01
272	0.3157	5.6e-04
273	-0.1599	9.8e-02
275	0.0635	4.6e-01
276	0.0908	2.9e-01
279	-0.0434	6.6e-01
280	0.1078	2.1e-01
155185	-0.5909	2.2e-09
201283	0.1793	4.0e-02
51321	0.0367	7.0e-01
10393	0.2197	2.5e-02
51529	-0.0345	7.2e-01
25847	-0.3687	4.7e-06
119504	-0.3146	1.9e-03
64682	0.217	2.3e-02
29882	-0.2664	4.6e-03
29945	0.1376	1.1e-01
51433	-0.1174	1.8e-01
51434	0.1048	2.2e-01
23357	-0.0958	3.3e-01
90806	-0.3178	2.6e-04
284	0.5163	1.3e-07
285	0.2293	2.0e-02
51378	0.0972	2.8e-01
9068	3.61e-01	1.7e-04
23452	-0.609	6.7e-11
51129	0.1756	7.3e-02
253935	-0.0842	3.6e-01
83854	0.3745	4.4e-05
283	0.5926	1.8e-09
286	-0.4994	9.1e-08
287	0.0443	6.3e-01
288	-0.1686	7.6e-02
150709	0.1606	7.3e-02
348094	0.2359	5.5e-03
162282	0.00225	9.8e-01
51479	0.1486	1.2e-01
404734	0.1571	1.1e-01
54882	-0.0236	8.1e-01
56172	-0.2051	2.5e-02
54467	0.1291	2.0e-01
126549	-0.0483	6.0e-01
23141	0.1384	1.7e-01
51281	-0.0891	3.3e-01
57037	0.0961	3.5e-01
57763	-0.1686	5.3e-02
55608	0.0312	7.4e-01
29123	0.2234	1.6e-02
23253	-0.00268	9.8e-01
88455	-0.1254	1.8e-01
124930	-0.4031	1.2e-04
81573	0.3742	6.2e-05
338692	-0.0991	2.9e-01
54522	-0.6893	1.5e-09
26057	0.2313	1.3e-02
138649	-0.1714	6.8e-02
441425	0.36941	3.7e-04
728747	0.1198	2.1e-01
729171	0.3804	3.8e-04
118932	0.1787	6.1e-02
200539	-0.0782	4.1e-01
170961	-0.2889	2.5e-03
22852	-0.2804	6.5e-03
84079	0.3029	1.0e-03
23243	-0.1591	1.1e-01
147463	-0.1364	1.5e-01
26287	-0.1595	8.8e-02
84250	0.5206	1.3e-07
284615	-0.00307	9.7e-01
340120	-0.0398	6.9e-01
390616	-0.1754	7.6e-02
148741	0.3933	3.7e-05
84832	0.3768	9.5e-05
57730	-0.0368	7.0e-01
375248	-0.1463	1.2e-01
353322	-0.1591	7.8e-02
51239	-0.4173	3.2e-05
91369	-0.0686	4.9e-01
338699	0.3983	5.6e-05
134548	-0.0359	7.3e-01
91526	0.1207	2.1e-01
339416	0.4306	8.7e-06
157567	-0.4312	7.7e-06
54851	-0.0687	4.8e-01
57182	-0.0221	8.1e-01
283373	0.3244	4.1e-04
79998	0.5311	3.0e-08
129138	-0.1494	1.0e-01
79722	-0.46903	3.7e-07
345079	-0.1292	1.9e-01
65124	0.2525	6.3e-03
347454	0.417	8.5e-06
63926	0.2696	7.8e-03
22881	-0.1226	2.3e-01
56311	0.0425	6.3e-01
122416	0.3375	1.8e-04
23294	-0.2096	3.2e-02
56899	-0.1228	2.1e-01
124401	-0.00289	9.7e-01
203286	-0.1203	1.7e-01
55139	0.0384	6.6e-01
54443	0.1212	1.9e-01
55129	-0.0727	4.4e-01
55107	-0.0957	3.1e-01
57101	-0.1031	2.5e-01
63982	-0.1177	2.2e-01
121601	-0.2565	4.4e-03
203859	-0.2358	7.3e-03
196527	0.37370	9.8e-05
50636	0.2194	1.4e-02
57719	-0.1046	3.0e-01
8125	-0.0419	6.4e-01
10541	-0.0707	4.6e-01
23520	-0.120	1.9e-01
81611	0.3276	2.4e-04
290	0.0966	2.9e-01
84168	0.0152	8.8e-01
118429	0.5383	1.3e-08
93550	0.2950	5.5e-04
311	0.2477	7.5e-03
312	0.1693	7.1e-02
301	0.6481	2.9e-09
303	0.4681	2.8e-06
304	0.5983	3.7e-09
302	0.5489	5.6e-08
306	0.0151	8.7e-01
307	0.3547	1.8e-04
308	0.6547	7.1e-11
309	-0.1388	1.4e-01
310	-0.3609	2.9e-04
653145	-0.1654	1.1e-01
8416	-0.1011	2.6e-01
313	0.2362	1.2e-02
314	0.00189	9.9e-01
8639	0.0923	2.9e-01
316	0.64903	1.5e-09
55435	-0.196	4.3e-02
162	0.1009	2.8e-01
164	0.2399	9.1e-03
8906	0.0247	7.7e-01
8907	0.2508	6.8e-03
1174	-0.0293	7.8e-01
8905	0.3329	2.0e-04
130340	0.4716	4.8e-06
160	0.1407	1.2e-01
161	-0.1811	4.3e-02
163	-0.327	5.2e-04
1173	0.0446	6.4e-01
1175	0.3132	1.3e-03
8546	0.1908	3.3e-02
8120	-0.4700	2.9e-06
8943	-0.1538	1.0e-01
26985	-0.3033	1.4e-03
10947	-0.0762	4.2e-01
1176	0.1164	2.2e-01
10239	-0.0849	3.3e-01
10717	0.3054	2.4e-04
23431	0.1532	1.0e-01
9179	0.2361	9.2e-03
11154	-0.191	5.0e-02
317	0.1244	1.9e-01
320	-0.2605	7.4e-03
321	-0.2244	1.2e-02
9546	0.0363	7.0e-01
54518	0.3419	9.8e-05
322	-0.4847	3.6e-07
323	-0.1615	7.5e-02
10307	-0.0722	4.0e-01
10297	-0.3903	1.3e-04
147495	-0.1719	7.6e-02
324	0.0656	5.1e-01
327	-0.1227	1.9e-01
328	-0.3631	1.1e-04
27301	0.0943	3.2e-01
51107	0.1116	2.3e-01
83464	-0.1561	6.1e-02
8539	-0.2855	2.2e-03
51074	-0.1621	8.5e-02
378708	0.3974	3.4e-06
200558	0.2225	1.6e-02
187	0.0925	3.3e-01
8862	0.1713	7.6e-02
333	-0.0971	3.4e-01
334	0.1982	2.9e-02
128240	-0.0375	6.8e-01
335	-0.1279	1.4e-01
55911	0.5416	4.2e-09
10930	-0.0233	8.1e-01
200315	0.1543	1.2e-01
9582	0.2248	1.6e-02
27350	0.689	7.1e-10
140564	0.4993	8.9e-07
200316	0.5693	7.8e-09
60489	0.5721	1.3e-08
164668	0.3503	3.7e-04
338	0.3644	8.6e-05
342	0.1557	1.0e-01
341	0.2782	4.1e-03
344	0.5317	3.2e-09
346	0.1890	3.5e-02
347	-0.1080	2.2e-01
348	-0.00879	9.3e-01
8542	0.2772	3.2e-03
23780	0.2823	1.7e-03
80833	0.1153	2.1e-01
80832	0.4534	6.7e-06
80830	0.3751	4.8e-05
81575	-0.0730	4.5e-01
55937	-0.1782	6.1e-02
139322	0.00134	9.9e-01
79135	0.1331	1.4e-01
10513	-0.0323	7.4e-01
26060	-0.0992	2.2e-01
55198	-0.0849	3.6e-01
351	-0.1444	1.3e-01
353	-0.00868	9.2e-01
54840	-0.3981	2.8e-05
282679	-0.40389	5.5e-07
358	0.5769	3.6e-08
360	0.0801	4.1e-01
361	0.3394	2.4e-04
362	0.4861	3.4e-06
363	-0.1504	9.6e-02
375719	0.1600	8.4e-02
441432	0.1205	2.3e-01
364	-0.515	4.1e-08
343	-0.00396	9.7e-01
366	0.2640	5.3e-03
206338	0.0205	8.1e-01
9716	0.1800	6.7e-02
369	0.2322	1.5e-02
116985	0.1111	2.5e-01
116984	0.3596	6.9e-05
64411	0.5461	2.7e-08
372	0.0184	8.5e-01
23237	0.4466	3.4e-05
375	-0.0402	7.0e-01
377	-0.2506	8.7e-03
378	0.2770	3.5e-03
381	0.0118	9.0e-01
382	0.2424	1.2e-02
55738	-0.0548	5.5e-01
84364	-0.6652	3.6e-11
26286	-0.00981	9.2e-01
10565	-0.00138	9.9e-01
10564	-0.000679	9.9e-01
27236	0.2479	1.3e-02
23647	-0.4934	7.3e-07
10139	0.0495	5.7e-01
384	-0.00532	9.5e-01
55082	0.0697	4.4e-01
79658	-0.1772	4.5e-02
9824	0.4708	7.8e-06
89839	0.4777	4.6e-06
94134	-0.4128	2.1e-05
55843	0.4229	4.4e-06
55114	0.2743	3.7e-03
93663	0.4346	1.8e-05
84986	-0.0526	5.8e-01
392	0.0257	7.7e-01
57569	0.2780	4.7e-03
57584	0.0812	4.1e-01
58504	-0.1486	6.6e-02
57636	0.2041	3.7e-02
83478	-0.2457	7.8e-03
9938	0.4441	1.3e-06
23092	0.1752	6.0e-02
201176	0.3295	1.4e-04
79822	-0.3537	3.1e-04
9411	0.3462	6.1e-04
257106	0.3631	1.8e-04
57514	-0.2385	7.4e-03
9743	-0.1231	2.1e-01
115703	-0.1626	1.0e-01
158763	-0.0192	8.4e-01
80728	0.1559	8.6e-02
143872	0.2410	7.1e-03
393	0.3126	4.3e-04
394	0.0877	3.5e-01
395	0.2624	2.2e-03
23779	0.0724	4.3e-01
64333	0.4454	5.3e-07
396	0.0529	5.8e-01
397	0.3263	4.3e-04
398	-0.4562	2.0e-06
55160	0.18339	4.7e-02
9639	0.5456	3.4e-08
9826	-0.2316	1.5e-02
23365	0.0400	6.7e-01
22899	0.0437	6.3e-01
27237	0.0632	4.6e-01
9828	-0.2812	4.1e-03
23370	0.1990	4.1e-02
128272	0.3466	9.6e-05
9138	0.3570	5.0e-06
9181	-0.1529	8.9e-02
100271715	0.0390	6.8e-01
445328	0.1169	2.5e-01
389337	0.0439	6.6e-01
50650	0.2589	4.2e-03
50649	0.1426	1.6e-01
7984	0.106	2.8e-01
9459	0.1497	9.1e-02
8874	-0.2474	2.1e-02
23229	-0.4201	6.8e-06
8289	0.4589	4.0e-06
57492	-0.2222	1.2e-02
196528	0.0145	8.8e-01
1820	0.1195	2.4e-01
10620	0.1407	9.7e-02
5926	-0.2517	8.5e-03
51742	-0.0031	9.7e-01
10865	0.3664	1.4e-04
84159	-0.0391	7.0e-01
25820	0.0567	5.5e-01
10425	0.0532	5.4e-01
285598	-0.1050	2.7e-01
115761	0.3802	5.9e-05
200894	0.4676	5.8e-06
54622	-0.1153	2.3e-01
339231	-0.1507	1.2e-01
51326	-0.0271	7.7e-01
641522	0.1282	1.9e-01
400	0.1744	7.6e-02
23568	0.248	3.0e-03
402	-0.2033	2.4e-02
403	-0.6047	2.4e-08
10124	-0.1190	2.1e-01
10123	0.5178	1.7e-06
379	-0.1723	6.6e-02
26225	0.1917	5.6e-02
221079	-0.0743	4.3e-01
390790	-0.1119	2.8e-01
23204	0.1096	2.4e-01
51329	-0.0749	4.3e-01
10550	0.1452	1.2e-01
151188	0.1641	1.1e-01
84100	0.0588	5.5e-01
127829	-0.2160	2.6e-02
55207	0.00284	9.8e-01
132946	0.582	4.3e-08
83787	0.3253	9.6e-04
55156	-0.2336	1.2e-02
84071	0.3512	7.7e-05
219681	0.1247	1.6e-01
55130	0.0434	6.4e-01
79798	-0.2462	4.6e-03
93436	-0.2599	3.2e-03
79637	0.0231	7.9e-01
25852	-0.3103	1.6e-03
80210	0.5254	5.3e-07
51309	-0.2743	1.4e-03
9823	0.3903	7.5e-06
51566	-0.0602	5.0e-01
64860	0.00256	9.8e-01
54470	-0.000249	1.0e+00
9915	-0.1604	9.6e-02
56938	0.5479	3.2e-07
406	0.5819	9.8e-09
405	0.0789	4.4e-01
10552	0.0473	6.3e-01
10095	0.4024	1.9e-05
10109	0.2591	3.8e-03
10094	0.2341	1.1e-02
10093	0.1623	1.2e-01
81873	-0.0769	4.1e-01
10092	0.2813	2.3e-03
84517	0.1312	1.7e-01
10776	-0.2072	3.0e-02
10777	-0.5432	1.4e-07
408	-0.2737	4.6e-03
409	0.1070	2.4e-01
92714	0.0376	6.6e-01
27106	-0.00653	9.4e-01
57561	0.2067	2.9e-02
91947	0.0777	4.0e-01
645432	0.2463	8.0e-03
410	0.2831	1.5e-03
411	-0.0750	4.5e-01
414	0.4426	2.0e-06
415	0.3172	1.0e-03
416	0.2709	8.0e-03
22901	-0.0062	9.4e-01
340075	0.3670	1.4e-04
79642	0.4845	1.8e-06
153642	0.4364	3.4e-06
419	0.3940	3.5e-05
116969	0.1364	1.3e-01
9048	0.2910	7.7e-04
64801	-0.1860	2.9e-02
421	-0.0969	3.1e-01
170302	0.2833	3.4e-03
367	0.3997	1.2e-05
