filename	barcode(s)
TCGA-66-2792-01A-01T-0981-13.mirna.quantification.txt	TCGA-66-2792-01A-01T-0981-13
TCGA-66-2793-01A-01T-1517-13.isoform.quantification.txt	TCGA-66-2793-01A-01T-1517-13
TCGA-66-2793-01A-01T-1517-13.mirna.quantification.txt	TCGA-66-2793-01A-01T-1517-13
TCGA-66-2794-01A-01T-1517-13.isoform.quantification.txt	TCGA-66-2794-01A-01T-1517-13
TCGA-66-2794-01A-01T-1517-13.mirna.quantification.txt	TCGA-66-2794-01A-01T-1517-13
TCGA-66-2795-01A-02T-0981-13.isoform.quantification.txt	TCGA-66-2795-01A-02T-0981-13
TCGA-66-2795-01A-02T-0981-13.mirna.quantification.txt	TCGA-66-2795-01A-02T-0981-13
TCGA-66-2800-01A-01T-1517-13.isoform.quantification.txt	TCGA-66-2800-01A-01T-1517-13
TCGA-66-2800-01A-01T-1517-13.mirna.quantification.txt	TCGA-66-2800-01A-01T-1517-13
TCGA-18-5592-01A-01T-1634-13.isoform.quantification.txt	TCGA-18-5592-01A-01T-1634-13
TCGA-18-5592-01A-01T-1634-13.mirna.quantification.txt	TCGA-18-5592-01A-01T-1634-13
TCGA-18-5595-01A-01T-1634-13.isoform.quantification.txt	TCGA-18-5595-01A-01T-1634-13
TCGA-18-5595-01A-01T-1634-13.mirna.quantification.txt	TCGA-18-5595-01A-01T-1634-13
TCGA-21-5782-01A-01T-1634-13.isoform.quantification.txt	TCGA-21-5782-01A-01T-1634-13
TCGA-21-5782-01A-01T-1634-13.mirna.quantification.txt	TCGA-21-5782-01A-01T-1634-13
TCGA-21-5783-01A-41H-2186-13.isoform.quantification.txt	TCGA-21-5783-01A-41H-2186-13
TCGA-21-5783-01A-41H-2186-13.mirna.quantification.txt	TCGA-21-5783-01A-41H-2186-13
TCGA-21-5784-01A-01T-1634-13.isoform.quantification.txt	TCGA-21-5784-01A-01T-1634-13
TCGA-21-5784-01A-01T-1634-13.mirna.quantification.txt	TCGA-21-5784-01A-01T-1634-13
TCGA-21-5786-01A-01T-1634-13.isoform.quantification.txt	TCGA-21-5786-01A-01T-1634-13
TCGA-21-5786-01A-01T-1634-13.mirna.quantification.txt	TCGA-21-5786-01A-01T-1634-13
TCGA-21-5787-01A-01T-1634-13.isoform.quantification.txt	TCGA-21-5787-01A-01T-1634-13
TCGA-21-5787-01A-01T-1634-13.mirna.quantification.txt	TCGA-21-5787-01A-01T-1634-13
TCGA-21-A5DI-01A-31H-A26V-13.isoform.quantification.txt	TCGA-21-A5DI-01A-31H-A26V-13
TCGA-21-A5DI-01A-31H-A26V-13.mirna.quantification.txt	TCGA-21-A5DI-01A-31H-A26V-13
TCGA-22-4593-01A-21H-1819-13.isoform.quantification.txt	TCGA-22-4593-01A-21H-1819-13
TCGA-22-4593-01A-21H-1819-13.mirna.quantification.txt	TCGA-22-4593-01A-21H-1819-13
TCGA-22-4605-01A-21H-2124-13.isoform.quantification.txt	TCGA-22-4605-01A-21H-2124-13
TCGA-22-4605-01A-21H-2124-13.mirna.quantification.txt	TCGA-22-4605-01A-21H-2124-13
TCGA-22-4609-01A-21H-2124-13.isoform.quantification.txt	TCGA-22-4609-01A-21H-2124-13
TCGA-22-4609-01A-21H-2124-13.mirna.quantification.txt	TCGA-22-4609-01A-21H-2124-13
TCGA-22-4609-11A-01H-2124-13.isoform.quantification.txt	TCGA-22-4609-11A-01H-2124-13
TCGA-22-4609-11A-01H-2124-13.mirna.quantification.txt	TCGA-22-4609-11A-01H-2124-13
TCGA-22-5471-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5471-01A-01T-1634-13
TCGA-22-5471-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5471-01A-01T-1634-13
TCGA-22-5472-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5472-01A-01T-1634-13
TCGA-22-5472-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5472-01A-01T-1634-13
TCGA-22-5472-11A-11H-2124-13.isoform.quantification.txt	TCGA-22-5472-11A-11H-2124-13
TCGA-22-5472-11A-11H-2124-13.mirna.quantification.txt	TCGA-22-5472-11A-11H-2124-13
TCGA-22-5473-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5473-01A-01T-1634-13
TCGA-22-5473-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5473-01A-01T-1634-13
TCGA-22-5474-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5474-01A-01T-1634-13
TCGA-22-5474-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5474-01A-01T-1634-13
TCGA-22-5477-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5477-01A-01T-1634-13
TCGA-22-5477-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5477-01A-01T-1634-13
TCGA-22-5478-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5478-01A-01T-1634-13
TCGA-22-5478-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5478-01A-01T-1634-13
TCGA-22-5478-11A-11H-2124-13.isoform.quantification.txt	TCGA-22-5478-11A-11H-2124-13
TCGA-22-5478-11A-11H-2124-13.mirna.quantification.txt	TCGA-22-5478-11A-11H-2124-13
TCGA-22-5479-01A-31H-1948-13.isoform.quantification.txt	TCGA-22-5479-01A-31H-1948-13
TCGA-22-5479-01A-31H-1948-13.mirna.quantification.txt	TCGA-22-5479-01A-31H-1948-13
TCGA-22-5480-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5480-01A-01T-1634-13
TCGA-22-5480-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5480-01A-01T-1634-13
TCGA-22-5481-01A-31H-1948-13.isoform.quantification.txt	TCGA-22-5481-01A-31H-1948-13
TCGA-22-5481-01A-31H-1948-13.mirna.quantification.txt	TCGA-22-5481-01A-31H-1948-13
TCGA-22-5482-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5482-01A-01T-1634-13
TCGA-22-5482-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5482-01A-01T-1634-13
TCGA-22-5483-01A-01T-1819-13.isoform.quantification.txt	TCGA-22-5483-01A-01T-1819-13
TCGA-22-5483-01A-01T-1819-13.mirna.quantification.txt	TCGA-22-5483-01A-01T-1819-13
TCGA-22-5483-11A-11H-2124-13.isoform.quantification.txt	TCGA-22-5483-11A-11H-2124-13
TCGA-22-5483-11A-11H-2124-13.mirna.quantification.txt	TCGA-22-5483-11A-11H-2124-13
TCGA-22-5485-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5485-01A-01T-1634-13
TCGA-22-5485-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5485-01A-01T-1634-13
TCGA-22-5489-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5489-01A-01T-1634-13
TCGA-22-5489-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5489-01A-01T-1634-13
TCGA-22-5491-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5491-01A-01T-1634-13
TCGA-22-5491-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5491-01A-01T-1634-13
TCGA-22-5492-01A-01T-1634-13.isoform.quantification.txt	TCGA-22-5492-01A-01T-1634-13
TCGA-22-5492-01A-01T-1634-13.mirna.quantification.txt	TCGA-22-5492-01A-01T-1634-13
TCGA-22-A5C4-01A-12H-A27R-13.isoform.quantification.txt	TCGA-22-A5C4-01A-12H-A27R-13
TCGA-22-A5C4-01A-12H-A27R-13.mirna.quantification.txt	TCGA-22-A5C4-01A-12H-A27R-13
TCGA-33-4587-01A-11H-2124-13.isoform.quantification.txt	TCGA-33-4587-01A-11H-2124-13
TCGA-33-4587-01A-11H-2124-13.mirna.quantification.txt	TCGA-33-4587-01A-11H-2124-13
TCGA-33-4587-11A-01H-2124-13.isoform.quantification.txt	TCGA-33-4587-11A-01H-2124-13
TCGA-33-4587-11A-01H-2124-13.mirna.quantification.txt	TCGA-33-4587-11A-01H-2124-13
TCGA-33-6737-01A-11H-1819-13.isoform.quantification.txt	TCGA-33-6737-01A-11H-1819-13
TCGA-33-6737-01A-11H-1819-13.mirna.quantification.txt	TCGA-33-6737-01A-11H-1819-13
TCGA-33-6737-11A-01H-2124-13.isoform.quantification.txt	TCGA-33-6737-11A-01H-2124-13
TCGA-33-6737-11A-01H-2124-13.mirna.quantification.txt	TCGA-33-6737-11A-01H-2124-13
TCGA-33-6738-01A-11H-1948-13.isoform.quantification.txt	TCGA-33-6738-01A-11H-1948-13
TCGA-33-6738-01A-11H-1948-13.mirna.quantification.txt	TCGA-33-6738-01A-11H-1948-13
TCGA-33-A4WN-01A-11H-A263-13.isoform.quantification.txt	TCGA-33-A4WN-01A-11H-A263-13
TCGA-33-A4WN-01A-11H-A263-13.mirna.quantification.txt	TCGA-33-A4WN-01A-11H-A263-13
TCGA-33-A5GW-01A-11H-A27R-13.isoform.quantification.txt	TCGA-33-A5GW-01A-11H-A27R-13
TCGA-33-A5GW-01A-11H-A27R-13.mirna.quantification.txt	TCGA-33-A5GW-01A-11H-A27R-13
TCGA-33-AAS8-01A-11H-A404-13.isoform.quantification.txt	TCGA-33-AAS8-01A-11H-A404-13
TCGA-33-AAS8-01A-11H-A404-13.mirna.quantification.txt	TCGA-33-AAS8-01A-11H-A404-13
TCGA-33-AASB-01A-11H-A404-13.isoform.quantification.txt	TCGA-33-AASB-01A-11H-A404-13
TCGA-33-AASB-01A-11H-A404-13.mirna.quantification.txt	TCGA-33-AASB-01A-11H-A404-13
TCGA-33-AASD-01A-11H-A404-13.isoform.quantification.txt	TCGA-33-AASD-01A-11H-A404-13
TCGA-33-AASD-01A-11H-A404-13.mirna.quantification.txt	TCGA-33-AASD-01A-11H-A404-13
TCGA-33-AASI-01A-22H-A404-13.isoform.quantification.txt	TCGA-33-AASI-01A-22H-A404-13
TCGA-33-AASI-01A-22H-A404-13.mirna.quantification.txt	TCGA-33-AASI-01A-22H-A404-13
TCGA-33-AASJ-01A-11H-A404-13.isoform.quantification.txt	TCGA-33-AASJ-01A-11H-A404-13
TCGA-33-AASJ-01A-11H-A404-13.mirna.quantification.txt	TCGA-33-AASJ-01A-11H-A404-13
TCGA-33-AASL-01A-11H-A404-13.isoform.quantification.txt	TCGA-33-AASL-01A-11H-A404-13
TCGA-33-AASL-01A-11H-A404-13.mirna.quantification.txt	TCGA-33-AASL-01A-11H-A404-13
TCGA-34-5231-01A-21H-1819-13.isoform.quantification.txt	TCGA-34-5231-01A-21H-1819-13
TCGA-34-5231-01A-21H-1819-13.mirna.quantification.txt	TCGA-34-5231-01A-21H-1819-13
TCGA-34-5232-01A-21H-1819-13.isoform.quantification.txt	TCGA-34-5232-01A-21H-1819-13
TCGA-34-5232-01A-21H-1819-13.mirna.quantification.txt	TCGA-34-5232-01A-21H-1819-13
TCGA-34-5234-01A-01T-1634-13.isoform.quantification.txt	TCGA-34-5234-01A-01T-1634-13
TCGA-34-5234-01A-01T-1634-13.mirna.quantification.txt	TCGA-34-5234-01A-01T-1634-13
TCGA-34-5236-01A-21H-1819-13.isoform.quantification.txt	TCGA-34-5236-01A-21H-1819-13
TCGA-34-5236-01A-21H-1819-13.mirna.quantification.txt	TCGA-34-5236-01A-21H-1819-13
TCGA-34-5239-01A-21H-1819-13.isoform.quantification.txt	TCGA-34-5239-01A-21H-1819-13
TCGA-34-5239-01A-21H-1819-13.mirna.quantification.txt	TCGA-34-5239-01A-21H-1819-13
TCGA-34-5927-01A-11H-1819-13.isoform.quantification.txt	TCGA-34-5927-01A-11H-1819-13
TCGA-34-5927-01A-11H-1819-13.mirna.quantification.txt	TCGA-34-5927-01A-11H-1819-13
TCGA-34-5928-01A-11H-1819-13.isoform.quantification.txt	TCGA-34-5928-01A-11H-1819-13
TCGA-34-5928-01A-11H-1819-13.mirna.quantification.txt	TCGA-34-5928-01A-11H-1819-13
TCGA-34-5929-01A-11H-1819-13.isoform.quantification.txt	TCGA-34-5929-01A-11H-1819-13
TCGA-34-5929-01A-11H-1819-13.mirna.quantification.txt	TCGA-34-5929-01A-11H-1819-13
TCGA-34-7107-01A-11H-1948-13.isoform.quantification.txt	TCGA-34-7107-01A-11H-1948-13
TCGA-34-7107-01A-11H-1948-13.mirna.quantification.txt	TCGA-34-7107-01A-11H-1948-13
TCGA-34-7107-11A-01H-2124-13.isoform.quantification.txt	TCGA-34-7107-11A-01H-2124-13
TCGA-34-7107-11A-01H-2124-13.mirna.quantification.txt	TCGA-34-7107-11A-01H-2124-13
TCGA-34-8454-01A-11H-2325-13.isoform.quantification.txt	TCGA-34-8454-01A-11H-2325-13
TCGA-34-8454-01A-11H-2325-13.mirna.quantification.txt	TCGA-34-8454-01A-11H-2325-13
TCGA-34-8454-11A-01H-2325-13.isoform.quantification.txt	TCGA-34-8454-11A-01H-2325-13
TCGA-34-8454-11A-01H-2325-13.mirna.quantification.txt	TCGA-34-8454-11A-01H-2325-13
TCGA-34-8455-01A-11H-2325-13.isoform.quantification.txt	TCGA-34-8455-01A-11H-2325-13
TCGA-34-8455-01A-11H-2325-13.mirna.quantification.txt	TCGA-34-8455-01A-11H-2325-13
TCGA-34-8456-01A-21H-2325-13.isoform.quantification.txt	TCGA-34-8456-01A-21H-2325-13
TCGA-34-8456-01A-21H-2325-13.mirna.quantification.txt	TCGA-34-8456-01A-21H-2325-13
TCGA-34-8456-11A-01H-2325-13.isoform.quantification.txt	TCGA-34-8456-11A-01H-2325-13
TCGA-34-8456-11A-01H-2325-13.mirna.quantification.txt	TCGA-34-8456-11A-01H-2325-13
TCGA-34-A5IX-01A-12H-A27R-13.isoform.quantification.txt	TCGA-34-A5IX-01A-12H-A27R-13
TCGA-34-A5IX-01A-12H-A27R-13.mirna.quantification.txt	TCGA-34-A5IX-01A-12H-A27R-13
TCGA-37-3783-01A-01T-1517-13.isoform.quantification.txt	TCGA-37-3783-01A-01T-1517-13
TCGA-37-3783-01A-01T-1517-13.mirna.quantification.txt	TCGA-37-3783-01A-01T-1517-13
TCGA-37-5819-01A-01T-1634-13.isoform.quantification.txt	TCGA-37-5819-01A-01T-1634-13
TCGA-37-5819-01A-01T-1634-13.mirna.quantification.txt	TCGA-37-5819-01A-01T-1634-13
TCGA-37-A5EL-01A-11H-A26V-13.isoform.quantification.txt	TCGA-37-A5EL-01A-11H-A26V-13
TCGA-37-A5EL-01A-11H-A26V-13.mirna.quantification.txt	TCGA-37-A5EL-01A-11H-A26V-13
TCGA-37-A5EM-01A-21H-A27R-13.isoform.quantification.txt	TCGA-37-A5EM-01A-21H-A27R-13
TCGA-37-A5EM-01A-21H-A27R-13.mirna.quantification.txt	TCGA-37-A5EM-01A-21H-A27R-13
TCGA-37-A5EN-01A-21H-A26V-13.isoform.quantification.txt	TCGA-37-A5EN-01A-21H-A26V-13
TCGA-37-A5EN-01A-21H-A26V-13.mirna.quantification.txt	TCGA-37-A5EN-01A-21H-A26V-13
TCGA-39-5019-01A-01T-1819-13.isoform.quantification.txt	TCGA-39-5019-01A-01T-1819-13
TCGA-39-5019-01A-01T-1819-13.mirna.quantification.txt	TCGA-39-5019-01A-01T-1819-13
TCGA-39-5022-01A-21H-1819-13.isoform.quantification.txt	TCGA-39-5022-01A-21H-1819-13
TCGA-39-5022-01A-21H-1819-13.mirna.quantification.txt	TCGA-39-5022-01A-21H-1819-13
TCGA-39-5024-01A-21H-1819-13.isoform.quantification.txt	TCGA-39-5024-01A-21H-1819-13
TCGA-39-5024-01A-21H-1819-13.mirna.quantification.txt	TCGA-39-5024-01A-21H-1819-13
TCGA-39-5027-01A-21H-1819-13.isoform.quantification.txt	TCGA-39-5027-01A-21H-1819-13
TCGA-39-5027-01A-21H-1819-13.mirna.quantification.txt	TCGA-39-5027-01A-21H-1819-13
TCGA-39-5040-01A-21H-2124-13.isoform.quantification.txt	TCGA-39-5040-01A-21H-2124-13
TCGA-39-5040-01A-21H-2124-13.mirna.quantification.txt	TCGA-39-5040-01A-21H-2124-13
TCGA-39-5040-11A-01H-2124-13.isoform.quantification.txt	TCGA-39-5040-11A-01H-2124-13
TCGA-39-5040-11A-01H-2124-13.mirna.quantification.txt	TCGA-39-5040-11A-01H-2124-13
TCGA-43-5668-01A-01T-1634-13.isoform.quantification.txt	TCGA-43-5668-01A-01T-1634-13
TCGA-43-5668-01A-01T-1634-13.mirna.quantification.txt	TCGA-43-5668-01A-01T-1634-13
TCGA-43-5670-01A-21H-2124-13.isoform.quantification.txt	TCGA-43-5670-01A-21H-2124-13
TCGA-43-5670-01A-21H-2124-13.mirna.quantification.txt	TCGA-43-5670-01A-21H-2124-13
TCGA-43-5670-11A-01H-2124-13.isoform.quantification.txt	TCGA-43-5670-11A-01H-2124-13
TCGA-43-5670-11A-01H-2124-13.mirna.quantification.txt	TCGA-43-5670-11A-01H-2124-13
TCGA-43-6143-01A-11H-1819-13.isoform.quantification.txt	TCGA-43-6143-01A-11H-1819-13
TCGA-43-6143-01A-11H-1819-13.mirna.quantification.txt	TCGA-43-6143-01A-11H-1819-13
TCGA-43-6143-11A-01H-2124-13.isoform.quantification.txt	TCGA-43-6143-11A-01H-2124-13
TCGA-43-6143-11A-01H-2124-13.mirna.quantification.txt	TCGA-43-6143-11A-01H-2124-13
TCGA-43-6647-01A-11H-1819-13.isoform.quantification.txt	TCGA-43-6647-01A-11H-1819-13
TCGA-43-6647-01A-11H-1819-13.mirna.quantification.txt	TCGA-43-6647-01A-11H-1819-13
TCGA-43-6770-01A-11H-1819-13.isoform.quantification.txt	TCGA-43-6770-01A-11H-1819-13
TCGA-43-6770-01A-11H-1819-13.mirna.quantification.txt	TCGA-43-6770-01A-11H-1819-13
TCGA-43-6771-01A-11H-1819-13.isoform.quantification.txt	TCGA-43-6771-01A-11H-1819-13
TCGA-43-6771-01A-11H-1819-13.mirna.quantification.txt	TCGA-43-6771-01A-11H-1819-13
TCGA-43-6771-11A-01H-2124-13.isoform.quantification.txt	TCGA-43-6771-11A-01H-2124-13
TCGA-43-6771-11A-01H-2124-13.mirna.quantification.txt	TCGA-43-6771-11A-01H-2124-13
TCGA-43-6773-01A-41H-1948-13.isoform.quantification.txt	TCGA-43-6773-01A-41H-1948-13
TCGA-43-6773-01A-41H-1948-13.mirna.quantification.txt	TCGA-43-6773-01A-41H-1948-13
TCGA-43-6773-11A-01H-2124-13.isoform.quantification.txt	TCGA-43-6773-11A-01H-2124-13
TCGA-43-6773-11A-01H-2124-13.mirna.quantification.txt	TCGA-43-6773-11A-01H-2124-13
TCGA-43-7656-01A-11H-2124-13.isoform.quantification.txt	TCGA-43-7656-01A-11H-2124-13
TCGA-43-7656-01A-11H-2124-13.mirna.quantification.txt	TCGA-43-7656-01A-11H-2124-13
TCGA-43-7657-01A-31H-2124-13.isoform.quantification.txt	TCGA-43-7657-01A-31H-2124-13
TCGA-43-7657-01A-31H-2124-13.mirna.quantification.txt	TCGA-43-7657-01A-31H-2124-13
TCGA-43-7657-11A-01H-2124-13.isoform.quantification.txt	TCGA-43-7657-11A-01H-2124-13
TCGA-43-7657-11A-01H-2124-13.mirna.quantification.txt	TCGA-43-7657-11A-01H-2124-13
TCGA-43-7658-01A-11H-2124-13.isoform.quantification.txt	TCGA-43-7658-01A-11H-2124-13
TCGA-43-7658-01A-11H-2124-13.mirna.quantification.txt	TCGA-43-7658-01A-11H-2124-13
TCGA-43-7658-11A-01H-2124-13.isoform.quantification.txt	TCGA-43-7658-11A-01H-2124-13
TCGA-43-7658-11A-01H-2124-13.mirna.quantification.txt	TCGA-43-7658-11A-01H-2124-13
TCGA-43-8115-01A-11H-2246-13.isoform.quantification.txt	TCGA-43-8115-01A-11H-2246-13
TCGA-43-8115-01A-11H-2246-13.mirna.quantification.txt	TCGA-43-8115-01A-11H-2246-13
TCGA-43-8116-01A-11H-2246-13.isoform.quantification.txt	TCGA-43-8116-01A-11H-2246-13
TCGA-43-8116-01A-11H-2246-13.mirna.quantification.txt	TCGA-43-8116-01A-11H-2246-13
TCGA-43-8118-01A-11H-2402-13.isoform.quantification.txt	TCGA-43-8118-01A-11H-2402-13
TCGA-43-8118-01A-11H-2402-13.mirna.quantification.txt	TCGA-43-8118-01A-11H-2402-13
TCGA-43-A474-01A-11H-A24G-13.isoform.quantification.txt	TCGA-43-A474-01A-11H-A24G-13
TCGA-43-A474-01A-11H-A24G-13.mirna.quantification.txt	TCGA-43-A474-01A-11H-A24G-13
TCGA-43-A475-01A-11H-A24G-13.isoform.quantification.txt	TCGA-43-A475-01A-11H-A24G-13
TCGA-43-A475-01A-11H-A24G-13.mirna.quantification.txt	TCGA-43-A475-01A-11H-A24G-13
TCGA-43-A56U-01A-11H-A26V-13.isoform.quantification.txt	TCGA-43-A56U-01A-11H-A26V-13
TCGA-43-A56U-01A-11H-A26V-13.mirna.quantification.txt	TCGA-43-A56U-01A-11H-A26V-13
TCGA-43-A56V-01A-11H-A26V-13.isoform.quantification.txt	TCGA-43-A56V-01A-11H-A26V-13
TCGA-43-A56V-01A-11H-A26V-13.mirna.quantification.txt	TCGA-43-A56V-01A-11H-A26V-13
TCGA-46-6025-01A-11H-1819-13.isoform.quantification.txt	TCGA-46-6025-01A-11H-1819-13
TCGA-46-6025-01A-11H-1819-13.mirna.quantification.txt	TCGA-46-6025-01A-11H-1819-13
TCGA-46-6026-01A-11H-1819-13.isoform.quantification.txt	TCGA-46-6026-01A-11H-1819-13
TCGA-46-6026-01A-11H-1819-13.mirna.quantification.txt	TCGA-46-6026-01A-11H-1819-13
TCGA-51-6867-01A-11H-2044-13.isoform.quantification.txt	TCGA-51-6867-01A-11H-2044-13
TCGA-51-6867-01A-11H-2044-13.mirna.quantification.txt	TCGA-51-6867-01A-11H-2044-13
TCGA-52-7622-01A-11H-2124-13.isoform.quantification.txt	TCGA-52-7622-01A-11H-2124-13
TCGA-52-7622-01A-11H-2124-13.mirna.quantification.txt	TCGA-52-7622-01A-11H-2124-13
TCGA-52-7809-01A-21H-2124-13.isoform.quantification.txt	TCGA-52-7809-01A-21H-2124-13
TCGA-52-7809-01A-21H-2124-13.mirna.quantification.txt	TCGA-52-7809-01A-21H-2124-13
TCGA-52-7810-01A-11H-2124-13.isoform.quantification.txt	TCGA-52-7810-01A-11H-2124-13
TCGA-52-7810-01A-11H-2124-13.mirna.quantification.txt	TCGA-52-7810-01A-11H-2124-13
TCGA-52-7811-01A-11H-2124-13.isoform.quantification.txt	TCGA-52-7811-01A-11H-2124-13
TCGA-52-7811-01A-11H-2124-13.mirna.quantification.txt	TCGA-52-7811-01A-11H-2124-13
TCGA-52-7812-01A-11H-2124-13.isoform.quantification.txt	TCGA-52-7812-01A-11H-2124-13
TCGA-52-7812-01A-11H-2124-13.mirna.quantification.txt	TCGA-52-7812-01A-11H-2124-13
TCGA-56-5897-01A-11H-1634-13.isoform.quantification.txt	TCGA-56-5897-01A-11H-1634-13
TCGA-56-5897-01A-11H-1634-13.mirna.quantification.txt	TCGA-56-5897-01A-11H-1634-13
TCGA-56-5898-01A-11H-1634-13.isoform.quantification.txt	TCGA-56-5898-01A-11H-1634-13
TCGA-56-5898-01A-11H-1634-13.mirna.quantification.txt	TCGA-56-5898-01A-11H-1634-13
TCGA-56-6545-01A-11H-1819-13.isoform.quantification.txt	TCGA-56-6545-01A-11H-1819-13
TCGA-56-6545-01A-11H-1819-13.mirna.quantification.txt	TCGA-56-6545-01A-11H-1819-13
TCGA-56-6546-01A-11H-1819-13.isoform.quantification.txt	TCGA-56-6546-01A-11H-1819-13
TCGA-56-6546-01A-11H-1819-13.mirna.quantification.txt	TCGA-56-6546-01A-11H-1819-13
TCGA-56-7221-01A-11H-2044-13.isoform.quantification.txt	TCGA-56-7221-01A-11H-2044-13
TCGA-56-7221-01A-11H-2044-13.mirna.quantification.txt	TCGA-56-7221-01A-11H-2044-13
TCGA-56-7222-01A-11H-2044-13.isoform.quantification.txt	TCGA-56-7222-01A-11H-2044-13
TCGA-56-7222-01A-11H-2044-13.mirna.quantification.txt	TCGA-56-7222-01A-11H-2044-13
TCGA-56-7222-11A-01H-2044-13.isoform.quantification.txt	TCGA-56-7222-11A-01H-2044-13
TCGA-56-7222-11A-01H-2044-13.mirna.quantification.txt	TCGA-56-7222-11A-01H-2044-13
TCGA-56-7223-01A-11H-2044-13.isoform.quantification.txt	TCGA-56-7223-01A-11H-2044-13
TCGA-56-7223-01A-11H-2044-13.mirna.quantification.txt	TCGA-56-7223-01A-11H-2044-13
TCGA-56-7579-01A-11H-2044-13.isoform.quantification.txt	TCGA-56-7579-01A-11H-2044-13
TCGA-56-7579-01A-11H-2044-13.mirna.quantification.txt	TCGA-56-7579-01A-11H-2044-13
TCGA-56-7579-11A-01H-2044-13.isoform.quantification.txt	TCGA-56-7579-11A-01H-2044-13
TCGA-56-7579-11A-01H-2044-13.mirna.quantification.txt	TCGA-56-7579-11A-01H-2044-13
TCGA-56-7580-01A-11H-2044-13.isoform.quantification.txt	TCGA-56-7580-01A-11H-2044-13
TCGA-56-7580-01A-11H-2044-13.mirna.quantification.txt	TCGA-56-7580-01A-11H-2044-13
TCGA-56-7580-11A-01H-2044-13.isoform.quantification.txt	TCGA-56-7580-11A-01H-2044-13
TCGA-56-7580-11A-01H-2044-13.mirna.quantification.txt	TCGA-56-7580-11A-01H-2044-13
TCGA-56-7582-01A-11H-2044-13.isoform.quantification.txt	TCGA-56-7582-01A-11H-2044-13
TCGA-56-7582-01A-11H-2044-13.mirna.quantification.txt	TCGA-56-7582-01A-11H-2044-13
TCGA-56-7582-11A-01H-2044-13.isoform.quantification.txt	TCGA-56-7582-11A-01H-2044-13
TCGA-56-7582-11A-01H-2044-13.mirna.quantification.txt	TCGA-56-7582-11A-01H-2044-13
TCGA-56-7730-01A-11H-2124-13.isoform.quantification.txt	TCGA-56-7730-01A-11H-2124-13
TCGA-56-7730-01A-11H-2124-13.mirna.quantification.txt	TCGA-56-7730-01A-11H-2124-13
TCGA-56-7730-11A-01H-2124-13.isoform.quantification.txt	TCGA-56-7730-11A-01H-2124-13
TCGA-56-7730-11A-01H-2124-13.mirna.quantification.txt	TCGA-56-7730-11A-01H-2124-13
TCGA-56-7731-01A-11H-2124-13.isoform.quantification.txt	TCGA-56-7731-01A-11H-2124-13
TCGA-56-7731-01A-11H-2124-13.mirna.quantification.txt	TCGA-56-7731-01A-11H-2124-13
TCGA-56-7731-11A-01H-2124-13.isoform.quantification.txt	TCGA-56-7731-11A-01H-2124-13
TCGA-56-7731-11A-01H-2124-13.mirna.quantification.txt	TCGA-56-7731-11A-01H-2124-13
TCGA-56-7822-01A-11H-2124-13.isoform.quantification.txt	TCGA-56-7822-01A-11H-2124-13
TCGA-56-7822-01A-11H-2124-13.mirna.quantification.txt	TCGA-56-7822-01A-11H-2124-13
TCGA-56-7823-01B-11H-2246-13.isoform.quantification.txt	TCGA-56-7823-01B-11H-2246-13
TCGA-56-7823-01B-11H-2246-13.mirna.quantification.txt	TCGA-56-7823-01B-11H-2246-13
TCGA-56-7823-11A-01H-2246-13.isoform.quantification.txt	TCGA-56-7823-11A-01H-2246-13
TCGA-56-7823-11A-01H-2246-13.mirna.quantification.txt	TCGA-56-7823-11A-01H-2246-13
TCGA-56-8082-01A-11H-2246-13.isoform.quantification.txt	TCGA-56-8082-01A-11H-2246-13
TCGA-56-8082-01A-11H-2246-13.mirna.quantification.txt	TCGA-56-8082-01A-11H-2246-13
TCGA-56-8082-11A-01H-2246-13.isoform.quantification.txt	TCGA-56-8082-11A-01H-2246-13
TCGA-56-8082-11A-01H-2246-13.mirna.quantification.txt	TCGA-56-8082-11A-01H-2246-13
TCGA-56-8083-01A-11H-2246-13.isoform.quantification.txt	TCGA-56-8083-01A-11H-2246-13
TCGA-56-8083-01A-11H-2246-13.mirna.quantification.txt	TCGA-56-8083-01A-11H-2246-13
