filename	barcode(s)
TCGA-LN-A49O-01A-11R-A24L-13.mirna.quantification.txt	TCGA-LN-A49O-01A-11R-A24L-13
TCGA-LN-A49P-01A-11R-A24L-13.isoform.quantification.txt	TCGA-LN-A49P-01A-11R-A24L-13
TCGA-LN-A49P-01A-11R-A24L-13.mirna.quantification.txt	TCGA-LN-A49P-01A-11R-A24L-13
TCGA-LN-A49R-01A-11R-A24L-13.isoform.quantification.txt	TCGA-LN-A49R-01A-11R-A24L-13
TCGA-LN-A49R-01A-11R-A24L-13.mirna.quantification.txt	TCGA-LN-A49R-01A-11R-A24L-13
TCGA-LN-A49S-01A-11R-A24L-13.isoform.quantification.txt	TCGA-LN-A49S-01A-11R-A24L-13
TCGA-LN-A49S-01A-11R-A24L-13.mirna.quantification.txt	TCGA-LN-A49S-01A-11R-A24L-13
TCGA-LN-A49U-01A-31R-A261-13.isoform.quantification.txt	TCGA-LN-A49U-01A-31R-A261-13
TCGA-LN-A49U-01A-31R-A261-13.mirna.quantification.txt	TCGA-LN-A49U-01A-31R-A261-13
TCGA-LN-A49W-01A-11R-A261-13.isoform.quantification.txt	TCGA-LN-A49W-01A-11R-A261-13
TCGA-LN-A49W-01A-11R-A261-13.mirna.quantification.txt	TCGA-LN-A49W-01A-11R-A261-13
TCGA-LN-A49X-01A-31R-A261-13.isoform.quantification.txt	TCGA-LN-A49X-01A-31R-A261-13
TCGA-LN-A49X-01A-31R-A261-13.mirna.quantification.txt	TCGA-LN-A49X-01A-31R-A261-13
TCGA-LN-A49Y-01A-11R-A261-13.isoform.quantification.txt	TCGA-LN-A49Y-01A-11R-A261-13
TCGA-LN-A49Y-01A-11R-A261-13.mirna.quantification.txt	TCGA-LN-A49Y-01A-11R-A261-13
TCGA-LN-A4A1-01A-21R-A261-13.isoform.quantification.txt	TCGA-LN-A4A1-01A-21R-A261-13
TCGA-LN-A4A1-01A-21R-A261-13.mirna.quantification.txt	TCGA-LN-A4A1-01A-21R-A261-13
TCGA-LN-A4A2-01A-31R-A261-13.isoform.quantification.txt	TCGA-LN-A4A2-01A-31R-A261-13
TCGA-LN-A4A2-01A-31R-A261-13.mirna.quantification.txt	TCGA-LN-A4A2-01A-31R-A261-13
TCGA-LN-A4A3-01A-11R-A261-13.isoform.quantification.txt	TCGA-LN-A4A3-01A-11R-A261-13
TCGA-LN-A4A3-01A-11R-A261-13.mirna.quantification.txt	TCGA-LN-A4A3-01A-11R-A261-13
TCGA-LN-A4A4-01A-11R-A261-13.isoform.quantification.txt	TCGA-LN-A4A4-01A-11R-A261-13
TCGA-LN-A4A4-01A-11R-A261-13.mirna.quantification.txt	TCGA-LN-A4A4-01A-11R-A261-13
TCGA-LN-A4A5-01A-21R-A261-13.isoform.quantification.txt	TCGA-LN-A4A5-01A-21R-A261-13
TCGA-LN-A4A5-01A-21R-A261-13.mirna.quantification.txt	TCGA-LN-A4A5-01A-21R-A261-13
TCGA-LN-A4A6-01A-11R-A261-13.isoform.quantification.txt	TCGA-LN-A4A6-01A-11R-A261-13
TCGA-LN-A4A6-01A-11R-A261-13.mirna.quantification.txt	TCGA-LN-A4A6-01A-11R-A261-13
TCGA-LN-A4A8-01A-32R-A261-13.isoform.quantification.txt	TCGA-LN-A4A8-01A-32R-A261-13
TCGA-LN-A4A8-01A-32R-A261-13.mirna.quantification.txt	TCGA-LN-A4A8-01A-32R-A261-13
TCGA-LN-A4A9-01A-11R-A28K-13.isoform.quantification.txt	TCGA-LN-A4A9-01A-11R-A28K-13
TCGA-LN-A4A9-01A-11R-A28K-13.mirna.quantification.txt	TCGA-LN-A4A9-01A-11R-A28K-13
TCGA-LN-A4MQ-01A-11R-A28K-13.isoform.quantification.txt	TCGA-LN-A4MQ-01A-11R-A28K-13
TCGA-LN-A4MQ-01A-11R-A28K-13.mirna.quantification.txt	TCGA-LN-A4MQ-01A-11R-A28K-13
TCGA-LN-A4MR-01A-11R-A28K-13.isoform.quantification.txt	TCGA-LN-A4MR-01A-11R-A28K-13
TCGA-LN-A4MR-01A-11R-A28K-13.mirna.quantification.txt	TCGA-LN-A4MR-01A-11R-A28K-13
TCGA-LN-A5U5-01A-21R-A28K-13.isoform.quantification.txt	TCGA-LN-A5U5-01A-21R-A28K-13
TCGA-LN-A5U5-01A-21R-A28K-13.mirna.quantification.txt	TCGA-LN-A5U5-01A-21R-A28K-13
TCGA-LN-A5U6-01A-11R-A28K-13.isoform.quantification.txt	TCGA-LN-A5U6-01A-11R-A28K-13
TCGA-LN-A5U6-01A-11R-A28K-13.mirna.quantification.txt	TCGA-LN-A5U6-01A-11R-A28K-13
TCGA-LN-A5U7-01A-11R-A31Q-13.isoform.quantification.txt	TCGA-LN-A5U7-01A-11R-A31Q-13
TCGA-LN-A5U7-01A-11R-A31Q-13.mirna.quantification.txt	TCGA-LN-A5U7-01A-11R-A31Q-13
TCGA-LN-A7HV-01A-21R-A353-13.isoform.quantification.txt	TCGA-LN-A7HV-01A-21R-A353-13
TCGA-LN-A7HV-01A-21R-A353-13.mirna.quantification.txt	TCGA-LN-A7HV-01A-21R-A353-13
TCGA-LN-A7HW-01A-22R-A353-13.isoform.quantification.txt	TCGA-LN-A7HW-01A-22R-A353-13
TCGA-LN-A7HW-01A-22R-A353-13.mirna.quantification.txt	TCGA-LN-A7HW-01A-22R-A353-13
TCGA-LN-A7HX-01A-11R-A337-13.isoform.quantification.txt	TCGA-LN-A7HX-01A-11R-A337-13
TCGA-LN-A7HX-01A-11R-A337-13.mirna.quantification.txt	TCGA-LN-A7HX-01A-11R-A337-13
TCGA-LN-A7HY-01A-12R-A353-13.isoform.quantification.txt	TCGA-LN-A7HY-01A-12R-A353-13
TCGA-LN-A7HY-01A-12R-A353-13.mirna.quantification.txt	TCGA-LN-A7HY-01A-12R-A353-13
TCGA-LN-A7HZ-01A-31R-A353-13.isoform.quantification.txt	TCGA-LN-A7HZ-01A-31R-A353-13
TCGA-LN-A7HZ-01A-31R-A353-13.mirna.quantification.txt	TCGA-LN-A7HZ-01A-31R-A353-13
TCGA-LN-A8HZ-01A-11R-A36E-13.isoform.quantification.txt	TCGA-LN-A8HZ-01A-11R-A36E-13
TCGA-LN-A8HZ-01A-11R-A36E-13.mirna.quantification.txt	TCGA-LN-A8HZ-01A-11R-A36E-13
TCGA-LN-A8I0-01A-11R-A36E-13.isoform.quantification.txt	TCGA-LN-A8I0-01A-11R-A36E-13
TCGA-LN-A8I0-01A-11R-A36E-13.mirna.quantification.txt	TCGA-LN-A8I0-01A-11R-A36E-13
TCGA-LN-A8I1-01A-11R-A36E-13.isoform.quantification.txt	TCGA-LN-A8I1-01A-11R-A36E-13
TCGA-LN-A8I1-01A-11R-A36E-13.mirna.quantification.txt	TCGA-LN-A8I1-01A-11R-A36E-13
TCGA-LN-A9FO-01A-11R-A38E-13.isoform.quantification.txt	TCGA-LN-A9FO-01A-11R-A38E-13
TCGA-LN-A9FO-01A-11R-A38E-13.mirna.quantification.txt	TCGA-LN-A9FO-01A-11R-A38E-13
TCGA-LN-A9FP-01A-31R-A38E-13.isoform.quantification.txt	TCGA-LN-A9FP-01A-31R-A38E-13
TCGA-LN-A9FP-01A-31R-A38E-13.mirna.quantification.txt	TCGA-LN-A9FP-01A-31R-A38E-13
TCGA-LN-A9FQ-01A-31R-A38E-13.isoform.quantification.txt	TCGA-LN-A9FQ-01A-31R-A38E-13
TCGA-LN-A9FQ-01A-31R-A38E-13.mirna.quantification.txt	TCGA-LN-A9FQ-01A-31R-A38E-13
TCGA-LN-A9FR-01A-11R-A38E-13.isoform.quantification.txt	TCGA-LN-A9FR-01A-11R-A38E-13
TCGA-LN-A9FR-01A-11R-A38E-13.mirna.quantification.txt	TCGA-LN-A9FR-01A-11R-A38E-13
TCGA-M9-A5M8-01A-11R-A28K-13.isoform.quantification.txt	TCGA-M9-A5M8-01A-11R-A28K-13
TCGA-M9-A5M8-01A-11R-A28K-13.mirna.quantification.txt	TCGA-M9-A5M8-01A-11R-A28K-13
TCGA-Q9-A6FU-01A-11R-A31Q-13.isoform.quantification.txt	TCGA-Q9-A6FU-01A-11R-A31Q-13
TCGA-Q9-A6FU-01A-11R-A31Q-13.mirna.quantification.txt	TCGA-Q9-A6FU-01A-11R-A31Q-13
TCGA-Q9-A6FW-01A-31R-A31Q-13.isoform.quantification.txt	TCGA-Q9-A6FW-01A-31R-A31Q-13
TCGA-Q9-A6FW-01A-31R-A31Q-13.mirna.quantification.txt	TCGA-Q9-A6FW-01A-31R-A31Q-13
TCGA-R6-A6DN-01B-11R-A31Q-13.isoform.quantification.txt	TCGA-R6-A6DN-01B-11R-A31Q-13
TCGA-R6-A6DN-01B-11R-A31Q-13.mirna.quantification.txt	TCGA-R6-A6DN-01B-11R-A31Q-13
TCGA-R6-A6DQ-01B-11R-A31Q-13.isoform.quantification.txt	TCGA-R6-A6DQ-01B-11R-A31Q-13
TCGA-R6-A6DQ-01B-11R-A31Q-13.mirna.quantification.txt	TCGA-R6-A6DQ-01B-11R-A31Q-13
TCGA-R6-A6KZ-01A-11R-A31Q-13.isoform.quantification.txt	TCGA-R6-A6KZ-01A-11R-A31Q-13
TCGA-R6-A6KZ-01A-11R-A31Q-13.mirna.quantification.txt	TCGA-R6-A6KZ-01A-11R-A31Q-13
TCGA-R6-A6L4-01A-11R-A31Q-13.isoform.quantification.txt	TCGA-R6-A6L4-01A-11R-A31Q-13
TCGA-R6-A6L4-01A-11R-A31Q-13.mirna.quantification.txt	TCGA-R6-A6L4-01A-11R-A31Q-13
TCGA-R6-A6L6-01B-11R-A337-13.isoform.quantification.txt	TCGA-R6-A6L6-01B-11R-A337-13
TCGA-R6-A6L6-01B-11R-A337-13.mirna.quantification.txt	TCGA-R6-A6L6-01B-11R-A337-13
TCGA-R6-A6XG-01B-11R-A337-13.isoform.quantification.txt	TCGA-R6-A6XG-01B-11R-A337-13
TCGA-R6-A6XG-01B-11R-A337-13.mirna.quantification.txt	TCGA-R6-A6XG-01B-11R-A337-13
TCGA-R6-A6XQ-01B-11R-A337-13.isoform.quantification.txt	TCGA-R6-A6XQ-01B-11R-A337-13
TCGA-R6-A6XQ-01B-11R-A337-13.mirna.quantification.txt	TCGA-R6-A6XQ-01B-11R-A337-13
TCGA-R6-A6Y0-01B-11R-A337-13.isoform.quantification.txt	TCGA-R6-A6Y0-01B-11R-A337-13
TCGA-R6-A6Y0-01B-11R-A337-13.mirna.quantification.txt	TCGA-R6-A6Y0-01B-11R-A337-13
TCGA-R6-A6Y2-01B-11R-A337-13.isoform.quantification.txt	TCGA-R6-A6Y2-01B-11R-A337-13
TCGA-R6-A6Y2-01B-11R-A337-13.mirna.quantification.txt	TCGA-R6-A6Y2-01B-11R-A337-13
TCGA-R6-A8W5-01B-11R-A37J-13.isoform.quantification.txt	TCGA-R6-A8W5-01B-11R-A37J-13
TCGA-R6-A8W5-01B-11R-A37J-13.mirna.quantification.txt	TCGA-R6-A8W5-01B-11R-A37J-13
TCGA-R6-A8W8-01B-11R-A37J-13.isoform.quantification.txt	TCGA-R6-A8W8-01B-11R-A37J-13
TCGA-R6-A8W8-01B-11R-A37J-13.mirna.quantification.txt	TCGA-R6-A8W8-01B-11R-A37J-13
TCGA-R6-A8WC-01A-11R-A37J-13.isoform.quantification.txt	TCGA-R6-A8WC-01A-11R-A37J-13
TCGA-R6-A8WC-01A-11R-A37J-13.mirna.quantification.txt	TCGA-R6-A8WC-01A-11R-A37J-13
TCGA-R6-A8WG-01A-11R-A37J-13.isoform.quantification.txt	TCGA-R6-A8WG-01A-11R-A37J-13
TCGA-R6-A8WG-01A-11R-A37J-13.mirna.quantification.txt	TCGA-R6-A8WG-01A-11R-A37J-13
TCGA-RE-A7BO-01A-11R-A337-13.isoform.quantification.txt	TCGA-RE-A7BO-01A-11R-A337-13
TCGA-RE-A7BO-01A-11R-A337-13.mirna.quantification.txt	TCGA-RE-A7BO-01A-11R-A337-13
TCGA-S8-A6BV-01A-21R-A31Q-13.isoform.quantification.txt	TCGA-S8-A6BV-01A-21R-A31Q-13
TCGA-S8-A6BV-01A-21R-A31Q-13.mirna.quantification.txt	TCGA-S8-A6BV-01A-21R-A31Q-13
TCGA-S8-A6BW-01A-11R-A31Q-13.isoform.quantification.txt	TCGA-S8-A6BW-01A-11R-A31Q-13
TCGA-S8-A6BW-01A-11R-A31Q-13.mirna.quantification.txt	TCGA-S8-A6BW-01A-11R-A31Q-13
TCGA-V5-A7RB-01A-11R-A353-13.isoform.quantification.txt	TCGA-V5-A7RB-01A-11R-A353-13
TCGA-V5-A7RB-01A-11R-A353-13.mirna.quantification.txt	TCGA-V5-A7RB-01A-11R-A353-13
TCGA-V5-A7RC-01B-11R-A407-13.isoform.quantification.txt	TCGA-V5-A7RC-01B-11R-A407-13
TCGA-V5-A7RC-01B-11R-A407-13.mirna.quantification.txt	TCGA-V5-A7RC-01B-11R-A407-13
TCGA-V5-A7RC-06A-11R-A407-13.isoform.quantification.txt	TCGA-V5-A7RC-06A-11R-A407-13
TCGA-V5-A7RC-06A-11R-A407-13.mirna.quantification.txt	TCGA-V5-A7RC-06A-11R-A407-13
TCGA-V5-A7RE-01A-11R-A353-13.isoform.quantification.txt	TCGA-V5-A7RE-01A-11R-A353-13
TCGA-V5-A7RE-01A-11R-A353-13.mirna.quantification.txt	TCGA-V5-A7RE-01A-11R-A353-13
TCGA-V5-A7RE-11A-11R-A353-13.isoform.quantification.txt	TCGA-V5-A7RE-11A-11R-A353-13
TCGA-V5-A7RE-11A-11R-A353-13.mirna.quantification.txt	TCGA-V5-A7RE-11A-11R-A353-13
TCGA-V5-AASV-01A-11R-A38E-13.isoform.quantification.txt	TCGA-V5-AASV-01A-11R-A38E-13
TCGA-V5-AASV-01A-11R-A38E-13.mirna.quantification.txt	TCGA-V5-AASV-01A-11R-A38E-13
TCGA-V5-AASW-01A-11R-A407-13.isoform.quantification.txt	TCGA-V5-AASW-01A-11R-A407-13
TCGA-V5-AASW-01A-11R-A407-13.mirna.quantification.txt	TCGA-V5-AASW-01A-11R-A407-13
TCGA-V5-AASX-01A-11R-A38E-13.isoform.quantification.txt	TCGA-V5-AASX-01A-11R-A38E-13
TCGA-V5-AASX-01A-11R-A38E-13.mirna.quantification.txt	TCGA-V5-AASX-01A-11R-A38E-13
TCGA-V5-AASX-11A-11R-A38E-13.isoform.quantification.txt	TCGA-V5-AASX-11A-11R-A38E-13
TCGA-V5-AASX-11A-11R-A38E-13.mirna.quantification.txt	TCGA-V5-AASX-11A-11R-A38E-13
TCGA-VR-A8EO-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8EO-01A-11R-A36E-13
TCGA-VR-A8EO-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8EO-01A-11R-A36E-13
TCGA-VR-A8EP-01A-31R-A407-13.isoform.quantification.txt	TCGA-VR-A8EP-01A-31R-A407-13
TCGA-VR-A8EP-01A-31R-A407-13.mirna.quantification.txt	TCGA-VR-A8EP-01A-31R-A407-13
TCGA-VR-A8EQ-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8EQ-01A-11R-A36E-13
TCGA-VR-A8EQ-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8EQ-01A-11R-A36E-13
TCGA-VR-A8ER-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8ER-01A-11R-A36E-13
TCGA-VR-A8ER-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8ER-01A-11R-A36E-13
TCGA-VR-A8ET-01A-11R-A407-13.isoform.quantification.txt	TCGA-VR-A8ET-01A-11R-A407-13
TCGA-VR-A8ET-01A-11R-A407-13.mirna.quantification.txt	TCGA-VR-A8ET-01A-11R-A407-13
TCGA-VR-A8EU-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8EU-01A-11R-A36E-13
TCGA-VR-A8EU-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8EU-01A-11R-A36E-13
TCGA-VR-A8EW-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8EW-01A-11R-A36E-13
TCGA-VR-A8EW-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8EW-01A-11R-A36E-13
TCGA-VR-A8EX-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8EX-01A-11R-A36E-13
TCGA-VR-A8EX-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8EX-01A-11R-A36E-13
TCGA-VR-A8EY-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8EY-01A-11R-A36E-13
TCGA-VR-A8EY-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8EY-01A-11R-A36E-13
TCGA-VR-A8EZ-01A-11R-A36E-13.isoform.quantification.txt	TCGA-VR-A8EZ-01A-11R-A36E-13
TCGA-VR-A8EZ-01A-11R-A36E-13.mirna.quantification.txt	TCGA-VR-A8EZ-01A-11R-A36E-13
TCGA-VR-A8Q7-01A-11R-A37J-13.isoform.quantification.txt	TCGA-VR-A8Q7-01A-11R-A37J-13
TCGA-VR-A8Q7-01A-11R-A37J-13.mirna.quantification.txt	TCGA-VR-A8Q7-01A-11R-A37J-13
TCGA-VR-AA4D-01A-11R-A37J-13.isoform.quantification.txt	TCGA-VR-AA4D-01A-11R-A37J-13
TCGA-VR-AA4D-01A-11R-A37J-13.mirna.quantification.txt	TCGA-VR-AA4D-01A-11R-A37J-13
TCGA-VR-AA4G-01A-11R-A37J-13.isoform.quantification.txt	TCGA-VR-AA4G-01A-11R-A37J-13
TCGA-VR-AA4G-01A-11R-A37J-13.mirna.quantification.txt	TCGA-VR-AA4G-01A-11R-A37J-13
TCGA-VR-AA7B-01A-31R-A407-13.isoform.quantification.txt	TCGA-VR-AA7B-01A-31R-A407-13
TCGA-VR-AA7B-01A-31R-A407-13.mirna.quantification.txt	TCGA-VR-AA7B-01A-31R-A407-13
TCGA-VR-AA7D-01A-11R-A407-13.isoform.quantification.txt	TCGA-VR-AA7D-01A-11R-A407-13
TCGA-VR-AA7D-01A-11R-A407-13.mirna.quantification.txt	TCGA-VR-AA7D-01A-11R-A407-13
TCGA-VR-AA7I-01A-11R-A407-13.isoform.quantification.txt	TCGA-VR-AA7I-01A-11R-A407-13
TCGA-VR-AA7I-01A-11R-A407-13.mirna.quantification.txt	TCGA-VR-AA7I-01A-11R-A407-13
TCGA-X8-AAAR-01A-11R-A407-13.isoform.quantification.txt	TCGA-X8-AAAR-01A-11R-A407-13
TCGA-X8-AAAR-01A-11R-A407-13.mirna.quantification.txt	TCGA-X8-AAAR-01A-11R-A407-13
TCGA-XP-A8T6-01A-11R-A36E-13.isoform.quantification.txt	TCGA-XP-A8T6-01A-11R-A36E-13
TCGA-XP-A8T6-01A-11R-A36E-13.mirna.quantification.txt	TCGA-XP-A8T6-01A-11R-A36E-13
TCGA-XP-A8T7-01A-11R-A36E-13.isoform.quantification.txt	TCGA-XP-A8T7-01A-11R-A36E-13
TCGA-XP-A8T7-01A-11R-A36E-13.mirna.quantification.txt	TCGA-XP-A8T7-01A-11R-A36E-13
TCGA-XP-A8T8-01A-11R-A36E-13.isoform.quantification.txt	TCGA-XP-A8T8-01A-11R-A36E-13
TCGA-XP-A8T8-01A-11R-A36E-13.mirna.quantification.txt	TCGA-XP-A8T8-01A-11R-A36E-13
TCGA-Z6-A8JD-01A-11R-A36E-13.isoform.quantification.txt	TCGA-Z6-A8JD-01A-11R-A36E-13
TCGA-Z6-A8JD-01A-11R-A36E-13.mirna.quantification.txt	TCGA-Z6-A8JD-01A-11R-A36E-13
TCGA-Z6-A8JE-01A-11R-A37J-13.isoform.quantification.txt	TCGA-Z6-A8JE-01A-11R-A37J-13
TCGA-Z6-A8JE-01A-11R-A37J-13.mirna.quantification.txt	TCGA-Z6-A8JE-01A-11R-A37J-13
TCGA-Z6-A9VB-01A-21R-A37J-13.isoform.quantification.txt	TCGA-Z6-A9VB-01A-21R-A37J-13
TCGA-Z6-A9VB-01A-21R-A37J-13.mirna.quantification.txt	TCGA-Z6-A9VB-01A-21R-A37J-13
TCGA-Z6-AAPN-01A-11R-A407-13.isoform.quantification.txt	TCGA-Z6-AAPN-01A-11R-A407-13
TCGA-Z6-AAPN-01A-11R-A407-13.mirna.quantification.txt	TCGA-Z6-AAPN-01A-11R-A407-13
TCGA-ZR-A9CJ-01B-11R-A38E-13.isoform.quantification.txt	TCGA-ZR-A9CJ-01B-11R-A38E-13
TCGA-ZR-A9CJ-01B-11R-A38E-13.mirna.quantification.txt	TCGA-ZR-A9CJ-01B-11R-A38E-13

