221264	0.0589	0.4700
79647	0.0279	0.7400
55122	0.0647	0.4300
80709	-0.1606	0.0720
10327	-0.1531	0.0570
57016	0.0746	0.3800
231	0.3169	0.00016
1645	0.040	0.6300
1646	0.1310	0.1100
8644	0.0446	0.590
1109	-0.0769	0.4000
83592	0.0928	0.2500
8574	-0.0407	0.6200
22977	-0.0541	0.5200
246181	-0.0323	0.6900
84335	-0.0567	0.5100
207	-0.0547	0.4900
208	-0.0102	0.9100
10000	0.2542	0.0026
64400	0.2098	0.01700
210	-0.0213	0.8000
211	-0.1075	0.1900
214	-0.0279	0.7400
126133	-0.1251	0.1400
5832	-0.1970	0.0150
216	-0.0238	0.7700
8854	0.2190	0.0085
220	0.1364	0.0900
219	-0.00478	0.9500
10840	-0.0599	0.4900
160428	0.195	0.0190
217	-0.0128	0.8800
218	-0.0619	0.450
224	-0.1710	0.043
221	0.0466	0.5700
222	-0.0612	0.4600
8659	-0.1038	0.2200
7915	-0.1559	0.0500
4329	0.0581	0.5000
501	0.1473	0.0670
64577	-0.0848	0.3200
223	0.0112	0.9000
226	-0.0168	0.8400
229	-0.0235	0.7800
230	0.0854	0.3000
144245	0.153	0.0640
84920	-0.1341	0.1000
440138	-0.2601	0.0029
79087	-0.0333	0.6900
79868	0.0116	0.8900
199857	-0.00466	0.9600
200810	0.0358	0.6800
56052	-0.1487	0.0840
85365	-0.1391	0.0910
10195	0.00372	0.9600
29880	-0.0182	0.8300
29929	-0.1181	0.1500
79053	0.0281	0.7400
79796	-0.1132	0.1800
8846	0.0551	0.5100
121642	-0.1234	0.1200
221120	0.00163	0.9800
54784	-0.0551	0.5100
54890	-0.131	0.120
84964	-0.0697	0.4300
84266	-0.0597	0.4800
91801	-0.0612	0.4500
238	0.1901	0.03500
7840	-0.0322	0.6900
242	0.0174	0.8500
245	0.1818	0.0310
239	-0.0458	0.5900
247	0.0696	0.4200
246	0.1405	0.1100
241	0.0865	0.3100
240	0.0714	0.3800
59344	0.0589	0.4900
248	0.0454	0.6000
80216	-0.0753	0.3700
115701	0.117	0.1700
57538	0.1600	0.0520
249	0.1273	0.1100
251	-0.0354	0.6700
250	0.0111	0.9000
259173	-0.0659	0.430
151254	0.0517	0.5500
130540	-0.0457	0.590
65062	-0.0163	0.8400
79800	0.1044	0.1800
57679	-0.074	0.3800
257	-0.1056	0.2000
83650	0.0506	0.5600
23600	-0.0309	0.7200
259	0.1561	0.0590
55626	-0.0356	0.6600
262	-0.0378	0.6400
144193	-0.1075	0.1900
51005	-0.00799	0.9300
267	0.0450	0.5900
268	-0.1220	0.1500
120425	0.0702	0.420
57463	0.0816	0.320
347902	0.2114	0.013
386724	0.00327	0.9700
83607	0.1216	0.140
9949	0.0980	0.2500
196394	0.1750	0.0390
81693	0.00161	0.9800
154810	0.2157	0.01000
51421	0.0235	0.7800
154796	-0.0850	0.3000
270	0.0305	0.7100
271	-0.049	0.5400
272	0.0573	0.5000
273	0.1853	0.01800
275	0.0665	0.420
280	-0.0547	0.5100
155185	0.0203	0.8200
201283	-0.000999	0.9900
51321	0.00514	0.9500
10393	0.0066	0.9400
51529	0.1432	0.0770
25847	0.0238	0.7700
119504	-0.0398	0.6400
64682	0.0231	0.7800
29882	-0.2580	0.0029
29945	-0.000879	0.9900
51433	0.0394	0.6300
51434	-0.0254	0.7600
23357	0.00439	0.9600
90806	0.0813	0.3300
284	0.2467	0.0026
285	0.1861	0.0340
9068	0.1817	0.0380
23452	0.1762	0.0320
27329	0.0879	0.3300
51129	0.1397	0.0910
83854	0.0273	0.7600
10218	0.1269	0.1500
283	0.0871	0.3000
286	-0.0309	0.7100
287	0.1880	0.0300
288	-0.0963	0.2200
150709	0.121	0.1500
348094	0.159	0.0760
51479	0.0300	0.7300
404734	-0.0822	0.3100
54882	0.0608	0.460
56172	0.113	0.1500
54467	0.0956	0.2600
255239	-0.1848	0.0380
126549	-0.0108	0.9000
23141	0.0619	0.4700
51281	-0.0367	0.6500
57037	-0.1089	0.1900
57763	-0.0172	0.8300
55608	-0.0117	0.8900
29123	0.0477	0.5800
23253	0.0570	0.4900
88455	-0.0232	0.7800
124930	-0.1025	0.2100
81573	-0.0380	0.6300
338692	0.0147	0.860
54522	-0.0761	0.3600
26057	-0.0628	0.4600
138649	-0.0671	0.4100
27063	0.0995	0.2700
441425	0.0263	0.7600
728747	-0.0528	0.5600
729171	0.0430	0.6200
118932	-0.2078	0.0130
200539	-0.0492	0.5400
170961	-0.1378	0.1000
22852	-0.00517	0.9500
84079	-0.0469	0.5800
23243	-0.0032	0.9700
147463	0.1782	0.0360
84250	0.0463	0.5800
284615	0.0308	0.7300
148741	0.1441	0.0970
84832	-0.0308	0.7200
57730	-0.0966	0.2500
375248	-0.0576	0.4900
353322	-0.0131	0.8800
51239	0.070	0.3800
91369	0.1194	0.1600
338699	-0.1704	0.0490
134548	0.0513	0.5300
91526	0.0797	0.3700
339416	0.1910	0.0230
157567	0.122	0.1400
54851	-0.1102	0.1900
57182	0.2485	0.00410
283373	-0.1931	0.0270
79998	0.2588	0.0037
129138	-0.1224	0.1600
79722	0.1526	0.0880
345079	-0.0969	0.2700
65124	0.1453	0.0760
347454	-0.1029	0.2200
63926	-0.1466	0.0900
22881	0.2879	0.00059
122416	-0.0537	0.5200
23294	0.0565	0.5100
56899	0.1939	0.03200
124401	-0.0897	0.3000
257629	-0.1029	0.2200
203286	-0.0583	0.4900
55139	-0.2423	0.0056
54443	-0.0339	0.6900
55129	0.1379	0.0980
55107	0.0320	0.7000
57101	0.1128	0.1700
63982	0.2853	0.0012
121601	0.2337	0.0069
203859	0.1520	0.0620
196527	0.1220	0.1500
50636	0.0898	0.2900
57719	-0.1053	0.2100
338440	-0.1708	0.0420
8125	-0.0561	0.5000
10541	-0.0322	0.7000
81611	-0.0591	0.4900
290	0.0920	0.2700
84168	0.1839	0.0290
118429	0.1598	0.0570
93550	-0.0304	0.7200
11199	0.1316	0.1200
311	-0.1574	0.0520
312	-0.00441	0.9600
301	0.0186	0.8300
303	0.0275	0.7400
304	-0.0229	0.7800
305	0.00194	0.9800
302	-0.0168	0.8400
306	-0.0164	0.8500
307	-0.0978	0.2200
308	0.2344	0.0048
309	0.1520	0.0680
310	-0.0600	0.4800
244	0.1450	0.0900
653145	0.1544	0.0690
8416	0.00103	0.9900
313	0.0338	0.7100
314	-0.1479	0.0880
8639	0.1955	0.0240
316	0.2202	0.0100
55435	-0.0714	0.4000
162	-0.0704	0.4100
164	-0.00083	0.9900
8906	-0.1246	0.1500
8907	0.1923	0.0250
10053	-0.2066	0.01800
1174	-0.2066	0.01300
8905	0.1843	0.0400
130340	-0.1499	0.0790
160	-0.00431	0.9600
161	0.0973	0.2500
163	0.0484	0.5600
1173	0.1120	0.1800
1175	0.0046	0.9600
8546	0.0818	0.3200
8120	0.1541	0.0690
8943	-0.1689	0.0440
26985	-0.0810	0.3300
10947	-0.0165	0.8400
1176	0.1318	0.100
10239	-0.0366	0.6400
10717	-0.2176	0.0081
23431	0.0941	0.2600
9179	-0.00224	0.9800
11154	0.2120	0.0075
317	-0.1195	0.1400
320	0.1841	0.0280
321	0.0935	0.2700
9546	-0.1151	0.1800
54518	0.165	0.0520
322	0.2406	0.00470
323	0.1877	0.0200
10307	-0.0195	0.8200
10297	-0.163	0.0460
164284	0.1670	0.0500
147495	-0.0226	0.7800
324	0.0720	0.380
327	-0.0711	0.3700
328	0.1106	0.1800
27301	-0.0921	0.2700
51107	-0.0922	0.2700
83464	0.2659	0.0018
8539	-0.0817	0.3200
51074	0.0220	0.7800
378708	-0.0592	0.4600
200558	0.0121	0.8800
187	0.1682	0.0460
8862	0.00145	0.990
333	-0.0376	0.6400
334	0.2176	0.0063
128240	0.0540	0.5400
335	0.1847	0.0310
55911	-0.0242	0.7700
339	0.0107	0.9000
10930	0.1290	0.10000
200315	-0.0711	0.4200
9582	-0.0584	0.5100
27350	0.00023	1.0000
140564	-0.0980	0.2400
200316	-0.0531	0.5400
60489	-0.015	0.8700
164668	-0.0626	0.4900
403314	0.0878	0.3000
338	0.1561	0.0630
341	0.1273	0.1600
344	0.0690	0.4300
347	0.3377	0.00011
348	0.1273	0.160
8542	-0.0567	0.4900
23780	-0.0840	0.320
80833	-0.1282	0.1400
80832	0.0637	0.4400
80830	-0.1424	0.0860
81575	0.236	0.00510
55937	-0.00463	0.9500
139322	-0.1116	0.170
79135	-0.0679	0.4000
10513	0.0417	0.6200
26060	0.0313	0.7000
55198	0.0523	0.5200
351	-0.0478	0.5700
353	0.0766	0.3400
54840	-0.0806	0.3100
89872	0.142	0.1100
282679	-0.0842	0.3200
653437	0.0355	0.6900
358	0.0883	0.2900
359	-0.0534	0.5400
360	-0.0192	0.8200
362	-0.00126	0.9900
363	-0.1395	0.1100
375719	0.1339	0.1100
364	0.1178	0.140
366	-0.0182	0.8400
206338	0.1130	0.1800
9716	-0.0127	0.8700
369	-0.00804	0.9200
116985	-0.0582	0.4700
116984	-0.1084	0.220
64411	0.0894	0.3000
372	0.00228	0.9800
23237	0.1438	0.0760
374	-0.0674	0.4300
375	0.0683	0.4400
377	-0.0266	0.7400
378	0.0555	0.4700
381	-0.0373	0.6500
382	-0.0566	0.4800
55738	-0.0578	0.5100
84364	-0.00724	0.9300
26286	-0.0733	0.3800
10565	0.0524	0.5200
10564	-0.00909	0.9100
27236	0.000861	0.9900
23647	-0.0375	0.6500
10139	-0.0548	0.5000
384	0.1056	0.2000
503640	0.0888	0.280
55082	-0.1803	0.0280
79658	0.2155	0.01100
9824	-0.0418	0.6200
89839	-0.1194	0.1700
94134	-0.0679	0.3900
55843	0.1219	0.2000
55114	0.0215	0.8000
93663	0.1001	0.2300
84986	-0.0177	0.8300
392	0.0902	0.2800
57569	0.2494	0.00670
57584	-0.0278	0.7200
58504	0.0790	0.3600
57636	0.1304	0.1300
83478	0.1735	0.03900
9938	0.0384	0.6700
23092	-0.0378	0.6400
201176	-0.1219	0.1600
79822	0.2442	0.00340
9411	0.2246	0.0085
257106	-0.0634	0.470
57514	0.1288	0.1400
9743	-0.0909	0.2800
115703	-0.0451	0.6000
80728	-0.0932	0.2800
143872	0.1009	0.2200
393	-0.0208	0.800
394	0.101	0.2100
395	0.1094	0.1800
23779	-0.1542	0.072
64333	-0.00592	0.9500
396	0.0197	0.8100
397	0.0807	0.3700
398	0.1677	0.050
55160	-0.1213	0.1500
9639	0.1208	0.1200
9826	-0.0867	0.3000
23365	-0.0358	0.6700
22899	0.1320	0.1200
27237	-0.1663	0.05300
9828	0.2062	0.0140
23370	-0.0179	0.8300
128272	-0.105	0.2100
9138	0.0498	0.5600
9181	-0.0527	0.5300
100271715	0.0964	0.2600
445328	-0.1061	0.1800
389337	-0.0791	0.3300
54848	-0.2268	0.0087
50650	-0.00173	0.9800
50649	0.1695	0.0450
7984	-0.1051	0.2200
9459	0.1438	0.1200
8874	-0.00867	0.9200
23229	0.0954	0.2700
8289	-0.0137	0.8700
57492	0.0602	0.4700
196528	0.0324	0.6900
1820	0.0659	0.4300
10620	-0.0207	0.8000
5926	0.1055	0.2000
51742	0.0984	0.2300
10865	0.1256	0.1400
84159	0.0487	0.5600
25820	0.0178	0.8200
10425	0.0648	0.4500
285598	0.126	0.1300
115761	0.1051	0.2100
392509	-0.00498	0.9600
200894	0.0446	0.5800
80117	0.0547	0.5000
54622	0.0180	0.8400
339231	0.0154	0.8500
51326	-0.0707	0.3900
641522	-0.0487	0.5700
400	0.0223	0.7900
23568	0.1949	0.0220
402	0.0480	0.5500
403	0.1094	0.1900
10124	-0.0266	0.7500
10123	0.0734	0.3800
379	0.1671	0.0540
26225	0.1469	0.0860
221079	0.0536	0.5100
23204	0.0592	0.4800
51329	-0.0379	0.6600
10550	-0.0158	0.8500
151188	0.0542	0.5000
84100	0.0880	0.2800
127829	-0.0817	0.3200
55207	0.1505	0.0640
132946	0.1584	0.0580
83787	0.1005	0.2300
55156	0.0720	0.3700
84071	-0.0402	0.6200
219681	0.0522	0.5400
55130	0.0516	0.5600
79798	-0.1661	0.0510
93436	-0.0624	0.4600
79637	-0.1675	0.0530
25852	-0.0280	0.7300
80210	0.102	0.2400
51309	0.2778	0.0010
9823	0.263	0.0017
51566	0.1091	0.2000
64860	-0.0628	0.4600
54470	0.00525	0.9500
9915	0.0724	0.3700
56938	-0.0820	0.3400
406	-0.0857	0.2800
405	0.0923	0.2500
10552	0.1206	0.1500
10095	0.0520	0.5200
10109	0.0691	0.4300
10094	-0.0429	0.6100
10093	-0.0354	0.6500
81873	-0.0634	0.4600
10092	-0.0465	0.5900
84517	0.0771	0.3500
10776	0.1373	0.0880
408	0.0360	0.6600
409	0.0601	0.4600
92714	-0.212	0.01100
27106	-0.0492	0.5600
57561	0.2389	0.0057
91947	0.0814	0.3200
645432	0.0729	0.3800
410	-0.0326	0.7000
411	0.1860	0.0370
414	-0.0546	0.5100
415	0.0607	0.4700
22901	0.1429	0.0910
340075	0.1361	0.092
79642	0.0783	0.3400
153642	0.2869	0.00180
419	0.0910	0.280
420	0.2303	0.0099
116969	0.1779	0.0340
9048	-0.0799	0.3400
64801	0.0224	0.7800
421	-0.0498	0.5500
170302	-0.0151	0.8500
367	0.1961	0.0160
57412	0.2181	0.0095
427	0.0260	0.7700
653308	-0.0169	0.8500
56624	-0.0242	0.7800
79827	0.1702	0.0400
29065	-0.00531	0.9500
50807	0.1280	0.1200
8853	-0.0107	0.9000
55616	0.1790	0.0310
142689	0.0470	0.5800
79754	-0.1341	0.096
142686	0.0180	0.8300
92591	-0.0694	0.4100
51665	0.0462	0.5900
51676	0.1245	0.1600
51130	0.0839	0.3000
140459	-0.203	0.0240
140460	-0.0496	0.5400
140461	0.0212	0.8000
140462	0.1103	0.190
51008	0.0457	0.5700
84164	-0.0301	0.7200
10973	0.00481	0.9500
429	0.1455	0.1000
430	-0.1644	0.0460
25842	0.1050	0.2100
55723	-0.2272	0.0064
100126270	-0.0610	0.4800
432	0.0960	0.240
433	0.2299	0.0066
55870	0.0733	0.3500
9070	-0.000277	1.0000
434	0.0992	0.2500
435	-0.0103	0.9000
8623	-0.0681	0.4300
439	-0.1229	0.1500
54529	0.0513	0.5300
440	0.00885	0.920
443	0.2695	0.0029
374569	0.0865	0.3200
253982	-0.0925	0.2700
57168	-0.1167	0.1700
444	0.0053	0.9500
259266	-0.0237	0.7800
54829	0.2351	0.00570
151516	-0.0419	0.6100
79058	-0.1301	0.1200
80150	-0.0289	0.7200
445	-0.1078	0.1900
28990	-0.0191	0.8100
431705	-0.137	0.1400
460	0.3170	0.00032
23245	0.0710	0.4000
171023	0.107	0.1800
55252	-0.0438	0.6000
80816	0.0831	0.3300
84896	-0.0216	0.7900
54454	0.0324	0.6900
29028	-0.1004	0.2300
55210	-0.0231	0.7900
83858	-0.1165	0.1700
219293	0.00705	0.9300
79915	-0.0712	0.3800
85300	0.1833	0.03900
11101	0.007	0.9300
466	0.0480	0.5500
1386	0.0837	0.3100
467	0.2028	0.0160
468	-0.0359	0.6600
22809	-0.1759	0.0390
1388	-0.0499	0.5500
22926	0.0632	0.4600
80063	0.0855	0.3000
55729	0.1111	0.1800
11016	0.1892	0.027
83734	0.0461	0.590
9140	0.0423	0.6200
55054	-0.1782	0.0430
89849	-0.1019	0.200
23130	-0.1658	0.0610
55102	0.1367	0.0910
64422	-0.0858	0.2800
115201	-0.0637	0.4500
23192	-0.0487	0.5600
84938	0.0516	0.5400
84971	-0.2346	0.00700
9474	0.0270	0.7300
10533	0.0977	0.220
79065	-0.1027	0.2100
285973	0.0738	0.3800
80162	-0.1191	0.1600
471	-0.0848	0.3100
51062	0.0746	0.3700
64225	0.0913	0.260
25923	0.1018	0.2300
23300	0.0865	0.3200
472	0.0380	0.6400
1822	0.0389	0.6400
474	0.0573	0.5000
220202	-0.0706	0.4100
84913	0.0251	0.7600
475	0.0827	0.3200
57194	0.0168	0.8400
23120	-0.132	0.0980
57205	0.0657	0.4400
23250	-0.0713	0.4000
23200	0.0816	0.3200
286410	0.151	0.0750
57130	-0.1857	0.02700
23400	-0.1045	0.2200
79572	0.0510	0.5400
84239	0.0483	0.5600
476	-0.0682	0.4300
477	0.1923	0.0230
478	0.1199	0.1500
481	-0.0853	0.3200
482	0.262	0.00270
483	-0.0585	0.4800
487	-0.3130	0.00044
488	-0.0646	0.460
489	-0.0309	0.7200
490	0.0887	0.280
491	0.2318	0.00560
493	0.1617	0.05500
27032	-0.00349	0.9700
9914	-0.0477	0.5800
498	-0.0458	0.5900
506	-0.0512	0.5500
509	0.00658	0.9400
513	-0.0437	0.5900
432369	0.0434	0.5900
514	0.1370	0.0960
515	-0.0163	0.8500
516	-0.0963	0.2600
517	0.0890	0.290
518	-0.0322	0.7000
