57584	0.0340	0.63000
58504	-0.0562	0.4300
57636	0.0518	0.46000
83478	-0.0618	0.3700
9938	-0.1189	0.0850
23092	-0.1135	0.1000
201176	-0.1058	0.14000
79822	-0.0424	0.55000
9411	0.0937	0.20000
257106	-0.1826	0.00970
57514	-0.0447	0.5200
9743	-0.0845	0.250
115703	-0.1096	0.12000
80728	0.0161	0.810
143872	-0.0217	0.7600
393	-0.2284	0.0018
394	-0.0302	0.6700
395	-0.0696	0.3200
23779	0.1009	0.1500
64333	-0.1869	0.00800
396	0.0550	0.4400
397	-0.1133	0.11000
55160	-0.1584	0.02000
9639	0.0102	0.890
9826	-0.1428	0.03800
23365	-0.0610	0.3900
22899	-0.1302	0.05900
27237	0.0337	0.62000
9828	0.0345	0.64000
23370	-0.1012	0.1700
128272	-0.0233	0.7400
9138	-0.0915	0.20000
9181	0.0103	0.890
100271715	-0.1723	0.0210
445328	-0.0414	0.5500
389337	-0.0598	0.44000
50650	-0.1344	0.0590
50649	-0.0491	0.5100
7984	-0.0899	0.21000
9459	-0.1411	0.0430
8874	0.0996	0.16000
23229	-0.0244	0.74000
8289	-0.1011	0.1600
57492	-0.0757	0.2800
196528	-0.1194	0.09200
1820	0.0087	0.910
10620	0.0550	0.45000
5926	-0.1517	0.0330
51742	-0.0571	0.420
10865	-0.1046	0.1400
84159	-0.1177	0.1000
25820	0.0864	0.2100
10425	-0.0753	0.31000
285598	-0.0369	0.610
115761	0.0712	0.290
200894	0.0442	0.530
80117	0.0505	0.49000
54622	0.0398	0.57000
339231	-0.0165	0.82000
51326	-0.0217	0.76000
641522	-0.0437	0.5500
400	0.0530	0.440
23568	0.1635	0.01500
402	0.0757	0.28000
403	0.0422	0.57000
10124	0.0561	0.43000
10123	0.1145	0.10000
379	0.1566	0.031
26225	0.0684	0.3400
221079	-0.0382	0.5900
23204	0.2290	0.00200
51329	0.0318	0.650
10550	0.0677	0.36000
151188	0.1173	0.09100
84100	0.0960	0.1600
127829	0.1045	0.1400
55207	0.00296	0.970
132946	-0.1066	0.1400
83787	0.1133	0.1100
55156	0.1151	0.08600
84071	-0.0502	0.460
79798	-0.1455	0.03900
93436	-0.0938	0.1900
79637	-0.0932	0.21000
25852	0.0407	0.56000
80210	0.0953	0.18000
51309	0.0239	0.73000
9823	0.0022	0.980
51566	0.0527	0.49000
64860	0.1285	0.07800
54470	0.0931	0.22000
9915	-0.0953	0.1800
56938	-0.0431	0.5400
406	0.0796	0.27000
405	-0.0179	0.8000
10552	0.1306	0.0640
10095	0.0739	0.30000
10109	0.0908	0.21000
10094	0.0740	0.2900
10093	0.0206	0.770
81873	0.0755	0.2800
10092	0.0370	0.6000
84517	-0.00339	0.9600
10776	0.0601	0.390
408	-0.0502	0.4800
409	-0.0571	0.42000
92714	-0.030	0.66000
27106	-0.2240	0.00410
57561	-0.0905	0.2100
91947	0.0218	0.7800
645432	-0.2810	0.00016
410	-0.0137	0.840
411	-0.0185	0.790
414	-0.0478	0.500
415	-0.0994	0.17000
22901	-0.0555	0.44000
340075	0.1528	0.0370
79642	0.1469	0.03500
153642	0.00087	0.9900
419	0.0489	0.49000
116969	0.0964	0.180
9048	0.0583	0.410
64801	-0.00142	0.980
421	-0.0570	0.4200
170302	0.0958	0.19000
367	-0.0780	0.290
57412	-0.0240	0.7500
427	-0.1022	0.160
653308	0.1678	0.021
56624	-0.000933	0.990
79827	0.00816	0.910
50807	-0.0195	0.7800
8853	0.1146	0.11000
55616	-0.1401	0.04800
79754	-0.087	0.24000
142686	-0.0887	0.2200
92591	-0.0348	0.630
51665	0.0269	0.71000
51676	0.0989	0.17000
51130	0.1323	0.07100
140459	-0.0467	0.50000
140460	0.0648	0.3500
140461	-0.0607	0.3800
140462	-0.0659	0.3600
51008	0.2127	0.00220
84164	0.0781	0.2800
10973	0.1096	0.1200
430	-0.0900	0.19000
25842	0.0377	0.590
55723	-0.0452	0.55000
432	0.0842	0.2500
433	-0.0387	0.58000
55870	-0.0579	0.4000
9070	-0.1322	0.06100
435	0.0600	0.4100
8623	-0.1332	0.0660
439	-0.0912	0.20000
54529	0.0574	0.4100
440	0.1947	0.00660
443	-0.00496	0.950
374569	-0.1032	0.1500
253982	-0.00991	0.890
57168	0.0745	0.29000
444	0.1177	0.08600
259266	0.00728	0.920
54829	-0.1361	0.05300
151516	-0.1436	0.05100
79058	-0.0723	0.29000
80150	-0.0728	0.32000
445	0.1133	0.1200
28990	-0.1214	0.0980
431705	-0.1436	0.04900
460	-0.0257	0.73000
23245	-0.0925	0.19000
171023	-0.0992	0.1600
55252	-0.0454	0.5200
80816	-0.103	0.18000
84896	0.214	0.0023
54454	-0.1368	0.0500
29028	0.0327	0.64000
55210	0.0580	0.4200
83858	0.0303	0.6700
219293	0.00586	0.930
79915	-0.0195	0.78000
11101	-0.0888	0.2000
466	0.1128	0.12000
1386	0.0464	0.51000
467	0.0153	0.820
468	0.0134	0.8500
22809	-0.0887	0.23000
1388	0.151	0.02700
22926	0.1806	0.0120
80063	0.00288	0.970
55729	-0.0675	0.3400
11016	-0.0298	0.680
83734	-0.0304	0.680
9140	0.1782	0.01300
55054	0.0826	0.2500
89849	-0.1743	0.0140
23130	-0.0592	0.3900
55102	-0.0222	0.760
64422	-0.0302	0.67000
115201	0.1086	0.14000
23192	-0.0822	0.250
84938	0.0546	0.44000
84971	-0.1215	0.08500
9474	0.2061	0.00350
10533	-0.0991	0.18000
79065	0.0350	0.620
285973	-0.2219	0.00220
80162	-0.1466	0.04100
471	0.1509	0.0370
51062	-0.0206	0.76000
64225	0.0345	0.63000
25923	0.0548	0.44000
23300	-0.0122	0.8700
472	-0.0832	0.2600
1822	-0.0606	0.41000
84913	-0.0415	0.5500
475	0.0612	0.4000
57194	-0.0876	0.2000
23120	-0.1724	0.02500
57205	0.0482	0.51000
23250	0.1156	0.11000
23200	0.0502	0.5000
286410	-0.00561	0.940
479	-0.0720	0.33000
57130	-0.1757	0.01500
23400	0.0061	0.930
79572	0.0728	0.30000
84239	-0.1595	0.03000
476	0.0460	0.53000
477	0.1094	0.12000
478	0.0418	0.5500
481	0.0876	0.21000
482	-0.1045	0.14000
483	-0.0548	0.4500
487	0.0558	0.4100
488	0.0832	0.2400
489	-0.1830	0.0081
490	0.0244	0.7300
491	-0.0384	0.6000
493	-0.0862	0.2300
27032	-0.0468	0.5200
9914	0.1403	0.0520
498	3.75e-04	1.0000
506	0.0479	0.480
509	0.0103	0.8800
513	-0.0113	0.870
432369	0.1033	0.1400
514	0.1201	0.0880
515	0.0984	0.1500
516	0.1046	0.1300
517	0.0716	0.3200
518	0.1224	0.0790
10476	0.0790	0.2500
521	-0.0151	0.830
9551	0.1271	0.0660
522	0.0663	0.3500
267020	-0.0940	0.19000
10632	0.0438	0.5400
539	0.0510	0.4600
55101	-0.0230	0.740
27109	-0.0198	0.78000
92270	-0.0909	0.2100
537	0.1714	0.01200
10159	-0.0048	0.9400
535	-0.0375	0.620
23545	-0.0285	0.6900
50617	0.0397	0.580
533	0.0662	0.330
527	0.0350	0.620
9114	0.0462	0.5400
245972	0.0393	0.57000
8992	0.1665	0.0210
155066	-0.0130	0.860
523	0.0170	0.8100
525	0.0353	0.6100
526	-0.1497	0.03900
528	0.1248	0.05600
245973	-0.00143	0.9800
51382	0.1005	0.17000
529	0.1483	0.0400
90423	-0.0276	0.71000
