T064270	0.0513	4.9e-01
T113004	0.1046	1.7e-01
T179951	0.1884	1.4e-02
T093350	-0.0685	3.9e-01
T127967	0.2367	2.9e-03
T217197	0.2097	7.1e-03
T121985	-0.0814	3.0e-01
T121983	0.2221	5.0e-03
T073900	0.2038	1.4e-02
T061578	0.0858	2.7e-01
T099604	-0.142	1.3e-01
T067507	-0.0367	6.5e-01
T117659	0.168	3.7e-02
T313361	0.2427	2.1e-03
T313496	-0.1527	9.5e-02
T233872	0.1895	1.2e-02
T233871	-0.0745	3.4e-01
T217227	0.2588	6.5e-04
T018833	0.1307	9.3e-02
T233878	0.1435	5.9e-02
T244128	0.1729	2.2e-02
T244127	0.0965	2.4e-01
T266820	-0.353	8.6e-05
T375174	-0.1094	1.5e-01
T365967	0.1687	3.3e-02
T203608	0.0111	8.9e-01
T244692	0.1619	4.4e-02
T331259	-0.1922	2.9e-02
T153269	0.1524	8.9e-02
T347841	0.0655	3.8e-01
T349869	0.3804	2.0e-06
T071762	0.0919	2.3e-01
T352722	0.1468	6.0e-02
T031959	0.3681	2.6e-06
T130354	0.103	2.0e-01
T301883	0.3381	1.8e-05
T312365	0.3025	2.0e-04
T081158	0.1766	1.8e-02
T055041	-0.1283	1.4e-01
T055040	-0.0265	7.6e-01
T055045	0.0161	8.4e-01
T177754	0.3087	5.3e-05
T177755	0.3160	5.6e-05
T352540	0.1330	9.3e-02
T053948	0.1345	9.8e-02
T141786	0.204	1.5e-02
T045940	-0.2123	1.5e-02
T045943	-0.2440	8.3e-03
T012546	-0.00905	9.1e-01
T284138	-0.1509	7.4e-02
T320665	0.0921	2.4e-01
T062931	-0.0352	6.5e-01
T350762	0.1662	3.5e-02
T062680	0.1080	1.5e-01
T062935	-0.0956	2.2e-01
T062934	0.0647	4.0e-01
T037255	0.2629	5.8e-04
T321378	0.0677	3.9e-01
T304216	0.2738	6.5e-04
T029045	-0.1116	2.1e-01
T334373	-0.147	8.1e-02
T272875	0.1524	5.3e-02
T334375	-0.0854	3.1e-01
T037072	0.0101	9.0e-01
T171365	-0.150	7.5e-02
T171366	-0.210	1.1e-02
T031097	-0.1280	9.9e-02
T188538	0.0388	6.2e-01
T043810	0.2944	2.2e-04
T206053	0.1126	1.5e-01
T073758	0.1479	7.0e-02
T035789	-0.0268	7.5e-01
T106452	0.0140	8.6e-01
T184438	0.1567	5.3e-02
T289984	0.1862	2.3e-02
T291825	-0.0552	4.8e-01
T117823	-0.2720	1.1e-03
T375415	0.3139	1.3e-04
T134737	-0.0176	8.4e-01
T253759	0.1841	1.3e-02
T082919	0.3228	5.1e-05
T136599	-0.0235	8.0e-01
T359517	-0.0153	8.5e-01
T136593	-0.0421	6.2e-01
T136592	0.0426	6.0e-01
T136591	-0.2305	1.1e-02
T157805	-0.1937	1.7e-02
T181485	0.0536	4.8e-01
T079649	0.0716	3.7e-01
T098079	-0.1240	1.3e-01
T207519	0.0193	8.3e-01
T339060	-0.0797	3.6e-01
T112299	-0.0014	9.9e-01
T153074	-0.0885	3.1e-01
T270028	-0.0745	3.6e-01
T242782	0.1333	1.0e-01
T228009	0.2809	4.4e-04
T174866	0.1492	4.7e-02
T318439	-0.0541	4.8e-01
T014837	0.2131	5.6e-03
T087158	-0.0420	6.4e-01
T293551	-0.0760	3.8e-01
T309037	-0.1115	2.1e-01
T309261	0.1521	4.5e-02
T202995	-0.0754	3.4e-01
T202994	0.0183	8.2e-01
T364389	0.1843	2.7e-02
T195936	0.0383	6.4e-01
T195937	-0.1655	4.8e-02
T363767	0.0546	5.2e-01
T030615	-0.0462	5.7e-01
T313770	-0.154	7.0e-02
T199999	0.1269	1.3e-01
T313772	-0.0278	7.5e-01
T039436	0.2530	1.0e-03
T322051	0.0659	4.3e-01
T147787	0.2413	1.5e-03
T263711	0.1516	4.6e-02
T114595	0.1067	1.5e-01
T327266	-0.1875	1.9e-02
T327269	-0.0850	2.8e-01
T114599	0.3572	3.1e-05
T056942	-0.1142	1.5e-01
T138190	0.2526	9.2e-04
T087854	0.2788	4.1e-04
T117821	0.2125	6.7e-03
T047958	0.2531	9.2e-04
T186247	0.0419	6.0e-01
T186248	-0.0233	7.8e-01
T352393	0.1429	6.8e-02
T352392	0.0488	5.3e-01
T356679	-0.3175	4.1e-04
T241201	0.2368	6.2e-03
T272608	0.0286	7.4e-01
T059561	0.2209	3.7e-03
T032788	0.0866	2.7e-01
T137742	-0.3217	2.6e-04
T001071	0.00722	9.3e-01
T237980	0.1988	1.8e-02
T044429	0.2206	3.6e-03
T078694	-0.0115	8.8e-01
T078697	0.0615	4.3e-01
T078693	0.0510	5.3e-01
T154385	0.0875	3.1e-01
T011007	0.0986	1.9e-01
T198245	0.0847	2.8e-01
T150714	-0.1846	3.0e-02
T053537	0.1335	1.0e-01
T075418	0.00296	9.7e-01
T023590	-0.1348	1.0e-01
T330731	0.0359	6.6e-01
T239838	0.0473	5.5e-01
T350537	-0.1034	2.5e-01
T167566	0.0397	6.4e-01
T361617	0.2450	1.7e-03
T366403	0.2162	8.8e-03
T221402	0.1203	1.6e-01
T319202	-0.00243	9.8e-01
T319200	-0.0598	4.8e-01
T319204	-0.0752	3.9e-01
T225329	0.0690	3.5e-01
T317645	0.3001	1.3e-04
T330887	0.0575	4.6e-01
T287304	0.0664	4.3e-01
T135830	0.1631	3.0e-02
T167789	0.1018	2.0e-01
T002865	0.1163	1.4e-01
T286651	0.2054	6.8e-03
T286655	0.0739	3.5e-01
T272285	-0.1183	1.7e-01
T016199	-0.1762	4.3e-02
T283685	0.0406	6.0e-01
T281010	0.1071	1.7e-01
T265047	-0.1114	1.9e-01
T265048	0.0337	7.1e-01
T039153	0.0340	6.6e-01
T039155	0.0806	3.1e-01
T363573	0.1158	1.4e-01
T082756	0.0659	4.0e-01
T074169	-0.0617	4.5e-01
T122207	0.3233	2.6e-05
T332773	-0.0755	3.5e-01
T032818	0.3007	1.6e-04
T074221	0.3977	8.3e-07
T068749	-0.0491	5.6e-01
T313166	0.1267	1.1e-01
T198006	0.00771	9.3e-01
T040938	0.1762	2.9e-02
T240667	0.1574	3.5e-02
T231742	-0.0982	2.0e-01
T282884	0.1160	1.3e-01
T308677	0.1459	5.6e-02
T092682	0.2605	8.3e-04
T365823	0.1722	2.7e-02
T347133	0.00865	9.1e-01
T094354	-0.0742	3.6e-01
T347130	-0.0339	6.8e-01
T347134	0.0516	5.3e-01
T048143	0.2100	8.9e-03
T049262	-0.337	1.3e-04
T094680	0.3321	4.9e-05
T064339	0.1638	4.1e-02
T212847	0.3223	2.8e-05
T103602	0.1832	2.5e-02
T136623	-0.0165	8.4e-01
T145468	0.2257	3.4e-03
T161783	-0.1026	2.0e-01
T347860	0.227	6.8e-03
T004492	0.3088	3.7e-05
T094535	-0.0381	6.2e-01
T359956	-0.1751	3.7e-02
T359954	-0.0336	6.7e-01
T223724	0.2284	3.5e-03
T359953	0.0441	5.7e-01
T034887	0.1417	5.7e-02
T223729	0.1604	4.2e-02
T223728	0.0949	2.4e-01
T036018	0.0146	8.6e-01
T129737	0.0417	6.2e-01
T291543	-0.0528	5.1e-01
T239798	-0.132	1.3e-01
T181583	0.1718	4.5e-02
T305655	0.2902	8.5e-05
T173435	0.3234	2.2e-05
T186726	0.1345	7.6e-02
T186725	0.3291	4.4e-05
T055028	-0.128	1.1e-01
T186723	0.1712	2.6e-02
T249270	0.0890	2.3e-01
T186721	-0.0618	4.3e-01
T055022	0.2129	1.3e-02
T186059	0.2601	1.2e-03
T340480	-0.2073	1.9e-02
T189806	0.0741	3.8e-01
T340488	-0.1663	3.6e-02
T340489	-0.0431	6.0e-01
T117477	0.2796	6.3e-04
T138508	0.1416	6.4e-02
T005018	0.1608	3.4e-02
T371471	-0.1273	1.6e-01
T219213	0.2107	1.4e-02
T371478	-0.2427	6.4e-03
T291158	0.0178	8.3e-01
T319945	-0.00701	9.3e-01
T118765	-0.2705	2.0e-03
T073329	0.0871	2.7e-01
T306301	0.00303	9.7e-01
T062911	0.0155	8.5e-01
T062660	0.0766	3.6e-01
T118026	0.0727	3.5e-01
T241014	0.0897	2.6e-01
T114261	-0.1542	5.6e-02
T143999	0.0694	3.6e-01
T029715	0.0989	2.5e-01
T168785	0.0888	2.6e-01
T029710	-0.1665	5.1e-02
T272818	0.1547	5.3e-02
T038943	-0.0418	5.9e-01
T188048	-0.0558	4.8e-01
T019192	0.00759	9.2e-01
T314343	0.1596	4.8e-02
T314344	0.0639	4.6e-01
T137214	0.2218	4.1e-03
T266253	0.2109	6.8e-03
T018573	0.0208	7.9e-01
T187548	0.1514	8.3e-02
T187549	0.0929	2.7e-01
T145123	0.2769	4.0e-04
T373163	-0.0525	5.4e-01
T121884	0.2106	9.8e-03
T116347	0.0576	4.5e-01
T244790	0.3367	2.4e-05
T016083	0.0614	4.4e-01
T068511	-0.1144	1.6e-01
T236102	0.104	2.1e-01
T353085	0.1011	2.4e-01
T203479	-0.1691	4.1e-02
T064152	-0.0853	2.9e-01
T064151	0.2389	3.3e-03
T256889	0.293	1.3e-04
T203475	-0.0960	2.3e-01
T345963	0.0314	6.9e-01
T256885	0.3251	3.7e-05
T256551	0.3630	1.4e-06
T225512	0.2393	4.5e-03
T153012	0.1614	5.2e-02
T225510	0.0248	7.7e-01
T170039	0.2754	3.0e-04
T096077	-0.0263	7.4e-01
T234216	0.1988	9.1e-03
T281940	0.1553	3.4e-02
T135594	0.3035	1.2e-04
T245154	-0.1564	5.0e-02
T297413	0.2079	7.8e-03
T229378	0.2606	6.8e-04
T229379	0.1657	3.4e-02
T180044	0.3194	6.5e-05
T228023	0.0559	5.1e-01
T223912	0.3872	1.2e-06
T261947	0.2269	1.8e-03
T185497	0.0348	6.7e-01
T207398	0.1206	1.4e-01
T375697	0.3245	9.1e-05
T114827	0.0867	2.4e-01
T114826	0.1408	6.6e-02
T114829	-0.0602	4.3e-01
T015854	-0.2067	1.6e-02
T045276	0.00834	9.2e-01
T152326	0.1105	1.6e-01
T195668	0.1291	1.3e-01
T115991	-0.1483	7.9e-02
T168005	0.1890	2.0e-02
T322034	0.0738	3.7e-01
T085619	0.2834	9.6e-04
T361838	-0.151	7.4e-02
T247556	-0.0829	3.1e-01
T247557	-0.129	1.1e-01
T245856	0.2047	5.1e-03
T252253	-0.2010	1.7e-02
T252251	0.2057	9.7e-03
T252250	0.27769	3.0e-04
T299722	-0.0520	5.1e-01
T094392	-0.2358	1.5e-02
T139598	0.0637	4.1e-01
T121246	0.2944	9.1e-05
T289144	0.00364	9.6e-01
T289143	-0.1784	2.5e-02
T094393	-0.1477	1.2e-01
T059580	-0.187	1.6e-02
T166140	-0.0120	8.8e-01
T362505	0.1014	2.0e-01
T115330	0.00714	9.3e-01
T033422	0.1310	8.9e-02
T044119	-0.0886	3.1e-01
T149370	0.1947	1.5e-02
T172102	0.0232	7.7e-01
T212727	0.1387	7.6e-02
T070444	0.1484	8.9e-02
T042844	0.124	1.2e-01
T100469	-0.2042	1.4e-02
T042841	0.3337	3.3e-05
T241223	0.1227	1.1e-01
T176656	0.3441	5.6e-06
T372052	-0.00351	9.7e-01
T078418	0.1961	1.1e-02
T222083	0.1340	8.8e-02
T237303	-0.00852	9.2e-01
T105625	0.0338	6.9e-01
T265414	-0.0844	2.9e-01
T105624	0.1387	9.3e-02
T275626	0.0822	2.9e-01
T012889	-0.0865	2.8e-01
T187399	0.2456	1.4e-03
T187398	0.0663	4.1e-01
T183434	0.0560	4.6e-01
T108000	-0.0282	7.5e-01
T011686	-0.384	2.4e-05
T010654	-0.2840	1.9e-03
T002848	-0.1283	9.8e-02
T158109	0.0896	2.8e-01
T291836	-0.422	1.2e-05
T075893	0.0752	3.1e-01
T061605	0.2823	3.1e-04
T314485	0.2078	9.1e-03
T169067	-0.1791	2.8e-02
T082082	0.0527	5.2e-01
T322202	0.2148	7.0e-03
T023959	0.2719	3.0e-04
T334984	0.0713	3.8e-01
T314150	0.1439	5.9e-02
T314152	0.3934	9.0e-07
T238020	-0.0535	5.2e-01
T317598	0.1175	1.5e-01
T271905	-0.3265	3.5e-04
T360020	-0.0357	6.5e-01
T339382	0.0847	3.2e-01
T203399	-0.0616	4.3e-01
T190139	0.0458	5.7e-01
T115838	-0.1753	2.9e-02
T203646	0.1622	3.1e-02
T198493	-0.0410	6.1e-01
T084817	0.2169	6.8e-03
T160908	0.3906	3.3e-06
T270505	0.1393	8.2e-02
T275023	0.3083	1.5e-04
T323004	0.0916	2.3e-01
T380951	0.2449	1.6e-03
T054069	0.0953	2.4e-01
T302165	-0.2575	2.4e-03
T266790	-0.0263	7.6e-01
T054064	0.0661	4.3e-01
T232277	0.2123	4.5e-03
T165229	0.1512	5.5e-02
T095243	-0.0503	5.5e-01
T223700	0.00891	9.1e-01
T223707	-0.0123	8.8e-01
T307419	-0.0569	4.8e-01
T146596	0.1992	9.2e-03
T146597	-0.0103	9.0e-01
T193444	0.0586	4.7e-01
T148999	0.2189	3.6e-03
T045632	0.2433	1.9e-03
T193443	0.1130	1.7e-01
T292950	0.2011	1.1e-02
T150289	0.2449	1.8e-03
T150288	-0.0871	2.9e-01
T044850	0.0346	6.6e-01
T009217	0.2936	1.1e-04
T341078	0.1449	5.6e-02
T194835	0.1526	4.9e-02
T285800	0.3107	1.2e-04
T202512	-0.0840	2.8e-01
T043670	0.1984	2.6e-02
T117783	0.1459	6.9e-02
T107162	0.0956	2.1e-01
T148194	0.1782	2.3e-02
T281496	-0.0409	6.3e-01
T010565	0.0594	4.8e-01
T010564	0.0889	3.0e-01
T325122	0.1016	2.5e-01
T005221	0.2898	1.7e-04
T304783	0.1269	1.1e-01
T105835	-0.0364	6.4e-01
T304787	0.1138	1.8e-01
T072311	0.2104	1.3e-02
T121386	0.3218	3.1e-05
T121387	0.3240	1.7e-05
T089996	0.1675	2.6e-02
T089995	0.2766	1.4e-04
T305926	-0.1208	1.4e-01
T058039	0.2758	7.0e-04
T118005	0.1396	8.8e-02
T118007	0.0444	5.9e-01
T118006	0.1126	1.5e-01
T272835	-0.2967	4.4e-04
T272834	-0.0311	6.9e-01
T272837	0.0946	2.6e-01
T272832	0.2371	2.3e-03
T272838	0.0316	7.0e-01
T047176	0.1140	1.3e-01
T166883	-0.1455	1.1e-01
T166887	-0.0668	4.4e-01
T166888	-0.2779	2.3e-03
T254690	-0.0550	4.7e-01
T042984	-0.1734	4.5e-02
T087151	-0.0953	2.2e-01
T266275	0.0173	8.3e-01
T136001	-0.0907	2.5e-01
T166207	-0.1898	2.5e-02
T136002	0.0884	2.5e-01
T140194	0.2608	1.1e-03
T137233	3.21e-01	4.3e-05
T263735	0.2519	8.0e-04
T091364	0.0304	7.1e-01
T137234	0.2691	1.0e-03
T316996	-0.1749	5.0e-02
T330614	0.081	3.4e-01
T150108	0.0202	8.1e-01
T018595	0.2178	1.2e-02
T018596	-0.0377	6.4e-01
T151540	0.1763	2.0e-02
T156462	0.214	1.1e-02
T376428	0.3120	3.1e-05
T225287	0.2311	2.2e-03
T225285	0.1558	4.8e-02
T127444	-0.00115	9.9e-01
T140995	0.0853	2.9e-01
T167069	0.1668	3.3e-02
T196780	0.1159	1.5e-01
T079685	-0.1896	3.0e-02
T040582	0.1997	9.2e-03
T196782	0.2334	3.5e-03
T348942	0.1014	1.9e-01
T332525	-0.1765	3.7e-02
T332526	0.0247	7.8e-01
T361647	-0.0823	3.4e-01
T042721	0.1768	2.0e-02
T357613	0.1263	1.5e-01
T270264	-0.0405	6.1e-01
T048752	0.2276	3.5e-03
T298925	0.1386	7.5e-02
T243432	0.2238	4.4e-03
T187562	-0.1402	1.1e-01
T291867	0.1814	2.3e-02
T187561	0.00257	9.8e-01
T187566	-0.1728	4.0e-02
T187564	-0.1368	1.1e-01
T187565	0.0510	5.3e-01
T184030	0.0915	2.3e-01
T318841	0.1960	1.1e-02
T267303	0.0112	8.9e-01
T178141	-0.1141	1.4e-01
T002825	-0.1079	2.1e-01
T292189	0.0127	8.8e-01
T292184	-0.00829	9.2e-01
T037986	0.185	2.4e-02
T073685	0.1537	4.5e-02
T073684	0.2409	1.2e-03
T073683	0.3489	8.0e-06
T345231	0.0709	4.0e-01
T256578	0.3323	2.9e-05
T153691	0.2801	1.3e-04
T153690	0.3222	6.4e-05
T033397	0.0281	7.1e-01
T093125	0.0669	4.2e-01
T297295	-0.0919	2.3e-01
T028911	0.0627	4.5e-01
T111047	0.1097	1.6e-01
T171553	-0.279	1.3e-03
T231037	0.0424	5.8e-01
T173087	0.0652	4.4e-01
T316763	-0.0299	7.0e-01
T190650	0.1525	6.4e-02
T136787	-0.0888	2.8e-01
T182391	0.0718	3.7e-01
T045844	-0.0527	5.4e-01
T045846	0.1412	7.0e-02
T138950	0.3592	6.9e-06
T312067	-0.0554	4.6e-01
T033403	-0.1269	1.3e-01
T107620	0.0838	3.1e-01
T237145	0.4060	3.4e-07
T284698	-0.2369	2.7e-03
T107626	-0.00974	9.0e-01
T107629	0.1421	6.8e-02
T320415	-0.1379	9.7e-02
T320414	0.0103	9.0e-01
T371159	0.0555	5.4e-01
T320411	0.0337	6.7e-01
T272152	0.1801	2.4e-02
T208935	-0.0181	8.3e-01
T208934	-0.0844	3.1e-01
T033749	-0.0516	5.2e-01
T006618	0.0572	4.9e-01
T006619	0.2642	4.5e-04
T006614	0.0639	4.2e-01
T262687	-0.275	1.0e-03
T241242	0.2370	1.5e-03
T241245	0.1443	7.1e-02
T063706	-0.0590	4.7e-01
T022079	-0.0167	8.4e-01
T237322	0.1844	1.8e-02
T089070	0.2568	1.4e-03
T237326	0.0888	3.0e-01
T363122	0.0200	8.1e-01
T098208	0.2498	1.4e-03
T098209	0.131	9.5e-02
T127636	0.0335	6.8e-01
T052266	-0.0573	4.9e-01
T026519	-0.00622	9.4e-01
T277460	-0.0314	7.0e-01
T015184	-0.0640	4.2e-01
T011515	-0.1392	1.1e-01
T011514	0.0244	7.7e-01
T047724	0.1513	5.9e-02
T118493	-0.2158	1.7e-02
T292403	-0.0259	7.7e-01
T287340	-0.0248	7.7e-01
T101759	-0.0872	2.8e-01
T081929	-0.1810	2.4e-02
T380361	-0.1630	6.2e-02
T151445	0.2376	2.2e-03
T002820	-0.0801	3.3e-01
T072109	0.2627	4.8e-04
T207123	0.3300	5.2e-06
T017588	0.1761	2.0e-02
T348924	0.1538	5.0e-02
T039115	-0.2786	9.2e-04
T301687	-0.1468	6.2e-02
T039117	-0.1068	1.8e-01
T171224	-0.0575	5.1e-01
T354364	-0.1295	1.6e-01
T158125	0.0909	2.5e-01
T023851	0.1009	2.2e-01
T319605	-0.1337	9.7e-02
T349396	0.2483	5.8e-04
T295574	-0.0014	9.9e-01
T282591	0.0122	8.8e-01
T103907	0.1274	1.4e-01
T332197	0.2540	1.8e-03
T264354	0.1991	1.5e-02
T156253	0.2047	9.4e-03
T197818	-0.2462	5.1e-03
T204839	-0.0902	3.0e-01
T349175	0.0274	7.3e-01
T146350	0.0366	6.5e-01
T093330	0.1126	1.7e-01
T271074	-0.0449	5.7e-01
T094318	-0.0814	3.3e-01
T006588	0.3083	7.0e-05
T048566	0.2012	1.6e-02
T048561	0.0556	5.0e-01
T048563	0.1280	1.1e-01
T272777	-0.1315	1.2e-01
T247981	0.0185	8.1e-01
T247980	0.1411	6.7e-02
T102606	0.0945	2.3e-01
T309490	-0.2413	3.5e-03
T045544	0.1220	1.1e-01
T249724	-0.1447	9.6e-02
T232520	0.00892	9.2e-01
T312478	-0.0343	6.6e-01
T075689	0.0755	3.3e-01
T381220	-0.0403	6.5e-01
T120415	0.34427	2.0e-05
T312475	-0.0370	6.6e-01
T173161	-0.0195	8.1e-01
T045611	0.2021	1.3e-02
T122742	0.0472	5.6e-01
T284994	-0.0763	3.3e-01
T123344	-0.2057	3.1e-02
T190843	0.1440	6.0e-02
T331366	-0.3102	8.2e-04
T331365	-0.3306	3.3e-04
T113436	-0.0794	3.1e-01
T268443	-0.0337	6.9e-01
T072488	0.2919	1.7e-04
T072489	0.1888	1.6e-02
T135867	0.1165	1.4e-01
T320888	0.0688	3.7e-01
T347826	0.00616	9.3e-01
T177088	0.3336	1.3e-05
T233440	0.1741	3.0e-02
T081249	0.1069	2.0e-01
T211285	-0.0424	6.1e-01
T159101	-0.1021	2.1e-01
T166536	0.2281	3.2e-03
T037232	0.2236	2.2e-03
T037233	0.0978	1.9e-01
T306349	0.1542	5.5e-02
T172562	-0.3453	5.9e-05
T306342	0.0792	3.0e-01
T192228	0.1339	9.0e-02
T306347	0.0850	2.9e-01
T172564	0.0629	4.1e-01
T306344	0.0775	3.2e-01
T253939	0.0233	7.9e-01
T304271	-0.2159	1.5e-02
T171030	0.2168	6.0e-03
T171032	0.2802	3.8e-04
T053301	0.2222	4.1e-03
T140017	0.00637	9.4e-01
T196769	0.1495	6.5e-02
T196762	-0.0892	2.8e-01
T196761	0.0960	2.2e-01
T048821	0.1543	4.2e-02
T011237	0.0198	8.0e-01
T111748	-0.0911	3.1e-01
T011230	-0.290	3.6e-04
T217876	0.0707	3.9e-01
T108100	0.0231	7.7e-01
T321689	0.1922	1.2e-02
T088006	0.2003	1.2e-02
T377799	0.3309	2.9e-05
T167663	0.2305	3.2e-03
T167662	0.2924	1.5e-04
T167661	0.2330	2.5e-03
T062414	0.00895	9.0e-01
T098015	-0.101	2.0e-01
T054829	-0.0364	6.3e-01
T033266	-0.2472	1.0e-02
T110055	0.1797	2.4e-02
T001690	-0.0704	3.9e-01
T303845	0.1201	1.3e-01
T036012	-0.1120	1.8e-01
T040565	0.0576	4.6e-01
T041146	0.0753	3.4e-01
T040563	0.1408	5.9e-02
T132766	0.2979	1.9e-04
T132760	-0.0231	7.8e-01
T296500	-0.1626	5.0e-02
T097775	0.1038	2.0e-01
T118681	0.0741	3.9e-01
T097779	-0.0516	5.4e-01
T358160	-0.2193	1.0e-02
T358161	-0.0849	2.9e-01
T187581	-0.0156	8.5e-01
T187582	0.0167	8.4e-01
T048489	0.0244	7.7e-01
T294905	0.2114	5.8e-03
T258478	0.4747	7.8e-09
T333901	-0.2112	1.5e-02
T372212	0.1638	5.6e-02
T144655	0.1169	1.1e-01
T239792	0.2220	5.3e-03
T282454	0.0487	5.4e-01
T230111	0.2087	5.7e-03
T099946	0.1603	3.3e-02
T216093	0.0942	2.5e-01
T002637	0.3072	1.0e-04
T338827	-0.0896	2.8e-01
T306647	0.0325	6.8e-01
T028931	0.0178	8.2e-01
T284856	0.0565	4.5e-01
T085821	0.1989	6.7e-03
T074432	-0.2017	1.3e-02
T228060	0.2072	1.1e-02
T365360	-0.0843	3.2e-01
T059015	-0.2141	1.2e-02
T055027	0.163	4.9e-02
T263301	-0.0374	6.4e-01
T339197	-0.2224	1.0e-02
T203563	-0.0695	4.1e-01
T049163	0.2445	1.4e-03
T378515	0.1698	3.0e-02
T268855	0.0149	8.5e-01
T268324	0.2187	6.3e-03
T190670	-0.0379	6.4e-01
T324193	-0.0107	9.0e-01
T324197	0.0490	5.5e-01
T324195	0.0124	8.9e-01
T152898	-0.3092	3.1e-04
T214239	-0.1153	1.5e-01
T100139	0.1074	2.0e-01
T100135	0.2995	2.7e-04
T100137	0.2961	2.2e-04
T139332	0.1368	7.7e-02
T312042	0.2399	2.3e-03
T136857	0.0552	4.8e-01
T136859	0.0074	9.3e-01
T104735	0.2216	3.4e-03
T032794	0.0776	3.1e-01
T190477	0.1820	1.5e-02
T237125	0.1068	2.1e-01
T070407	0.1137	1.5e-01
T077368	-0.1622	4.0e-02
T077369	-0.0664	4.1e-01
T186375	-0.1186	1.2e-01
T084523	0.2655	6.7e-04
T291317	0.0946	2.5e-01
T176611	0.271	4.7e-04
T123752	0.1083	1.7e-01
T178870	0.3054	9.2e-05
T361120	-0.1257	1.1e-01
T022094	-0.2703	2.7e-03
T241915	0.0486	5.4e-01
T022090	0.2183	3.3e-03
T127616	-0.2334	1.1e-02
T239850	-0.0887	3.1e-01
T042002	-0.0602	4.5e-01
T114423	0.1173	1.4e-01
T319844	0.2474	3.2e-03
T219512	0.0621	4.6e-01
T105463	0.1415	1.0e-01
T371475	0.0885	3.0e-01
T142944	-0.0124	8.7e-01
T104965	-0.0639	4.6e-01
T294686	-0.0918	2.7e-01
T294685	-0.1454	7.6e-02
T105648	0.1305	1.0e-01
T330024	0.2517	1.6e-03
T334070	-0.0980	2.7e-01
T337258	0.1919	1.5e-02
T200482	0.2942	8.3e-05
T110423	-0.1134	1.6e-01
T110424	-0.0679	3.8e-01
T269959	0.2453	3.3e-03
T000779	-0.0949	2.9e-01
T144460	0.00759	9.3e-01
T318464	0.0809	3.1e-01
T099578	0.0145	8.7e-01
T144723	0.2265	4.9e-03
T276910	0.2884	1.3e-04
T200157	0.2484	9.5e-04
T351871	0.4204	4.4e-08
T373538	0.2471	1.3e-03
T056894	-0.0449	5.8e-01
T228296	0.2816	1.7e-04
T228294	0.3350	1.6e-05
T040952	0.0544	5.1e-01
T137066	-0.0738	3.6e-01
T037147	0.0488	5.3e-01
T353655	0.1606	3.9e-02
T285662	0.0482	5.5e-01
T006036	0.1083	1.7e-01
T203352	-0.237	1.0e-02
T346866	0.00482	9.5e-01
T204814	0.3050	7.2e-05
T070189	0.1808	1.5e-02
T039822	0.2710	8.3e-04
T060115	0.1015	2.0e-01
T066986	-0.0301	7.1e-01
T115419	0.0561	4.7e-01
T064634	0.2646	3.1e-04
T323518	0.0453	5.8e-01
T092447	-0.0642	4.5e-01
T135745	0.2229	7.6e-03
T261843	0.1001	1.9e-01
T225745	0.1141	1.5e-01
T128190	0.1871	1.6e-02
T017168	-0.4144	1.7e-06
T063005	0.0974	2.0e-01
T281107	0.0280	7.2e-01
T039532	0.1947	1.2e-02
T309164	-0.1120	2.0e-01
T309168	0.0110	9.0e-01
T012274	0.0929	2.4e-01
T012272	0.0386	6.3e-01
T032259	0.1210	1.4e-01
T012270	0.1796	1.9e-02
T288425	0.1334	9.5e-02
T288424	0.0849	2.7e-01
T328609	-0.0305	7.2e-01
T219729	0.3163	7.4e-05
T219722	0.2176	7.4e-03
T219721	0.2271	5.6e-03
T356953	-0.0963	2.8e-01
T169170	0.2054	1.2e-02
T366813	0.1770	3.2e-02
T287629	0.1873	1.5e-02
T122831	-0.1845	3.3e-02
T238393	0.1746	2.6e-02
T351096	-0.0770	3.3e-01
T304295	0.2116	1.5e-02
T030860	-0.2083	2.3e-02
T048848	0.0587	4.7e-01
T352642	0.2561	8.3e-04
T077644	0.0359	6.7e-01
T030089	0.0297	7.0e-01
T307019	0.2767	4.6e-04
T038476	0.2211	4.4e-03
T025048	-0.358	9.8e-05
T175544	0.1342	8.7e-02
T175094	0.0821	3.0e-01
T188025	0.2357	3.3e-03
T048717	0.1598	3.7e-02
T048719	-0.00198	9.8e-01
T048718	0.1372	7.8e-02
T261610	0.1220	1.2e-01
T293002	0.1182	1.1e-01
T372050	-0.0113	8.9e-01
T216458	0.1188	1.6e-01
T296035	0.2250	2.8e-03
T041497	-0.2051	2.3e-02
T325833	0.3946	1.0e-06
T349586	0.1365	7.8e-02
T341601	-0.0162	8.3e-01
T024798	0.0327	6.7e-01
T156688	0.0708	3.8e-01
T180242	-0.2249	1.2e-02
T113567	0.1087	1.6e-01
T085590	-0.2818	1.5e-03
T085591	-0.1168	1.6e-01
T188979	0.3119	3.9e-05
T123174	-0.1409	1.1e-01
T375584	0.0523	4.9e-01
T189081	0.0890	2.5e-01
T290066	0.0528	4.8e-01
T289741	0.0327	6.8e-01
T314340	-0.1901	2.8e-02
T203543	-0.153	8.3e-02
T050266	0.1613	4.5e-02
T324174	0.0285	7.3e-01
T324175	-0.135	1.1e-01
T324176	0.0805	3.4e-01
T324171	-0.0769	3.4e-01
T371804	0.0545	4.9e-01
T084644	0.0316	7.2e-01
T150966	0.2471	1.6e-03
