T243608	-0.14608	0.36
T102606	0.1251	0.47
T309490	0.28845	0.12
T045544	0.167	0.27
T249724	-0.00408	0.98
T232520	0.0433	0.80
T312478	-0.26265	0.21
T075689	-0.1855	0.27
T312475	-0.12759	0.52
T284994	-0.08506	0.61
T190843	0.0704	0.68
T113436	0.06712	0.66
T268443	0.3233	0.088
T072488	0.28801	0.11
T135867	-0.13290	0.43
T320888	-0.0487	0.78
T347826	0.1705	0.31
T177088	0.1118	0.54
T233440	0.24974	0.16
T159101	0.14378	0.39
T166536	0.16741	0.36
T037232	0.13207	0.45
T037233	0.0937	0.58
T306349	0.319	0.067
T306342	0.07032	0.72
T172564	-0.04592	0.80
T053301	-0.0921	0.62
T140017	0.12594	0.46
T047112	-0.0373	0.82
T196769	0.22521	0.18
T196762	0.09695	0.59
T196761	-0.01402	0.93
T048821	0.21258	0.20
T011237	0.1562	0.39
T011230	-0.1559	0.36
T321689	-0.147	0.42
T088006	0.1611	0.37
T167663	0.0899	0.62
T167662	0.0714	0.70
T167661	0.21676	0.25
T064376	0.2861	0.14
T062414	0.03322	0.84
T098015	-0.0752	0.67
T054829	0.123	0.47
T001690	0.18600	0.32
T303845	0.35940	0.05
T036012	-0.256	0.17
T040565	-0.10453	0.58
T041146	-0.1466	0.40
T040563	0.03397	0.83
T132766	-0.1063	0.52
T118681	-0.06523	0.69
T358160	-0.07381	0.69
T358161	0.01004	0.95
T294905	0.0770	0.66
T258478	0.41484	0.065
T278909	0.1256	0.48
T144655	-0.03137	0.86
T282454	0.05322	0.77
T230111	0.2722	0.16
T256513	-0.15390	0.48
T256514	-0.74475	0.00072
T256515	-0.34796	0.099
T216093	0.01784	0.92
T002637	0.0742	0.66
T338827	0.00772	0.97
T028931	-0.17759	0.29
T284856	0.17747	0.26
T085821	0.20128	0.25
T228060	0.4208	0.021
T263301	-0.1917	0.32
T339197	-0.2229	0.19
T378515	0.2650	0.087
T268855	0.01344	0.93
T268324	-0.14734	0.40
T190670	0.1420	0.36
T214239	0.11091	0.54
T100139	0.54332	0.0054
T100135	0.3155	0.098
T100137	0.5122	0.008
T312042	-0.16182	0.36
T136859	-0.207	0.24
T104735	-0.06195	0.71
T032794	0.2815	0.13
T234101	-0.42315	0.029
T190477	0.10455	0.58
T077368	0.35850	0.078
T186375	0.15406	0.36
T084523	0.2287	0.20
T291317	0.18164	0.30
T123752	-0.20856	0.22
T178870	0.3976	0.03
T361120	0.2456	0.17
T022094	0.2647	0.13
T241915	0.1065	0.54
T022090	0.31431	0.089
T239850	0.31803	0.074
T042002	-0.18239	0.26
T275664	-0.4001	0.041
T114423	0.1580	0.40
T011536	0.05359	0.77
T142944	-0.1221	0.45
T104965	0.2843	0.15
T330024	0.2683	0.13
T337258	-0.01581	0.93
T200482	-0.10235	0.58
T110424	0.1009	0.58
T269959	0.00320	0.99
T000779	-0.13416	0.43
T099578	0.0754	0.66
T144723	0.243	0.10
T276910	0.17548	0.36
T200157	0.03308	0.83
T373538	0.05623	0.77
T056894	0.1589	0.42
T228296	0.23387	0.21
T228294	0.1881	0.26
T040952	-0.34513	0.065
T137066	-0.17083	0.36
T037147	0.16028	0.29
T353655	0.2566	0.11
T006036	0.0534	0.77
T346866	0.2426	0.16
T204814	0.02444	0.90
T070189	-0.13952	0.38
T039822	0.0891	0.60
T060115	0.0890	0.60
T162762	0.0386	0.83
T115419	0.09052	0.57
T064634	0.1602	0.33
T135745	0.26768	0.16
T261843	0.06484	0.73
T128190	0.0964	0.56
T017168	0.2526	0.21
T281107	0.16718	0.36
T039532	0.05514	0.76
T012274	-0.00834	0.96
T012272	0.05813	0.75
T012270	0.3408	0.066
T106832	0.1313	0.49
T120699	-0.08207	0.67
T288425	0.1673	0.32
T288424	0.22875	0.21
T328609	-0.27088	0.16
T219722	-0.000466	1.00
T219721	0.2999	0.08
T169170	-0.1267	0.47
T366813	0.00388	0.98
T287629	0.39510	0.047
T238393	-0.04034	0.83
T351096	0.18405	0.26
T030860	-0.3215	0.071
T352642	-0.1279	0.43
T077644	-0.16388	0.38
T004249	-0.1789	0.35
T030089	0.02041	0.91
T038476	0.0111	0.95
T175544	0.0278	0.88
T175094	0.156	0.37
T048717	-0.02338	0.89
T048719	0.1024	0.54
T048718	0.24785	0.15
T261610	0.00239	0.99
T293002	-0.1023	0.55
T372050	0.1649	0.27
T216458	-0.06904	0.68
T296035	0.0959	0.57
T349586	0.0402	0.81
T341601	0.1240	0.50
T024798	0.30923	0.087
T156688	0.1160	0.48
T180242	0.4018	0.027
T113567	-0.1155	0.46
T188979	0.2423	0.15
T375584	0.28626	0.12
T189081	0.01364	0.94
T290066	0.0317	0.85
T289741	0.2240	0.16
T050266	-0.03820	0.84
T371804	-0.21092	0.24
T103126	0.02688	0.88
T150966	-0.1251	0.51
T232197	0.17243	0.31
T352469	0.1701	0.31
T232198	0.1329	0.44
T356018	-0.06334	0.74
T051205	0.02033	0.90
T080345	0.04159	0.80
T186359	0.26068	0.14
T253018	-0.1205	0.51
T241933	0.02499	0.87
T335270	0.0748	0.68
T119122	-0.00780	0.96
T107664	0.1422	0.47
T118456	0.0887	0.61
T118454	0.2929	0.10
T118455	0.36949	0.039
T114741	-0.10693	0.53
T183452	0.21297	0.19
T258634	0.46341	0.0094
T043739	-0.00406	0.98
T073552	0.07555	0.67
T081965	0.19712	0.24
T300927	-0.03230	0.85
T201449	0.03904	0.83
T259327	0.08868	0.57
T259325	-0.0786	0.59
T087523	-0.2555	0.16
T321490	-0.0707	0.72
T367355	-0.04193	0.81
T367426	0.25807	0.16
T274020	0.00665	0.97
T056522	0.1064	0.56
T296204	-0.00806	0.96
T012863	0.0612	0.72
T310279	-0.2415	0.15
T182500	-0.06483	0.72
T274240	-0.04485	0.81
T274242	-0.21967	0.20
T238041	-0.00638	0.97
T248567	0.05186	0.75
T150428	-0.1963	0.24
T206257	-0.03361	0.83
T156740	0.16394	0.31
T333062	0.19101	0.24
T066414	-0.0178	0.92
T299288	0.21678	0.23
T243500	0.10926	0.50
T308580	0.34378	0.07
T020046	0.42923	0.01
T298068	0.18528	0.31
T346682	0.3681	0.03
T267422	0.09749	0.60
T275306	0.00886	0.95
T039519	-0.05002	0.76
T213242	0.35092	0.099
T094607	0.37883	0.067
T190889	-0.09004	0.63
T106814	0.1178	0.52
T190557	0.06359	0.70
T190556	-0.1031	0.53
T099580	-0.06290	0.72
T017040	0.2030	0.23
T119605	0.1292	0.44
T276533	0.05112	0.78
T059190	0.1680	0.33
T047878	-0.0856	0.60
T123784	0.022	0.90
T081208	-0.36528	0.053
T081209	-0.1657	0.31
T063682	0.13667	0.46
T126448	0.1861	0.27
T263702	-0.1017	0.54
T295338	-0.3623	0.053
T258422	0.19834	0.23
T214688	0.14492	0.45
T214687	0.14492	0.45
T214684	0.2834	0.12
T212354	0.1359	0.43
T308889	0.1596	0.34
T027892	-0.05621	0.74
T013619	-0.00418	0.98
T075537	-0.01203	0.94
T075536	0.21346	0.24
T089127	0.3145	0.084
T330490	-0.04514	0.81
T037587	0.37561	0.061
T052162	0.01821	0.92
T068732	0.1221	0.48
T366746	-0.15258	0.39
T151551	0.49068	0.025
T307037	0.3534	0.045
T335044	-0.0272	0.89
T170306	0.00386	0.98
T229041	-0.01149	0.95
T034582	0.11382	0.50
T109097	0.19499	0.24
T191277	-0.01116	0.95
T191903	0.24555	0.12
T191270	-0.1532	0.37
T296014	0.0986	0.56
T097738	0.27480	0.14
T056354	0.0253	0.89
T353805	0.2789	0.091
T353800	0.3251	0.053
T209773	0.1316	0.43
T240503	-0.04982	0.80
T261493	0.0548	0.76
T195370	0.03718	0.84
T195372	0.11450	0.55
T117476	-0.31512	0.09
T028467	-0.1913	0.25
T117478	-0.09669	0.56
T354897	-0.2780	0.10
T165871	0.0463	0.79
T160574	-0.05238	0.76
T164479	0.0671	0.72
T231158	0.1346	0.44
T152329	-0.0988	0.60
T152322	-0.11044	0.52
T074477	-0.06996	0.67
T378889	-0.00280	0.99
T168088	0.2402	0.18
T235526	-0.04335	0.81
T365328	0.2822	0.16
T184099	-0.09001	0.59
T362675	0.33945	0.069
T137853	0.2014	0.21
T353116	0.0974	0.56
T343093	0.13671	0.40
T139517	0.1723	0.26
T050283	-0.02941	0.86
T268813	0.05087	0.78
T347740	-0.27069	0.11
T347960	0.35738	0.031
T214764	-0.1016	0.53
T044199	-0.3982	0.025
T352193	0.3233	0.077
T044194	-0.1407	0.40
T309641	-0.06114	0.74
T051889	0.20524	0.22
T025806	0.19913	0.20
T366170	-0.2174	0.25
T253562	-0.08848	0.63
T186337	0.1795	0.29
T281710	0.5141	0.01
T369371	0.1275	0.51
T197996	-0.02189	0.90
T138644	0.02863	0.88
T272154	0.06905	0.70
T197991	0.43533	0.01
T190485	0.2190	0.20
T363186	-0.08820	0.66
T293577	0.0344	0.86
T130003	0.12482	0.53
T196443	0.1070	0.56
T328343	0.15153	0.38
T105421	0.06345	0.71
T232196	0.12693	0.47
T109935	-0.09208	0.69
T089589	0.08460	0.62
T350595	0.23497	0.11
T256517	0.04969	0.78
T258476	0.27949	0.12
T015544	0.3045	0.11
T295046	0.1644	0.34
T266371	0.1730	0.33
T213811	0.19689	0.24
T019326	-0.00920	0.96
T078237	0.1681	0.42
T030354	-0.00845	0.96
T110171	-0.15792	0.45
T150403	0.28090	0.14
T348825	-0.0449	0.78
T119156	0.09996	0.56
T259709	0.16264	0.34
T041024	0.1108	0.52
T041025	0.2360	0.22
T183922	-0.17233	0.30
T203229	-0.17379	0.32
T251875	0.26894	0.13
T251873	0.54868	0.0026
T256618	0.12808	0.50
T256617	0.3301	0.07
T129963	0.115	0.52
T129960	0.05375	0.76
T189121	0.0790	0.63
T288849	0.1398	0.39
T002753	0.2980	0.054
T143039	0.22666	0.17
T093537	0.17723	0.25
T010926	0.16779	0.41
T284974	-0.2757	0.17
T282758	-0.37192	0.066
T162728	0.38144	0.035
T322424	0.61061	0.0046
T165114	0.39086	0.055
T346681	0.18322	0.33
T067321	0.04183	0.80
T093098	0.08996	0.59
T370670	0.08043	0.63
T364847	0.2010	0.30
T276514	0.10482	0.54
T238970	0.1931	0.26
T023519	0.08073	0.63
T163670	0.07212	0.68
T073381	-0.06283	0.71
T044505	0.0635	0.72
T218273	0.2406	0.15
T218272	0.2602	0.15
T218271	0.1471	0.38
T136972	0.2345	0.15
T083105	0.0971	0.56
T285881	0.4739	0.032
T345171	0.15771	0.34
T020993	0.11858	0.47
T134020	0.2394	0.14
T020995	0.0378	0.84
T163183	0.02280	0.90
T029800	-0.34400	0.081
T163181	0.2047	0.29
T003930	0.3087	0.092
T359282	0.3631	0.022
T065337	0.0387	0.83
T099947	0.1241	0.51
T053367	-0.0918	0.59
T025000	-0.2763	0.18
T376712	-0.2944	0.094
T143792	0.01814	0.92
T105741	0.14462	0.43
T167577	0.1889	0.27
T261126	0.2832	0.10
T261656	-0.01590	0.93
T109219	-0.15721	0.33
T363233	-0.1965	0.20
T292277	-0.35175	0.042
T216495	-0.03999	0.82
T363234	-0.1767	0.32
T165930	0.07173	0.70
T024433	0.4961	0.010
T071524	0.05248	0.74
T250429	0.387028	0.024
T079064	-0.07400	0.66
T079068	0.07821	0.64
T067662	-0.13414	0.39
T067663	-0.08522	0.59
T306833	0.0158	0.93
T195352	0.09811	0.55
T169292	0.1541	0.34
T224842	0.0607	0.73
T156396	-0.29183	0.16
T156394	0.1121	0.50
T290539	-0.0672	0.67
T156391	0.09564	0.61
T260527	-0.0328	0.85
T007587	0.1283	0.46
T198571	0.00883	0.96
T123682	0.20137	0.25
T036231	0.39330	0.025
T190388	0.12592	0.48
T036232	0.3263	0.059
T268834	0.1560	0.36
T011933	-0.00282	0.99
T305289	0.16217	0.46
T305288	-0.02625	0.90
T202907	0.16416	0.31
T153613	0.0625	0.74
T202909	0.1122	0.51
T303621	0.06499	0.70
T103165	0.03178	0.84
T090889	0.11662	0.51
T130808	-0.0944	0.57
T266963	0.1591	0.44
T266960	0.5358	0.0032
T262604	0.15868	0.43
T044117	-0.02564	0.88
T044971	-0.20292	0.31
T050959	-0.1623	0.30
T005000	0.08545	0.60
T335236	-0.1869	0.24
T369399	0.337066	0.04
T369397	0.27779	0.074
T139937	0.01581	0.92
T114445	0.05850	0.73
T327807	0.01654	0.93
T327806	-0.14833	0.39
T130021	0.1189	0.49
T107172	-0.04674	0.77
T118143	0.2325	0.18
T367646	0.00673	0.97
T360964	-0.1611	0.37
T222063	0.1952	0.28
T052557	0.0783	0.64
T133395	0.00186	0.99
T188803	-0.0603	0.69
T265721	-0.01181	0.94
T295065	-0.1581	0.30
T259280	0.35537	0.033
T376030	0.3283	0.041
T191717	-0.0494	0.77
T156561	0.2753	0.11
T349318	0.04262	0.81
T251102	0.1839	0.29
T251101	0.1942	0.26
T100325	-0.1844	0.28
T200420	-0.08046	0.67
T103984	0.1184	0.47
T092137	0.25072	0.15
T038688	0.0318	0.85
T310468	0.1037	0.52
T159916	0.04453	0.79
T245054	-0.0408	0.80
T245057	-0.0260	0.88
T245056	0.03101	0.85
T189457	0.01638	0.92
T288823	0.1321	0.41
T146532	0.1366	0.47
T012213	0.1648	0.34
T255842	0.46966	0.014
T339587	-0.39802	0.019
T073831	0.27850	0.10
T168322	-0.06876	0.69
T342446	0.00608	0.97
T209920	2.93e-01	0.098
T021661	0.36948	0.054
T072402	-0.0412	0.79
T059150	-0.0824	0.66
T353608	0.28184	0.072
T162873	0.07482	0.68
T023578	0.14934	0.40
T299371	-0.03010	0.87
T256037	-0.21495	0.21
T044563	0.0975	0.53
T128357	-0.29653	0.13
T155987	0.0999	0.56
T139231	0.1542	0.35
T007865	0.15692	0.42
T277620	-0.12003	0.50
T050479	0.1586	0.33
T237973	-0.13290	0.44
T030165	0.1431	0.41
T198162	0.05798	0.73
T366257	-0.02171	0.91
T115643	-0.00978	0.95
T198160	0.0998	0.57
T366258	0.02797	0.88
T335007	0.19500	0.26
T124124	0.1931	0.26
T266581	0.23859	0.22
T182488	0.13591	0.45
T340296	0.0740	0.66
T122189	0.08376	0.61
T040502	0.1991	0.25
T122187	0.06498	0.66
T184523	-0.0476	0.78
T191949	0.37606	0.035
T191948	0.1248	0.48
T133095	0.03411	0.85
T262371	0.00342	0.99
T333187	-0.07300	0.67
T125980	0.1724	0.29
T321579	-0.05909	0.71
T118355	0.2865	0.099
T102913	-0.06661	0.71
T102914	0.0517	0.77
T029134	0.0160	0.94
T330987	0.24080	0.19
T072265	0.2165	0.18
T254728	0.09376	0.60
T207351	-0.243	0.19
T157392	0.1785	0.28
T031788	0.2680	0.12
T282187	-0.2836	0.093
T160532	0.4684	0.035
T160533	0.40728	0.028
T120067	0.0150	0.93
T068195	0.0564	0.73
T092588	-0.15283	0.37
T038545	0.13153	0.47
T054988	-0.10535	0.58
T225628	0.2937	0.13
T238837	0.2212	0.16
T174484	0.1009	0.53
T055677	0.05036	0.79
T116608	0.15936	0.40
T223669	0.05970	0.71
T356525	0.0257	0.90
T012887	0.19100	0.36
T299140	0.0477	0.77
T242323	0.1599	0.39
T158875	0.0507	0.78
T158873	0.1114	0.52
T351178	0.35988	0.046
T119187	-0.0434	0.79
T105978	0.03862	0.83
T302914	-0.08673	0.61
T154947	-0.00551	0.98
T151136	-0.0329	0.85
T302913	0.01541	0.92
T117916	0.05889	0.74
T117917	0.0625	0.69
T117915	0.16052	0.35
T214853	0.03554	0.82
T214852	0.03058	0.85
T300985	0.12285	0.52
T369840	0.242	0.21
T316510	-0.1795	0.30
T280557	0.21510	0.22
T222046	-0.6072	0.0053
T091002	-0.08301	0.59
T198572	0.26250	0.14
T019363	0.29393	0.12
T170487	0.16465	0.35
T354380	0.40727	0.021
T354382	0.3719	0.028
T065452	0.584	0.0021
T268838	0.08403	0.63
T167141	0.2608	0.12
T317004	0.5595	0.0026
T307868	-0.11242	0.51
T064507	0.2565	0.17
T353381	0.3224	0.061
T353383	-0.04117	0.81
T124918	-0.01268	0.94
T072776	0.34688	0.054
T124916	0.0968	0.57
T270635	0.02597	0.86
T251381	0.13198	0.47
T175508	0.1411	0.45
T175504	0.05025	0.80
T188298	0.20021	0.27
T046564	0.03552	0.84
T211903	0.0749	0.66
T017434	-0.04307	0.79
T117356	-0.1490	0.38
T354522	0.25443	0.14
T002711	0.18142	0.33
T002710	0.1040	0.54
T207011	0.0541	0.76
T169312	-0.01704	0.92
T297391	-0.0923	0.55
T297390	0.14473	0.37
T071276	0.00346	0.98
T179285	-0.0739	0.71
T047812	0.17841	0.32
T027468	-0.1421	0.41
T347941	0.13027	0.45
T023556	-0.02380	0.89
T375351	-0.1134	0.52
T368726	0.09629	0.63
T268973	0.03457	0.84
T278745	0.1925	0.31
T174016	0.0893	0.58
T126429	-0.17897	0.34
T127824	-0.16602	0.38
T193598	0.1583	0.35
T036218	0.4843	0.01
T065389	-0.15986	0.37
T103645	0.0235	0.90
T076268	0.30220	0.12
T320359	-0.0416	0.83
T130417	0.140	0.42
T006713	-0.124	0.46
T233674	0.3727	0.03
T233675	0.3289	0.086
T350149	0.0888	0.57
T030141	0.05620	0.73
T033175	0.25708	0.12
T307090	0.6041	0.0032
T067443	0.27352	0.15
T105568	-0.1698	0.32
T379682	0.2456	0.17
T127481	0.07552	0.67
T377599	0.35911	0.036
T356846	0.2528	0.16
T191965	0.27677	0.14
T191964	0.25574	0.13
T011781	-0.13982	0.45
T097797	0.34671	0.039
T097796	0.0558	0.75
T097795	0.00434	0.98
T333167	0.1451	0.38
T333166	0.09557	0.57
T215907	0.0897	0.62
T020857	0.1938	0.31
T043904	-0.03644	0.81
T043903	0.08969	0.61
T187106	0.18420	0.31
T229382	0.3307	0.094
T182606	-0.0702	0.70
T261164	0.05968	0.74
T297706	-0.03503	0.83
T297255	0.4358	0.016
T046226	-0.0930	0.58
T373767	-0.1368	0.38
T337425	0.08031	0.64
T147078	-0.01223	0.94
T269691	-0.109	0.48
T141976	-0.1303	0.50
T092309	-0.2131	0.25
T116764	0.0958	0.61
T342624	-0.12511	0.50
T203015	0.07858	0.65
T293377	-0.23266	0.20
T293374	-0.37104	0.03
T153126	0.02815	0.88
T153125	-0.06904	0.68
T153124	0.07336	0.67
T309049	0.32799	0.074
T231139	-0.18978	0.23
T060417	0.10965	0.58
T347092	0.28440	0.15
T352174	0.05240	0.79
T309621	0.29448	0.073
T309622	0.2124	0.19
T054676	0.28255	0.094
T285215	0.21980	0.19
T242348	0.1681	0.35
T242349	0.04725	0.80
T346505	0.1839	0.31
T346504	0.3514	0.051
T119212	-0.01947	0.91
T119211	-0.1963	0.30
T158859	-0.20044	0.28
T244169	-0.14058	0.37
T340908	0.09391	0.62
T141594	0.06639	0.70
T011677	0.0856	0.61
T076032	0.1647	0.40
T114951	0.06566	0.69
T157793	-0.09800	0.56
T169468	0.2502	0.14
T246330	0.1530	0.37
T233425	0.44097	0.018
T037195	-0.18867	0.29
T210146	-0.12306	0.54
T198808	-0.53757	0.0067
T011370	0.2102	0.26
T019695	0.13058	0.45
T154290	0.1324	0.39
T145874	0.2493	0.16
T106730	0.26899	0.17
T084499	0.22335	0.19
T307134	-0.07997	0.62
T307133	-0.1642	0.35
T006967	0.03735	0.83
T084495	0.13355	0.44
T078256	0.3372	0.082
T208675	0.1045	0.51
T208670	0.553	0.0036
T030338	-0.01855	0.91
T030339	-0.0208	0.91
T208679	0.39788	0.032
T363034	0.1823	0.27
T363039	0.09496	0.58
T053647	0.1840	0.30
T253102	0.2265	0.22
T274719	-0.1798	0.33
T225451	-0.37987	0.018
T132489	-0.20179	0.24
T275025	-0.00770	0.96
T333399	-0.10957	0.51
T247942	-0.02947	0.87
T168498	-0.01135	0.94
T092173	-0.02287	0.90
T092175	0.02122	0.90
T338612	-0.1039	0.58
T099488	-0.1525	0.41
T020595	0.24407	0.20
T343740	0.1900	0.27
T337673	-0.405	0.024
T313616	-0.1523	0.36
T337675	-0.1919	0.26
T217062	0.0585	0.72
T198161	0.00932	0.95
T290497	0.0988	0.52
T290495	-0.05585	0.76
T073870	-0.45218	0.013
T302167	0.09887	0.59
T050343	-0.06343	0.69
T298139	0.1207	0.43
T178408	-0.35463	0.061
T335940	0.47765	0.018
T360114	-0.30793	0.11
T024053	0.12690	0.45
T007374	0.1598	0.37
T007376	0.1066	0.55
T156793	-0.27077	0.13
T203739	0.34617	0.043
T252882	-0.06895	0.71
T170655	-0.04422	0.79
T148574	0.1350	0.44
T205779	-0.0509	0.77
T232309	-0.0404	0.80
T104499	0.16367	0.33
T020974	0.2565	0.17
T020976	0.3196	0.071
T237939	0.0228	0.89
T142862	-0.04582	0.79
T216121	0.3825	0.028
T158045	-0.04714	0.80
T081866	0.03305	0.84
T354977	0.4515	0.021
T354975	0.58421	0.0023
T290442	0.2621	0.10
T229159	-0.13456	0.42
T286118	0.01665	0.92
T380486	-0.10851	0.53
T016624	0.3482	0.07
T193441	0.3791	0.018
T038056	0.1018	0.57
T264435	-0.03206	0.86
T098145	0.09743	0.60
T006282	0.38154	0.028
T312881	0.2886	0.082
T336714	0.01721	0.92
T293351	0.02122	0.91
T309021	0.4682	0.016
T309020	-0.14375	0.39
T164341	0.4174	0.03
T293354	0.00594	0.97
T313282	-0.06180	0.72
T175716	-0.21398	0.28
T299453	0.3188	0.074
T213381	0.03051	0.88
T151854	0.1407	0.40
T213385	-0.02703	0.89
T379314	0.1256	0.44
T285803	-0.4547	0.019
T147503	0.158	0.39
T289235	0.00404	0.98
T195042	0.09269	0.58
T269148	0.21852	0.27
T138315	0.07137	0.67
T253106	0.09617	0.59
T348722	0.2541	0.13
T343001	0.05225	0.76
T281799	0.09678	0.53
T324407	0.0649	0.71
T324409	-0.05699	0.77
T169509	0.22218	0.24
T231513	0.3307	0.064
T087962	0.01703	0.93
T019309	0.00319	0.98
T355830	-0.16294	0.38
T044667	0.37046	0.041
T319175	0.16372	0.35
T276026	-0.3763	0.016
T276027	-0.3893	0.023
T195554	0.00914	0.96
T052863	0.21372	0.19
T018107	-0.1179	0.51
T252691	0.02527	0.88
T107161	-0.01499	0.93
T325752	0.1769	0.31
T212411	0.1189	0.48
T320524	-0.18549	0.33
T164908	0.0753	0.66
T164907	-0.0255	0.89
T257649	0.0639	0.72
T257648	-0.20710	0.31
T204766	0.04413	0.81
T204768	0.0913	0.60
T151531	0.0787	0.66
T196790	0.3128	0.069
T283155	0.51162	0.0062
T046744	0.0348	0.83
T144746	0.23378	0.19
T014284	0.1166	0.50
T343733	0.2091	0.20
T291184	0.2660	0.14
T365884	0.000193	1.00
T170669	0.25185	0.16
T250694	0.2696	0.092
T281801	-0.0469	0.77
T281807	-0.1582	0.32
T281808	-0.1299	0.45
T296830	-0.00516	0.98
T077317	-0.08419	0.66
T015862	0.1071	0.52
T343836	0.1318	0.47
T313639	0.17509	0.31
T256697	0.0896	0.58
T134780	0.18917	0.32
T244218	0.2087	0.27
T203997	0.0819	0.64
T224579	-0.0607	0.72
T031478	0.2123	0.27
T023592	-0.03348	0.82
T016193	0.0578	0.71
T016197	-0.42508	0.019
T153594	0.38681	0.038
T115964	0.0358	0.83
T115967	0.05553	0.74
T339210	-0.11430	0.50
T159666	-0.0540	0.74
T159667	0.30067	0.12
T257925	0.4303	0.035
T076228	-0.1382	0.45
T205750	-0.01559	0.92
T277645	0.3347	0.075
T087732	0.0793	0.64
T232633	0.01936	0.90
T193261	0.1978	0.20
T045272	-0.20762	0.26
T149393	0.20252	0.24
T172109	-0.0336	0.84
T192135	-0.0799	0.62
T076482	0.06293	0.72
T245053	0.11143	0.49
T324340	0.17245	0.33
T219632	0.2230	0.16
T370941	0.0440	0.81
T158027	0.1069	0.53
T325561	-0.1448	0.40
T149607	0.0635	0.70
T159191	-0.02807	0.86
T166629	-0.04755	0.77
T254694	0.22636	0.21
T166624	0.0706	0.67
T166625	-0.03116	0.86
T166626	0.1324	0.40
T166627	-0.1902	0.31
T087152	0.02776	0.88
T348141	0.1729	0.28
T348145	0.13455	0.40
T310380	0.160	0.39
T133789	0.1568	0.38
T049520	0.14298	0.38
T166442	0.18955	0.28
T182390	-0.05173	0.78
T187346	-0.01165	0.94
T049518	0.03411	0.83
T317942	0.1537	0.40
T099782	0.15241	0.37
T160599	0.1505	0.38
T099781	0.09461	0.58
T219859	0.08368	0.61
T064024	0.11126	0.54
T064023	-0.01405	0.93
T284899	0.1087	0.56
T220458	0.16489	0.39
T127290	-0.06362	0.73
T309009	-0.08060	0.63
T309007	0.3439	0.061
T060459	0.12263	0.48
T175227	-0.1832	0.32
T202182	-0.26932	0.13
T239183	0.20428	0.21
T178055	0.2215	0.20
T144726	0.1293	0.41
T218487	-0.00382	0.98
T017160	0.1727	0.33
T132975	0.00417	0.98
T347611	0.2111	0.19
T258687	0.46431	0.013
T258685	-0.00966	0.96
T233756	0.17903	0.38
T233755	0.29479	0.078
T295962	0.1101	0.54
T295963	0.09222	0.62
T252454	-0.09020	0.59
T284430	0.3328	0.062
T116595	0.0865	0.61
T116847	-0.01465	0.93
T212169	0.01449	0.93
T011405	0.14400	0.44
T030046	-0.05340	0.75
T030047	0.11058	0.52
T289807	0.0993	0.55
T252785	0.3776	0.025
T063833	0.02137	0.89
T154078	0.29579	0.12
T341428	0.14749	0.39
T201518	-0.31376	0.082
T151552	0.34902	0.083
T139443	0.1394	0.36
T171842	0.4018	0.028
T296469	0.20598	0.19
T265625	0.2073	0.26
T102856	0.08781	0.59
T175035	0.2372	0.15
T175034	0.2386	0.17
T114694	0.16235	0.34
T333828	0.20738	0.21
T140924	0.14157	0.37
T207211	0.2892	0.11
T207213	0.2791	0.11
T332663	0.2207	0.20
T123372	0.0308	0.86
T348881	0.0902	0.63
T334109	0.05110	0.80
T251543	0.02918	0.88
T041156	0.22092	0.22
T071210	0.0808	0.62
T071211	-0.03065	0.87
T099198	-0.0591	0.75
T121836	0.1746	0.35
T036557	0.1667	0.31
T116064	0.15450	0.40
T006325	-0.10233	0.53
T203779	0.557645	0.012
T176928	-0.1815	0.27
T239530	-0.117	0.49
T346481	0.43566	0.015
T199924	0.26345	0.11
T199926	0.16144	0.34
T366789	-0.01188	0.95
T366967	-0.04639	0.81
T014433	0.1865	0.29
T014432	0.0609	0.72
T014435	0.1186	0.54
T328268	0.0806	0.63
T270263	0.05648	0.72
T108900	0.4517	0.024
T320330	0.0716	0.71
T370219	-0.2297	0.26
T081355	0.3244	0.072
T304107	0.1113	0.49
T175664	0.0798	0.65
T236518	0.3867	0.037
T151780	-0.03860	0.83
T196149	0.12952	0.48
T083979	0.09088	0.63
T047626	0.0225	0.88
T047625	0.06798	0.68
T059479	0.01314	0.94
T213910	0.14198	0.45
T133105	-0.07307	0.68
T133104	0.00817	0.96
T382719	-0.01821	0.91
T150560	0.3331	0.07
T036706	0.01001	0.95
T060610	0.09909	0.55
T060613	0.0318	0.83
T178407	0.0840	0.64
T028139	-0.05388	0.78
T028138	0.3450	0.053
T028137	0.1856	0.29
T312843	-0.0471	0.78
T150404	0.09642	0.58
T125816	0.02955	0.87
T282677	0.32230	0.074
T014947	0.0788	0.68
T122684	-0.0217	0.89
T122682	-0.04823	0.78
T122683	-0.0872	0.58
T122681	-0.01299	0.94
T196460	0.25339	0.17
T169099	0.1639	0.33
T348768	0.36682	0.064
T302620	0.22484	0.21
T310997	0.1541	0.34
T290661	0.0733	0.69
T216209	0.07558	0.65
T313462	0.1347	0.43
T031820	0.1296	0.41
T232428	0.07749	0.62
T050460	0.12318	0.47
T232422	0.1212	0.49
T228870	0.06894	0.70
T353606	0.15802	0.43
T360349	-0.00361	0.98
T288508	0.1571	0.46
T360347	-0.0514	0.77
T339713	0.0200	0.92
T374457	0.04177	0.80
T100203	0.4401	0.026
T347610	0.17117	0.34
T218748	0.1137	0.54
T090930	0.1868	0.33
T090931	0.03871	0.81
