215	0.251	3.7e-03
225	-0.1069	1.7e-01
5825	-0.3082	9.3e-05
5826	0.1361	1.0e-01
6059	-0.0439	5.8e-01
23	-0.0770	3.4e-01
10061	0.0590	5.1e-01
55324	0.2391	2.9e-03
9619	-0.1839	2.4e-02
9429	-0.3527	4.7e-05
64137	0.2018	8.0e-03
64240	0.2242	5.3e-03
55347	-0.1260	1.3e-01
83451	0.1732	3.3e-02
145447	0.0439	5.9e-01
26090	0.1221	1.4e-01
84945	-0.0965	2.3e-01
25864	0.137	9.2e-02
84836	-0.0369	6.5e-01
116236	-0.1231	1.3e-01
84696	-0.0123	8.8e-01
11057	-0.2999	1.4e-04
171586	0.2493	2.5e-03
63874	0.0749	3.5e-01
51099	-0.0875	2.9e-01
57406	-0.3991	6.9e-07
79575	-0.0404	6.1e-01
10006	-0.1537	4.3e-02
10152	0.0244	7.7e-01
25890	-0.1368	8.4e-02
51225	-0.1092	1.9e-01
25	0.0427	5.9e-01
27	0.0842	3.1e-01
3983	-0.2538	1.8e-03
84448	0.0200	8.0e-01
22885	-0.1986	1.1e-02
28	-0.0744	3.6e-01
26	-0.2352	3.6e-03
137735	0.00652	9.4e-01
29	0.0326	6.9e-01
29777	0.184	2.6e-02
80325	0.2871	5.5e-04
25841	-0.1081	2.0e-01
30	-0.0551	4.7e-01
10449	-0.4205	4.7e-07
31	0.1581	5.5e-02
32	-0.0138	8.6e-01
80724	0.1188	1.4e-01
84129	-0.267	1.4e-03
27034	-0.1433	8.9e-02
28976	0.0396	6.1e-01
33	-0.235	5.8e-03
34	-0.4180	1.0e-07
36	-0.4412	2.9e-07
35	-0.0869	2.9e-01
37	0.1063	2.0e-01
176	-0.00169	9.8e-01
9744	0.1858	2.5e-02
23527	-0.058	4.7e-01
116983	0.3019	1.4e-04
38	-0.3719	3.4e-06
39	0.1478	5.2e-02
64746	-0.2066	6.7e-03
79777	-0.0304	7.2e-01
91452	-0.3528	1.6e-05
84320	-0.0156	8.4e-01
414149	0.2498	2.4e-03
40	0.0466	5.8e-01
41	0.2704	9.2e-04
9311	0.46366	3.1e-08
55515	0.3205	4.0e-05
84680	0.2316	3.5e-03
65057	0.3227	4.5e-05
59272	-0.4358	4.4e-08
340485	-0.3155	2.9e-04
55331	-0.1546	6.0e-02
1636	-0.2365	5.6e-03
43	0.2762	7.5e-04
22985	0.3445	8.5e-06
47	-0.3157	7.2e-05
130013	-0.2906	4.8e-04
57001	0.0264	7.4e-01
48	-0.2117	7.7e-03
50	-0.3134	2.5e-04
26027	-0.1831	1.9e-02
55856	-0.0945	2.4e-01
641371	-0.0805	3.4e-01
10965	-0.0928	2.6e-01
122970	-0.286	4.0e-04
641372	0.0870	2.7e-01
11332	-0.0821	3.2e-01
10005	0.3644	1.2e-05
23597	0.304	3.2e-04
51	-0.3548	4.5e-06
8309	-0.1659	3.0e-02
8310	0.0817	3.1e-01
55289	0.1605	4.7e-02
52	-0.0631	4.2e-01
53	0.1202	1.5e-01
54	-0.1740	3.5e-02
51205	0.1083	1.8e-01
92370	-0.2138	8.3e-03
55	0.00709	9.3e-01
84519	-0.0307	6.9e-01
93953	0.3914	2.2e-07
49	-0.0562	4.7e-01
23205	0.1378	8.4e-02
81616	0.0348	6.6e-01
80221	0.0283	7.4e-01
197322	-0.0697	3.9e-01
2180	-0.2431	2.2e-03
2181	-0.0852	2.9e-01
2182	-0.0633	4.6e-01
51703	-0.1382	8.7e-02
23305	-0.1164	1.5e-01
116285	-0.037	6.2e-01
123876	-0.1720	4.5e-02
348158	-0.2850	6.0e-04
6296	-0.2779	5.2e-04
54988	-0.2417	2.5e-03
84532	-0.0171	8.4e-01
55902	-0.0244	7.6e-01
79611	-0.2844	4.7e-04
58	0.1433	5.1e-02
59	-0.0194	8.0e-01
60	0.3014	4.0e-04
70	-0.0677	3.8e-01
71	0.1404	9.2e-02
72	-0.0602	4.6e-01
86	0.1586	4.7e-02
87	0.1116	1.7e-01
88	0.2593	1.4e-03
81	-0.1005	2.0e-01
55860	-0.1375	9.6e-02
10121	0.1045	1.9e-01
10120	0.0369	6.4e-01
10097	-0.1316	9.1e-02
57180	0.0368	6.6e-01
653857	0.0331	6.8e-01
10096	-0.00399	9.6e-01
79913	0.3054	8.0e-05
64431	-0.0240	7.6e-01
93973	-0.2822	7.9e-04
91	0.0777	3.4e-01
130399	0.1447	7.6e-02
90	-0.1601	3.4e-02
92	-0.1838	2.4e-02
93	-0.0121	8.8e-01
94	-0.1362	1.3e-01
95	-0.2302	3.1e-03
91703	-0.2036	1.4e-02
97	0.1844	2.7e-02
98	0.1938	1.3e-02
161823	-0.1883	2.3e-02
102	-0.2952	4.4e-04
4185	0.2845	2.5e-04
8038	0.242	4.7e-03
8751	0.1696	3.9e-02
6868	-0.0753	3.6e-01
8728	0.2739	1.2e-03
8748	0.365	7.3e-06
8747	0.1373	9.7e-02
53616	-0.3925	8.1e-07
8745	0.0154	8.5e-01
10863	0.00651	9.4e-01
203102	0.2954	1.7e-04
80332	0.2217	4.9e-03
8755	0.00235	9.8e-01
101	0.3398	8.2e-05
8754	-0.0675	4.0e-01
27299	-0.0402	6.3e-01
81794	0.3295	8.2e-05
81792	0.0143	8.5e-01
11093	0.4159	1.9e-07
140766	0.4689	2.0e-08
170689	-0.1790	2.4e-02
170690	-0.1304	1.1e-01
170691	0.2090	7.7e-03
170692	0.0933	2.4e-01
9510	0.0534	5.2e-01
9509	0.0293	7.1e-01
9508	0.1467	7.6e-02
9507	0.1750	2.9e-02
11096	-0.0325	7.1e-01
11174	0.2571	9.6e-04
11173	0.0941	2.7e-01
11095	0.0162	8.4e-01
56999	0.0432	5.8e-01
92949	-0.0705	3.5e-01
9719	-0.0838	3.1e-01
57188	-0.2304	6.5e-03
54507	0.264	7.3e-04
339366	0.249	2.8e-03
11033	-0.1088	1.8e-01
55803	0.0614	4.3e-01
104	0.00646	9.4e-01
105	-0.0570	4.9e-01
103	-0.0846	2.7e-01
23536	-0.2009	1.5e-02
134637	0.3892	3.6e-07
113179	0.2476	2.7e-03
100	0.2332	5.6e-03
57143	0.2885	8.4e-04
90956	-0.1362	9.7e-02
79934	0.1109	1.8e-01
203054	0.3910	8.5e-07
55811	0.2897	1.8e-04
107	-0.1796	3.5e-02
108	-0.2736	5.8e-04
109	0.1635	4.9e-02
196883	0.119	1.7e-01
111	-0.3310	1.3e-04
112	0.2085	1.4e-02
113	0.1764	2.4e-02
114	-0.0676	4.0e-01
115	-0.3902	2.3e-06
116	-0.1561	4.0e-02
113451	0.2309	5.4e-03
118	-0.2024	9.6e-03
119	0.130	1.1e-01
120	-0.3319	4.2e-05
124	-0.0559	4.9e-01
125	-0.0809	2.9e-01
126	0.0866	2.8e-01
128	-0.3965	1.2e-06
130	-0.3033	4.5e-04
137872	0.1289	1.2e-01
55256	-0.1630	5.1e-02
51094	-0.1313	9.1e-02
79602	0.0708	4.0e-01
132	-0.1254	1.2e-01
79924	-0.1575	5.1e-02
133	0.0730	3.9e-01
22850	-0.0406	6.3e-01
23394	-0.0609	4.5e-01
134	0.0955	2.4e-01
135	-0.0171	8.3e-01
136	0.3014	1.9e-04
140	-0.0821	3.1e-01
84890	-0.0371	6.3e-01
83440	0.3006	2.9e-04
113622	0.2314	2.7e-03
54936	0.1288	1.0e-01
141	-0.2152	8.1e-03
148	-0.1172	1.5e-01
147	-0.0665	4.0e-01
146	0.2028	8.8e-03
150	0.0436	5.7e-01
151	-0.0674	4.2e-01
152	-0.0974	2.4e-01
153	0.1484	7.5e-02
154	-0.189	2.4e-02
156	0.2211	6.2e-03
157	0.0605	4.3e-01
11047	0.3747	7.6e-06
158	0.1357	8.3e-02
122622	0.0907	2.9e-01
159	-0.0517	5.0e-01
165	0.1052	1.7e-01
121536	0.1171	1.5e-01
64782	-0.1277	1.1e-01
166	0.1823	2.1e-02
134265	-0.1590	7.6e-02
84632	0.0896	2.8e-01
60312	-0.0958	2.4e-01
246182	0.1556	5.4e-02
4299	-0.195	1.6e-02
2334	-0.1551	4.8e-02
3899	-0.2156	7.2e-03
27125	-0.3108	1.5e-04
172	0.5028	6.9e-10
10939	-0.3287	3.2e-05
125061	0.0193	8.1e-01
173	-0.3571	4.3e-05
174	0.0115	9.0e-01
54812	-0.3766	6.8e-07
387763	0.1314	9.2e-02
119385	0.2666	1.2e-03
116987	-0.3032	3.1e-04
116986	0.1512	6.1e-02
116988	0.3783	3.9e-06
119016	0.4468	1.2e-08
729092	0.3320	2.4e-05
414189	0.4705	1.6e-09
653268	0.3357	1.3e-05
728404	0.4461	7.7e-09
175	-0.1954	1.3e-02
79841	0.4422	1.9e-08
340351	0.0286	7.2e-01
84871	-0.1735	2.7e-02
60509	-0.0395	6.2e-01
177	0.3965	4.0e-07
3267	-0.0761	3.7e-01
3268	-0.0535	5.3e-01
55109	-0.3707	1.2e-06
55750	0.3863	4.2e-06
178	-0.3094	1.3e-04
79814	-0.3048	1.2e-04
10554	-0.0532	4.9e-01
10555	0.1980	1.8e-02
56894	-0.2415	3.7e-03
56895	0.2659	8.5e-04
55326	-0.1079	1.8e-01
137964	0.1661	3.4e-02
84803	-0.2805	7.5e-04
123688	0.0217	7.7e-01
8540	-0.2933	2.3e-04
375790	0.0877	3.0e-01
23287	-0.0458	5.6e-01
185	-0.2205	1.2e-02
57085	0.1277	1.0e-01
183	-0.1743	2.7e-02
85007	0.2190	6.0e-03
64902	-0.3717	1.1e-05
189	-0.2212	6.2e-03
25909	-0.0647	3.9e-01
10768	-0.0682	3.8e-01
23382	-0.1893	1.3e-02
191	-0.0311	7.0e-01
27245	0.1439	9.7e-02
54806	0.3529	4.7e-06
113146	0.169	4.1e-02
79026	-0.1470	7.2e-02
57491	0.1786	2.3e-02
196	-0.2231	6.2e-03
10598	0.1539	7.6e-02
130872	0.4191	1.6e-07
57379	-0.0497	5.5e-01
64853	0.0869	3.1e-01
83543	-0.236	3.3e-03
199	0.0418	6.1e-01
9131	-0.2991	2.9e-04
84883	0.1077	2.0e-01
150209	0.3170	7.3e-05
51390	-0.1475	5.1e-02
55057	0.2773	1.0e-03
202	-0.0663	4.0e-01
9447	0.191	2.9e-02
9255	-0.0146	8.5e-01
7965	-0.1047	2.2e-01
9049	0.1682	4.4e-02
55966	-0.4314	5.9e-07
203	0.2422	2.8e-03
204	0.0984	1.9e-01
205	-0.2519	1.8e-03
50808	-0.0642	4.0e-01
26289	0.0155	8.4e-01
122481	-0.1730	3.6e-02
11216	-0.2229	5.9e-03
11215	-0.2433	3.0e-03
9590	-0.1679	3.2e-02
11214	-0.137	9.5e-02
8165	-0.1970	1.2e-02
11217	-0.1801	2.8e-02
10566	-0.0260	7.6e-01
9495	0.0298	7.0e-01
9472	-0.3559	6.0e-05
9465	-0.1314	1.0e-01
26993	0.48884	1.4e-10
10270	0.1567	4.4e-02
10142	-0.0857	3.0e-01
221264	0.0487	5.4e-01
79647	-0.0290	7.3e-01
55122	0.2271	3.5e-03
80709	0.0770	3.3e-01
10327	-0.0471	5.7e-01
57016	0.2095	1.3e-02
231	-0.0442	5.6e-01
1645	-0.2626	6.9e-04
1646	-0.1686	3.5e-02
8644	-0.1150	1.4e-01
1109	-0.3097	8.4e-04
83592	0.1409	7.5e-02
8574	-0.1806	2.6e-02
22977	-0.1845	1.7e-02
246181	0.0478	5.4e-01
84335	0.1712	4.0e-02
207	0.2132	6.9e-03
208	0.2228	7.2e-03
10000	-0.2648	6.1e-04
64400	-0.3083	7.3e-05
210	-0.2183	5.6e-03
211	-0.2149	8.9e-03
212	0.0914	2.5e-01
213	-0.0230	7.6e-01
214	-0.1318	1.0e-01
126133	0.1875	2.1e-02
5832	0.1192	1.4e-01
216	-0.2139	5.9e-03
8854	-0.0118	8.8e-01
220	0.0964	2.7e-01
219	-0.2777	4.8e-04
10840	-0.2502	1.9e-03
160428	0.1729	3.6e-02
217	-0.1603	4.0e-02
218	0.0485	5.4e-01
224	-0.3413	2.7e-05
221	0.0663	4.1e-01
222	0.2629	7.9e-04
8659	-0.1899	1.4e-02
7915	-0.2189	1.1e-02
4329	-0.3766	4.2e-06
501	-0.2406	1.3e-03
64577	-0.2816	5.7e-04
223	-0.2136	6.7e-03
226	-0.0139	8.6e-01
229	-0.3160	1.5e-04
230	0.00796	9.3e-01
144245	0.1362	9.8e-02
84920	-0.1606	5.9e-02
440138	0.1054	1.6e-01
79087	0.1602	3.4e-02
79868	0.3818	2.6e-06
199857	-0.1642	4.7e-02
200810	0.0676	3.9e-01
56052	-0.0641	4.4e-01
85365	-0.1182	1.5e-01
10195	0.3827	2.6e-05
29880	-0.2254	4.4e-03
29929	6.62e-04	9.9e-01
79053	-0.0913	2.7e-01
79796	0.0101	9.0e-01
8846	-0.0429	6.0e-01
121642	0.1550	4.2e-02
221120	0.2191	6.4e-03
54784	0.1146	1.6e-01
54890	-0.0353	6.5e-01
84964	0.3864	2.0e-06
84266	0.1772	3.3e-02
91801	-0.1151	1.2e-01
238	-0.1134	1.5e-01
200420	-0.1361	1.2e-01
7840	-0.1171	1.6e-01
242	-0.1073	1.8e-01
245	0.2427	3.0e-03
239	0.2865	4.8e-04
247	-0.0958	2.2e-01
241	-0.0195	8.1e-01
240	0.1097	1.6e-01
248	-0.2121	1.2e-02
80216	0.2757	5.3e-04
115701	0.174	3.2e-02
57538	-0.0469	5.5e-01
249	-0.1583	4.5e-02
259173	0.2929	2.7e-04
151254	0.2913	2.3e-04
130540	0.1439	7.4e-02
65062	0.0833	3.2e-01
79800	0.0960	2.5e-01
57679	-0.0520	5.1e-01
8092	0.1920	2.0e-02
257	0.1559	5.4e-02
23600	-0.1778	2.9e-02
259	-0.0988	2.4e-01
55626	-0.1033	2.1e-01
262	-0.4413	3.5e-07
144193	-0.2340	3.5e-03
51005	0.0127	8.7e-01
267	-0.0471	5.4e-01
268	0.4498	3.3e-08
120425	-0.0146	8.6e-01
57463	-0.3551	3.7e-06
347902	0.0753	3.6e-01
386724	0.39949	9.1e-07
83607	0.0814	3.2e-01
9949	0.2267	8.9e-03
196394	0.3483	1.0e-05
81693	-0.1798	3.7e-02
154810	-0.2807	1.1e-03
51421	0.0867	2.9e-01
154796	-0.4629	6.1e-08
271	0.2778	6.9e-04
272	0.0667	3.9e-01
273	0.1184	1.5e-01
275	0.0390	6.3e-01
276	0.3316	1.6e-05
279	0.3585	8.4e-06
280	0.36252	2.6e-06
155185	0.0958	2.2e-01
201283	0.3227	2.0e-05
51321	0.0796	3.3e-01
10393	-0.00936	9.0e-01
51529	0.2470	3.3e-03
25847	-0.0322	6.8e-01
119504	-0.0289	7.3e-01
64682	-0.0932	2.5e-01
29882	0.2566	2.8e-03
29945	0.4259	1.0e-07
51433	0.3710	5.2e-06
51434	0.5528	3.3e-10
23357	0.1765	2.7e-02
90806	0.1783	2.5e-02
284	-0.0605	4.6e-01
285	-0.00715	9.4e-01
51378	-0.0161	8.5e-01
9068	-0.1073	1.7e-01
23452	-0.0161	8.5e-01
27329	-0.2705	6.1e-04
51129	-0.0793	3.4e-01
83854	0.3096	2.6e-04
283	-0.0207	8.1e-01
286	-0.0919	2.7e-01
287	-0.1149	1.7e-01
288	-0.432	2.7e-08
150709	0.1055	2.0e-01
348094	0.2663	6.3e-04
51479	-0.1100	1.8e-01
404734	-0.1057	2.0e-01
54882	-0.1968	1.4e-02
56172	-0.0958	2.1e-01
54467	-0.2142	9.6e-03
255239	0.3620	4.6e-06
126549	0.4460	1.2e-08
23141	0.3092	3.1e-05
51281	0.3064	1.4e-04
57037	-0.1528	5.9e-02
57763	0.0526	5.1e-01
55608	0.3965	4.1e-07
29123	0.1827	1.8e-02
23253	-0.00482	9.5e-01
88455	0.0139	8.5e-01
124930	0.2717	4.7e-04
81573	-0.0531	4.9e-01
338692	0.5249	5.6e-10
54522	0.2631	9.9e-04
26057	-0.1852	2.4e-02
138649	0.1808	3.4e-02
27063	0.1005	2.0e-01
441425	0.1347	1.1e-01
728747	0.2186	9.6e-03
729171	0.2349	3.5e-03
118932	0.0318	7.0e-01
200539	0.4397	4.7e-08
170961	0.1616	4.6e-02
22852	0.2647	1.5e-03
84079	-0.130	8.0e-02
23243	0.0515	5.5e-01
147463	0.00341	9.7e-01
26287	-0.1103	1.9e-01
256006	-0.2618	1.9e-03
84250	-0.1667	3.1e-02
341405	0.3819	1.8e-06
284615	0.1713	4.0e-02
148741	0.160	4.4e-02
84832	-0.3153	9.7e-05
57730	0.2680	5.9e-04
375248	0.4584	9.0e-09
353322	0.0521	5.2e-01
51239	0.2157	8.1e-03
91369	-0.2455	3.1e-03
338699	0.0164	8.3e-01
134548	-0.0812	3.7e-01
91526	-0.1902	1.5e-02
339416	-0.0126	8.8e-01
157567	-0.126	1.4e-01
54851	0.2755	6.2e-04
57182	-0.0930	2.6e-01
283373	0.2181	7.4e-03
79998	0.0499	5.2e-01
129138	0.2559	9.8e-04
79722	-0.0900	3.0e-01
345079	-0.4614	2.0e-08
65124	-0.3394	1.1e-05
347454	0.0836	3.0e-01
63926	-0.2544	1.8e-03
22881	-0.102	2.0e-01
56311	-0.0185	8.2e-01
122416	0.3224	5.3e-05
23294	-0.0771	3.6e-01
56899	-0.0428	6.0e-01
124401	0.2651	8.6e-04
257629	-0.395	1.4e-06
203286	-0.0573	5.0e-01
55139	0.3580	8.1e-06
54443	0.1830	3.6e-02
55129	-0.0695	3.8e-01
55107	0.0717	4.0e-01
57101	0.0724	4.1e-01
63982	-0.265	1.5e-03
121601	-0.1930	2.1e-02
203859	-0.00269	9.7e-01
196527	-0.1827	2.1e-02
50636	0.1124	1.4e-01
57719	0.2874	2.2e-04
338440	0.1241	1.4e-01
8125	0.0373	6.4e-01
10541	0.1871	1.3e-02
23520	-0.0895	2.5e-01
81611	0.0751	3.5e-01
290	-0.1503	6.5e-02
84168	-0.0182	8.1e-01
118429	-0.1026	2.0e-01
93550	-0.0765	3.3e-01
311	0.0196	8.2e-01
312	-0.1428	8.9e-02
301	0.0774	3.4e-01
303	-0.0526	5.4e-01
304	0.1059	2.3e-01
305	0.0634	4.2e-01
302	0.2190	1.3e-02
306	-0.00651	9.3e-01
307	-0.1821	2.4e-02
308	0.0876	2.9e-01
309	-0.0997	2.2e-01
310	-0.2244	2.5e-03
653145	0.3704	1.2e-05
8416	-0.1995	1.2e-02
313	-0.1464	5.8e-02
314	0.2673	3.3e-04
8639	-0.0484	5.1e-01
316	-0.2619	9.9e-04
55435	-0.3341	3.7e-05
162	-0.0700	3.8e-01
164	-0.2703	9.2e-04
8906	0.3595	4.5e-06
8907	0.1836	3.4e-02
10053	-0.1031	2.2e-01
1174	-0.0378	6.3e-01
8905	-0.0458	5.7e-01
130340	0.00979	9.0e-01
160	0.2231	1.0e-02
161	-0.0882	3.0e-01
163	-0.2695	1.6e-03
1173	0.2975	2.8e-04
1175	0.1932	2.2e-02
8546	-0.3488	6.5e-06
8120	0.0813	3.1e-01
8943	-0.0693	3.9e-01
26985	-0.1310	1.0e-01
10947	0.1199	1.3e-01
1176	0.0887	3.1e-01
10239	-0.2674	1.1e-03
10717	0.3139	4.7e-05
23431	0.0196	8.1e-01
9179	0.2047	7.8e-03
11154	0.0759	3.5e-01
317	0.1427	7.5e-02
320	-0.1481	5.8e-02
321	0.1652	4.7e-02
9546	0.0483	5.6e-01
54518	-0.0531	4.9e-01
322	-0.2248	5.3e-03
323	0.0243	7.8e-01
10307	0.3910	3.0e-07
10297	0.2405	1.7e-03
164284	0.2392	3.1e-03
147495	0.00483	9.6e-01
324	-0.4025	9.4e-07
327	-0.1633	6.0e-02
328	0.0416	6.1e-01
27301	0.1918	2.9e-02
51107	-0.0744	3.7e-01
83464	-0.0735	3.7e-01
8539	-0.2446	2.8e-03
51074	-0.0623	4.3e-01
378708	-0.2074	1.1e-02
200558	-0.1613	4.5e-02
187	-0.2440	4.1e-03
8862	-0.0591	4.9e-01
333	0.0706	3.8e-01
334	-0.1600	5.9e-02
128240	0.0346	6.8e-01
335	0.192	1.5e-02
55911	-0.00526	9.5e-01
10930	0.0846	2.9e-01
200315	0.1244	1.5e-01
9582	0.1869	2.9e-02
27350	-0.0878	2.6e-01
140564	0.1718	3.9e-02
200316	0.0919	2.3e-01
60489	0.1073	1.8e-01
164668	0.1385	9.3e-02
338	-0.0431	5.8e-01
341	0.0690	4.2e-01
344	0.0867	2.8e-01
347	0.1329	7.7e-02
348	0.0443	6.1e-01
350	-0.0224	8.1e-01
8542	0.0785	3.6e-01
23780	0.1830	2.8e-02
80833	-0.1353	8.5e-02
80832	0.00483	9.5e-01
80831	0.0958	2.5e-01
80830	-0.1507	6.1e-02
81575	-0.3230	3.6e-04
55937	-0.2057	1.4e-02
139322	-0.3596	1.5e-05
79135	0.0789	3.5e-01
10513	-0.1847	2.6e-02
26060	-0.2921	6.0e-04
55198	-0.168	2.9e-02
351	-0.3547	2.5e-05
353	0.1671	4.1e-02
54840	0.1863	1.9e-02
282679	-0.1106	1.7e-01
358	-0.3278	1.3e-04
360	-0.1525	6.1e-02
361	-0.1782	3.3e-02
363	0.0622	4.4e-01
375719	0.0372	6.4e-01
364	-0.1096	1.9e-01
366	0.1079	2.0e-01
206338	0.2364	3.2e-03
9716	-0.2203	7.3e-03
369	-0.0547	5.0e-01
116985	0.0231	7.8e-01
116984	-0.2280	3.8e-03
64411	0.145	9.3e-02
372	-0.1783	1.9e-02
23237	-0.1633	6.6e-02
374	4.77e-05	1.0e+00
375	0.1219	1.3e-01
377	-0.1673	3.5e-02
378	0.00956	9.1e-01
381	0.2326	4.2e-03
382	0.00688	9.3e-01
55738	0.4575	3.3e-08
84364	0.0477	5.6e-01
26286	-0.0174	8.1e-01
10565	-0.1379	7.2e-02
10564	-0.1965	1.5e-02
27236	-0.1525	5.5e-02
23647	0.0578	4.7e-01
10139	0.2211	5.1e-03
384	-0.0484	5.2e-01
503640	0.2320	2.5e-03
55082	0.3655	3.9e-06
79658	-0.2263	4.5e-03
9824	0.126	1.4e-01
89839	0.1092	1.6e-01
94134	-0.106	1.9e-01
55843	0.0155	8.5e-01
55114	0.2110	1.1e-02
93663	-0.0994	2.6e-01
84986	-0.1025	2.1e-01
392	0.0825	2.9e-01
57569	-0.0790	3.1e-01
57584	-0.0955	2.4e-01
58504	0.2189	6.5e-03
57636	0.1038	2.2e-01
83478	-0.3816	9.5e-06
9938	-0.0148	8.6e-01
23092	-0.2522	2.5e-03
201176	0.2405	3.9e-03
79822	-0.2495	1.5e-03
9411	0.0387	6.5e-01
257106	-0.0713	3.6e-01
57514	-0.2815	8.0e-04
9743	-0.0919	2.7e-01
115703	0.4119	2.3e-07
80728	0.4132	1.1e-07
143872	-0.3423	1.6e-05
393	0.3865	8.4e-07
394	-0.1924	1.9e-02
395	-0.1491	7.9e-02
23779	0.0356	6.6e-01
64333	0.1917	1.9e-02
396	0.1550	6.4e-02
397	0.1075	2.0e-01
55160	0.0297	7.2e-01
9639	-0.0689	4.1e-01
9826	0.1556	5.4e-02
23365	-0.3638	8.2e-06
22899	-0.0913	3.1e-01
27237	-0.2317	1.0e-02
9828	0.0559	5.1e-01
23370	-0.0471	5.7e-01
128272	0.3112	1.0e-04
9138	0.3762	4.3e-06
9181	0.2331	3.8e-03
100271715	0.2601	1.4e-03
445328	-0.2538	8.4e-04
389337	-0.3514	1.3e-05
54848	-0.2318	8.9e-03
50650	-0.2481	1.9e-03
50649	0.0605	4.8e-01
7984	-0.1873	1.7e-02
9459	0.0185	8.2e-01
8874	0.1034	2.3e-01
23229	-0.1919	1.4e-02
8289	-0.00293	9.7e-01
57492	-0.0325	6.9e-01
196528	-0.00916	9.1e-01
1820	0.1177	1.3e-01
10620	0.1101	1.6e-01
5926	-0.1021	2.1e-01
51742	7.38e-05	1.0e+00
10865	0.2804	6.7e-04
84159	-0.2540	2.2e-03
25820	-0.0582	4.7e-01
10425	0.2647	6.8e-04
285598	-0.176	3.6e-02
115761	-0.0120	8.8e-01
200894	-0.0417	6.0e-01
54622	-0.2055	1.6e-02
339231	0.2096	7.8e-03
51326	0.2826	4.3e-04
641522	0.2071	1.2e-02
400	-0.0745	3.4e-01
23568	-0.1064	1.6e-01
402	0.2315	2.6e-03
403	-0.0969	2.2e-01
10124	0.0584	4.5e-01
10123	0.1716	3.8e-02
379	0.1819	3.0e-02
26225	-0.2653	8.0e-04
221079	-0.2032	1.5e-02
23204	-0.0217	7.9e-01
51329	0.1991	1.3e-02
10550	-0.1477	6.8e-02
151188	0.1111	1.5e-01
84100	-0.2037	1.0e-02
127829	-0.0718	3.8e-01
55207	-0.0796	3.3e-01
83787	-0.0760	3.5e-01
55156	-0.1161	1.4e-01
84071	0.2616	1.2e-03
219681	-0.149	6.3e-02
55130	-0.0382	6.6e-01
79798	0.2943	1.8e-04
93436	0.1641	5.2e-02
79637	-0.0259	7.5e-01
25852	0.0188	8.1e-01
80210	0.0537	5.1e-01
51309	-0.0117	8.9e-01
9823	0.1192	1.3e-01
51566	-0.1343	9.7e-02
64860	-0.0346	6.6e-01
54470	-0.1192	1.6e-01
9915	-0.0686	4.3e-01
56938	0.0727	3.7e-01
406	-0.0260	7.4e-01
405	-0.0210	7.9e-01
10552	0.1336	1.0e-01
10095	0.2567	4.6e-03
10109	0.1353	1.1e-01
10094	0.3506	4.8e-05
10093	0.1804	3.1e-02
81873	0.3402	7.4e-05
10092	0.2118	1.5e-02
84517	-0.0412	5.7e-01
10776	-0.3228	1.3e-04
10777	-0.1716	4.1e-02
408	-0.2225	1.1e-02
409	0.1451	6.7e-02
92714	0.3105	1.2e-04
27106	-0.0152	8.6e-01
57561	0.1016	2.1e-01
91947	0.0596	4.7e-01
645432	0.2268	3.7e-03
410	0.1340	1.0e-01
411	-0.326	3.7e-05
414	-0.2526	4.8e-03
