T163561	-0.1077	1.7e-01
T163562	0.00121	9.9e-01
T234591	-0.0849	3.3e-01
T302636	-0.1216	1.4e-01
T234599	-0.1269	1.4e-01
T017152	-0.2043	0.01200
T322118	-0.0243	7.6e-01
T050475	-0.0490	5.2e-01
T174167	-0.0794	2.8e-01
T023464	-0.0631	4.5e-01
T360088	-0.0151	8.6e-01
T165464	-0.1930	1.5e-02
T009575	-0.0971	2.5e-01
T139635	-0.000378	1.0e+00
T138854	0.1116	1.5e-01
T138855	0.1289	0.10000
T301744	-0.0997	2.1e-01
T138853	-0.0271	7.5e-01
T347609	0.0438	5.9e-01
T232291	-0.1474	6.6e-02
T006482	-0.0559	5.3e-01
T303584	-0.1032	1.9e-01
T196766	-0.0276	7.2e-01
T350255	-0.0671	4.5e-01
T212172	-0.0393	6.2e-01
T219477	-0.1143	1.7e-01
T219474	-0.1434	0.08000
T219475	-0.0743	3.5e-01
T219472	-0.0642	4.2e-01
T011263	-0.0553	5.2e-01
T115171	-0.0856	0.27000
T350780	0.00295	9.7e-01
T350782	-0.1467	0.09600
T212862	-0.0435	6.1e-01
T257678	-0.1400	7.7e-02
T124030	-0.1790	3.9e-02
T257672	-0.1917	2.0e-02
T253312	-0.1407	7.5e-02
T330320	-0.1583	6.1e-02
T110182	-0.0720	3.8e-01
T034495	-0.1199	1.7e-01
T052341	-0.1172	1.4e-01
T183455	-0.0508	5.3e-01
T017712	-0.1604	7.0e-02
T321643	-0.1599	0.04200
T015570	-0.204	1.7e-02
T363301	0.0938	2.7e-01
T175026	-0.0779	3.4e-01
T265613	0.1121	0.1800
T175025	-0.1468	7.9e-02
T014165	-0.0426	0.61000
T302345	-0.3323	2.6e-04
T170471	-0.2429	4.3e-03
T132184	-0.2834	1.5e-03
T071362	-0.1321	1.1e-01
T282276	-0.2065	0.01700
T010930	0.1407	0.11000
T010931	0.1947	2.4e-02
T206046	-0.2755	1.1e-03
T275816	-0.2425	6.0e-03
T275812	-0.2991	4.8e-04
T170654	-0.1850	2.8e-02
T184453	-0.2468	0.00420
T215910	-0.0974	2.2e-01
T184450	-0.1902	0.02300
T313640	-0.0994	2.5e-01
T082929	-0.1233	1.3e-01
T057599	-0.0380	6.3e-01
T364547	-0.1072	2.2e-01
T038491	-0.218	1.2e-02
T016003	-0.0921	0.26000
T072147	-0.1568	0.04800
T217036	-0.1301	1.3e-01
T260018	-0.0491	5.5e-01
T086002	-0.0809	3.4e-01
T070283	-0.1537	0.05600
T023099	-0.2450	4.8e-03
T004642	-0.0111	9.0e-01
T203783	-0.1113	2.0e-01
T203781	-0.0545	5.3e-01
T153890	0.1881	2.0e-02
T048440	-0.2213	9.1e-03
T181757	-0.0888	2.8e-01
T309757	-0.1794	4.0e-02
T309756	-0.0971	2.5e-01
T249156	-0.3179	1.1e-04
T120518	-0.2080	1.7e-02
T176835	-0.1522	7.0e-02
T017578	0.0299	7.2e-01
T241842	-0.00685	9.3e-01
T356780	-0.1797	2.9e-02
T127898	-0.1609	0.05900
T142346	-0.0833	2.8e-01
T127418	-0.1860	1.5e-02
T043711	-0.1341	8.1e-02
T340567	-0.1538	6.4e-02
T125480	-0.0756	0.38000
T252832	-0.1331	1.2e-01
T252786	0.0403	6.3e-01
T122173	-0.1847	2.4e-02
T095092	-0.1191	1.4e-01
T236072	-0.2401	5.3e-03
T295238	-0.1055	2.0e-01
T018097	-0.3192	1.9e-04
T311009	-0.1815	3.9e-02
T296205	-0.0279	0.72000
T221134	0.0481	5.5e-01
T272952	-0.1297	1.1e-01
T272951	-0.2490	2.4e-03
T338492	-0.2803	1.1e-03
T027959	-0.1546	6.8e-02
T287545	-0.192	0.02300
T287546	-0.1119	0.19000
T196864	-0.1560	7.1e-02
T287543	-0.1769	3.8e-02
T286149	-0.1819	0.03100
T210900	0.1171	0.18000
T320704	-0.1211	1.4e-01
T059999	-0.2058	2.3e-02
T009407	-0.0209	7.9e-01
T200009	-0.0797	3.6e-01
T382727	-0.1621	4.7e-02
T382726	-0.1087	0.20000
T200005	-0.134	9.9e-02
T200000	-0.1347	0.13000
T036712	-0.2256	9.8e-03
T036710	-0.1263	0.13000
T217484	-0.1200	1.3e-01
T330861	-0.3502	1.3e-04
T109790	-0.2246	8.3e-03
T164132	-0.1420	7.4e-02
T164137	-0.119	0.12000
T229471	-0.0444	0.6200
T068457	-0.2703	9.3e-04
T180348	0.00769	9.2e-01
T180347	-0.1350	1.2e-01
T186847	-0.2357	0.00670
T191060	-0.1347	1.2e-01
T248563	-0.1745	3.4e-02
T272470	-0.1240	1.2e-01
T097637	-0.1927	2.9e-02
T234355	-0.2106	1.0e-02
T375860	-0.1135	0.1900
T141182	-0.1507	5.6e-02
T260242	0.0905	2.6e-01
T040199	-0.2881	1.4e-03
T039355	-0.2948	1.2e-03
T072636	-0.1692	3.8e-02
T093641	-0.2125	0.01700
T093645	-0.3890	2.9e-05
T141985	-0.1097	1.9e-01
T322753	-0.1883	2.5e-02
T298886	-0.3940	2.4e-05
T346026	0.0448	6.2e-01
T346024	-0.1690	7.0e-02
T302619	-0.1704	4.4e-02
T106671	-0.1822	2.6e-02
T243808	-0.171	4.1e-02
T162496	-0.0560	4.9e-01
T290659	-0.0802	3.5e-01
T117615	-0.1409	9.3e-02
T174146	-0.237	3.7e-03
T248637	0.1329	1.2e-01
T287594	-0.1564	6.2e-02
T156434	0.0864	3.0e-01
T012421	-0.0842	2.7e-01
T206254	-0.0983	2.2e-01
T206255	-0.0645	4.3e-01
T002558	-0.2345	9.3e-03
T139479	-0.0527	0.56000
T328391	-0.1610	0.05400
T351417	-0.1754	4.1e-02
T241435	-0.2028	1.6e-02
T340972	-0.000769	0.99000
T075627	-0.1937	2.0e-02
T159555	-0.265	1.2e-03
T251305	0.1126	1.7e-01
T062970	-0.2190	1.1e-02
T115110	-0.1048	2.0e-01
T342825	-0.1291	0.15000
T206259	-0.0166	8.4e-01
T307142	-0.0531	5.3e-01
T063374	-0.175	3.7e-02
T290881	-0.0670	4.4e-01
T290882	0.0600	4.7e-01
T042364	-0.0175	8.3e-01
T290888	-0.0696	4.2e-01
T158717	-0.0415	6.2e-01
T315053	-0.1430	9.5e-02
T010075	-0.2289	0.00630
T262271	-0.1264	1.5e-01
T287156	-0.0581	4.7e-01
T010079	-0.2707	0.00210
T301609	-0.3568	5.8e-05
T216234	-0.1371	1.1e-01
T377770	-0.1204	1.3e-01
T367184	-0.1051	2.0e-01
T238556	-0.1898	1.9e-02
T238557	-0.149	7.2e-02
T114645	-0.2045	1.1e-02
T238558	-0.2189	0.00850
T078556	-0.1473	8.1e-02
T078802	-0.1037	1.6e-01
T334335	-0.2507	0.00120
T288899	-0.1831	3.8e-02
T168429	-0.0476	5.4e-01
T073718	-0.0908	2.7e-01
T367231	-0.1012	1.9e-01
T082949	-0.2562	4.0e-03
T174317	-0.0121	8.8e-01
T174316	0.00556	9.5e-01
T174315	0.0461	0.56000
T061019	-0.1244	1.3e-01
T134773	-0.0827	0.31000
T174318	-0.0206	7.9e-01
T184788	-0.0661	4.0e-01
T256817	-0.2485	4.7e-03
T297166	0.1682	0.03300
T290795	-0.0854	3.2e-01
T290799	-0.2290	8.0e-03
T047885	-0.0745	3.7e-01
T104896	-0.1458	7.9e-02
T203415	-0.1273	1.7e-01
T339793	-0.1963	0.02500
T360183	-0.2876	1.2e-03
T349016	-0.1187	1.6e-01
T234728	-0.2341	3.6e-03
T359399	0.0111	8.9e-01
T169449	-0.1433	7.4e-02
T165055	-0.0871	0.2800
T130237	-0.0750	3.6e-01
T339244	-0.2570	2.3e-03
T331686	-0.2864	9.5e-04
T181775	0.0894	2.8e-01
T181776	0.1333	9.5e-02
T363728	-0.2385	5.8e-03
T181773	0.1401	8.6e-02
T181772	0.1244	1.2e-01
T125011	-0.0109	8.9e-01
T292378	-0.1003	2.3e-01
T281624	-0.2622	2.9e-03
T279556	-0.1231	1.5e-01
T045739	-0.1898	3.0e-02
T221958	-0.1230	1.2e-01
T139868	-0.1773	2.7e-02
T366910	-0.3171	4.0e-04
T232440	-0.1264	1.2e-01
T209379	-0.142	0.11000
T231972	-0.1171	1.7e-01
T102562	-0.1533	7.1e-02
T068812	0.1286	1.3e-01
T316249	-0.1433	9.2e-02
T062567	0.00665	0.94000
T254423	-0.1679	5.6e-02
T196115	0.0543	5.1e-01
T018075	-0.2479	2.7e-03
T018074	-0.2654	1.6e-03
T196113	0.1055	2.0e-01
T043199	-0.3572	9.8e-05
T021310	-0.2207	0.00440
T100407	-0.2553	1.7e-03
T180581	-0.1149	1.3e-01
T104538	-0.3013	3.9e-04
T373441	-0.1978	9.8e-03
T105115	-0.2194	8.0e-03
T008594	-0.0466	5.5e-01
T273591	-0.0832	3.1e-01
T034020	-0.0830	3.3e-01
T167528	-0.0168	8.4e-01
T075833	-0.1687	3.7e-02
T376385	-0.2135	0.0100
T353902	0.0163	8.5e-01
T054927	-0.2836	1.1e-03
T344191	-0.2217	7.9e-03
T344192	-0.1385	8.1e-02
T025160	-0.0512	5.7e-01
T232812	-0.0871	3.1e-01
T232811	-0.0607	0.46000
T229419	-0.1201	1.3e-01
T041730	-0.1640	4.3e-02
T315265	-0.0486	5.7e-01
T283690	-0.00173	9.8e-01
T061553	-0.188	2.1e-02
T061554	-0.1594	5.1e-02
T020193	-0.2069	0.01000
T157162	-0.2337	6.7e-03
T157160	-0.0171	8.3e-01
T261712	-0.2185	1.2e-02
T354672	-0.2634	2.6e-03
T216550	-0.0973	0.22000
T363533	-0.1510	7.3e-02
T283696	-0.0573	4.9e-01
T354679	-0.1821	3.0e-02
T148546	-0.1870	3.4e-02
T003311	-0.1111	1.8e-01
T037820	-0.1632	4.2e-02
T231704	-0.1505	0.0650
T154601	-0.1308	0.12000
T002199	-0.1662	5.0e-02
T027332	-0.2463	2.4e-03
T018854	-0.0187	8.3e-01
T058451	-0.2610	1.9e-03
T290637	-0.1192	1.4e-01
T310961	-0.2080	0.01600
T268004	-0.2165	1.5e-02
T190151	-0.304	3.1e-04
T362063	-0.2541	2.5e-03
T045698	-0.2315	5.4e-03
T194235	-0.2137	1.0e-02
T022591	0.0133	8.7e-01
T108899	-0.1919	1.8e-02
T374409	-0.1808	2.0e-02
T148466	-0.0853	3.1e-01
T108891	-0.0239	0.80000
T357596	-0.1109	1.9e-01
T094575	-0.1290	1.2e-01
T066129	-0.3440	1.4e-04
T382248	-0.0251	0.76000
T315462	0.0955	2.6e-01
T027088	-0.1696	0.05000
T350817	-0.0979	2.5e-01
T305611	-0.0573	4.8e-01
T163295	-0.1487	6.5e-02
T053960	-0.1567	0.08400
T046928	-0.1220	0.18000
T359193	-0.0707	4.3e-01
T125200	-0.0128	8.7e-01
T359194	-0.0447	6.1e-01
T275431	-0.0929	0.27000
T216030	-0.2144	0.01600
T304095	-0.0715	4.0e-01
T286846	-0.1340	1.1e-01
T032687	-0.0990	0.21000
T072370	-0.1903	1.3e-02
T358570	-0.2172	0.00850
T079991	-0.0821	0.30000
T167996	-0.1003	0.22000
T061741	-0.1669	4.5e-02
T281893	-0.1850	2.9e-02
T301669	-0.2606	1.7e-03
T088088	-0.0809	3.2e-01
T037819	-0.1833	2.6e-02
T118714	-0.0747	3.4e-01
T117077	-0.1372	0.12000
T179645	-0.1941	2.0e-02
T027857	-0.0983	2.2e-01
T250339	-0.1729	0.03100
T201564	-0.1327	1.0e-01
T170431	-0.1326	1.1e-01
T088556	-0.1070	2.3e-01
T341003	-0.1899	1.9e-02
T167588	-0.2247	0.00870
T228930	-0.0776	3.3e-01
T116384	-0.2283	1.1e-02
T297184	0.0931	2.6e-01
T297185	0.1557	0.05100
T297181	0.121	0.15000
T297182	0.0944	2.5e-01
T297183	0.157	5.1e-02
T353730	0.0926	0.2500
T353733	-0.0544	5.4e-01
T278222	-0.0982	2.5e-01
T016104	-0.1174	1.7e-01
T189689	-0.2170	1.5e-02
T296587	-0.0669	0.45000
T124670	-0.0627	4.4e-01
T153059	-0.152	7.9e-02
T153055	-0.0914	2.4e-01
T243100	-0.1006	2.2e-01
T024811	-0.1004	0.23000
T334251	-0.0996	2.3e-01
T235077	-0.00436	9.6e-01
T334253	0.00652	9.4e-01
T040250	-0.3008	0.00093
T102768	-0.2505	1.6e-03
T263701	-0.2364	4.5e-03
T363705	-0.1197	1.4e-01
T120550	-0.1706	3.6e-02
T193286	-0.0759	3.9e-01
T119893	-0.2040	0.01100
T312896	-0.1488	7.5e-02
T085537	-0.2542	0.0029
T032330	0.0938	2.6e-01
T012354	-0.0408	0.63000
T152908	-0.2675	0.00360
T162025	-0.2134	1.6e-02
T152679	-0.1572	4.3e-02
T242781	-0.1711	4.1e-02
T031976	-0.0969	0.23000
T152907	-0.2965	9.5e-04
T347581	-0.00349	9.7e-01
T233507	-0.1418	6.7e-02
T081543	-0.0610	4.3e-01
T119766	-0.1590	5.7e-02
T081547	-0.2032	2e-02
T320928	-0.224	0.00690
T320927	-0.2624	2.8e-03
T320925	-0.2141	1.0e-02
T073281	-0.0833	3.0e-01
T029274	-0.2353	6.9e-03
T257712	-0.2198	5.0e-03
T276755	-0.1685	4.1e-02
T027623	-0.1546	5.8e-02
T018058	-0.1814	0.04100
T044153	-0.3433	1.4e-04
T018051	-0.1710	5.3e-02
T149419	-0.1709	0.04300
T272992	-0.0606	4.5e-01
T241199	-0.0858	2.7e-01
T204582	-0.0971	2.3e-01
T196824	0.00442	9.5e-01
T196823	-0.2827	5.6e-04
T360017	-0.0785	3.4e-01
T353227	-0.1731	5.7e-02
T149512	-0.0661	4.2e-01
T135024	-0.2438	5.7e-03
T109603	-0.2401	0.00300
T004105	-0.0279	7.4e-01
T077101	-0.0264	7.4e-01
T078121	0.0403	6.1e-01
T104092	-0.0924	2.6e-01
T150081	0.0190	8.0e-01
T171425	-0.0854	3.0e-01
T009444	-0.0743	3.5e-01
T065017	-0.1838	2.1e-02
T380698	-0.2245	0.0092
T083975	-0.3299	1.8e-04
T268032	-0.2860	0.0011
T361818	0.0773	3.8e-01
T268031	-0.2272	8.0e-03
T046120	0.00243	9.8e-01
T046121	0.0807	0.3500
T232833	-0.0900	3.0e-01
T315249	-0.1926	3.0e-02
T042665	0.0279	7.3e-01
T074101	-0.1194	1.5e-01
T333157	-0.2269	7.6e-03
T117245	-0.0777	3.9e-01
T064270	-0.0689	4.1e-01
T179951	-0.1674	4.3e-02
T093350	-0.167	5.1e-02
T127967	0.0189	8.3e-01
T217197	-0.1625	4.1e-02
T121985	-0.151	0.05800
T061578	-0.1333	1.1e-01
T067507	-0.161	0.05600
T117659	-0.2033	0.01200
T313496	-0.1354	0.12000
T233872	-0.2881	6.9e-04
T233871	-0.2054	0.01300
T217227	-0.1715	4.6e-02
T018833	0.1016	2.3e-01
T233878	-0.2933	0.00046
T244128	-0.1540	0.06600
T375174	-0.245	2.9e-03
T365967	-0.1092	2.1e-01
T203608	-0.1230	1.2e-01
T347841	-0.1263	1.1e-01
T349869	-0.2035	1.5e-02
T071762	-0.1377	1.0e-01
T352722	0.0659	4.4e-01
T130354	-0.0225	7.7e-01
T301883	-0.00773	9.2e-01
T312362	-0.0481	5.4e-01
T312365	-0.0827	3.1e-01
T239000	-0.0434	6.1e-01
T081158	-0.2047	1.9e-02
T055045	0.0911	3.0e-01
T177754	-0.2158	1.0e-02
T177755	-0.1704	3.9e-02
T352540	-0.0938	0.25000
T012546	-0.2482	6.0e-03
T284138	-0.1690	6.1e-02
T320665	-0.1414	8.2e-02
T062931	-0.0407	6.2e-01
T062935	-0.0230	7.8e-01
T062934	-0.1721	5.2e-02
T037255	-0.1710	0.0520
T321378	-0.0863	0.26000
T158249	0.1048	2.3e-01
T272875	-0.133	1.0e-01
T348011	0.0415	6.1e-01
T037072	-0.0416	6.3e-01
T069226	-0.2243	3.9e-03
T031097	-0.1465	0.07900
T188538	-0.199	2.1e-02
T043810	-0.0491	5.7e-01
T206053	-0.0427	0.59000
T073758	-0.100	0.24000
T035789	-0.1614	6.1e-02
T106452	-0.2208	3.6e-03
T184438	-0.166	4.2e-02
T289984	-0.1958	2.5e-02
T291825	-0.307	3.0e-04
T117823	-0.0997	1.8e-01
T375415	-0.0699	0.40000
T253759	-0.1740	5.1e-02
T082919	-0.237	8.6e-03
T359517	-0.1699	4.4e-02
T136596	-0.0676	4.2e-01
T136593	-0.0954	2.6e-01
T136592	-0.0872	3.0e-01
T157805	-0.1962	1.5e-02
T181485	-0.2573	3.0e-03
T079649	-0.0959	2.1e-01
T098079	-0.1113	1.5e-01
T112299	-0.2228	8.5e-03
T153074	-0.0808	3.3e-01
T270028	-0.1506	8.0e-02
T228009	-0.1861	3.0e-02
T174866	-0.1418	0.08100
T318439	-0.1957	2.0e-02
T234183	0.0625	4.6e-01
T234182	0.0841	3.1e-01
T309261	-0.1498	8.3e-02
T202995	-0.278	0.00150
T030615	-0.00597	9.4e-01
T313770	-0.0974	2.0e-01
T199999	-0.0180	8.3e-01
T039436	-0.1755	0.03800
T322051	-0.2033	1.7e-02
T147787	-0.1343	1.0e-01
T263711	-0.2641	2.8e-03
T114595	-0.1313	1.1e-01
T327266	-0.1564	5.8e-02
T327269	-0.1629	4.3e-02
T056942	-0.1682	6.2e-02
T138190	-0.2368	7.9e-03
T087854	-0.0292	7.2e-01
T117821	-0.1397	8.6e-02
T047958	-0.1612	0.06300
T186247	0.0225	7.7e-01
T352392	-0.2333	4.5e-03
T241201	-0.1365	1.5e-01
T241203	-0.0155	8.6e-01
T059561	-0.1414	8.4e-02
T032788	-0.00184	9.8e-01
T044429	-0.1091	1.8e-01
T010208	-0.0806	3.3e-01
T078694	-0.0379	6.6e-01
T078693	-0.0442	0.58000
T011007	-0.1803	3.0e-02
T150714	-0.129	0.15000
T330731	-0.2125	2.4e-02
T239838	-0.1179	0.13000
T080074	0.1500	0.06500
T167566	-0.1647	5.3e-02
T361617	-0.1527	0.07500
T366403	0.0199	8.1e-01
T225329	-0.118	1.4e-01
T361833	-0.00279	9.7e-01
T317645	-0.2129	1.9e-02
T330887	-0.2675	2.3e-03
T135830	-0.1080	2.2e-01
T167789	-0.2751	1.6e-03
T229181	0.0393	6.4e-01
T002865	-0.1315	9.8e-02
T286651	-0.2469	7.0e-03
T286655	-0.2252	1.1e-02
T272285	-0.1260	1.2e-01
T016199	-0.0916	2.8e-01
T283685	-0.1169	1.6e-01
T281010	-0.1265	1.3e-01
T265047	-0.1071	2.0e-01
T265048	0.0368	6.9e-01
T039153	-0.2908	3.3e-04
T039155	-0.3439	8.3e-05
T363573	-0.2017	1.8e-02
T082756	-0.0619	4.7e-01
T074169	-0.1461	0.07200
T122207	-0.0607	4.4e-01
T332773	-0.0706	3.4e-01
T032818	-0.1034	2.0e-01
T074221	-0.1198	1.5e-01
T313166	-0.2540	2.6e-03
T295531	0.0389	6.2e-01
T240667	-0.252	2.2e-03
T231742	-0.0472	5.7e-01
T231741	0.0380	0.65000
T364242	-0.0273	7.6e-01
T282884	-0.0460	5.8e-01
T308677	-0.1638	5.0e-02
T092682	-0.1013	2.4e-01
T365823	-0.2097	1.2e-02
T094354	-0.136	1.1e-01
T048143	-0.0638	4.4e-01
T049262	-0.0724	3.7e-01
T064339	-0.1380	1.1e-01
T212847	-0.0549	5.1e-01
T103602	-0.3366	5.7e-05
T145468	-0.1815	3.5e-02
T161783	-0.1523	6.3e-02
T007150	-0.1042	2.0e-01
T347860	-0.056	4.9e-01
T004492	-0.1503	8.4e-02
T094535	-0.0724	3.4e-01
T359954	-0.3873	6.9e-06
T359953	-0.3247	3.6e-04
T034887	0.0158	8.4e-01
T223729	0.00323	9.7e-01
T036018	-0.0269	7.4e-01
T291543	-0.1624	0.04800
